"TOA5","CR300Series_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20230717.CR300","59425","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"2023-10-07 10:00:00",2386,12.17,15.7,16.55,0.223,14.18
"2023-10-07 10:15:00",2387,12.21,15.4,15.38,0.223,14.17
"2023-10-07 10:30:00",2388,12.2,15.19,14.89,0.222,14.13
"2023-10-07 10:45:00",2389,12.13,14.88,14.52,0.221,14.09
"2023-10-07 11:00:00",2390,12.2,14.82,14.42,0.222,14.05
"2023-10-07 11:15:00",2391,12.16,14.8,14.39,0.22,13.99
"2023-10-07 11:30:00",2392,12.23,14.92,14.51,0.22,14.03
"2023-10-07 11:45:00",2393,12.2,14.94,14.51,0.221,14.01
"2023-10-07 12:00:00",2394,12.2,15.13,14.74,0.22,14.03
"2023-10-07 12:15:00",2395,12.17,15.38,15.03,0.221,14.08
"2023-10-07 12:30:00",2396,12.23,15.69,15.32,0.22,14.09
"2023-10-07 12:45:00",2397,12.22,15.8,15.36,0.219,14.08
"2023-10-07 13:00:00",2398,12.23,15.9,15.48,0.219,14.13
"2023-10-07 13:15:00",2399,12.18,16.05,15.61,0.219,14.15
"2023-10-07 13:30:00",2400,12.06,18.07,18.75,0.219,14.12
"2023-10-07 13:45:00",2401,12.03,18.7,19.8,0.218,14.16
"2023-10-07 14:00:00",2402,12.11,17.36,18.25,0.217,14.12
"2023-10-07 14:15:00",2403,12.15,17.09,17.07,0.217,14.05
"2023-10-07 14:30:00",2404,12.22,16.89,16.55,0.218,14.02
"2023-10-07 14:45:00",2405,12.21,16.52,16.09,0.218,13.96
"2023-10-07 15:00:00",2406,12.22,16.22,15.77,0.216,13.88
"2023-10-07 15:15:00",2407,12.17,16.05,15.62,0.217,13.85
"2023-10-07 15:30:00",2408,12.14,15.94,15.49,0.216,13.75
"2023-10-07 15:45:00",2409,12.16,15.84,15.4,0.216,13.73
"2023-10-07 16:00:00",2410,12.15,15.72,15.26,0.216,13.72
"2023-10-07 16:15:00",2411,12.13,15.64,15.21,0.216,13.7
"2023-10-07 16:30:00",2412,12.15,15.54,15.06,0.216,13.59
"2023-10-07 16:45:00",2413,12.11,15.26,14.74,0.214,13.48
"2023-10-07 17:00:00",2414,12.1,14.89,14.39,0.214,13.44
"2023-10-07 17:15:00",2415,12.16,14.59,14.1,0.214,13.29
"2023-10-07 17:30:00",2416,12.09,14.26,13.79,0.214,13.2
"2023-10-07 17:45:00",2417,12.12,13.94,13.48,0.214,13.11
"2023-10-07 18:00:00",2418,12.19,13.64,13.18,0.214,12.97
"2023-10-07 18:15:00",2419,12.08,13.33,12.89,0.213,12.94
"2023-10-07 18:30:00",2420,11.98,15.05,15.75,0.213,12.83
"2023-10-07 18:45:00",2421,11.98,15.47,16.61,0.213,12.75
"2023-10-07 19:00:00",2422,12.06,13.93,14.91,0.212,12.69
"2023-10-07 19:15:00",2423,12.19,13.77,13.79,0.213,12.63
"2023-10-07 19:30:00",2424,12.15,13.19,12.88,0.212,12.55
"2023-10-07 19:45:00",2425,12.12,12.76,12.37,0.213,12.47
"2023-10-07 20:00:00",2426,12.14,12.56,12.17,0.213,12.39
"2023-10-07 20:15:00",2427,12.14,12.29,11.9,0.213,12.35
"2023-10-07 20:30:00",2428,12.09,12.05,11.64,0.213,12.29
"2023-10-07 20:45:00",2429,12.17,11.91,11.48,0.212,12.25
"2023-10-07 21:00:00",2430,12.07,11.67,11.2,0.212,12.17
"2023-10-07 21:15:00",2431,12.08,11.49,11.14,0.213,12.11
"2023-10-07 21:30:00",2432,12.13,11.6,11.25,0.212,12.09
"2023-10-07 21:45:00",2433,12.15,11.71,11.34,0.212,12.02
"2023-10-07 22:00:00",2434,12.12,11.68,11.28,0.212,11.93
"2023-10-07 22:15:00",2435,12.16,11.62,11.21,0.211,11.82
"2023-10-07 22:30:00",2436,12.07,11.6,11.2,0.212,11.77
"2023-10-07 22:45:00",2437,12.16,11.58,11.18,0.211,11.73
"2023-10-07 23:00:00",2438,12.16,11.5,11.08,0.212,11.67
"2023-10-07 23:15:00",2439,12.17,11.4,10.99,0.212,11.62
"2023-10-07 23:30:00",2440,12.13,11.34,10.93,0.212,11.61
"2023-10-07 23:45:00",2441,12.07,11.33,10.96,0.212,11.59
"2023-10-08 00:00:00",2442,12.11,11.36,10.98,0.212,11.57
"2023-10-08 00:15:00",2443,12.16,11.31,10.9,0.212,11.55
"2023-10-08 00:30:00",2444,11.96,13.23,13.98,0.212,11.53
"2023-10-08 00:45:00",2445,11.97,13.88,15.13,0.212,11.49
"2023-10-08 01:00:00",2446,12.03,12.4,13.39,0.212,11.48
"2023-10-08 01:15:00",2447,12.07,12.21,12.25,0.213,11.46
"2023-10-08 01:30:00",2448,12.08,11.92,11.69,0.213,11.43
"2023-10-08 01:45:00",2449,12.08,11.69,11.32,0.212,11.39
"2023-10-08 02:00:00",2450,12.09,11.45,11.05,0.212,11.31
"2023-10-08 02:15:00",2451,12.08,11.23,10.83,0.212,11.25
"2023-10-08 02:30:00",2452,12.09,11.11,10.71,0.212,11.19
"2023-10-08 02:45:00",2453,12.17,11.16,10.77,0.212,11.18
"2023-10-08 03:00:00",2454,12.13,10.94,10.54,0.212,11.14
"2023-10-08 03:15:00",2455,12.1,10.81,10.4,0.211,11.11
"2023-10-08 03:30:00",2456,12.09,10.72,10.32,0.212,11.08
"2023-10-08 03:45:00",2457,12.15,10.67,10.27,0.212,11.07
"2023-10-08 04:00:00",2458,12.16,10.63,10.22,0.212,11.03
"2023-10-08 04:15:00",2459,12.07,10.53,10.1,0.212,10.97
"2023-10-08 04:30:00",2460,12.13,10.4,9.97,0.211,10.91
"2023-10-08 04:45:00",2461,12.08,10.29,9.89,0.212,10.84
"2023-10-08 05:00:00",2462,12.1,10.22,9.82,0.211,10.79
"2023-10-08 05:15:00",2463,12.16,10.16,9.75,0.211,10.78
"2023-10-08 05:30:00",2464,12.16,10.1,9.7,0.211,10.71
"2023-10-08 05:45:00",2465,12.11,10.03,9.61,0.211,10.63
"2023-10-08 06:00:00",2466,12.12,9.94,9.53,0.211,10.6
"2023-10-08 06:15:00",2467,12.15,9.89,9.5,0.211,10.57
"2023-10-08 06:30:00",2468,12.1,9.87,9.49,0.21,10.52
"2023-10-08 06:45:00",2469,12.12,9.94,9.54,0.21,10.48
"2023-10-08 07:00:00",2470,12.16,9.95,9.53,0.21,10.45
"2023-10-08 07:15:00",2471,12.12,9.89,9.46,0.21,10.42
"2023-10-08 07:30:00",2472,12.16,9.87,9.48,0.21,10.4
"2023-10-08 07:45:00",2473,12.14,9.96,9.55,0.21,10.36
"2023-10-08 08:00:00",2474,12.11,9.96,9.53,0.21,10.34
"2023-10-08 08:15:00",2475,12.11,9.96,9.52,0.209,10.3
"2023-10-08 08:30:00",2476,11.96,11.9,12.63,0.21,10.32
"2023-10-08 08:45:00",2477,11.93,12.55,13.71,0.21,10.29
"2023-10-08 09:00:00",2478,12.11,11.18,12.12,0.21,10.28
"2023-10-08 09:15:00",2479,12.14,10.83,10.85,0.21,10.26
"2023-10-08 09:30:00",2480,11.97,12.67,13.5,0.21,10.24
"2023-10-08 09:45:00",2481,11.96,13.39,14.55,0.209,10.25
"2023-10-08 10:00:00",2482,12.11,12.14,13.11,0.209,10.27
"2023-10-08 10:15:00",2483,12.1,12.18,12.23,0.209,10.33
"2023-10-08 10:30:00",2484,12.18,12.09,11.82,0.209,10.34
"2023-10-08 10:45:00",2485,12.13,12.05,11.69,0.21,10.37
"2023-10-08 11:00:00",2486,12.12,12.11,11.76,0.211,10.45
"2023-10-08 11:15:00",2487,12.12,12.31,11.93,0.211,10.5
"2023-10-08 11:30:00",2488,12.22,12.48,12.06,0.211,10.59
"2023-10-08 11:45:00",2489,12.16,12.63,12.19,0.211,10.63
"2023-10-08 12:00:00",2490,12.17,12.89,12.5,0.211,10.72
"2023-10-08 12:15:00",2491,12.12,13.09,12.67,0.211,10.81
"2023-10-08 12:30:00",2492,12.2,13.28,12.87,0.212,10.86
"2023-10-08 12:45:00",2493,12.2,13.41,12.96,0.211,10.88
"2023-10-08 13:00:00",2494,12.23,13.66,13.29,0.211,10.98
"2023-10-08 13:15:00",2495,12.23,13.81,13.33,0.211,11.03
"2023-10-08 13:30:00",2496,12.03,15.72,16.37,0.211,11.04
"2023-10-08 13:45:00",2497,12.01,16.46,17.6,0.211,11.09
"2023-10-08 14:00:00",2498,12.06,15.25,16.17,0.214,11.13
"2023-10-08 14:15:00",2499,12.17,15.13,15.1,0.212,11.15
"2023-10-08 14:30:00",2500,12.12,14.78,14.43,0.211,11.18
"2023-10-08 14:45:00",2501,12.19,14.44,14,0.21,11.17
"2023-10-08 15:00:00",2502,12.12,14.14,13.67,0.21,11.16
"2023-10-08 15:15:00",2503,12.19,13.91,13.44,0.209,11.15
"2023-10-08 15:30:00",2504,12.15,13.84,13.42,0.209,11.17
"2023-10-08 15:45:00",2505,12.14,13.9,13.5,0.209,11.18
"2023-10-08 16:00:00",2506,12.12,13.9,13.44,0.21,11.17
"2023-10-08 16:15:00",2507,12.08,13.85,13.35,0.209,11.16
"2023-10-08 16:30:00",2508,12.06,13.5,13.02,0.209,11.16
"2023-10-08 16:45:00",2509,12.18,13.31,12.85,0.209,11.13
"2023-10-08 17:00:00",2510,12.06,13.16,12.7,0.21,11.14
"2023-10-08 17:15:00",2511,12.1,13.03,12.59,0.208,11.1
"2023-10-08 17:30:00",2512,12.05,12.89,12.46,0.209,11.05
"2023-10-08 17:45:00",2513,12.05,12.78,12.35,0.209,11.05
"2023-10-08 18:00:00",2514,12.07,12.66,12.23,0.209,11.04
"2023-10-08 18:15:00",2515,12.09,12.57,12.17,0.208,11.02
"2023-10-08 18:30:00",2516,11.91,14.44,15.15,0.208,10.97
"2023-10-08 18:45:00",2517,11.95,15,16.17,0.209,10.93
"2023-10-08 19:00:00",2518,12.14,13.51,14.44,0.208,10.9
"2023-10-08 19:15:00",2519,12.05,13.21,13.23,0.209,10.87
"2023-10-08 19:30:00",2520,12.13,12.77,12.47,0.208,10.83
"2023-10-08 19:45:00",2521,12.14,12.54,12.18,0.209,10.8
"2023-10-08 20:00:00",2522,12.05,12.22,11.83,0.208,10.77
"2023-10-08 20:15:00",2523,12.13,12.08,11.67,0.208,10.75
"2023-10-08 20:30:00",2524,12.1,11.98,11.59,0.208,10.73
"2023-10-08 20:45:00",2525,12.09,11.87,11.47,0.209,10.73
"2023-10-08 21:00:00",2526,12.08,11.8,11.4,0.209,10.69
"2023-10-08 21:15:00",2527,12.11,11.73,11.33,0.209,10.66
"2023-10-08 21:30:00",2528,12.06,11.71,11.3,0.209,10.65
"2023-10-08 21:45:00",2529,12.13,11.66,11.27,0.208,10.64
"2023-10-08 22:00:00",2530,12.12,11.64,11.25,0.209,10.62
"2023-10-08 22:15:00",2531,12.11,11.61,11.21,0.209,10.63
"2023-10-08 22:30:00",2532,12.13,11.58,11.18,0.209,10.61
"2023-10-08 22:45:00",2533,12.13,11.57,11.16,0.209,10.61
"2023-10-08 23:00:00",2534,12.14,11.56,11.16,0.209,10.6
"2023-10-08 23:15:00",2535,12.11,11.55,11.14,0.209,10.59
"2023-10-08 23:30:00",2536,12.08,11.55,11.15,0.21,10.58
"2023-10-08 23:45:00",2537,12.12,11.54,11.12,0.209,10.57
"2023-10-09 00:00:00",2538,12.07,11.46,11.03,0.208,10.55
"2023-10-09 00:15:00",2539,12.1,11.36,10.94,0.209,10.54
"2023-10-09 00:30:00",2540,11.93,13.24,13.93,0.209,10.52
"2023-10-09 00:45:00",2541,11.94,13.61,14.72,0.21,10.52
"2023-10-09 01:00:00",2542,12.1,11.92,12.71,0.21,10.46
"2023-10-09 01:15:00",2543,12.1,11.48,11.39,0.208,10.46
"2023-10-09 01:30:00",2544,12.04,11.16,10.77,0.21,10.42
"2023-10-09 01:45:00",2545,12.14,10.74,10.34,0.208,10.41
"2023-10-09 02:00:00",2546,12.04,10.63,10.28,0.209,10.39
"2023-10-09 02:15:00",2547,12.09,10.67,10.3,0.209,10.38
"2023-10-09 02:30:00",2548,12.1,10.69,10.31,0.209,10.34
"2023-10-09 02:45:00",2549,12.08,10.7,10.28,0.209,10.33
"2023-10-09 03:00:00",2550,12.09,10.62,10.19,0.209,10.3
"2023-10-09 03:15:00",2551,12.11,10.41,9.94,0.209,10.27
"2023-10-09 03:30:00",2552,12.15,10.31,9.91,0.209,10.25
"2023-10-09 03:45:00",2553,12.1,9.99,9.42,0.209,10.19
"2023-10-09 04:00:00",2554,12.11,9.6,9.1,0.209,10.14
"2023-10-09 04:15:00",2555,12.06,9.3,8.82,0.209,10.12
"2023-10-09 04:30:00",2556,12.12,9.12,8.69,0.209,10.09
"2023-10-09 04:45:00",2557,12.06,8.93,8.5,0.209,10.03
"2023-10-09 05:00:00",2558,12.08,8.65,8.21,0.209,9.97
"2023-10-09 05:15:00",2559,12.15,8.51,8.08,0.208,9.89
"2023-10-09 05:30:00",2560,12.1,8.46,8.1,0.209,9.83
"2023-10-09 05:45:00",2561,12.15,8.43,8.11,0.208,9.81
"2023-10-09 06:00:00",2562,12.03,8.81,8.59,0.208,9.79
"2023-10-09 06:15:00",2563,12.03,9.19,8.89,0.208,9.76
"2023-10-09 06:30:00",2564,12.1,9.46,9.12,0.208,9.74
"2023-10-09 06:45:00",2565,12.16,9.68,9.33,0.209,9.74
"2023-10-09 07:00:00",2566,12.1,9.85,9.48,0.209,9.72
"2023-10-09 07:15:00",2567,12.03,9.99,9.61,0.21,9.72
"2023-10-09 07:30:00",2568,12.1,10.09,9.67,0.208,9.69
"2023-10-09 07:45:00",2569,12.04,10.14,9.74,0.209,9.68
"2023-10-09 08:00:00",2570,12.11,10.27,9.88,0.209,9.72
"2023-10-09 08:15:00",2571,12.04,10.36,9.96,0.209,9.72
"2023-10-09 08:30:00",2572,11.91,12.4,13.14,0.209,9.72
"2023-10-09 08:45:00",2573,11.92,13.22,14.47,0.208,9.79
"2023-10-09 09:00:00",2574,12.1,12.21,13.26,0.209,9.85
"2023-10-09 09:15:00",2575,12.12,12.34,12.45,0.209,9.89
"2023-10-09 09:30:00",2576,11.96,14.42,15.33,0.21,9.99
"2023-10-09 09:45:00",2577,11.92,15.31,16.56,0.209,10.1
"2023-10-09 10:00:00",2578,12.04,14.19,15.16,0.21,10.18
"2023-10-09 10:15:00",2579,12.18,14.32,14.38,0.21,10.27
"2023-10-09 10:30:00",2580,12.13,14.21,13.93,0.21,10.38
"2023-10-09 10:45:00",2581,12.07,14.04,13.62,0.21,10.45
"2023-10-09 11:00:00",2582,12.06,13.83,13.35,0.211,10.52
"2023-10-09 11:15:00",2583,12.12,13.65,13.2,0.21,10.59
"2023-10-09 11:30:00",2584,12.09,13.89,13.52,0.211,10.69
"2023-10-09 11:45:00",2585,12.19,13.99,13.62,0.211,10.77
"2023-10-09 12:00:00",2586,12.3,14.41,14.04,0.211,10.9
"2023-10-09 12:15:00",2587,12.19,14.92,14.61,0.211,11.05
"2023-10-09 12:30:00",2588,12.23,15.54,15.22,0.212,11.2
"2023-10-09 12:45:00",2589,12.27,16.02,15.63,0.212,11.31
"2023-10-09 13:00:00",2590,12.26,16.48,16.09,0.212,11.41
"2023-10-09 13:15:00",2591,12.21,16.7,16.22,0.213,11.56
"2023-10-09 13:30:00",2592,11.92,18.34,18.91,0.212,11.57
"2023-10-09 13:45:00",2593,11.91,18.68,19.7,0.212,11.55
"2023-10-09 14:00:00",2594,12.03,16.5,17.11,0.212,11.5
"2023-10-09 14:15:00",2595,12.11,15.08,14.89,0.213,11.47
"2023-10-09 14:30:00",2596,12.03,14.14,13.77,0.215,11.44
"2023-10-09 14:45:00",2597,12.1,13.48,13.04,0.217,11.38
"2023-10-09 15:00:00",2598,12.06,12.93,12.5,0.219,11.35
"2023-10-09 15:15:00",2599,12.1,12.55,12.13,0.221,11.32
"2023-10-09 15:30:00",2600,12.1,12.47,12.08,0.224,11.29
"2023-10-09 15:45:00",2601,12.12,12.17,11.78,0.229,11.26
"2023-10-09 16:00:00",2602,12.13,12.1,11.71,0.233,11.25
"2023-10-09 16:15:00",2603,12.16,12.04,11.64,0.237,11.23
"2023-10-09 16:30:00",2604,12.07,11.99,11.57,0.24,11.22
"2023-10-09 16:45:00",2605,12.1,11.91,11.49,0.241,11.22
"2023-10-09 17:00:00",2606,12.05,11.84,11.43,0.24,11.21
"2023-10-09 17:15:00",2607,12.03,11.76,11.37,0.239,11.2
"2023-10-09 17:30:00",2608,12.05,11.71,11.32,0.237,11.19
"2023-10-09 17:45:00",2609,12.13,11.7,11.3,0.235,11.18
"2023-10-09 18:00:00",2610,12.1,11.67,11.28,0.233,11.17
"2023-10-09 18:15:00",2611,12.04,11.57,11.15,0.231,11.16
"2023-10-09 18:30:00",2612,11.91,13.42,14.2,0.228,11.14
"2023-10-09 18:45:00",2613,11.92,14,15.23,0.227,11.12
"2023-10-09 19:00:00",2614,12,12.46,13.47,0.225,11.09
"2023-10-09 19:15:00",2615,12.02,12.21,12.31,0.225,11.06
"2023-10-09 19:30:00",2616,12.04,11.94,11.74,0.223,11.04
"2023-10-09 19:45:00",2617,11.99,11.74,11.44,0.223,11.03
"2023-10-09 20:00:00",2618,12.03,11.6,11.24,0.221,11.02
"2023-10-09 20:15:00",2619,12.12,11.49,11.12,0.221,11.01
"2023-10-09 20:30:00",2620,12.03,11.41,11.02,0.22,10.98
"2023-10-09 20:45:00",2621,12.14,11.32,10.94,0.22,10.98
"2023-10-09 21:00:00",2622,12.11,11.32,10.94,0.219,10.97
"2023-10-09 21:15:00",2623,12.03,11.32,10.95,0.219,10.94
"2023-10-09 21:30:00",2624,12.04,11.31,10.92,0.218,10.94
"2023-10-09 21:45:00",2625,12.05,11.28,10.88,0.218,10.93
"2023-10-09 22:00:00",2626,12.03,11.21,10.8,0.218,10.94
"2023-10-09 22:15:00",2627,12.1,11.13,10.71,0.217,10.91
"2023-10-09 22:30:00",2628,12.14,10.91,10.45,0.217,10.9
"2023-10-09 22:45:00",2629,12.04,10.72,10.33,0.216,10.87
"2023-10-09 23:00:00",2630,12.11,10.75,10.4,0.216,10.84
"2023-10-09 23:15:00",2631,12.13,10.85,10.48,0.217,10.85
"2023-10-09 23:30:00",2632,12.04,10.84,10.42,0.216,10.82
"2023-10-09 23:45:00",2633,12.11,10.61,10.12,0.216,10.78
"2023-10-10 00:00:00",2634,12.09,10.32,9.86,0.216,10.75
"2023-10-10 00:15:00",2635,12.01,10.14,9.73,0.217,10.73
"2023-10-10 00:30:00",2636,11.91,12.13,12.9,0.216,10.67
"2023-10-10 00:45:00",2637,11.9,12.91,14.12,0.216,10.66
"2023-10-10 01:00:00",2638,12.01,11.66,12.66,0.215,10.66
"2023-10-10 01:15:00",2639,12.04,11.35,11.34,0.216,10.62
"2023-10-10 01:30:00",2640,12.09,11.05,10.75,0.216,10.6
"2023-10-10 01:45:00",2641,12.02,10.57,10.22,0.216,10.58
"2023-10-10 02:00:00",2642,12.11,10.41,10.04,0.216,10.55
"2023-10-10 02:15:00",2643,12.1,10.24,9.84,0.215,10.53
"2023-10-10 02:30:00",2644,12.12,10.14,9.78,0.215,10.52
"2023-10-10 02:45:00",2645,12.06,10.22,9.89,0.215,10.51
"2023-10-10 03:00:00",2646,12.1,10.38,10.04,0.215,10.5
"2023-10-10 03:15:00",2647,12.02,10.53,10.19,0.215,10.51
"2023-10-10 03:30:00",2648,12.12,10.75,10.41,0.215,10.52
"2023-10-10 03:45:00",2649,12.05,10.93,10.55,0.215,10.51
"2023-10-10 04:00:00",2650,12.12,10.97,10.59,0.216,10.52
"2023-10-10 04:15:00",2651,12.1,10.99,10.57,0.215,10.52
"2023-10-10 04:30:00",2652,12.09,10.89,10.45,0.216,10.52
"2023-10-10 04:45:00",2653,12.03,10.69,10.25,0.216,10.52
"2023-10-10 05:00:00",2654,12.06,10.46,10,0.215,10.48
"2023-10-10 05:15:00",2655,12.1,10.2,9.76,0.215,10.44
"2023-10-10 05:30:00",2656,12.11,10.03,9.63,0.215,10.42
"2023-10-10 05:45:00",2657,12.02,9.95,9.57,0.215,10.38
"2023-10-10 06:00:00",2658,12.06,9.88,9.47,0.215,10.34
"2023-10-10 06:15:00",2659,12,9.87,9.44,0.215,10.3
"2023-10-10 06:30:00",2660,12.13,9.59,9.18,0.214,10.25
"2023-10-10 06:45:00",2661,12.04,9.5,9.09,0.214,10.2
"2023-10-10 07:00:00",2662,12.11,9.45,9.04,0.214,10.19
"2023-10-10 07:15:00",2663,12.02,9.46,9.07,0.213,10.15
"2023-10-10 07:30:00",2664,12.02,9.51,9.12,0.214,10.12
"2023-10-10 07:45:00",2665,12.1,9.6,9.23,0.214,10.11
"2023-10-10 08:00:00",2666,12.12,9.76,9.39,0.214,10.11
"2023-10-10 08:15:00",2667,12.03,9.96,9.61,0.214,10.12
"2023-10-10 08:30:00",2668,11.9,12.17,12.95,0.214,10.13
"2023-10-10 08:45:00",2669,11.94,13.13,14.36,0.215,10.17
"2023-10-10 09:00:00",2670,12.09,12.05,13.06,0.214,10.21
"2023-10-10 09:15:00",2671,12.07,12.16,12.23,0.215,10.26
"2023-10-10 09:30:00",2672,11.93,14.2,15.04,0.215,10.34
"2023-10-10 09:45:00",2673,11.92,14.99,16.17,0.215,10.42
"2023-10-10 10:00:00",2674,12.04,13.94,14.9,0.214,10.5
"2023-10-10 10:15:00",2675,12.08,13.9,13.95,0.215,10.59
"2023-10-10 10:30:00",2676,12.12,13.95,13.73,0.216,10.68
"2023-10-10 10:45:00",2677,12.14,14.13,13.81,0.215,10.77
"2023-10-10 11:00:00",2678,12.15,14.41,14.05,0.216,10.89
"2023-10-10 11:15:00",2679,12.17,14.65,14.26,0.216,11.02
"2023-10-10 11:30:00",2680,12.17,15.03,14.67,0.216,11.19
"2023-10-10 11:45:00",2681,12.19,15.41,15.03,0.216,11.3
"2023-10-10 12:00:00",2682,12.23,16.07,15.68,0.216,11.54
"2023-10-10 12:15:00",2683,12.17,16.45,16.02,0.218,11.67
"2023-10-10 12:30:00",2684,12.13,16.73,16.28,0.217,11.82
"2023-10-10 12:45:00",2685,12.16,17,16.51,0.217,11.86
"2023-10-10 13:00:00",2686,12.2,17.2,16.7,0.217,12.09
"2023-10-10 13:15:00",2687,12.2,17.42,16.95,0.217,12.15
"2023-10-10 13:30:00",2688,11.99,19.55,20.25,0.217,12.3
"2023-10-10 13:45:00",2689,11.97,20.39,21.57,0.218,12.36
"2023-10-10 14:00:00",2690,12.05,19.28,20.13,0.218,12.47
"2023-10-10 14:15:00",2691,12.09,19.29,19.24,0.217,12.58
"2023-10-10 14:30:00",2692,12.19,19.24,18.88,0.218,12.64
"2023-10-10 14:45:00",2693,12.15,19.13,18.64,0.218,12.71
"2023-10-10 15:00:00",2694,12.12,18.83,18.33,0.218,12.77
"2023-10-10 15:15:00",2695,12.18,18.82,18.34,0.218,12.84
"2023-10-10 15:30:00",2696,12.1,18.85,18.38,0.217,12.87
"2023-10-10 15:45:00",2697,12.1,18.86,18.37,0.217,12.9
"2023-10-10 16:00:00",2698,12.14,18.8,18.31,0.216,12.93
"2023-10-10 16:15:00",2699,12.04,18.67,18.14,0.217,12.94
"2023-10-10 16:30:00",2700,12.17,18.39,17.84,0.217,12.97
"2023-10-10 16:45:00",2701,12.12,17.99,17.42,0.217,12.96
"2023-10-10 17:00:00",2702,12.02,17.61,17.06,0.217,12.95
"2023-10-10 17:15:00",2703,12.06,17.21,16.69,0.216,12.93
"2023-10-10 17:30:00",2704,12.14,16.86,16.34,0.215,12.9
"2023-10-10 17:45:00",2705,12.12,16.57,16.07,0.216,12.87
"2023-10-10 18:00:00",2706,12.11,16.08,15.58,0.216,12.83
"2023-10-10 18:15:00",2707,12.14,15.69,15.21,0.216,12.78
"2023-10-10 18:30:00",2708,11.96,17.26,17.91,0.216,12.72
"2023-10-10 18:45:00",2709,11.92,17.65,18.79,0.215,12.68
"2023-10-10 19:00:00",2710,12.11,16.04,16.93,0.215,12.63
"2023-10-10 19:15:00",2711,12.08,15.62,15.56,0.215,12.58
"2023-10-10 19:30:00",2712,12.06,15.18,14.81,0.214,12.53
"2023-10-10 19:45:00",2713,12.02,14.5,14.05,0.215,12.48
"2023-10-10 20:00:00",2714,12.05,14.06,13.59,0.215,12.4
"2023-10-10 20:15:00",2715,12.07,13.75,13.33,0.215,12.37
"2023-10-10 20:30:00",2716,12.04,13.41,12.95,0.215,12.3
"2023-10-10 20:45:00",2717,12.03,13.13,12.69,0.215,12.25
"2023-10-10 21:00:00",2718,12.11,12.96,12.54,0.215,12.2
"2023-10-10 21:15:00",2719,12.12,12.79,12.37,0.215,12.14
"2023-10-10 21:30:00",2720,12.04,12.65,12.22,0.215,12.1
"2023-10-10 21:45:00",2721,12.15,12.55,12.15,0.215,12.05
"2023-10-10 22:00:00",2722,12.11,12.47,12.04,0.215,12
"2023-10-10 22:15:00",2723,12.02,12.39,11.97,0.215,11.94
"2023-10-10 22:30:00",2724,12,12.28,11.86,0.215,11.9
"2023-10-10 22:45:00",2725,12.06,12.14,11.72,0.215,11.85
"2023-10-10 23:00:00",2726,12.12,12.06,11.66,0.215,11.82
"2023-10-10 23:15:00",2727,12.04,12,11.58,0.214,11.77
"2023-10-10 23:30:00",2728,12.11,11.93,11.54,0.214,11.73
"2023-10-10 23:45:00",2729,12.12,11.95,11.57,0.213,11.69
"2023-10-11 00:00:00",2730,12.1,11.97,11.58,0.214,11.66
"2023-10-11 00:15:00",2731,12.04,11.94,11.53,0.214,11.62
"2023-10-11 00:30:00",2732,11.88,13.95,14.65,0.215,11.58
"2023-10-11 00:45:00",2733,11.9,14.29,15.42,0.214,11.53
"2023-10-11 01:00:00",2734,12.11,12.61,13.47,0.213,11.48
"2023-10-11 01:15:00",2735,12.1,12.25,12.26,0.214,11.45
"2023-10-11 01:30:00",2736,12.11,11.93,11.67,0.214,11.42
"2023-10-11 01:45:00",2737,12.02,11.73,11.36,0.214,11.39
"2023-10-11 02:00:00",2738,12.12,11.57,11.2,0.213,11.35
"2023-10-11 02:15:00",2739,12.05,11.43,11.04,0.213,11.28
"2023-10-11 02:30:00",2740,12,11.32,10.93,0.213,11.25
"2023-10-11 02:45:00",2741,12.11,11.28,10.9,0.214,11.23
"2023-10-11 03:00:00",2742,12.1,11.25,10.86,0.213,11.18
"2023-10-11 03:15:00",2743,12.11,11.26,10.89,0.213,11.16
"2023-10-11 03:30:00",2744,12.09,11.28,10.9,0.213,11.14
"2023-10-11 03:45:00",2745,12.13,11.25,10.85,0.213,11.12
"2023-10-11 04:00:00",2746,12.04,11.2,10.78,0.213,11.11
"2023-10-11 04:15:00",2747,12.08,11.15,10.76,0.214,11.08
"2023-10-11 04:30:00",2748,12,11.15,10.75,0.213,11.05
"2023-10-11 04:45:00",2749,12.03,11.14,10.75,0.213,11.05
"2023-10-11 05:00:00",2750,12.04,11.16,10.7,0.213,11.01
"2023-10-11 05:15:00",2751,12.11,10.82,10.37,0.213,10.99
"2023-10-11 05:30:00",2752,12.03,10.68,10.25,0.213,10.94
"2023-10-11 05:45:00",2753,12.02,10.52,10.08,0.213,10.91
"2023-10-11 06:00:00",2754,12.02,10.37,9.92,0.213,10.88
"2023-10-11 06:15:00",2755,12.06,10.19,9.72,0.213,10.81
"2023-10-11 06:30:00",2756,12.01,10,9.55,0.213,10.77
"2023-10-11 06:45:00",2757,12.12,9.86,9.41,0.213,10.71
"2023-10-11 07:00:00",2758,12.08,9.86,9.42,0.213,10.67
"2023-10-11 07:15:00",2759,12.01,9.75,9.35,0.213,10.65
"2023-10-11 07:30:00",2760,12,9.8,9.39,0.213,10.6
"2023-10-11 07:45:00",2761,12.04,9.89,9.5,0.212,10.57
