"TOA5","CR310_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20190422.CR300","472","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"2020-05-12 01:00:00",36987,12.18,7.448,7.019,0.375,10.61
"2020-05-12 01:15:00",36988,12.08,7.445,6.995,0.375,10.61
"2020-05-12 01:30:00",36989,12.15,7.434,6.981,0.375,10.6
"2020-05-12 01:45:00",36990,12.07,7.391,6.915,0.375,10.59
"2020-05-12 02:00:00",36991,12.13,7.338,6.893,0.374,10.58
"2020-05-12 02:15:00",36992,12.07,7.368,6.97,0.375,10.57
"2020-05-12 02:30:00",36993,12.12,7.402,6.995,0.374,10.54
"2020-05-12 02:45:00",36994,12.15,7.419,7.02,0.375,10.54
"2020-05-12 03:00:00",36995,12.18,7.468,7.071,0.374,10.53
"2020-05-12 03:15:00",36996,12.18,7.511,7.104,0.374,10.52
"2020-05-12 03:30:00",36997,12.17,7.518,7.056,0.374,10.51
"2020-05-12 03:45:00",36998,12.06,7.469,6.995,0.374,10.5
"2020-05-12 04:00:00",36999,12.07,7.431,6.999,0.374,10.46
"2020-05-12 04:15:00",37000,12.14,7.395,6.925,0.373,10.45
"2020-05-12 04:30:00",37001,12.11,7.303,6.805,0.372,10.42
"2020-05-12 04:45:00",37002,12.09,7.283,6.886,0.373,10.41
"2020-05-12 05:00:00",37003,12.16,7.331,6.904,0.373,10.37
"2020-05-12 05:15:00",37004,12.14,7.312,6.85,0.373,10.36
"2020-05-12 05:30:00",37005,12.16,7.259,6.781,0.373,10.36
"2020-05-12 05:45:00",37006,12.08,7.2,6.732,0.372,10.36
"2020-05-12 06:00:00",37007,12.08,7.167,6.73,0.371,10.38
"2020-05-12 06:15:00",37008,12.05,7.188,6.833,0.372,10.4
"2020-05-12 06:30:00",37009,12.06,7.315,6.989,0.372,10.41
"2020-05-12 06:45:00",37010,12.09,7.406,7.061,0.371,10.42
"2020-05-12 07:00:00",37011,12.2,7.497,7.164,0.37,10.43
"2020-05-12 07:15:00",37012,12.09,7.583,7.24,0.371,10.45
"2020-05-12 07:30:00",37013,12.14,7.684,7.37,0.371,10.47
"2020-05-12 07:45:00",37014,12.2,7.804,7.492,0.371,10.49
"2020-05-12 08:00:00",37015,12.11,7.913,7.6,0.372,10.51
"2020-05-12 08:15:00",37016,12.08,8.05,7.774,0.371,10.53
"2020-05-12 08:30:00",37017,12.07,8.24,8.01,0.371,10.57
"2020-05-12 08:45:00",37018,12.09,8.5,8.35,0.371,10.62
"2020-05-12 09:00:00",37019,12.19,8.78,8.61,0.372,10.66
"2020-05-12 09:15:00",37020,12.08,9.03,8.96,0.372,10.71
"2020-05-12 09:30:00",37021,12.16,9.46,9.6,0.372,10.79
"2020-05-12 09:45:00",37022,12.08,9.92,9.84,0.371,10.82
"2020-05-12 10:00:00",37023,12.15,10.24,10.22,0.372,10.88
"2020-05-12 10:15:00",37024,12.13,10.6,10.74,0.371,10.92
"2020-05-12 10:30:00",37025,12.13,11.21,11.44,0.37,11
"2020-05-12 10:45:00",37026,12.17,11.66,11.96,0.371,11.09
"2020-05-12 11:00:00",37027,12.11,12.36,12.94,0.37,11.22
"2020-05-12 11:15:00",37028,12.17,13.16,13.66,0.367,11.37
"2020-05-12 11:30:00",37029,12.15,13.6,13.76,0.367,11.56
"2020-05-12 11:45:00",37030,12.18,13.9,14.11,0.37,11.73
"2020-05-12 12:00:00",37031,12.15,14.11,14,0.369,11.9
"2020-05-12 12:15:00",37032,12.07,14.33,14.22,0.371,12.12
"2020-05-12 12:30:00",37033,12.1,14.54,14.54,0.372,12.34
"2020-05-12 12:45:00",37034,12.16,14.77,14.8,0.371,12.55
"2020-05-12 13:00:00",37035,12.16,14.94,14.67,0.372,12.73
"2020-05-12 13:15:00",37036,12.04,15.05,14.95,0.372,12.88
"2020-05-12 13:30:00",37037,12.18,15.34,15.11,0.371,12.92
"2020-05-12 13:45:00",37038,12.17,15.51,15.46,0.371,13.1
"2020-05-12 14:00:00",37039,12.1,15.65,15.59,0.37,13.23
"2020-05-12 14:15:00",37040,12.07,15.96,15.92,0.37,13.34
"2020-05-12 14:30:00",37041,12.18,16.26,16.16,0.371,13.36
"2020-05-12 14:45:00",37042,12.18,16.2,15.93,0.371,13.29
"2020-05-12 15:00:00",37043,12.08,16.29,16.13,0.369,13.23
"2020-05-12 15:15:00",37044,12.1,16.42,16.03,0.37,13.14
"2020-05-12 15:30:00",37045,12.07,16.44,16.14,0.369,13.09
"2020-05-12 15:45:00",37046,12.14,16.39,16.11,0.368,13.03
"2020-05-12 16:00:00",37047,12.17,16.46,16.1,0.368,12.95
"2020-05-12 16:15:00",37048,12.14,16.32,16.05,0.367,12.9
"2020-05-12 16:30:00",37049,12.18,16.33,15.98,0.367,12.82
"2020-05-12 16:45:00",37050,12.18,16.32,15.98,0.367,12.77
"2020-05-12 17:00:00",37051,12.14,16.29,15.94,0.367,12.73
"2020-05-12 17:15:00",37052,12.15,16.22,15.81,0.367,12.65
"2020-05-12 17:30:00",37053,12.13,16.1,15.69,0.366,12.58
"2020-05-12 17:45:00",37054,12.07,15.99,15.55,0.365,12.53
"2020-05-12 18:00:00",37055,12.19,15.85,15.42,0.365,12.46
"2020-05-12 18:15:00",37056,12.08,15.71,15.25,0.365,12.44
"2020-05-12 18:30:00",37057,12.09,15.53,15.03,0.364,12.41
"2020-05-12 18:45:00",37058,12.13,15.29,14.75,0.365,12.39
"2020-05-12 19:00:00",37059,12.17,15.1,14.51,0.364,12.34
"2020-05-12 19:15:00",37060,12.12,14.68,14.14,0.364,12.3
"2020-05-12 19:30:00",37061,12.19,14.43,13.87,0.363,12.27
"2020-05-12 19:45:00",37062,12.09,14.12,13.48,0.364,12.22
"2020-05-12 20:00:00",37063,12.09,13.86,13.16,0.363,12.17
"2020-05-12 20:15:00",37064,12.1,13.13,12.29,0.363,12.09
"2020-05-12 20:30:00",37065,12.16,12.54,11.69,0.363,12.03
"2020-05-12 20:45:00",37066,12.2,12.07,11.32,0.363,11.97
"2020-05-12 21:00:00",37067,12.13,11.69,10.96,0.363,11.92
"2020-05-12 21:15:00",37068,12.11,11.33,10.62,0.362,11.86
"2020-05-12 21:30:00",37069,12.18,11.1,10.38,0.363,11.8
"2020-05-12 21:45:00",37070,12.18,10.62,9.94,0.362,11.75
"2020-05-12 22:00:00",37071,12.16,10.24,9.49,0.362,11.69
"2020-05-12 22:15:00",37072,12.17,9.92,9.29,0.361,11.64
"2020-05-12 22:30:00",37073,12.06,9.83,9.18,0.362,11.59
"2020-05-12 22:45:00",37074,12.06,9.41,8.8,0.362,11.54
"2020-05-12 23:00:00",37075,12.13,9.36,9.07,0.362,11.54
"2020-05-12 23:15:00",37076,12.13,9.73,9.53,0.361,11.5
"2020-05-12 23:30:00",37077,12.11,10.03,9.69,0.361,11.46
"2020-05-12 23:45:00",37078,12.12,10.03,9.44,0.361,11.41
"2020-05-13 00:00:00",37079,12.11,9.75,9.11,0.362,11.35
"2020-05-13 00:15:00",37080,12.08,9.45,8.74,0.36,11.3
"2020-05-13 00:30:00",37081,12.16,9.07,8.33,0.361,11.25
"2020-05-13 00:45:00",37082,12.15,8.65,7.971,0.361,11.2
"2020-05-13 01:00:00",37083,12.18,8.46,7.763,0.361,11.14
"2020-05-13 01:15:00",37084,12.13,8.03,7.344,0.361,11.08
"2020-05-13 01:30:00",37085,12.18,7.793,7.211,0.361,11.04
"2020-05-13 01:45:00",37086,12.17,7.577,6.924,0.361,10.99
"2020-05-13 02:00:00",37087,12.17,7.342,6.708,0.361,10.95
"2020-05-13 02:15:00",37088,12.12,7.149,6.574,0.36,10.9
"2020-05-13 02:30:00",37089,12.09,7.057,6.433,0.361,10.86
"2020-05-13 02:45:00",37090,12.2,6.801,6.242,0.36,10.82
"2020-05-13 03:00:00",37091,12.18,6.727,6.183,0.361,10.79
"2020-05-13 03:15:00",37092,12.07,6.604,6.071,0.36,10.78
"2020-05-13 03:30:00",37093,12.14,6.611,6.195,0.36,10.77
"2020-05-13 03:45:00",37094,12.18,6.708,6.394,0.36,10.77
"2020-05-13 04:00:00",37095,12.08,7,6.774,0.359,10.79
"2020-05-13 04:15:00",37096,12.09,7.371,7.183,0.36,10.82
"2020-05-13 04:30:00",37097,12.09,7.709,7.437,0.36,10.86
"2020-05-13 04:45:00",37098,12.18,7.912,7.594,0.36,10.88
"2020-05-13 05:00:00",37099,12.08,8.05,7.742,0.36,10.89
"2020-05-13 05:15:00",37100,12.16,8.22,7.922,0.36,10.91
"2020-05-13 05:30:00",37101,12.06,8.39,8.06,0.36,10.92
"2020-05-13 05:45:00",37102,12.09,8.5,8.13,0.36,10.93
"2020-05-13 06:00:00",37103,12.07,8.52,8.11,0.359,10.93
"2020-05-13 06:15:00",37104,12.08,8.52,8.12,0.359,10.93
"2020-05-13 06:30:00",37105,12.17,8.57,8.22,0.358,10.94
"2020-05-13 06:45:00",37106,12.07,8.69,8.38,0.359,10.95
"2020-05-13 07:00:00",37107,12.16,8.84,8.56,0.359,10.98
"2020-05-13 07:15:00",37108,12.17,9.05,8.81,0.358,11.01
"2020-05-13 07:30:00",37109,12.17,9.27,9.05,0.358,11.05
"2020-05-13 07:45:00",37110,12.12,9.5,9.31,0.358,11.09
"2020-05-13 08:00:00",37111,12.11,9.83,9.71,0.358,11.15
"2020-05-13 08:15:00",37112,12.09,10.15,10.19,0.359,11.24
"2020-05-13 08:30:00",37113,12.12,10.6,10.7,0.359,11.31
"2020-05-13 08:45:00",37114,12.08,11.09,11.2,0.358,11.38
"2020-05-13 09:00:00",37115,12.19,11.5,11.5,0.357,11.44
"2020-05-13 09:15:00",37116,12.16,11.83,11.85,0.358,11.5
"2020-05-13 09:30:00",37117,12.06,12.24,12.39,0.358,11.56
"2020-05-13 09:45:00",37118,12.12,12.67,12.74,0.357,11.6
"2020-05-13 10:00:00",37119,12.08,13.08,13.15,0.357,11.64
"2020-05-13 10:15:00",37120,12.17,13.37,13.24,0.356,11.68
"2020-05-13 10:30:00",37121,12.11,13.52,13.4,0.357,11.72
"2020-05-13 10:45:00",37122,12.15,13.75,13.82,0.357,11.8
"2020-05-13 11:00:00",37123,12.15,13.95,13.71,0.357,11.81
"2020-05-13 11:15:00",37124,12.15,13.89,13.55,0.356,11.81
"2020-05-13 11:30:00",37125,12.16,13.84,13.61,0.355,11.84
"2020-05-13 11:45:00",37126,12.13,13.95,13.73,0.356,11.86
"2020-05-13 12:00:00",37127,12.16,13.99,13.79,0.355,11.89
"2020-05-13 12:15:00",37128,12.05,14.19,14.27,0.355,11.98
"2020-05-13 12:30:00",37129,12.16,14.59,14.61,0.355,12.02
"2020-05-13 12:45:00",37130,12.18,14.83,14.75,0.355,12.08
"2020-05-13 13:00:00",37131,12.15,15.09,15.26,0.356,12.26
"2020-05-13 13:15:00",37132,12.18,15.69,16.29,0.356,12.55
"2020-05-13 13:30:00",37133,12.07,16.25,16.37,0.356,12.66
"2020-05-13 13:45:00",37134,12.07,16.49,16.32,0.356,12.62
"2020-05-13 14:00:00",37135,12.18,16.47,16.23,0.356,12.6
"2020-05-13 14:15:00",37136,12.08,16.48,16.25,0.356,12.66
"2020-05-13 14:30:00",37137,12.16,16.56,16.31,0.356,12.68
"2020-05-13 14:45:00",37138,12.14,16.54,16.53,0.356,12.78
"2020-05-13 15:00:00",37139,12.08,16.76,16.69,0.356,12.81
"2020-05-13 15:15:00",37140,12.06,16.95,16.7,0.355,12.8
"2020-05-13 15:30:00",37141,12.14,16.93,16.68,0.356,12.8
"2020-05-13 15:45:00",37142,12.17,16.9,16.61,0.356,12.8
"2020-05-13 16:00:00",37143,12.07,16.83,16.49,0.355,12.8
"2020-05-13 16:15:00",37144,12.12,16.71,16.32,0.355,12.79
"2020-05-13 16:30:00",37145,12.18,16.61,16.24,0.355,12.8
"2020-05-13 16:45:00",37146,12.09,16.53,16.17,0.355,12.8
"2020-05-13 17:00:00",37147,12.12,16.59,16.19,0.355,12.81
"2020-05-13 17:15:00",37148,12.12,16.45,16.06,0.355,12.8
"2020-05-13 17:30:00",37149,12.05,16.25,15.91,0.355,12.81
"2020-05-13 17:45:00",37150,12.12,16.23,15.86,0.355,12.8
"2020-05-13 18:00:00",37151,12.11,16.13,15.7,0.355,12.78
"2020-05-13 18:15:00",37152,12.14,15.96,15.49,0.356,12.78
"2020-05-13 18:30:00",37153,12.14,15.75,15.21,0.355,12.77
"2020-05-13 18:45:00",37154,12.18,15.49,14.95,0.355,12.75
"2020-05-13 19:00:00",37155,12.18,15.25,14.71,0.355,12.72
"2020-05-13 19:15:00",37156,12.07,15.16,14.65,0.354,12.7
"2020-05-13 19:30:00",37157,12.16,14.82,14.32,0.355,12.67
"2020-05-13 19:45:00",37158,12.15,14.63,14.14,0.355,12.64
"2020-05-13 20:00:00",37159,12.2,14.47,13.97,0.355,12.62
"2020-05-13 20:15:00",37160,12.17,14.34,13.85,0.355,12.6
"2020-05-13 20:30:00",37161,12.15,14.22,13.74,0.356,12.58
"2020-05-13 20:45:00",37162,12.19,14.11,13.63,0.355,12.56
"2020-05-13 21:00:00",37163,12.11,14.01,13.54,0.355,12.54
"2020-05-13 21:15:00",37164,12.17,13.91,13.46,0.355,12.53
"2020-05-13 21:30:00",37165,12.1,13.84,13.38,0.355,12.52
"2020-05-13 21:45:00",37166,12.07,13.9,13.41,0.354,12.5
"2020-05-13 22:00:00",37167,12.17,13.7,13.21,0.355,12.48
"2020-05-13 22:15:00",37168,12.08,13.47,13,0.354,12.46
"2020-05-13 22:30:00",37169,12.08,13.4,12.94,0.354,12.44
"2020-05-13 22:45:00",37170,12.1,13.33,12.9,0.355,12.43
"2020-05-13 23:00:00",37171,12.11,13.28,12.83,0.354,12.42
"2020-05-13 23:15:00",37172,12.15,13.24,12.81,0.354,12.41
"2020-05-13 23:30:00",37173,12.18,13.19,12.75,0.353,12.4
"2020-05-13 23:45:00",37174,12.17,13.14,12.7,0.353,12.4
"2020-05-14 00:00:00",37175,12.17,13.12,12.69,0.354,12.4
"2020-05-14 00:15:00",37176,12.11,13.07,12.64,0.354,12.39
"2020-05-14 00:30:00",37177,12.09,13.03,12.61,0.354,12.39
"2020-05-14 00:45:00",37178,12.16,13.02,12.61,0.353,12.4
"2020-05-14 01:00:00",37179,12.11,13.01,12.61,0.353,12.4
"2020-05-14 01:15:00",37180,12.09,12.99,12.58,0.352,12.4
"2020-05-14 01:30:00",37181,12.06,12.99,12.59,0.353,12.41
"2020-05-14 01:45:00",37182,12.1,12.99,12.59,0.354,12.42
"2020-05-14 02:00:00",37183,12.15,12.99,12.6,0.354,12.42
"2020-05-14 02:15:00",37184,12.15,12.99,12.61,0.354,12.43
"2020-05-14 02:30:00",37185,12.15,13.01,12.62,0.354,12.43
"2020-05-14 02:45:00",37186,12.08,13.02,12.62,0.353,12.43
"2020-05-14 03:00:00",37187,12.09,13.02,12.63,0.353,12.42
"2020-05-14 03:15:00",37188,12.16,13.02,12.62,0.353,12.43
"2020-05-14 03:30:00",37189,12.17,13,12.58,0.353,12.42
"2020-05-14 03:45:00",37190,12.11,12.98,12.57,0.353,12.42
"2020-05-14 04:00:00",37191,12.12,12.96,12.52,0.353,12.42
"2020-05-14 04:15:00",37192,12.18,12.89,12.42,0.352,12.41
"2020-05-14 04:30:00",37193,12.15,12.8,12.33,0.353,12.41
"2020-05-14 04:45:00",37194,12.11,12.69,12.21,0.353,12.4
"2020-05-14 05:00:00",37195,12.11,12.61,12.14,0.354,12.39
"2020-05-14 05:15:00",37196,12.09,12.55,12.1,0.353,12.39
"2020-05-14 05:30:00",37197,12.15,12.5,12.07,0.353,12.38
"2020-05-14 05:45:00",37198,12.18,12.48,12.06,0.353,12.38
"2020-05-14 06:00:00",37199,12.09,12.5,12.13,0.354,12.38
"2020-05-14 06:15:00",37200,12.16,12.55,12.2,0.353,12.39
"2020-05-14 06:30:00",37201,12.12,12.65,12.34,0.353,12.41
"2020-05-14 06:45:00",37202,12.18,12.81,12.54,0.353,12.43
"2020-05-14 07:00:00",37203,12.06,12.97,12.7,0.353,12.46
"2020-05-14 07:15:00",37204,12.08,13.14,12.88,0.353,12.48
"2020-05-14 07:30:00",37205,12.17,13.28,12.99,0.353,12.5
"2020-05-14 07:45:00",37206,12.14,13.41,13.13,0.352,12.53
"2020-05-14 08:00:00",37207,12.09,13.55,13.33,0.352,12.57
"2020-05-14 08:15:00",37208,12.15,13.87,13.78,0.353,12.63
"2020-05-14 08:30:00",37209,12.11,14.16,14.12,0.352,12.68
"2020-05-14 08:45:00",37210,12.09,14.51,14.45,0.353,12.74
"2020-05-14 09:00:00",37211,12.13,14.84,14.95,0.352,12.83
"2020-05-14 09:15:00",37212,12.12,15.42,15.77,0.353,12.94
"2020-05-14 09:30:00",37213,12.16,16,16.3,0.353,13.03
"2020-05-14 09:45:00",37214,12.14,16.7,17.39,0.352,13.17
"2020-05-14 10:00:00",37215,12.11,17.53,18.42,0.353,13.34
"2020-05-14 10:15:00",37216,12.11,18.3,18.38,0.352,13.4
"2020-05-14 10:30:00",37217,12.16,18.47,18.65,0.353,13.51
"2020-05-14 10:45:00",37218,12.15,18.77,18.73,0.354,13.57
"2020-05-14 11:00:00",37219,12.15,18.83,18.63,0.353,13.64
"2020-05-14 11:15:00",37220,12.14,18.89,19.06,0.353,13.74
"2020-05-14 11:30:00",37221,12.13,19.26,19.37,0.353,13.84
"2020-05-14 11:45:00",37222,12.11,19.69,19.84,0.352,13.95
"2020-05-14 12:00:00",37223,12.08,20.09,20.33,0.352,14.08
"2020-05-14 12:15:00",37224,12.18,20.6,21.02,0.352,14.34
"2020-05-14 12:30:00",37225,12.17,21.11,21.39,0.352,14.52
"2020-05-14 12:45:00",37226,12.1,21.6,21.96,0.352,14.83
"2020-05-14 13:00:00",37227,12.21,22.13,22.5,0.351,15.09
"2020-05-14 13:15:00",37228,12.11,22.61,22.94,0.351,15.34
"2020-05-14 13:30:00",37229,12.15,22.95,22.99,0.352,15.57
"2020-05-14 13:45:00",37230,12.12,23.27,23.37,0.353,15.74
"2020-05-14 14:00:00",37231,12.2,23.4,23.54,0.351,15.86
"2020-05-14 14:15:00",37232,12.09,23.65,23.71,0.352,16.04
"2020-05-14 14:30:00",37233,12.08,23.88,23.88,0.351,16.03
"2020-05-14 14:45:00",37234,12.16,24.01,23.97,0.352,16.06
"2020-05-14 15:00:00",37235,12.19,23.85,23.35,0.35,15.8
"2020-05-14 15:15:00",37236,12.16,23.32,22.71,0.349,15.61
"2020-05-14 15:30:00",37237,12.16,21.93,20.52,0.372,15.59
"2020-05-14 15:45:00",37238,12.1,20.62,19.9,0.377,15.61
"2020-05-14 16:00:00",37239,12.1,20.27,19.8,0.387,15.55
"2020-05-14 16:15:00",37240,12.14,20.17,19.75,0.385,15.47
"2020-05-14 16:30:00",37241,12.13,20.12,19.75,0.388,15.34
"2020-05-14 16:45:00",37242,12.08,20.05,19.65,0.381,15.19
"2020-05-14 17:00:00",37243,12.09,19.93,19.49,0.376,15.1
"2020-05-14 17:15:00",37244,12.08,19.74,19.27,0.372,15.06
"2020-05-14 17:30:00",37245,12.1,19.51,18.97,0.37,15.03
"2020-05-14 17:45:00",37246,12.06,19.25,18.76,0.381,15.07
"2020-05-14 18:00:00",37247,12.11,19.14,18.56,0.397,15.11
"2020-05-14 18:15:00",37248,12.15,18.7,18.23,0.413,15.07
"2020-05-14 18:30:00",37249,12.16,18.7,18.34,0.417,15.04
"2020-05-14 18:45:00",37250,12.06,18.67,18.22,0.419,14.89
"2020-05-14 19:00:00",37251,12.08,18.51,18.01,0.406,14.73
"2020-05-14 19:15:00",37252,12.19,18.3,17.77,0.397,14.65
"2020-05-14 19:30:00",37253,12.19,18.07,17.55,0.392,14.63
"2020-05-14 19:45:00",37254,12.16,17.87,17.33,0.388,14.62
"2020-05-14 20:00:00",37255,12.16,17.8,17.27,0.385,14.6
"2020-05-14 20:15:00",37256,12.13,17.52,16.98,0.385,14.58
"2020-05-14 20:30:00",37257,12.11,17.36,16.84,0.383,14.57
"2020-05-14 20:45:00",37258,12.14,17.22,16.72,0.382,14.56
"2020-05-14 21:00:00",37259,12.12,17.08,16.59,0.381,14.54
"2020-05-14 21:15:00",37260,12.18,16.99,16.51,0.38,14.53
"2020-05-14 21:30:00",37261,12.19,16.9,16.4,0.38,14.52
"2020-05-14 21:45:00",37262,12.08,16.79,16.29,0.379,14.52
"2020-05-14 22:00:00",37263,12.08,16.67,16.16,0.379,14.51
"2020-05-14 22:15:00",37264,12.14,16.56,16.07,0.377,14.5
"2020-05-14 22:30:00",37265,12.19,16.47,15.97,0.377,14.48
"2020-05-14 22:45:00",37266,12.15,16.47,15.98,0.376,14.47
"2020-05-14 23:00:00",37267,12.21,16.24,15.75,0.376,14.45
"2020-05-14 23:15:00",37268,12.19,16.15,15.64,0.376,14.44
"2020-05-14 23:30:00",37269,12.08,16.05,15.54,0.375,14.42
"2020-05-14 23:45:00",37270,12.12,15.92,15.43,0.375,14.41
"2020-05-15 00:00:00",37271,12.19,15.82,15.33,0.375,14.39
"2020-05-15 00:15:00",37272,12.19,15.74,15.23,0.376,14.37
"2020-05-15 00:30:00",37273,12.12,15.64,15.14,0.375,14.36
"2020-05-15 00:45:00",37274,12.06,15.54,15.04,0.375,14.35
"2020-05-15 01:00:00",37275,12.05,15.45,14.97,0.375,14.34
"2020-05-15 01:15:00",37276,12.13,15.39,14.92,0.374,14.32
"2020-05-15 01:30:00",37277,12.06,15.32,14.83,0.375,14.31
"2020-05-15 01:45:00",37278,12.15,15.23,14.75,0.375,14.3
"2020-05-15 02:00:00",37279,12.11,15.19,14.73,0.374,14.3
"2020-05-15 02:15:00",37280,12.1,15.15,14.69,0.375,14.29
"2020-05-15 02:30:00",37281,12.18,15.18,14.72,0.374,14.29
"2020-05-15 02:45:00",37282,12.08,15.21,14.73,0.374,14.28
"2020-05-15 03:00:00",37283,12.07,15.14,14.67,0.373,14.27
"2020-05-15 03:15:00",37284,12.05,14.93,14.45,0.372,14.26
"2020-05-15 03:30:00",37285,12.08,14.85,14.35,0.373,14.24
"2020-05-15 03:45:00",37286,12.15,14.75,14.26,0.373,14.23
"2020-05-15 04:00:00",37287,12.15,14.68,14.18,0.373,14.22
"2020-05-15 04:15:00",37288,12.08,14.57,14.09,0.373,14.21
"2020-05-15 04:30:00",37289,12.15,14.5,14.01,0.373,14.19
"2020-05-15 04:45:00",37290,12.09,14.44,13.96,0.373,14.18
"2020-05-15 05:00:00",37291,12.14,14.4,13.91,0.372,14.17
"2020-05-15 05:15:00",37292,12.1,14.33,13.88,0.372,14.16
"2020-05-15 05:30:00",37293,12.18,14.3,13.84,0.372,14.15
"2020-05-15 05:45:00",37294,12.11,14.33,13.96,0.372,14.16
"2020-05-15 06:00:00",37295,12.1,14.53,14.31,0.372,14.18
"2020-05-15 06:15:00",37296,12.19,14.83,14.56,0.371,14.18
"2020-05-15 06:30:00",37297,12.07,14.94,14.62,0.371,14.18
"2020-05-15 06:45:00",37298,12.1,15.04,14.72,0.371,14.19
"2020-05-15 07:00:00",37299,12.07,15.2,14.96,0.371,14.2
"2020-05-15 07:15:00",37300,12.12,15.43,15.23,0.371,14.23
"2020-05-15 07:30:00",37301,12.19,15.72,15.57,0.371,14.26
"2020-05-15 07:45:00",37302,12.18,16.05,15.9,0.371,14.31
"2020-05-15 08:00:00",37303,12.13,16.32,16.16,0.371,14.36
"2020-05-15 08:15:00",37304,12.06,16.6,16.61,0.371,14.41
"2020-05-15 08:30:00",37305,12.17,17.09,17.24,0.371,14.48
"2020-05-15 08:45:00",37306,12.14,17.63,17.75,0.37,14.57
"2020-05-15 09:00:00",37307,12.18,18.04,18.1,0.371,14.67
"2020-05-15 09:15:00",37308,12.11,18.48,19.18,0.37,14.78
"2020-05-15 09:30:00",37309,12.21,19.13,19.35,0.371,14.9
"2020-05-15 09:45:00",37310,12.06,19.59,20.32,0.37,15.05
"2020-05-15 10:00:00",37311,12.14,20.1,20.3,0.37,15.18
"2020-05-15 10:15:00",37312,12.16,20.38,20.46,0.37,15.31
