"TOA5","CR310_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20190422.CR300","472","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"2019-12-03 17:00:00",21596,12.34,4.695,3.857,0.23,4.386
"2019-12-03 17:15:00",21597,12.16,4.35,3.592,0.23,4.319
"2019-12-03 17:30:00",21598,12.23,4.196,3.458,0.23,4.267
"2019-12-03 17:45:00",21599,12.16,4.027,3.348,0.23,4.148
"2019-12-03 18:00:00",21600,12.35,4.018,3.338,0.23,4.18
"2019-12-03 18:15:00",21601,12.16,4.013,3.325,0.23,4.115
"2019-12-03 18:30:00",21602,12.35,3.97,3.29,0.23,4.068
"2019-12-03 18:45:00",21603,12.15,3.964,3.246,0.23,4.043
"2019-12-03 19:00:00",21604,12.16,3.799,3.049,0.23,4.04
"2019-12-03 19:15:00",21605,12.15,3.708,3.034,0.229,3.99
"2019-12-03 19:30:00",21606,12.16,3.761,3.132,0.23,4.003
"2019-12-03 19:45:00",21607,12.34,3.877,3.224,0.229,3.99
"2019-12-03 20:00:00",21608,12.35,3.911,3.213,0.229,3.955
"2019-12-03 20:15:00",21609,12.15,3.832,3.102,0.229,3.882
"2019-12-03 20:30:00",21610,12.34,3.781,3.072,0.229,3.897
"2019-12-03 20:45:00",21611,12.16,3.779,3.1,0.229,3.84
"2019-12-03 21:00:00",21612,12.16,3.866,3.215,0.229,3.847
"2019-12-03 21:15:00",21613,12.34,3.952,3.279,0.229,3.832
"2019-12-03 21:30:00",21614,12.15,4.02,3.353,0.229,3.862
"2019-12-03 21:45:00",21615,12.34,4.051,3.356,0.229,3.818
"2019-12-03 22:00:00",21616,12.35,4.037,3.331,0.228,3.953
"2019-12-03 22:15:00",21617,12.35,4.01,3.319,0.228,3.799
"2019-12-03 22:30:00",21618,12.34,4.052,3.361,0.228,3.699
"2019-12-03 22:45:00",21619,12.35,4.06,3.35,0.228,3.758
"2019-12-03 23:00:00",21620,12.32,4.033,3.308,0.228,3.739
"2019-12-03 23:15:00",21621,12.34,3.968,3.247,0.228,3.758
"2019-12-03 23:30:00",21622,12.15,3.916,3.187,0.228,3.709
"2019-12-03 23:45:00",21623,12.34,3.876,3.15,0.228,3.634
"2019-12-04 00:00:00",21624,12.34,3.789,3.057,0.228,3.637
"2019-12-04 00:15:00",21625,12.34,3.692,2.982,0.227,3.642
"2019-12-04 00:30:00",21626,12.14,3.64,2.91,0.227,3.635
"2019-12-04 00:45:00",21627,12.34,3.565,2.845,0.227,3.62
"2019-12-04 01:00:00",21628,12.15,3.552,2.854,0.227,3.591
"2019-12-04 01:15:00",21629,12.15,3.552,2.806,0.227,3.558
"2019-12-04 01:30:00",21630,12.15,3.328,2.498,0.227,3.562
"2019-12-04 01:45:00",21631,12.15,2.972,2.099,0.227,3.555
"2019-12-04 02:00:00",21632,12.19,4.144,3.362,0.227,3.621
"2019-12-04 02:15:00",21633,12.14,3.124,2.142,0.227,3.561
"2019-12-04 02:30:00",21634,12.34,2.463,1.585,0.227,3.526
"2019-12-04 02:45:00",21635,12.15,2.179,1.413,0.227,3.476
"2019-12-04 03:00:00",21636,12.14,2.143,1.406,0.226,3.349
"2019-12-04 03:15:00",21637,12.16,1.982,1.24,0.227,3.352
"2019-12-04 03:30:00",21638,12.33,1.881,1.156,0.226,3.296
"2019-12-04 03:45:00",21639,12.15,1.727,0.96,0.227,3.209
"2019-12-04 04:00:00",21640,12.15,1.619,0.861,0.227,3.244
"2019-12-04 04:15:00",21641,12.29,1.46,0.857,0.226,3.224
"2019-12-04 04:30:00",21642,12.14,1.776,1.209,0.227,3.054
"2019-12-04 04:45:00",21643,12.14,2.157,1.572,0.226,2.764
"2019-12-04 05:00:00",21644,12.34,2.244,1.491,0.226,3.019
"2019-12-04 05:15:00",21645,12.34,2.063,1.32,0.226,3.077
"2019-12-04 05:30:00",21646,12.34,2.06,1.393,0.226,3.092
"2019-12-04 05:45:00",21647,12.33,2.285,1.639,0.225,2.967
"2019-12-04 06:00:00",21648,12.2,2.365,1.648,0.225,3.019
"2019-12-04 06:15:00",21649,12.14,2.255,1.468,0.225,2.99
"2019-12-04 06:30:00",21650,12.14,1.986,1.176,0.225,3.013
"2019-12-04 06:45:00",21651,12.32,1.708,0.923,0.225,3.033
"2019-12-04 07:00:00",21652,12.33,1.651,0.866,0.225,2.983
"2019-12-04 07:15:00",21653,12.33,1.303,0.554,0.225,3.008
"2019-12-04 07:30:00",21654,12.14,1.201,0.494,0.225,2.971
"2019-12-04 07:45:00",21655,12.34,1.232,0.567,0.225,2.943
"2019-12-04 08:00:00",21656,12.27,1.241,0.572,0.225,2.955
"2019-12-04 08:15:00",21657,12.32,1.445,0.834,0.225,2.952
"2019-12-04 08:30:00",21658,12.14,1.76,1.165,0.225,2.909
"2019-12-04 08:45:00",21659,12.14,2.122,1.507,0.225,2.897
"2019-12-04 09:00:00",21660,12.17,3.897,3.283,0.224,2.955
"2019-12-04 09:15:00",21661,12.33,3.077,2.278,0.224,2.991
"2019-12-04 09:30:00",21662,12.33,3.153,2.428,0.225,3.005
"2019-12-04 09:45:00",21663,12.27,3.437,2.769,0.224,3.032
"2019-12-04 10:00:00",21664,12.14,3.793,3.13,0.224,3.13
"2019-12-04 10:15:00",21665,12.33,4.163,3.479,0.225,3.15
"2019-12-04 10:30:00",21666,12.32,4.573,3.932,0.225,3.279
"2019-12-04 10:45:00",21667,12.14,5.117,4.509,0.225,3.357
"2019-12-04 11:00:00",21668,12.14,5.814,5.31,0.224,3.577
"2019-12-04 11:15:00",21669,12.14,6.467,5.874,0.225,3.725
"2019-12-04 11:30:00",21670,12.18,7.249,6.654,0.224,3.816
"2019-12-04 11:45:00",21671,12.32,7.816,7.205,0.224,3.943
"2019-12-04 12:00:00",21672,12.14,8.55,7.956,0.224,4.038
"2019-12-04 12:15:00",21673,12.14,9.1,8.38,0.224,4.317
"2019-12-04 12:30:00",21674,12.14,9.59,8.9,0.224,4.468
"2019-12-04 12:45:00",21675,12.33,10.04,9.32,0.224,4.675
"2019-12-04 13:00:00",21676,12.33,10.43,9.71,0.224,4.852
"2019-12-04 13:15:00",21677,12.33,10.84,10.09,0.224,5.109
"2019-12-04 13:30:00",21678,12.33,11.31,10.5,0.224,5.387
"2019-12-04 13:45:00",21679,12.14,11.56,10.65,0.224,5.431
"2019-12-04 14:00:00",21680,12.14,11.52,10.63,0.225,5.455
"2019-12-04 14:15:00",21681,12.33,11.59,10.69,0.225,5.39
"2019-12-04 14:30:00",21682,12.33,11.83,11.18,0.223,5.433
"2019-12-04 14:45:00",21683,12.14,11.98,11.1,0.222,5.404
"2019-12-04 15:00:00",21684,12.32,11.76,10.87,0.223,5.333
"2019-12-04 15:15:00",21685,12.14,11.78,11.05,0.223,5.324
"2019-12-04 15:30:00",21686,12.34,11.91,11.04,0.223,5.289
"2019-12-04 15:45:00",21687,12.34,11.58,10.63,0.221,5.176
"2019-12-04 16:00:00",21688,12.14,11.17,10.28,0.223,5.104
"2019-12-04 16:15:00",21689,12.33,10.91,10.04,0.222,5.014
"2019-12-04 16:30:00",21690,12.33,10.6,9.73,0.223,4.882
"2019-12-04 16:45:00",21691,12.15,10.23,9.33,0.222,4.828
"2019-12-04 17:00:00",21692,12.34,9.79,8.9,0.222,4.701
"2019-12-04 17:15:00",21693,12.14,9.35,8.45,0.222,4.602
"2019-12-04 17:30:00",21694,12.15,8.93,8.1,0.222,4.528
"2019-12-04 17:45:00",21695,12.14,8.65,7.79,0.222,4.427
"2019-12-04 18:00:00",21696,12.34,8.33,7.531,0.222,4.389
"2019-12-04 18:15:00",21697,12.14,8.13,7.338,0.222,4.3
"2019-12-04 18:30:00",21698,12.15,8,7.249,0.222,4.29
"2019-12-04 18:45:00",21699,12.33,8,7.272,0.222,4.097
"2019-12-04 19:00:00",21700,12.33,7.877,7.088,0.222,4.141
"2019-12-04 19:15:00",21701,12.15,7.84,7.141,0.222,4.04
"2019-12-04 19:30:00",21702,12.14,7.943,7.229,0.222,3.949
"2019-12-04 19:45:00",21703,12.15,7.939,7.224,0.222,3.951
"2019-12-04 20:00:00",21704,12.14,8.02,7.326,0.222,3.91
"2019-12-04 20:15:00",21705,12.24,8.08,7.341,0.222,3.918
"2019-12-04 20:30:00",21706,12.14,8.1,7.424,0.222,4.024
"2019-12-04 20:45:00",21707,12.2,8.22,7.506,0.222,4.017
"2019-12-04 21:00:00",21708,12.14,8.31,7.583,0.221,3.983
"2019-12-04 21:15:00",21709,12.14,8.51,7.798,0.222,3.964
"2019-12-04 21:30:00",21710,12.33,8.45,7.744,0.222,3.953
"2019-12-04 21:45:00",21711,12.14,8.51,7.791,0.221,3.932
"2019-12-04 22:00:00",21712,12.33,8.6,7.903,0.219,3.805
"2019-12-04 22:15:00",21713,12.14,8.66,7.901,0.228,3.846
"2019-12-04 22:30:00",21714,12.34,8.54,7.778,0.22,3.824
"2019-12-04 22:45:00",21715,12.34,8.47,7.741,0.22,3.839
"2019-12-04 23:00:00",21716,12.34,8.48,7.726,0.224,3.789
"2019-12-04 23:15:00",21717,12.34,8.46,7.76,0.242,3.694
"2019-12-04 23:30:00",21718,12.34,8.45,7.723,0.246,3.58
"2019-12-04 23:45:00",21719,12.33,8.47,7.717,0.25,3.491
"2019-12-05 00:00:00",21720,12.14,8.26,7.516,0.25,3.59
"2019-12-05 00:15:00",21721,12.33,8.16,7.43,0.25,3.557
"2019-12-05 00:30:00",21722,12.14,8.08,7.382,0.249,3.543
"2019-12-05 00:45:00",21723,12.14,8.07,7.338,0.25,3.488
"2019-12-05 01:00:00",21724,12.14,7.97,7.241,0.252,3.499
"2019-12-05 01:15:00",21725,12.14,7.906,7.172,0.252,3.501
"2019-12-05 01:30:00",21726,12.33,7.867,7.177,0.253,3.479
"2019-12-05 01:45:00",21727,12.16,7.838,7.129,0.255,3.451
"2019-12-05 02:00:00",21728,12.21,9.46,8.74,0.254,3.415
"2019-12-05 02:15:00",21729,12.24,8.68,7.734,0.254,3.433
"2019-12-05 02:30:00",21730,12.14,8.19,7.327,0.257,3.484
"2019-12-05 02:45:00",21731,12.14,7.856,6.973,0.26,3.528
"2019-12-05 03:00:00",21732,12.33,7.344,6.484,0.262,3.547
"2019-12-05 03:15:00",21733,12.15,7.11,6.357,0.264,3.505
"2019-12-05 03:30:00",21734,12.14,6.82,6.062,0.262,3.463
"2019-12-05 03:45:00",21735,12.33,6.698,5.947,0.262,3.456
"2019-12-05 04:00:00",21736,12.14,6.54,5.787,0.261,3.394
"2019-12-05 04:15:00",21737,12.34,6.35,5.606,0.262,3.431
"2019-12-05 04:30:00",21738,12.15,6.174,5.404,0.261,3.389
"2019-12-05 04:45:00",21739,12.14,5.897,5.1,0.261,3.266
"2019-12-05 05:00:00",21740,12.14,5.795,5.059,0.261,3.27
"2019-12-05 05:15:00",21741,12.33,5.709,5.003,0.262,3.239
"2019-12-05 05:30:00",21742,12.15,5.515,4.841,0.26,3.214
"2019-12-05 05:45:00",21743,12.14,5.515,4.868,0.256,3.161
"2019-12-05 06:00:00",21744,12.27,5.532,4.844,0.255,3.116
"2019-12-05 06:15:00",21745,12.32,5.504,4.813,0.256,3.08
"2019-12-05 06:30:00",21746,12.14,5.444,4.743,0.255,3.084
"2019-12-05 06:45:00",21747,12.33,5.425,4.746,0.255,3.056
"2019-12-05 07:00:00",21748,12.33,5.421,4.737,0.255,2.996
"2019-12-05 07:15:00",21749,12.33,5.366,4.659,0.255,2.994
"2019-12-05 07:30:00",21750,12.33,5.318,4.623,0.254,3.002
"2019-12-05 07:45:00",21751,12.14,5.291,4.606,0.255,2.96
"2019-12-05 08:00:00",21752,12.28,5.237,4.532,0.254,2.955
"2019-12-05 08:15:00",21753,12.33,5.156,4.43,0.255,2.955
"2019-12-05 08:30:00",21754,12.14,5.073,4.364,0.254,2.963
"2019-12-05 08:45:00",21755,12.14,5.009,4.315,0.254,3.018
"2019-12-05 09:00:00",21756,12.18,6.499,5.774,0.254,3.088
"2019-12-05 09:15:00",21757,12.32,5.424,4.653,0.254,3.131
"2019-12-05 09:30:00",21758,12.33,5.536,4.902,0.254,3.183
"2019-12-05 09:45:00",21759,12.32,5.837,5.243,0.254,3.237
"2019-12-05 10:00:00",21760,12.32,6.121,5.539,0.254,3.328
"2019-12-05 10:15:00",21761,12.14,6.417,5.831,0.254,3.357
"2019-12-05 10:30:00",21762,12.15,6.673,6.063,0.254,3.358
"2019-12-05 10:45:00",21763,12.14,6.994,6.338,0.255,3.445
"2019-12-05 11:00:00",21764,12.13,7.501,6.913,0.254,3.618
"2019-12-05 11:15:00",21765,12.13,7.94,7.288,0.254,3.801
"2019-12-05 11:30:00",21766,12.13,8.38,7.693,0.254,3.822
"2019-12-05 11:45:00",21767,12.33,8.82,8.11,0.254,3.969
"2019-12-05 12:00:00",21768,12.33,9.33,8.64,0.254,4.061
"2019-12-05 12:15:00",21769,12.13,9.75,8.97,0.254,3.995
"2019-12-05 12:30:00",21770,12.33,10.17,9.48,0.254,4.254
"2019-12-05 12:45:00",21771,12.32,10.45,9.62,0.254,4.57
"2019-12-05 13:00:00",21772,12.13,10.64,9.79,0.254,4.793
"2019-12-05 13:15:00",21773,12.3,10.98,10.26,0.254,5.01
"2019-12-05 13:30:00",21774,12.32,11.28,10.58,0.254,5.234
"2019-12-05 13:45:00",21775,12.14,11.59,10.78,0.254,5.33
"2019-12-05 14:00:00",21776,12.33,11.72,10.92,0.254,5.337
"2019-12-05 14:15:00",21777,12.33,12.04,11.27,0.254,5.392
"2019-12-05 14:30:00",21778,12.23,12.5,12.03,0.254,5.395
"2019-12-05 14:45:00",21779,12.14,12.97,12.18,0.254,5.396
"2019-12-05 15:00:00",21780,12.14,12.78,11.87,0.254,5.338
"2019-12-05 15:15:00",21781,12.14,12.61,11.84,0.254,5.247
"2019-12-05 15:30:00",21782,12.18,12.7,11.85,0.254,5.169
"2019-12-05 15:45:00",21783,12.32,12.52,11.55,0.254,5.084
"2019-12-05 16:00:00",21784,12.33,11.95,11.04,0.253,4.976
"2019-12-05 16:15:00",21785,12.31,11.71,10.82,0.254,4.886
"2019-12-05 16:30:00",21786,12.23,11.41,10.55,0.255,4.813
"2019-12-05 16:45:00",21787,12.33,11.05,10.2,0.255,4.693
"2019-12-05 17:00:00",21788,12.33,10.46,9.51,0.255,4.572
"2019-12-05 17:15:00",21789,12.32,9.8,8.84,0.255,4.474
"2019-12-05 17:30:00",21790,12.15,8.79,7.782,0.255,4.346
"2019-12-05 17:45:00",21791,12.32,7.896,6.988,0.255,4.31
"2019-12-05 18:00:00",21792,12.14,7.091,6.204,0.255,4.153
"2019-12-05 18:15:00",21793,12.33,6.381,5.54,0.256,4
"2019-12-05 18:30:00",21794,12.13,5.845,5.098,0.261,4.126
"2019-12-05 18:45:00",21795,12.14,5.474,4.771,0.261,4.025
"2019-12-05 19:00:00",21796,12.33,5.165,4.462,0.261,4.037
"2019-12-05 19:15:00",21797,12.14,4.866,4.18,0.261,3.962
"2019-12-05 19:30:00",21798,12.33,4.617,3.942,0.261,3.917
"2019-12-05 19:45:00",21799,12.32,4.395,3.733,0.261,3.712
"2019-12-05 20:00:00",21800,12.14,4.226,3.571,0.261,3.75
"2019-12-05 20:15:00",21801,12.34,4.008,3.345,0.262,3.645
"2019-12-05 20:30:00",21802,12.13,3.831,3.211,0.261,3.581
"2019-12-05 20:45:00",21803,12.13,3.701,3.089,0.261,3.451
"2019-12-05 21:00:00",21804,12.33,3.599,2.954,0.262,3.376
"2019-12-05 21:15:00",21805,12.13,3.499,2.889,0.261,3.344
"2019-12-05 21:30:00",21806,12.33,3.444,2.854,0.262,3.323
"2019-12-05 21:45:00",21807,12.32,3.422,2.781,0.262,3.355
"2019-12-05 22:00:00",21808,12.13,3.368,2.728,0.263,3.425
"2019-12-05 22:15:00",21809,12.13,3.318,2.724,0.263,3.327
"2019-12-05 22:30:00",21810,12.13,3.628,3.191,0.263,3.339
"2019-12-05 22:45:00",21811,12.31,4.295,3.89,0.264,3.312
"2019-12-05 23:00:00",21812,12.33,5.151,4.767,0.263,3.369
"2019-12-05 23:15:00",21813,12.15,6.186,5.799,0.264,3.435
"2019-12-05 23:30:00",21814,12.33,6.816,6.252,0.264,3.433
"2019-12-05 23:45:00",21815,12.32,6.997,6.288,0.265,3.502
"2019-12-06 00:00:00",21816,12.13,7.03,6.222,0.265,3.502
"2019-12-06 00:15:00",21817,12.3,6.348,5.458,0.264,3.498
"2019-12-06 00:30:00",21818,12.13,5.868,5.067,0.264,3.484
"2019-12-06 00:45:00",21819,12.13,5.411,4.546,0.264,3.417
"2019-12-06 01:00:00",21820,12.14,4.886,4.063,0.264,3.365
"2019-12-06 01:15:00",21821,12.32,4.486,3.715,0.265,3.314
"2019-12-06 01:30:00",21822,12.13,4.222,3.477,0.269,3.34
"2019-12-06 01:45:00",21823,12.13,3.902,3.162,0.271,3.276
"2019-12-06 02:00:00",21824,12.19,5.338,4.649,0.264,3.207
"2019-12-06 02:15:00",21825,12.23,4.423,3.586,0.262,3.181
"2019-12-06 02:30:00",21826,12.13,3.904,3.081,0.262,3.133
"2019-12-06 02:45:00",21827,12.13,3.639,2.878,0.261,3.157
"2019-12-06 03:00:00",21828,12.13,3.406,2.72,0.262,3.089
"2019-12-06 03:15:00",21829,12.31,3.311,2.638,0.262,3.058
"2019-12-06 03:30:00",21830,12.13,3.238,2.575,0.262,2.997
"2019-12-06 03:45:00",21831,12.32,3.179,2.513,0.262,3.113
"2019-12-06 04:00:00",21832,12.32,3.06,2.379,0.262,3.072
"2019-12-06 04:15:00",21833,12.32,3.097,2.433,0.263,3.092
"2019-12-06 04:30:00",21834,12.17,3.073,2.445,0.264,3.039
"2019-12-06 04:45:00",21835,12.13,3.061,2.394,0.264,3.073
"2019-12-06 05:00:00",21836,12.32,2.846,2.185,0.264,3.067
"2019-12-06 05:15:00",21837,12.13,2.741,2.078,0.264,3.055
"2019-12-06 05:30:00",21838,12.32,2.691,2.038,0.263,2.885
"2019-12-06 05:45:00",21839,12.32,2.652,1.991,0.262,2.961
"2019-12-06 06:00:00",21840,12.32,2.715,2.213,0.263,2.99
"2019-12-06 06:15:00",21841,12.12,3.145,2.738,0.263,2.998
"2019-12-06 06:30:00",21842,12.31,3.656,3.223,0.263,3.006
"2019-12-06 06:45:00",21843,12.31,4.051,3.514,0.263,3.07
"2019-12-06 07:00:00",21844,12.32,4.41,3.907,0.263,3.109
"2019-12-06 07:15:00",21845,12.24,4.776,4.263,0.263,3.17
"2019-12-06 07:30:00",21846,12.31,5.103,4.565,0.268,3.226
"2019-12-06 07:45:00",21847,12.31,5.351,4.798,0.271,3.17
"2019-12-06 08:00:00",21848,12.13,5.575,5.016,0.272,3.231
"2019-12-06 08:15:00",21849,12.24,5.888,5.342,0.272,3.296
"2019-12-06 08:30:00",21850,12.11,6.284,5.696,0.272,3.378
"2019-12-06 08:45:00",21851,12.12,6.715,6.112,0.272,3.479
"2019-12-06 09:00:00",21852,12.19,8.9,8.46,0.272,3.639
"2019-12-06 09:15:00",21853,12.12,8.51,7.902,0.272,3.773
"2019-12-06 09:30:00",21854,12.11,9.05,8.42,0.272,3.842
"2019-12-06 09:45:00",21855,12.32,9.51,8.9,0.272,4.059
"2019-12-06 10:00:00",21856,12.12,10.07,9.55,0.272,4.226
"2019-12-06 10:15:00",21857,12.12,10.57,9.98,0.272,4.349
"2019-12-06 10:30:00",21858,12.12,10.9,10.22,0.271,4.588
"2019-12-06 10:45:00",21859,12.31,11.06,10.32,0.271,4.756
"2019-12-06 11:00:00",21860,12.31,11.19,10.42,0.271,4.9
"2019-12-06 11:15:00",21861,12.12,11.3,10.57,0.271,4.936
"2019-12-06 11:30:00",21862,12.13,11.49,10.73,0.271,4.965
"2019-12-06 11:45:00",21863,12.31,11.53,10.74,0.271,4.97
"2019-12-06 12:00:00",21864,12.13,11.44,10.69,0.271,4.982
"2019-12-06 12:15:00",21865,12.12,11.52,10.86,0.271,5.012
"2019-12-06 12:30:00",21866,12.32,12.04,11.5,0.225,5.098
"2019-12-06 12:45:00",21867,12.45,12.38,11.96,0.216,5.281
"2019-12-06 13:00:00",21868,12.44,12.54,12.22,0.216,5.394
"2019-12-06 13:15:00",21869,12.41,12.55,12.31,0.216,5.563
"2019-12-06 13:30:00",21870,12.4,12.61,12.38,0.216,5.688
"2019-12-06 13:45:00",21871,12.4,12.75,12.55,0.216,5.805
"2019-12-06 14:00:00",21872,12.42,12.91,12.71,0.216,5.912
"2019-12-06 14:15:00",21873,12.38,12.98,12.63,0.216,5.955
"2019-12-06 14:30:00",21874,12.38,12.63,12.26,0.216,5.899
"2019-12-06 14:45:00",21875,12.39,12.27,11.89,0.216,5.894
"2019-12-06 15:00:00",21876,12.37,12.06,11.81,0.217,5.951
"2019-12-06 15:15:00",21877,12.42,11.97,11.66,0.216,5.945
"2019-12-06 15:30:00",21878,12.39,11.83,11.55,0.216,5.937
"2019-12-06 15:45:00",21879,12.35,11.72,11.45,0.216,5.951
"2019-12-06 16:00:00",21880,12.4,11.58,11.33,0.216,5.946
"2019-12-06 16:15:00",21881,12.45,11.53,11.3,0.216,5.98
"2019-12-06 16:30:00",21882,12.37,11.37,11.05,0.216,5.941
"2019-12-06 16:45:00",21883,12.38,11.21,10.92,0.216,5.919
"2019-12-06 17:00:00",21884,12.43,10.94,10.66,0.216,5.894
"2019-12-06 17:15:00",21885,12.42,10.73,10.49,0.216,5.88
"2019-12-06 17:30:00",21886,12.4,10.54,10.29,0.216,5.853
"2019-12-06 17:45:00",21887,12.37,10.32,10.02,0.215,5.835
"2019-12-06 18:00:00",21888,12.35,9.93,9.56,0.215,5.773
"2019-12-06 18:15:00",21889,12.36,9.39,9.06,0.216,5.719
"2019-12-06 18:30:00",21890,12.33,8.91,8.6,0.215,5.678
"2019-12-06 18:45:00",21891,12.41,8.46,8.18,0.215,5.619
"2019-12-06 19:00:00",21892,12.42,8.03,7.756,0.215,5.556
"2019-12-06 19:15:00",21893,12.41,7.581,7.289,0.215,5.473
"2019-12-06 19:30:00",21894,12.37,7.128,6.834,0.215,5.415
"2019-12-06 19:45:00",21895,12.39,6.68,6.422,0.215,5.347
"2019-12-06 20:00:00",21896,12.36,6.261,5.992,0.215,5.295
"2019-12-06 20:15:00",21897,12.41,5.884,5.676,0.215,5.236
"2019-12-06 20:30:00",21898,12.37,5.731,5.54,0.215,5.183
"2019-12-06 20:45:00",21899,12.44,5.387,5.228,0.215,5.13
"2019-12-06 21:00:00",21900,12.44,5.272,5.13,0.215,5.091
"2019-12-06 21:15:00",21901,12.33,5.176,5.008,0.215,5.053
"2019-12-06 21:30:00",21902,12.4,5.071,4.91,0.215,4.995
"2019-12-06 21:45:00",21903,12.36,4.905,4.755,0.215,4.94
"2019-12-06 22:00:00",21904,12.34,4.818,4.669,0.215,4.908
"2019-12-06 22:15:00",21905,12.34,4.785,4.669,0.215,4.885
"2019-12-06 22:30:00",21906,12.38,5.113,5.165,0.215,4.882
"2019-12-06 22:45:00",21907,12.37,5.562,5.505,0.215,4.908
"2019-12-06 23:00:00",21908,12.31,5.767,5.67,0.215,4.902
"2019-12-06 23:15:00",21909,12.4,5.74,5.515,0.215,4.872
"2019-12-06 23:30:00",21910,12.36,5.669,5.445,0.215,4.845
"2019-12-06 23:45:00",21911,12.42,5.346,5.1,0.215,4.816
"2019-12-07 00:00:00",21912,12.32,5.195,5.005,0.215,4.795
"2019-12-07 00:15:00",21913,12.38,5.071,4.869,0.215,4.786
"2019-12-07 00:30:00",21914,12.4,4.963,4.771,0.215,4.756
"2019-12-07 00:45:00",21915,12.33,4.818,4.623,0.215,4.721
"2019-12-07 01:00:00",21916,12.39,4.713,4.628,0.215,4.708
"2019-12-07 01:15:00",21917,12.32,4.999,4.98,0.215,4.772
"2019-12-07 01:30:00",21918,12.32,5.203,5.091,0.215,4.769
"2019-12-07 01:45:00",21919,12.39,5.393,5.339,0.215,4.824
"2019-12-07 02:00:00",21920,12.43,5.667,5.612,0.215,4.88
"2019-12-07 02:15:00",21921,12.34,5.863,5.676,0.215,4.892
"2019-12-07 02:30:00",21922,12.35,5.664,5.335,0.215,4.805
"2019-12-07 02:45:00",21923,12.34,5.261,4.994,0.215,4.773
"2019-12-07 03:00:00",21924,12.36,4.917,4.668,0.215,4.735
"2019-12-07 03:15:00",21925,12.41,4.62,4.46,0.215,4.702
"2019-12-07 03:30:00",21926,12.38,4.655,4.595,0.215,4.754
"2019-12-07 03:45:00",21927,12.36,4.769,4.58,0.215,4.726
"2019-12-07 04:00:00",21928,12.4,4.573,4.287,0.215,4.687
"2019-12-07 04:15:00",21929,12.33,4.313,4.09,0.215,4.641
"2019-12-07 04:30:00",21930,12.3,4.14,3.921,0.215,4.636
"2019-12-07 04:45:00",21931,12.39,4.053,3.846,0.215,4.609
"2019-12-07 05:00:00",21932,12.33,3.884,3.714,0.215,4.592
"2019-12-07 05:15:00",21933,12.29,3.758,3.596,0.215,4.57
"2019-12-07 05:30:00",21934,12.37,3.651,3.458,0.215,4.543
"2019-12-07 05:45:00",21935,12.38,3.557,3.417,0.215,4.541
"2019-12-07 06:00:00",21936,12.33,3.539,3.39,0.215,4.532
"2019-12-07 06:15:00",21937,12.28,3.451,3.313,0.215,4.508
"2019-12-07 06:30:00",21938,12.35,3.519,3.418,0.215,4.524
"2019-12-07 06:45:00",21939,12.33,3.577,3.471,0.215,4.501
"2019-12-07 07:00:00",21940,12.37,3.662,3.565,0.215,4.486
"2019-12-07 07:15:00",21941,12.35,3.831,3.767,0.214,4.517
"2019-12-07 07:30:00",21942,12.34,4.1,4.037,0.214,4.563
"2019-12-07 07:45:00",21943,12.32,4.324,4.189,0.214,4.594
"2019-12-07 08:00:00",21944,12.33,4.371,4.201,0.215,4.588
"2019-12-07 08:15:00",21945,12.37,4.394,4.256,0.214,4.639
"2019-12-07 08:30:00",21946,12.36,4.494,4.335,0.214,4.682
"2019-12-07 08:45:00",21947,12.35,4.695,4.597,0.214,4.754
"2019-12-07 09:00:00",21948,12.34,4.965,4.829,0.214,4.784
"2019-12-07 09:15:00",21949,12.31,5.222,5.139,0.214,4.864
"2019-12-07 09:30:00",21950,12.32,5.661,5.661,0.215,5.008
"2019-12-07 09:45:00",21951,12.38,6.239,6.168,0.214,5.097
"2019-12-07 10:00:00",21952,12.34,6.473,6.278,0.214,5.074
"2019-12-07 10:15:00",21953,12.37,6.64,6.492,0.214,5.145
"2019-12-07 10:30:00",21954,12.3,6.889,6.649,0.214,5.145
"2019-12-07 10:45:00",21955,12.36,6.759,6.476,0.214,5.178
"2019-12-07 11:00:00",21956,12.28,6.606,6.433,0.214,5.248
"2019-12-07 11:15:00",21957,12.3,6.97,6.881,0.214,5.486
"2019-12-07 11:30:00",21958,12.37,7.31,7.153,0.214,5.62
"2019-12-07 11:45:00",21959,12.29,7.563,7.408,0.214,5.726
"2019-12-07 12:00:00",21960,12.34,8.12,8.1,0.214,5.976
"2019-12-07 12:15:00",21961,12.3,8.6,8.38,0.214,6.012
"2019-12-07 12:30:00",21962,12.15,8.55,8.26,0.214,5.956
"2019-12-07 12:45:00",21963,12.25,8.61,8.4,0.214,6.118
"2019-12-07 13:00:00",21964,12.34,8.76,8.5,0.214,6.222
"2019-12-07 13:15:00",21965,12.32,8.79,8.57,0.214,6.273
"2019-12-07 13:30:00",21966,12.17,9.01,8.77,0.214,6.336
"2019-12-07 13:45:00",21967,12.36,9.19,8.91,0.214,6.392
"2019-12-07 14:00:00",21968,12.34,9.08,8.78,0.215,6.376
"2019-12-07 14:15:00",21969,12.28,9.24,9.04,0.214,6.403
"2019-12-07 14:30:00",21970,12.36,9.6,9.48,0.214,6.388
