"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20210409.CR3","22105","stats"
"TIMESTAMP","RECORD","AirTC_mean","e_hmp_mean","RH_mean","t_dew_hmp_mean","duty_cycle"
"2021-04-11 23:49:00",3473,11.25552,0.9294608,69.6641,5.92582,1
"2021-04-11 23:50:00",3474,11.21465,0.92484,69.506,5.853781,1
"2021-04-11 23:51:00",3475,11.19189,0.9565666,71.99904,6.342168,1
"2021-04-11 23:52:00",3476,11.23723,0.9077353,68.11819,5.584272,1
"2021-04-11 23:53:00",3477,11.22231,0.9362505,70.32781,6.031114,1
"2021-04-11 23:54:00",3478,11.38676,0.8739513,64.93455,5.03826,1
"2021-04-11 23:55:00",3479,11.64563,0.8616396,62.93319,4.835017,1
"2021-04-11 23:56:00",3480,11.79088,0.8225238,59.50256,4.171009,1
"2021-04-11 23:57:00",3481,11.82972,0.8538985,61.61402,4.705818,1
"2021-04-11 23:58:00",3482,11.86889,0.8460672,60.89115,4.573948,1
"2021-04-11 23:59:00",3483,11.98568,0.8666266,61.89202,4.917816,1
"2021-04-12 00:00:00",3484,11.91263,0.9296177,66.71108,5.928172,1
"2021-04-12 00:01:00",3485,11.61129,0.9510422,69.62067,6.258018,1
"2021-04-12 00:02:00",3486,11.36384,0.9627419,71.64142,6.435412,1
"2021-04-12 00:03:00",3487,11.12115,0.969026,73.27956,6.529932,1
"2021-04-12 00:04:00",3488,10.98726,0.9641754,73.56484,6.457154,1
"2021-04-12 00:05:00",3489,11.0244,0.9599459,73.06158,6.393332,1
"2021-04-12 00:06:00",3490,10.91046,0.9636043,73.89751,6.448511,1
"2021-04-12 00:07:00",3491,10.88674,0.9369528,71.96735,6.04196,1
"2021-04-12 00:08:00",3492,10.80474,0.9750134,75.30021,6.619516,1
"2021-04-12 00:09:00",3493,10.68673,0.9808668,76.35043,6.706649,1
"2021-04-12 00:10:00",3494,10.68729,0.9789667,76.19968,6.678442,1
"2021-04-12 00:11:00",3495,10.71667,1.003513,77.95751,7.039217,1
"2021-04-12 00:12:00",3496,10.71169,0.9955688,77.36591,6.923292,1
"2021-04-12 00:13:00",3497,10.66736,0.9542854,74.37726,6.307533,1
"2021-04-12 00:14:00",3498,10.67346,0.9686202,75.46384,6.523974,1
"2021-04-12 00:15:00",3499,10.73885,0.9641728,74.79073,6.457113,1
"2021-04-12 00:16:00",3500,10.84792,0.9448816,72.76404,6.163974,1
"2021-04-12 00:17:00",3501,10.82297,0.942538,72.7041,6.127981,1
"2021-04-12 00:18:00",3502,10.65523,0.9118228,71.12497,5.649064,1
"2021-04-12 00:19:00",3503,10.56934,0.9452729,74.1576,6.169921,1
"2021-04-12 00:20:00",3504,10.39367,0.9391757,74.54816,6.076195,1
"2021-04-12 00:21:00",3505,10.28173,0.9818071,78.51756,6.72059,1
"2021-04-12 00:22:00",3506,10.26548,0.9753398,78.08514,6.624456,1
"2021-04-12 00:23:00",3507,10.26547,0.9553837,76.48748,6.32421,1
"2021-04-12 00:24:00",3508,10.29265,0.9773233,78.1019,6.653996,1
"2021-04-12 00:25:00",3509,10.26719,0.9623505,77.03641,6.429653,1
"2021-04-12 00:26:00",3510,10.26887,0.9760498,78.12424,6.635031,1
"2021-04-12 00:27:00",3511,10.28496,1.001786,80.09805,7.014097,1
"2021-04-12 00:28:00",3512,10.20296,0.9737366,78.28325,6.60051,1
"2021-04-12 00:29:00",3513,10.17935,0.9185376,73.96222,5.754969,1
"2021-04-12 00:30:00",3514,10.32119,0.9303183,74.20383,5.93914,1
"2021-04-12 00:31:00",3515,10.37602,0.9640467,76.6129,6.455217,1
"2021-04-12 00:32:00",3516,10.15823,0.9833232,79.29041,6.742929,1
"2021-04-12 00:33:00",3517,9.98965,0.964151,78.62747,6.456756,1
"2021-04-12 00:34:00",3518,9.969045,0.9443583,77.11976,6.155915,1
"2021-04-12 00:35:00",3519,10.0489,0.9673164,78.57333,6.504397,1
"2021-04-12 00:36:00",3520,10.07458,0.9617942,77.99049,6.421254,1
"2021-04-12 00:37:00",3521,10.10392,0.9566066,77.41763,6.342771,1
"2021-04-12 00:38:00",3522,10.14159,0.964899,77.8921,6.468059,1
"2021-04-12 00:39:00",3523,10.16097,0.97584,78.67318,6.631907,1
"2021-04-12 00:40:00",3524,10.1938,0.9772896,78.6172,6.653493,1
"2021-04-12 00:41:00",3525,10.11868,0.9625494,77.82165,6.43265,1
"2021-04-12 00:42:00",3526,10.00467,0.9605208,78.25261,6.401983,1
"2021-04-12 00:43:00",3527,9.953586,0.9677404,79.11136,6.510766,1
"2021-04-12 00:44:00",3528,10.03162,0.9612849,78.17325,6.41347,1
"2021-04-12 00:45:00",3529,10.23936,0.9409093,75.4602,6.102936,1
"2021-04-12 00:46:00",3530,10.26756,0.9193277,73.59055,5.767409,1
"2021-04-12 00:47:00",3531,10.29817,0.8935114,71.37702,5.356606,1
"2021-04-12 00:48:00",3532,10.568,0.869974,68.25619,4.973039,1
"2021-04-12 00:49:00",3533,10.71035,0.8754995,68.04131,5.063987,1
"2021-04-12 00:50:00",3534,10.8577,0.8853219,68.13268,5.224227,1
"2021-04-12 00:51:00",3535,10.89763,0.9228516,70.83282,5.822664,1
"2021-04-12 00:52:00",3536,10.70825,0.9290025,72.20882,5.918516,1
"2021-04-12 00:53:00",3537,10.39472,0.9402437,74.6272,6.092546,1
"2021-04-12 00:54:00",3538,10.43507,0.9044942,71.59714,5.53268,1
"2021-04-12 00:55:00",3539,10.54915,0.8816116,69.25668,5.163932,1
"2021-04-12 00:56:00",3540,10.44656,0.9260292,73.24511,5.872209,1
"2021-04-12 00:57:00",3541,10.18621,0.9419966,75.81582,6.119541,1
"2021-04-12 00:58:00",3542,9.94628,0.9686164,79.22108,6.523788,1
"2021-04-12 00:59:00",3543,9.799991,0.966513,79.82903,6.492315,1
"2021-04-12 01:00:00",3544,9.765159,0.9391395,77.74976,6.075705,1
"2021-04-12 01:01:00",3545,9.828238,0.9305558,76.71353,5.94282,1
"2021-04-12 01:02:00",3546,10.07976,0.8929854,72.38387,5.347911,1
"2021-04-12 01:03:00",3547,10.30322,0.8860291,70.75596,5.235744,1
"2021-04-12 01:04:00",3548,10.46291,0.9164085,72.40565,5.721475,1
"2021-04-12 01:05:00",3549,10.55928,0.9286131,72.89978,5.912623,1
"2021-04-12 01:06:00",3550,10.64232,0.941508,73.50394,6.112163,1
"2021-04-12 01:07:00",3551,10.74475,0.9682107,75.07445,6.517813,1
"2021-04-12 01:08:00",3552,10.83509,0.9984606,76.95582,6.965603,1
"2021-04-12 01:09:00",3553,10.92993,0.9927501,76.0342,6.881965,1
"2021-04-12 01:10:00",3554,11.01519,0.9924309,75.58025,6.877309,1
"2021-04-12 01:11:00",3555,11.0395,0.989392,75.22722,6.832638,1
"2021-04-12 01:12:00",3556,11.08988,0.9973423,75.57828,6.949254,1
"2021-04-12 01:13:00",3557,11.10369,0.9904107,74.98425,6.847625,1
"2021-04-12 01:14:00",3558,11.11059,0.988926,74.8375,6.825766,1
"2021-04-12 01:15:00",3559,11.07143,1.010558,76.67235,7.141061,1
"2021-04-12 01:16:00",3560,10.90408,0.9911749,76.04406,6.858796,1
"2021-04-12 01:17:00",3561,10.91505,0.9861779,75.60561,6.785216,1
"2021-04-12 01:18:00",3562,10.87173,1.000324,76.91117,6.992695,1
"2021-04-12 01:19:00",3563,10.80461,0.9840384,75.99821,6.753621,1
"2021-04-12 01:20:00",3564,10.84853,0.9762203,75.17439,6.637578,1
"2021-04-12 01:21:00",3565,10.67721,0.9853091,76.74132,6.771745,1
"2021-04-12 01:22:00",3566,10.14573,0.9674283,78.07121,6.505438,1
"2021-04-12 01:23:00",3567,9.909604,0.9615868,78.84026,6.4181,1
"2021-04-12 01:24:00",3568,10.15947,0.9657364,77.86544,6.480459,1
"2021-04-12 01:25:00",3569,10.37062,0.9666469,76.84704,6.494294,1
"2021-04-12 01:26:00",3570,10.35521,0.9681774,77.04789,6.517254,1
"2021-04-12 01:27:00",3571,10.13903,0.9542351,77.04413,6.306708,1
"2021-04-12 01:28:00",3572,10.07047,0.9831269,79.74227,6.740136,1
"2021-04-12 01:29:00",3573,9.938512,0.9564857,78.27022,6.340912,1
"2021-04-12 01:30:00",3574,9.941766,0.9357159,76.55397,6.02283,1
"2021-04-12 01:31:00",3575,9.753311,0.9441619,78.22692,6.152791,1
"2021-04-12 01:32:00",3576,9.593678,0.9489033,79.46793,6.22548,1
"2021-04-12 01:33:00",3577,9.442432,0.9027613,76.37679,5.505075,1
"2021-04-12 01:34:00",3578,9.392661,0.9037322,76.71564,5.520592,1
"2021-04-12 01:35:00",3579,9.369321,0.9099464,77.36462,5.61939,1
"2021-04-12 01:36:00",3580,9.416376,0.9152161,77.56657,5.702714,1
"2021-04-12 01:37:00",3581,9.469178,0.9123297,77.04722,5.657044,1
"2021-04-12 01:38:00",3582,9.57031,0.9232645,77.44249,5.82913,1
"2021-04-12 01:39:00",3583,9.600192,0.9420896,78.86296,6.121106,1
"2021-04-12 01:40:00",3584,9.490264,0.9114905,76.86754,5.643826,1
"2021-04-12 01:41:00",3585,9.589925,0.8988082,75.2906,5.441638,1
"2021-04-12 01:42:00",3586,9.830609,0.9052029,74.61019,5.543724,1
"2021-04-12 01:43:00",3587,10.2176,0.9696224,77.87566,6.538862,1
"2021-04-12 01:44:00",3588,10.31556,0.9805297,78.23831,6.70165,1
"2021-04-12 01:45:00",3589,10.32597,0.9837883,78.44369,6.74993,1
"2021-04-12 01:46:00",3590,10.35045,0.982498,78.21272,6.730816,1
"2021-04-12 01:47:00",3591,10.35276,0.9867377,78.53809,6.793492,1
"2021-04-12 01:48:00",3592,10.35781,0.9675723,76.98659,6.508209,1
"2021-04-12 01:49:00",3593,10.37126,0.957078,76.08319,6.349895,1
"2021-04-12 01:50:00",3594,10.31605,0.9694951,77.35524,6.537083,1
"2021-04-12 01:51:00",3595,10.33725,0.9854279,78.51526,6.774173,1
"2021-04-12 01:52:00",3596,10.36821,0.9817774,78.06271,6.720146,1
"2021-04-12 01:53:00",3597,10.46997,1.00443,79.32295,7.052534,1
"2021-04-12 01:54:00",3598,10.36969,0.9730637,77.35976,6.590016,1
"2021-04-12 01:55:00",3599,9.933032,0.9600238,78.58807,6.394394,1
"2021-04-12 01:56:00",3600,9.735627,0.9698579,80.45149,6.542394,1
"2021-04-12 01:57:00",3601,9.460629,0.965664,81.59785,6.479411,1
"2021-04-12 01:58:00",3602,9.301452,0.9563096,81.67884,6.338237,1
"2021-04-12 01:59:00",3603,9.572471,0.9538856,79.99626,6.300881,1
"2021-04-12 02:00:00",3604,9.952271,0.9518982,77.82253,6.271094,1
"2021-04-12 02:01:00",3605,10.07422,0.9552947,77.46534,6.322862,1
"2021-04-12 02:02:00",3606,10.087,0.9570466,77.54101,6.349439,1
"2021-04-12 02:03:00",3607,10.06524,0.9554405,77.52377,6.325074,1
"2021-04-12 02:04:00",3608,9.942452,0.9484706,77.59318,6.218768,1
"2021-04-12 02:05:00",3609,9.562341,0.9409937,78.96967,6.103838,1
"2021-04-12 02:06:00",3610,9.318615,0.9542305,81.40718,6.306685,1
"2021-04-12 02:07:00",3611,9.286,0.9591233,82.00464,6.380891,1
"2021-04-12 02:08:00",3612,9.25171,0.9626129,82.49337,6.433603,1
"2021-04-12 02:09:00",3613,9.269509,0.9827819,84.12088,6.735034,1
"2021-04-12 02:10:00",3614,9.188649,0.9599872,82.61861,6.39391,1
"2021-04-12 02:11:00",3615,9.094139,0.9600136,83.14955,6.394349,1
"2021-04-12 02:12:00",3616,9.019877,0.9544479,83.08279,6.30996,1
"2021-04-12 02:13:00",3617,9.016547,0.9612151,83.69091,6.412517,1
"2021-04-12 02:14:00",3618,9.069187,0.971983,84.3282,6.57433,1
"2021-04-12 02:15:00",3619,8.913369,0.9255056,81.14515,5.864134,1
"2021-04-12 02:16:00",3620,9.12441,0.9100547,78.65916,5.62064,1
"2021-04-12 02:17:00",3621,9.404284,0.9087646,77.08223,5.600598,1
"2021-04-12 02:18:00",3622,9.469699,0.9151174,77.28029,5.701137,1
"2021-04-12 02:19:00",3623,9.448462,0.9439056,79.82533,6.148981,1
"2021-04-12 02:20:00",3624,9.561938,0.9249744,77.62794,5.855561,1
"2021-04-12 02:21:00",3625,9.711989,0.9328528,77.50548,5.978507,1
"2021-04-12 02:22:00",3626,9.706502,0.9096363,75.60435,5.614462,1
"2021-04-12 02:23:00",3627,9.772527,0.9217481,76.27212,5.805379,1
"2021-04-12 02:24:00",3628,9.821915,0.9639232,79.49772,6.453281,1
"2021-04-12 02:25:00",3629,9.644649,0.9198169,76.76868,5.775068,1
"2021-04-12 02:26:00",3630,9.60924,0.9362218,78.32419,6.030666,1
"2021-04-12 02:27:00",3631,9.685749,0.9544302,79.43767,6.309657,1
"2021-04-12 02:28:00",3632,9.715158,0.9594792,79.70068,6.386268,1
"2021-04-12 02:29:00",3633,9.706489,0.9661631,80.30271,6.487074,1
"2021-04-12 02:30:00",3634,9.773705,0.980222,81.10436,6.697081,1
"2021-04-12 02:31:00",3635,9.772077,0.9758676,80.75291,6.632322,1
"2021-04-12 02:32:00",3636,9.733237,0.9802002,81.3232,6.696761,1
"2021-04-12 02:33:00",3637,9.771022,0.9952073,82.35905,6.918013,1
"2021-04-12 02:34:00",3638,9.754632,0.9940736,82.35582,6.901408,1
"2021-04-12 02:35:00",3639,9.753985,0.9993012,82.79254,6.977876,1
"2021-04-12 02:36:00",3640,9.818176,1.017007,83.89706,7.234216,1
"2021-04-12 02:37:00",3641,9.732051,0.9952958,82.58195,6.919278,1
"2021-04-12 02:38:00",3642,9.661616,0.9934673,82.82119,6.892494,1
"2021-04-12 02:39:00",3643,9.5807,0.9771268,81.90313,6.651053,1
"2021-04-12 02:40:00",3644,9.542454,0.9788815,82.26156,6.677166,1
"2021-04-12 02:41:00",3645,9.502547,0.9826254,82.79773,6.732643,1
"2021-04-12 02:42:00",3646,9.401135,0.9679837,82.12289,6.514413,1
"2021-04-12 02:43:00",3647,9.423295,0.9618099,81.47736,6.421467,1
"2021-04-12 02:44:00",3648,9.446564,0.9546413,80.74366,6.312932,1
"2021-04-12 02:45:00",3649,9.426055,0.9544497,80.83899,6.310027,1
"2021-04-12 02:46:00",3650,9.430659,0.9563012,80.97072,6.338142,1
"2021-04-12 02:47:00",3651,9.477766,0.9638305,81.34991,6.451961,1
"2021-04-12 02:48:00",3652,9.489268,0.9734501,82.09504,6.595679,1
"2021-04-12 02:49:00",3653,9.058585,0.945446,82.08453,6.172615,1
"2021-04-12 02:50:00",3654,9.074111,0.9461696,82.06134,6.183705,1
"2021-04-12 02:51:00",3655,9.211547,0.9647292,82.8985,6.465426,1
"2021-04-12 02:52:00",3656,9.289691,0.9673755,82.68955,6.50527,1
"2021-04-12 02:53:00",3657,9.405515,0.9799571,83.1141,6.693129,1
"2021-04-12 02:54:00",3658,9.023156,0.9511983,82.77839,6.259943,1
"2021-04-12 02:55:00",3659,9.087997,0.9427018,81.68336,6.130402,1
"2021-04-12 02:56:00",3660,9.225429,0.9363604,80.38593,6.032804,1
"2021-04-12 02:57:00",3661,9.278732,0.9441845,80.76693,6.153285,1
"2021-04-12 02:58:00",3662,9.181292,0.9446074,81.33547,6.159745,1
"2021-04-12 02:59:00",3663,9.00729,0.9366818,81.60553,6.037718,1
"2021-04-12 03:00:00",3664,8.964198,0.9593542,83.82425,6.384306,1
"2021-04-12 03:01:00",3665,8.657699,0.9442752,84.23463,6.154531,1
"2021-04-12 03:02:00",3666,8.540723,0.9553172,85.89797,6.323098,1
"2021-04-12 03:03:00",3667,8.398606,0.932014,84.6148,5.965473,1
"2021-04-12 03:04:00",3668,8.429488,0.9286182,84.13004,5.91269,1
"2021-04-12 03:05:00",3669,8.573992,0.937465,84.10349,6.04986,1
"2021-04-12 03:06:00",3670,8.524528,0.9317923,83.87529,5.962042,1
"2021-04-12 03:07:00",3671,8.615911,0.9499931,84.98574,6.242157,1
"2021-04-12 03:08:00",3672,8.567313,0.9345343,83.87762,6.004395,1
"2021-04-12 03:09:00",3673,8.481007,0.9433124,85.16322,6.139893,1
"2021-04-12 03:10:00",3674,8.385629,0.9308579,84.58434,5.947526,1
"2021-04-12 03:11:00",3675,8.409243,0.9379148,85.08915,6.056805,1
"2021-04-12 03:12:00",3676,8.493594,0.9506186,85.74963,6.2517,1
"2021-04-12 03:13:00",3677,8.544849,0.9562409,85.95758,6.33722,1
"2021-04-12 03:14:00",3678,8.577252,0.9784907,87.7644,6.671309,1
"2021-04-12 03:15:00",3679,8.469211,0.9616197,86.88551,6.418616,1
"2021-04-12 03:16:00",3680,8.509952,0.97179,87.56218,6.571437,1
"2021-04-12 03:17:00",3681,8.576323,0.9803982,87.94107,6.69965,1
"2021-04-12 03:18:00",3682,8.556144,0.9750581,87.58195,6.62024,1
"2021-04-12 03:19:00",3683,8.494458,0.9612327,86.702,6.41278,1
"2021-04-12 03:20:00",3684,8.468499,0.9328463,84.28986,5.978404,1
"2021-04-12 03:21:00",3685,8.483533,0.9247106,83.46954,5.851748,1
"2021-04-12 03:22:00",3686,8.403239,0.915214,83.06321,5.702611,1
"2021-04-12 03:23:00",3687,8.358312,0.9157889,83.36933,5.711694,1
"2021-04-12 03:24:00",3688,8.575982,0.9462154,84.87576,6.184183,1
"2021-04-12 03:25:00",3689,8.867925,0.9718245,85.46823,6.571896,1
"2021-04-12 03:26:00",3690,9.051272,0.9896095,85.96059,6.835703,1
"2021-04-12 03:27:00",3691,8.765252,0.9543611,84.51703,6.308574,1
"2021-04-12 03:28:00",3692,8.662131,0.9469637,84.44993,6.195864,1
"2021-04-12 03:29:00",3693,8.574523,0.9384239,84.18645,6.064652,1
"2021-04-12 03:30:00",3694,8.60302,0.9371005,83.90536,6.044189,1
"2021-04-12 03:31:00",3695,8.679104,0.9426599,83.96954,6.129869,1
"2021-04-12 03:32:00",3696,8.778367,0.9665766,85.52345,6.493271,1
"2021-04-12 03:33:00",3697,8.884234,0.9797177,86.06777,6.689579,1
"2021-04-12 03:34:00",3698,8.91956,0.9703138,85.03843,6.549352,1
"2021-04-12 03:35:00",3699,8.898963,0.9525247,83.5957,6.280749,1
"2021-04-12 03:36:00",3700,8.931007,0.9627133,84.30707,6.435123,1
"2021-04-12 03:37:00",3701,8.935378,0.9674757,84.69904,6.506777,1
"2021-04-12 03:38:00",3702,8.986999,0.9749101,85.05277,6.618032,1
"2021-04-12 03:39:00",3703,9.039645,0.9794791,85.14815,6.686039,1
"2021-04-12 03:40:00",3704,9.14042,0.9882154,85.32537,6.815296,1
"2021-04-12 03:41:00",3705,9.133229,0.9732826,84.07681,6.59375,1
"2021-04-12 03:42:00",3706,9.013097,0.9567728,83.32337,6.345263,1
"2021-04-12 03:43:00",3707,8.930072,0.9572536,83.83403,6.352539,1
"2021-04-12 03:44:00",3708,8.858678,0.953772,83.93343,6.299726,1
"2021-04-12 03:45:00",3709,8.909,0.9662099,84.73905,6.487745,1
"2021-04-12 03:46:00",3710,9.010303,0.9738886,84.83012,6.602806,1
"2021-04-12 03:47:00",3711,9.081298,0.9794585,84.9073,6.685737,1
"2021-04-12 03:48:00",3712,8.951262,0.9730669,85.09705,6.5905,1
"2021-04-12 03:49:00",3713,8.833391,0.9742217,85.87949,6.607734,1
"2021-04-12 03:50:00",3714,8.765225,0.9695852,85.86604,6.538436,1
"2021-04-12 03:51:00",3715,8.737938,0.9681489,85.89732,6.516899,1
"2021-04-12 03:52:00",3716,8.727462,0.9800388,87.01391,6.694365,1
"2021-04-12 03:53:00",3717,8.733055,0.9725261,86.31419,6.582453,1
"2021-04-12 03:54:00",3718,8.765402,0.9683907,85.75898,6.520483,1
"2021-04-12 03:55:00",3719,8.836235,0.9831732,86.65211,6.740817,1
"2021-04-12 03:56:00",3720,8.628928,0.9618018,85.96481,6.421118,1
"2021-04-12 03:57:00",3721,8.418832,0.9560984,86.68171,6.334942,1
"2021-04-12 03:58:00",3722,8.315759,0.953547,87.05779,6.296257,1
"2021-04-12 03:59:00",3723,8.485505,0.9724644,87.76814,6.58149,1
"2021-04-12 04:00:00",3724,8.386319,0.951035,86.41334,6.257975,1
"2021-04-12 04:01:00",3725,8.335698,0.9534841,86.93449,6.295338,1
"2021-04-12 04:02:00",3726,8.386554,0.9652603,87.70499,6.473498,1
"2021-04-12 04:03:00",3727,8.426322,0.9704147,87.93568,6.550864,1
"2021-04-12 04:04:00",3728,8.574331,0.9606674,86.18261,6.404154,1
"2021-04-12 04:05:00",3729,8.447051,0.9538928,86.31462,6.301154,1
"2021-04-12 04:06:00",3730,8.244313,0.9396307,86.20474,6.083253,1
"2021-04-12 04:07:00",3731,8.257474,0.950129,87.09003,6.244226,1
"2021-04-12 04:08:00",3732,8.289478,0.9485902,86.76001,6.220703,1
"2021-04-12 04:09:00",3733,8.410741,0.9589543,86.98883,6.378293,1
"2021-04-12 04:10:00",3734,8.591154,0.949092,85.04739,6.228356,1
"2021-04-12 04:11:00",3735,8.626105,0.9579806,85.64045,6.363477,1
"2021-04-12 04:12:00",3736,8.345181,0.9348641,85.18113,6.009516,1
"2021-04-12 04:13:00",3737,8.244808,0.9357808,85.84872,6.023838,1
"2021-04-12 04:14:00",3738,8.252416,0.9390672,86.10555,6.074553,1
"2021-04-12 04:15:00",3739,8.296778,0.9427833,86.18597,6.131707,1
"2021-04-12 04:16:00",3740,8.429387,0.9459434,85.70033,6.180247,1
"2021-04-12 04:17:00",3741,8.422042,0.9385068,85.06892,6.065933,1
"2021-04-12 04:18:00",3742,8.268608,0.9251168,84.73322,5.858086,1
"2021-04-12 04:19:00",3743,8.05181,0.9287168,86.32556,5.914138,1
"2021-04-12 04:20:00",3744,8.153651,0.9299687,85.84483,5.933557,1
"2021-04-12 04:21:00",3745,8.423575,0.9350803,84.74878,6.012871,1
"2021-04-12 04:22:00",3746,8.521842,0.9343726,84.12253,6.001984,1
"2021-04-12 04:23:00",3747,8.354087,0.9314025,84.81485,5.955925,1
"2021-04-12 04:24:00",3748,8.351304,0.9465299,86.20849,6.189127,1
"2021-04-12 04:25:00",3749,8.432591,0.9530329,86.32389,6.288484,1
"2021-04-12 04:26:00",3750,8.549956,0.9658186,86.78797,6.481801,1
"2021-04-12 04:27:00",3751,8.644248,0.9582714,85.56197,6.368002,1
"2021-04-12 04:28:00",3752,8.638378,0.9565871,85.44542,6.342456,1
"2021-04-12 04:29:00",3753,8.543541,0.9470533,85.13903,6.197202,1
"2021-04-12 04:30:00",3754,8.244717,0.9174046,84.16149,5.736846,1
"2021-04-12 04:31:00",3755,8.070025,0.9319723,86.521,5.964763,1
"2021-04-12 04:32:00",3756,7.8678,0.9128092,85.9173,5.66468,1
"2021-04-12 04:33:00",3757,7.86915,0.9257776,87.1301,5.868428,1
"2021-04-12 04:34:00",3758,7.89872,0.9368618,87.99539,6.040488,1
"2021-04-12 04:35:00",3759,7.982392,0.9470628,88.44841,6.197382,1
"2021-04-12 04:36:00",3760,7.963937,0.9434459,88.22136,6.141938,1
"2021-04-12 04:37:00",3761,7.918882,0.9357643,87.77202,6.023585,1
"2021-04-12 04:38:00",3762,7.961705,0.9516843,89.00526,6.267936,1
"2021-04-12 04:39:00",3763,7.899734,0.9467254,88.91525,6.192087,1
"2021-04-12 04:40:00",3764,7.674138,0.9419449,89.83847,6.118864,1
"2021-04-12 04:41:00",3765,7.751015,0.9458904,89.74121,6.179158,1
"2021-04-12 04:42:00",3766,8.052366,0.9470972,88.031,6.197855,1
"2021-04-12 04:43:00",3767,8.063517,0.9345024,86.79475,6.004056,1
"2021-04-12 04:44:00",3768,8.117888,0.9392727,86.91565,6.077733,1
"2021-04-12 04:45:00",3769,8.174457,0.9460871,87.21017,6.182437,1
"2021-04-12 04:46:00",3770,8.101213,0.9556846,88.53444,6.328718,1
"2021-04-12 04:47:00",3771,8.071824,0.9487248,88.06557,6.222732,1
"2021-04-12 04:48:00",3772,7.912748,0.9251688,86.81367,5.858777,1
"2021-04-12 04:49:00",3773,7.669988,0.9160114,87.38927,5.715131,1
"2021-04-12 04:50:00",3774,7.63736,0.9104893,87.05656,5.627951,1
"2021-04-12 04:51:00",3775,7.81752,0.9173443,86.6405,5.736195,1
"2021-04-12 04:52:00",3776,7.878727,0.9213936,86.66087,5.799836,1
"2021-04-12 04:53:00",3777,8.019655,0.933274,86.93944,5.984967,1
"2021-04-12 04:54:00",3778,7.962025,0.9262747,86.62662,5.876111,1
"2021-04-12 04:55:00",3779,7.741577,0.921373,87.47231,5.799382,1
"2021-04-12 04:56:00",3780,7.594294,0.9251652,88.71984,5.858735,1
"2021-04-12 04:57:00",3781,7.492918,0.91642,88.49268,5.721661,1
"2021-04-12 04:58:00",3782,7.330477,0.8982375,87.70574,5.432666,1
"2021-04-12 04:59:00",3783,7.259998,0.9040624,88.70135,5.525774,1
"2021-04-12 05:00:00",3784,7.235403,0.9034028,88.78618,5.515272,1
"2021-04-12 05:01:00",3785,7.315394,0.9059626,88.55162,5.556091,1
"2021-04-12 05:02:00",3786,7.278391,0.9080995,88.98582,5.590093,1
"2021-04-12 05:03:00",3787,7.429785,0.9297051,90.16363,5.92956,1
"2021-04-12 05:04:00",3788,7.322367,0.8984661,87.77696,5.436362,1
"2021-04-12 05:05:00",3789,7.352282,0.911584,88.87655,5.645322,1
"2021-04-12 05:06:00",3790,7.2514,0.8976083,88.11996,5.422553,1
"2021-04-12 05:07:00",3791,7.212687,0.9009771,88.68584,5.476558,1
"2021-04-12 05:08:00",3792,7.257086,0.9024183,88.55815,5.499616,1
"2021-04-12 05:09:00",3793,7.228497,0.8945096,87.95409,5.372839,1
"2021-04-12 05:10:00",3794,7.218469,0.892476,87.81452,5.340096,1
"2021-04-12 05:11:00",3795,7.269559,0.8943541,87.69183,5.370336,1
"2021-04-12 05:12:00",3796,7.332282,0.8882816,86.72297,5.27226,1
"2021-04-12 05:13:00",3797,7.389444,0.8967166,87.20496,5.408311,1
"2021-04-12 05:14:00",3798,7.34844,0.9049465,88.25256,5.539927,1
"2021-04-12 05:15:00",3799,7.257426,0.8978519,88.10795,5.426529,1
"2021-04-12 05:16:00",3800,7.372472,0.8947133,87.11096,5.376067,1
"2021-04-12 05:17:00",3801,7.486208,0.9018037,87.12128,5.489795,1
"2021-04-12 05:18:00",3802,7.444773,0.8967175,86.87541,5.408286,1
"2021-04-12 05:19:00",3803,7.355083,0.8926234,87.01122,5.342453,1
"2021-04-12 05:20:00",3804,7.353913,0.9011297,87.84746,5.479026,1
"2021-04-12 05:21:00",3805,7.459117,0.9078736,87.86967,5.586391,1
"2021-04-12 05:22:00",3806,7.556109,0.9141324,87.89143,5.685591,1
"2021-04-12 05:23:00",3807,7.596101,0.9193664,88.15363,5.768028,1
"2021-04-12 05:24:00",3808,7.564038,0.9211337,88.51669,5.795755,1
"2021-04-12 05:25:00",3809,7.570199,0.9199234,88.36309,5.776751,1
"2021-04-12 05:26:00",3810,7.582812,0.919849,88.27929,5.775491,1
"2021-04-12 05:27:00",3811,7.686516,0.9363432,89.22899,6.032546,1
"2021-04-12 05:28:00",3812,7.772875,0.9400228,89.05338,6.089313,1
"2021-04-12 05:29:00",3813,7.770702,0.9372627,88.80495,6.04673,1
"2021-04-12 05:30:00",3814,7.791278,0.9309059,88.07879,5.94824,1
"2021-04-12 05:31:00",3815,7.721449,0.9315,88.55589,5.957484,1
"2021-04-12 05:32:00",3816,7.521843,0.9137699,88.06216,5.679804,1
"2021-04-12 05:33:00",3817,7.500682,0.9102892,87.85415,5.624821,1
"2021-04-12 05:34:00",3818,7.393101,0.9014905,87.64736,5.484801,1
"2021-04-12 05:35:00",3819,7.415199,0.9102358,88.36391,5.623969,1
"2021-04-12 05:36:00",3820,7.429169,0.909869,88.24327,5.618045,1
