"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20220505.CR6","10572","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-12-13 14:10:00",32000,13.98,10.84,6.812646,6.667352,6.719079,6.712945,6.633081,6.65954,6.678979,6.682703,6.653589,6.631494,11.5877,94.66586,6.664612,11.54184,94.23841,6.642166,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17887,6.607294
"2022-12-13 14:20:00",32001,13.95,10.93,6.81759,6.659723,6.715417,6.711359,6.6177,6.649591,6.675195,6.686853,6.652215,6.623895,11.54588,94.31498,6.660698,11.59721,94.68458,6.63974,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17905,6.600988
"2022-12-13 14:30:00",32002,13.96,10.97,6.812555,6.655115,6.712152,6.707574,6.626184,6.646081,6.673059,6.679315,6.650934,6.615442,11.52966,94.17408,6.657135,11.51006,93.95843,6.633553,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17868,6.592908
"2022-12-13 14:40:00",32003,13.98,10.95,6.808038,6.650445,6.707696,6.703454,6.627618,6.645624,6.674188,6.681085,6.651239,6.615564,11.50622,93.96891,6.651276,11.60748,94.76184,6.636963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.1784,6.595256
"2022-12-13 14:50:00",32004,13.74,10.93,6.822076,6.646509,6.706933,6.701532,6.629144,6.646051,6.675836,6.672906,6.647974,6.615167,11.4635,93.62953,6.655334,11.59662,94.6593,6.631104,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17817,6.592985
"2022-12-13 15:00:00",32005,13.55,10.9,6.818109,6.643213,6.703271,6.698999,6.626825,6.64779,6.672571,6.673547,6.647607,6.615655,11.44805,93.5049,6.655991,11.56816,94.43044,6.632561,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.1784,6.593618
"2022-12-13 15:10:00",32006,13.47,10.84,6.793176,6.644556,6.698511,6.696283,6.617059,6.647424,6.671045,6.67431,6.649316,6.611993,11.41336,93.21952,6.655182,11.5749,94.47121,6.626564,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17913,6.589602
"2022-12-13 15:20:00",32007,13.39,10.73,6.800165,6.640649,6.692041,6.694177,6.613489,6.645807,6.670679,6.674524,6.646356,6.613306,11.39858,93.08891,6.650948,11.57407,94.44165,6.616959,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17926,6.594376
"2022-12-13 15:30:00",32008,13.79,10.62,6.803125,6.636652,6.690362,6.691766,6.613367,6.64364,6.67016,6.674463,6.641199,6.610742,11.40569,93.14021,6.648018,11.5453,94.21844,6.621841,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17906,6.589896
"2022-12-13 15:40:00",32009,13.39,10.51,6.779077,6.635095,6.685358,6.689935,6.611047,6.641107,6.666681,6.670923,6.645532,6.616571,11.40351,93.11235,6.643631,11.51953,94.03665,6.633873,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17911,6.594731
"2022-12-13 15:50:00",32010,13.36,10.29,6.782159,6.639581,6.685144,6.687829,6.608789,6.637659,6.669458,6.675989,6.644433,6.612237,11.40989,93.15329,6.638916,11.5503,94.25886,6.621681,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17883,6.590467
"2022-12-13 16:00:00",32011,13.23,10.04,6.759851,6.640405,6.684656,6.683954,6.597345,6.635339,6.66015,6.665124,6.644006,6.623041,11.41268,93.17489,6.638428,11.57051,94.47056,6.64135,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17836,6.601885
"2022-12-13 16:10:00",32012,13.22,9.79,6.743555,6.642511,6.689264,6.680048,6.598871,6.6336,6.656702,6.664087,6.642297,6.618219,11.39906,93.06342,6.638275,11.58349,94.56024,6.634514,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17832,6.597033
"2022-12-13 16:20:00",32013,13.24,9.56,6.688409,6.640558,6.689477,6.677728,6.600885,6.631586,6.658807,6.657983,6.63186,6.614679,11.36895,92.81638,6.637787,11.56616,94.39985,6.626564,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17862,6.592043
"2022-12-13 16:30:00",32014,13.16,9.36,6.666894,6.640314,6.688776,6.677484,6.600244,6.629968,6.658533,6.655298,6.632837,6.612909,11.36135,92.75339,6.637283,11.54146,94.21126,6.632088,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17944,6.590328
"2022-12-13 16:40:00",32015,13.08,9.18,6.659326,6.628137,6.688135,6.677057,6.595788,6.628137,6.653863,6.649774,6.631494,6.611505,11.35338,92.68783,6.637131,11.56019,94.34377,6.623459,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17856,6.58917
"2022-12-13 16:50:00",32016,13.04,8.99,6.630395,6.600793,6.684015,6.677087,6.597986,6.627069,6.645868,6.654565,6.629388,6.607873,11.33929,92.57424,6.637787,11.47999,93.67823,6.618744,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17805,6.585557
"2022-12-13 17:00:00",32017,12.98,8.79,6.683008,6.610498,6.678247,6.676263,6.598169,6.624353,6.648462,6.652124,6.629236,6.60534,11.34249,92.59022,6.633392,11.46621,93.56429,6.618095,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17855,6.58392
"2022-12-13 17:10:00",32018,12.95,8.56,6.670068,6.611963,6.67193,6.674158,6.593866,6.612817,6.645532,6.651422,6.630517,6.607751,11.4534,93.46769,6.621506,11.46664,93.56556,6.617119,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17836,6.585201
"2022-12-13 17:20:00",32019,12.91,8.31,6.666254,6.607568,6.665399,6.670801,6.586938,6.608819,6.642084,6.649805,6.629297,6.609888,11.47284,93.61115,6.614998,11.4916,93.77877,6.621193,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17908,6.587533
"2022-12-13 17:30:00",32020,12.93,8.03,6.666467,6.605249,6.65838,6.665094,6.581781,6.608301,6.640954,6.647668,6.626855,6.60946,11.4777,93.64897,6.614189,11.45839,93.50691,6.620865,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17886,6.585448
"2022-12-13 17:40:00",32021,12.93,7.753,6.656824,6.596948,6.645044,6.653863,6.581445,6.607721,6.643213,6.650232,6.62774,6.607782,11.43848,93.32774,6.613701,11.43601,93.31399,6.616463,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17868,6.584105
"2022-12-13 17:50:00",32022,12.89,7.476,6.628015,6.596582,6.647699,6.64956,6.580408,6.608331,6.647119,6.653802,6.629236,6.608575,11.43242,93.27857,6.613861,11.42766,93.24694,6.616959,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17774,6.584676
"2022-12-13 18:00:00",32023,12.9,7.205,6.602624,6.597925,6.649744,6.648889,6.584009,6.61004,6.644067,6.654657,6.62951,6.61001,11.40317,93.04031,6.614021,11.46564,93.56233,6.619232,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17849,6.585417
"2022-12-13 18:10:00",32024,12.9,6.94,6.601984,6.584924,6.645257,6.64715,6.580713,6.611352,6.641199,6.646722,6.627344,6.607782,11.42334,93.20541,6.614189,11.41733,93.16623,6.618416,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17747,6.585557
"2022-12-13 18:20:00",32025,12.89,6.677,6.621393,6.576898,6.633386,6.646753,6.563043,6.605432,6.617242,6.585596,6.582178,6.542596,11.42927,93.25226,6.613541,11.4929,93.64903,6.561462,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17857,6.547032
"2022-12-13 18:30:00",32026,12.89,6.43,6.623224,6.563776,6.620996,6.633813,6.534509,6.574396,6.593072,6.604639,6.595941,6.551019,11.48162,93.62122,6.588806,11.71565,95.48302,6.569435,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17854,6.519982
"2022-12-13 18:40:00",32027,12.87,6.202,6.583063,6.551599,6.60238,6.615381,6.526849,6.559778,6.599634,6.600763,6.56817,6.541315,11.53822,94.03005,6.566513,11.67984,95.13533,6.54599,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.1782,6.526141
"2022-12-13 18:50:00",32028,12.85,5.985,6.570947,6.542383,6.603815,6.611139,6.531579,6.558374,6.591486,6.595727,6.56994,6.546533,11.6494,94.93176,6.564705,11.55345,94.1565,6.56749,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17838,6.523539
"2022-12-13 19:00:00",32029,12.85,5.794,6.545831,6.533044,6.596918,6.607904,6.536127,6.560388,6.585718,6.592554,6.572656,6.554681,11.63781,94.83944,6.565537,11.47196,93.49695,6.569443,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17799,6.531839
"2022-12-13 19:10:00",32030,12.85,5.642,6.534631,6.520898,6.588861,6.602808,6.536829,6.558954,6.597803,6.60592,6.57818,6.55581,11.61623,94.66222,6.564873,11.47628,93.52725,6.567314,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17795,6.532379
"2022-12-13 19:20:00",32031,12.85,5.53,6.523553,6.516351,6.588617,6.597833,6.532648,6.562585,6.589899,6.601404,6.577325,6.533838,11.59873,94.52438,6.566994,11.4902,93.58894,6.545334,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17733,6.521414
"2022-12-13 19:30:00",32032,12.85,5.444,6.478021,6.506402,6.586236,6.595941,6.532037,6.563715,6.578821,6.591852,6.565393,6.531579,11.57121,94.30973,6.571068,11.58732,94.37589,6.543556,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17789,6.509086
"2022-12-13 19:40:00",32033,12.86,5.349,6.463098,6.47558,6.577783,6.594507,6.531702,6.562799,6.586572,6.584741,6.556543,6.527795,11.54871,94.11785,6.567482,11.5275,93.88065,6.540131,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17816,6.50467
"2022-12-13 19:50:00",32034,12.85,5.26,6.513635,6.485223,6.568872,6.59173,6.512811,6.555658,6.586633,6.587945,6.538599,6.479578,11.56535,94.24676,6.564705,11.39874,92.72455,6.494034,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.178,6.45602
"2022-12-13 20:00:00",32035,12.86,5.167,6.508203,6.519525,6.580163,6.580347,6.521753,6.546716,6.573968,6.577051,6.538354,6.488977,11.56035,94.1847,6.555588,11.39435,92.70555,6.50119,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17771,6.466092
"2022-12-13 20:10:00",32036,12.83,5.084,6.456964,6.483545,6.566339,6.579858,6.523248,6.542535,6.568841,6.575037,6.546869,6.502008,11.54783,94.06079,6.546326,11.45239,93.22094,6.519623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17713,6.482605
"2022-12-13 20:20:00",32037,12.82,5.003,6.472925,6.440179,6.527765,6.5729,6.499811,6.545557,6.57699,6.573846,6.532251,6.485803,11.5356,93.96853,6.549408,11.40706,92.79518,6.495338,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17757,6.456742
"2022-12-13 20:30:00",32038,12.8,4.923,6.504694,6.431451,6.503198,6.554437,6.476678,6.524194,6.553216,6.570001,6.524591,6.486505,11.54963,94.06246,6.540794,11.38861,92.64291,6.494362,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17764,6.456112
"2022-12-13 20:40:00",32039,12.81,4.85,6.511407,6.465021,6.518487,6.537286,6.485071,6.518365,6.553552,6.535577,6.512689,6.485651,11.53913,93.9551,6.531509,11.50098,93.56081,6.495987,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17772,6.462621
"2022-12-13 20:50:00",32040,12.81,4.779,6.496881,6.489099,6.538629,6.5375,6.491296,6.517023,6.548883,6.549127,6.532495,6.506433,11.52588,93.81715,6.518791,11.6036,94.451,6.519287,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17785,6.477258
"2022-12-13 21:00:00",32041,12.81,4.721,6.48324,6.488702,6.547845,6.544366,6.497766,6.518213,6.551416,6.559503,6.53631,6.511285,11.52418,93.81143,6.522224,11.60392,94.45967,6.521889,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17746,6.487478
"2022-12-13 21:10:00",32042,12.81,4.674,6.510705,6.488458,6.549646,6.550348,6.497797,6.521722,6.553247,6.563318,6.541986,6.51156,11.53887,93.93178,6.522545,11.58643,94.30964,6.518646,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17698,6.495057
"2022-12-13 21:20:00",32043,12.8,4.638,6.51452,6.489435,6.550531,6.553949,6.492486,6.52102,6.556116,6.562585,6.543451,6.505182,11.54907,94.02093,6.525146,11.56664,94.14704,6.517982,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17714,6.488923
"2022-12-13 21:30:00",32044,12.82,4.615,6.46203,6.491235,6.548547,6.551538,6.49032,6.521509,6.555902,6.564996,6.531213,6.512964,11.53791,93.92396,6.522545,11.58593,94.32241,6.525795,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17741,6.488462
"2022-12-13 21:40:00",32045,12.8,4.601,6.517236,6.486291,6.546686,6.551202,6.486383,6.520898,6.55697,6.561883,6.533136,6.502374,11.5218,93.7871,6.520103,11.57268,94.19651,6.518143,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17757,6.492198
"2022-12-13 21:50:00",32046,12.79,4.601,6.508264,6.480707,6.543512,6.550439,6.480737,6.515588,6.536432,6.542596,6.518304,6.46322,11.54917,94.00171,6.516678,11.58491,94.20465,6.47953,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17659,6.449053
"2022-12-13 22:00:00",32047,12.79,4.623,6.514734,6.477014,6.536615,6.546808,6.470422,6.501062,6.548944,6.54162,6.510583,6.475946,11.55747,94.04393,6.505936,11.5636,94.06793,6.495003,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17674,6.450941
"2022-12-13 22:10:00",32048,12.78,4.659,6.463525,6.471582,6.533075,6.542444,6.476129,6.504938,6.54342,6.541528,6.510644,6.456293,11.55565,94.04132,6.511131,11.58351,94.16978,6.469582,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17632,6.441153
"2022-12-13 22:20:00",32049,12.78,4.702,6.503839,6.46969,6.532709,6.539911,6.473596,6.504358,6.534936,6.54107,6.512292,6.46319,11.5505,94.00109,6.511795,11.57912,94.16909,6.484413,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17652,6.439189
"2022-12-13 22:30:00",32050,12.78,4.757,6.488885,6.469354,6.532098,6.538019,6.468042,6.503656,6.532281,6.538019,6.501276,6.455896,11.50956,93.66902,6.512276,11.56536,94.0234,6.470078,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17778,6.438883
"2022-12-13 22:40:00",32051,12.77,4.8,6.482141,6.459314,6.523401,6.534509,6.457178,6.499719,6.519617,6.518213,6.498498,6.464471,11.5135,93.67575,6.501526,11.56355,94.03647,6.481819,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17774,6.440646
"2022-12-13 22:50:00",32052,12.77,4.827,6.456048,6.423669,6.50329,6.529871,6.45376,6.489526,6.517511,6.520349,6.502191,6.46203,11.53637,93.84869,6.495987,11.5725,94.09067,6.473984,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17692,6.444405
"2022-12-13 23:00:00",32053,12.77,4.85,6.486444,6.434747,6.510126,6.522119,6.452478,6.485345,6.506525,6.510156,6.481164,6.460382,11.56182,94.04496,6.491425,11.55954,93.98188,6.472527,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17652,6.438775
"2022-12-13 23:10:00",32054,12.78,4.886,6.507867,6.442987,6.507837,6.517267,6.448968,6.482324,6.512475,6.50802,6.488336,6.462274,11.53344,93.81448,6.4916,11.55253,93.94975,6.483124,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17562,6.440263
"2022-12-13 23:20:00",32055,12.78,4.901,6.46319,6.445276,6.507471,6.51449,6.444299,6.476923,6.507501,6.512262,6.471216,6.441064,11.51975,93.69823,6.489471,11.56073,93.94999,6.454926,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17625,6.424594
"2022-12-13 23:30:00",32056,12.78,4.908,6.437921,6.439508,6.507715,6.512628,6.442316,6.47384,6.504663,6.513299,6.467248,6.442895,11.54461,93.89501,6.48719,11.56416,93.99704,6.463074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17624,6.421514
"2022-12-13 23:40:00",32057,12.77,4.919,6.468103,6.440973,6.506311,6.511438,6.442438,6.47384,6.501215,6.50567,6.474725,6.438898,11.53257,93.80067,6.488663,11.56519,93.96643,6.446609,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17679,6.420441
"2022-12-13 23:50:00",32058,12.78,4.944,6.451929,6.423822,6.501886,6.510095,6.442926,6.474298,6.501977,6.498041,6.469903,6.435205,11.50617,93.57937,6.485901,11.54366,93.7896,6.445793,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.1775,6.413991
"2022-12-14 00:00:00",32059,12.77,4.959,6.423303,6.412378,6.493738,6.508569,6.441156,6.473535,6.495813,6.494165,6.464471,6.436059,11.47393,93.31476,6.484901,11.54743,93.81524,6.443665,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.1771,6.412045
"2022-12-14 00:10:00",32060,12.77,4.979,6.483606,6.429742,6.49328,6.504541,6.435815,6.466608,6.490289,6.500207,6.467615,6.434198,11.45113,93.10049,6.472527,11.54482,93.79746,6.445129,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17663,6.413485
"2022-12-14 00:20:00",32061,12.78,4.879,6.452936,6.428125,6.488641,6.500543,6.428247,6.460077,6.490808,6.50155,6.478143,6.446344,11.50927,93.56087,6.467316,11.542,93.82725,6.467461,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17611,6.425406
"2022-12-14 00:30:00",32062,12.78,4.831,6.458948,6.428979,6.491785,6.496179,6.422479,6.456903,6.491235,6.502191,6.473535,6.428339,11.50757,93.54425,6.466164,11.5442,93.79328,6.445457,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17549,6.411172
"2022-12-14 00:40:00",32063,12.74,4.821,6.470117,6.414789,6.48385,6.493127,6.425012,6.456201,6.491571,6.491052,6.462915,6.432397,11.50963,93.56096,6.466164,11.53978,93.75888,6.446121,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17618,6.411264
"2022-12-14 00:50:00",32064,12.74,4.839,6.464868,6.411859,6.480066,6.488611,6.422021,6.45611,6.474786,6.48031,6.458337,6.4367,11.49315,93.42438,6.465019,11.5202,93.59877,6.445633,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17662,6.417851
"2022-12-14 01:00:00",32065,12.74,4.865,6.453363,6.413538,6.47027,6.486536,6.414148,6.441797,6.475641,6.485956,6.456628,6.42373,11.47875,93.26921,6.448723,11.52848,93.66658,6.445953,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17681,6.40742
"2022-12-14 01:10:00",32066,12.73,4.888,6.466913,6.403741,6.469842,6.48443,6.410303,6.441095,6.475336,6.488672,6.4638,6.427484,11.48112,93.27886,6.444641,11.52585,93.6447,6.445633,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17656,6.407374
"2022-12-14 01:20:00",32067,12.73,4.895,6.462457,6.40545,6.46795,6.479181,6.408105,6.439447,6.47384,6.487451,6.461938,6.414514,11.48334,93.29271,6.442871,11.52162,93.55257,6.421165,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.17618,6.401984
