"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20200511.CR6","39329","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"2020-06-08 11:30:00",3434,13.62,32.58,23.89767,21.54217,17.10961,13.73614,12.04229,10.52215,9.595484,9.254419,9.02746,8.748102,-0.078301,-0.700356,10.40745,-0.075637,-0.650554,8.75927,200608,123345,20.272,29.77,32.72,21.27,144.36,13.06,1.24,5.08,0.05,0.11,6.96,20.94,2.45,1.73,5.89,12.68,1.18
"2020-06-08 11:40:00",3435,13.63,32.62,23.9334,21.59878,17.24298,13.74935,12.03866,10.48757,9.557825,9.260645,9.022821,8.743952,-0.078521,-0.702023,10.38937,-0.075788,-0.651855,8.75911,200608,124345,20.274,29.75,32.7,21.26,143.96,13.02,1.36,5.54,0.05,0.11,7,21.06,2.45,1.727,5.89,12.66,1.19
"2020-06-08 11:50:00",3436,13.63,32.57,23.95587,21.72616,17.2929,13.68829,12.01104,10.50115,9.566034,9.251825,9.012201,8.7568,-0.078359,-0.700854,10.40634,-0.075245,-0.6472,8.760529,200608,125345,20.343,29.84,32.76,21.29,143.39,12.95,1.34,5.46,0.07,0.12,6.88,20.7,2.45,1.725,5.89,12.69,1.19
"2020-06-08 12:00:00",3437,13.63,32.71,23.78948,21.68142,17.14517,13.69088,12.00347,10.51934,9.613092,9.260279,9.01568,8.759333,-0.078409,-0.701583,10.42333,-0.075228,-0.647044,8.759415,200608,130345,20.495,29.97,32.79,21.31,144.16,12.98,1.24,5.07,0.06,0.11,6.79,20.44,2.44,1.721,5.89,12.68,1.18
"2020-06-08 12:10:00",3438,13.63,32.75,23.7189,21.69616,17.21691,13.66412,12.01888,10.54379,9.625818,9.276575,9.031519,8.764582,-0.078083,-0.699149,10.45306,-0.075487,-0.649288,8.76101,200608,131345,20.579,30.06,32.83,21.34,144.53,12.99,1.15,4.7,0.07,0.13,6.71,20.19,2.44,1.719,5.89,12.67,1.18
"2020-06-08 12:20:00",3439,13.6,32.89,23.69711,21.72592,17.16686,13.6907,11.97619,10.55645,9.648401,9.297876,9.034876,8.767267,-0.078433,-0.702612,10.47283,-0.075027,-0.645323,8.760201,200608,132345,20.642,30.18,32.92,21.4,144.53,12.98,1.2,4.89,0.06,0.11,6.56,19.73,2.43,1.716,5.89,12.65,1.19
"2020-06-08 12:30:00",3440,13.59,33.09,21.93438,20.7077,20.22851,18.58639,18.00137,18.11395,17.77529,18.17697,16.94988,17.0646,9.29213,92.75939,15.30661,8.597281,84.32189,14.49054,200608,133345,22.09,0.14,0.14,0.09,104.76,9.14,-0.02,0.02,0.05,0.1,-0.39,-1.12,0.14,0.096,5.89,12.66,1.19
"2020-06-08 12:40:00",3441,13.6,33.17,23.99951,21.17517,24.25988,22.06274,20.25097,27.25433,23.16555,29.81399,20.0372,20.1408,9.03435,96.6782,18.63523,8.618879,94.53913,19.86359,200608,134345,21.688,0.12,0.12,0.08,103.12,9.07,0.01,0.14,0.1,0.15,-0.24,-0.67,0.08,0.056,5.89,12.66,1.17
"2020-06-08 12:50:00",3442,13.6,33.47,23.82946,22.26855,18.03509,14.3916,12.8272,11.16238,10.64215,10.21008,10.02069,9.614191,0.313051,2.913005,12.12351,0.199609,1.799126,10.73618,200608,135345,20.404,38.65,42.37,27.54,141.99,12.81,1.48,6.01,0.04,0.09,6.93,20.86,2.39,1.686,5.89,12.65,1.17
"2020-06-08 13:00:00",3443,13.6,33.68,23.70211,22.37353,17.73675,13.93246,12.22836,10.78616,10.03042,9.630823,9.421808,9.260309,0.076743,0.696818,11.05379,0.083753,0.73276,9.47199,200608,140345,20.487,41.83,45.78,29.76,141.65,12.76,1.69,6.85,0.14,0.19,6.86,20.62,2.43,1.712,5.89,12.64,1.18
"2020-06-08 13:10:00",3444,13.63,33.52,23.68002,22.44589,17.54525,13.6939,11.92367,10.59054,9.781214,9.41958,9.164972,8.970758,0.012977,0.11664,10.61781,0.057918,0.501591,9.04557,200608,141345,20.491,46.72,51.12,33.23,141.74,12.76,1.47,5.98,0.05,0.1,6.88,20.69,2.44,1.719,5.89,12.64,1.18
"2020-06-08 13:20:00",3445,13.59,33.29,23.68261,22.49392,17.64532,13.62652,11.84768,10.46493,9.681482,9.350183,9.054926,8.87533,-0.028989,-0.25937,10.42036,0.113785,0.980937,8.855591,200608,142345,20.658,40.75,44.43,28.88,142.05,12.75,1.28,5.23,0.06,0.11,6.82,20.51,2.44,1.718,5.89,12.66,1.17
"2020-06-08 13:30:00",3446,13.61,33.13,23.51382,22.50692,17.37481,13.61062,11.75927,10.4288,9.713709,9.322046,9.030695,8.807337,-0.048898,-0.43728,10.39965,0.137515,1.184152,8.807908,200608,143345,20.607,40.56,44.28,28.78,141.87,12.75,1.61,6.53,0.05,0.11,6.85,20.6,2.43,1.716,5.89,12.67,1.18
"2020-06-08 13:40:00",3447,13.6,33.11,23.6961,22.61251,17.22222,13.61163,11.74319,10.42343,9.710413,9.292231,9.025934,8.75976,-0.055622,-0.496938,10.35883,0.059328,0.510565,8.782563,200608,144345,20.709,39.27,42.78,27.81,142.2,12.75,1.93,7.8,0.05,0.1,6.69,20.12,2.43,1.713,5.89,12.65,1.18
"2020-06-08 13:50:00",3448,13.44,33.37,23.60903,22.5198,17.14163,13.57055,11.67349,10.45611,9.702356,9.318079,9.014429,8.735651,-0.048831,-0.436596,10.39107,-0.047623,-0.409624,8.76101,200608,145345,20.633,42.29,46.14,29.99,142.62,12.81,1.39,5.66,0.1,0.15,6.82,20.51,2.41,1.702,5.89,12.48,1.19
"2020-06-08 14:00:00",3449,13.27,33.54,23.66082,22.74203,16.85058,13.47625,11.68264,10.42382,9.751612,9.357447,9.034449,8.752283,-0.054521,-0.487122,10.36069,-0.049922,-0.42942,8.76339,200608,150345,20.516,38.58,42.19,27.42,143.71,12.93,1.53,6.23,0.1,0.15,6.81,20.48,2.42,1.707,5.89,12.31,1.18
"2020-06-08 14:10:00",3450,13.24,33.81,23.67932,22.79974,16.80038,13.53076,11.67819,10.48123,9.811152,9.357691,9.039362,8.771936,-0.065727,-0.587923,10.40993,-0.065796,-0.566255,8.784302,200608,151345,20.58,39.21,42.82,27.84,144.65,13,1.42,5.78,0.05,0.1,6.72,20.22,2.42,1.705,5.89,12.26,1.18
"2020-06-08 14:20:00",3451,13.24,34.18,23.76104,22.89608,16.86468,13.58203,11.66229,10.51351,9.85055,9.344507,9.033503,8.771326,-0.053949,-0.483119,10.45898,-0.069666,-0.599522,8.781762,200608,152345,20.879,39.98,43.39,28.21,144.15,12.88,1.48,6,0.03,0.08,6.61,19.88,2.4,1.692,5.89,12.25,1.18
"2020-06-08 14:40:00",3452,13.6,34.15,24.29864,22.99786,17.00961,13.64031,11.72155,10.51885,9.854822,9.359003,8.996363,8.770563,-0.070954,-0.63531,10.45229,-0.068188,-0.58714,8.805382,200608,154345,20.955,37.84,41.01,26.65,144.99,12.94,1.24,5.04,0.06,0.11,6.41,19.28,2.41,1.699,5.89,12.68,1.17
"2020-06-08 14:50:00",3453,13.6,34.57,24.28832,23.09274,16.95806,13.6582,11.74533,10.55166,9.826563,9.335566,8.922235,8.781031,-0.074454,-0.667368,10.49866,-0.067652,-0.582239,8.784935,200608,155345,20.966,37.35,40.47,26.31,146.04,13.03,1.21,4.94,0.03,0.08,6.42,19.31,2.4,1.691,5.89,12.66,1.18
"2020-06-08 15:00:00",3454,13.55,34.91,24.30245,23.13088,17.03622,13.58517,11.7647,10.5462,9.806818,9.350122,8.948542,8.78805,-0.001859,-0.016654,10.47205,-0.066802,-0.574961,8.788094,200608,160345,20.933,37.22,40.35,26.23,146.66,13.09,1.13,4.63,0.07,0.12,6.46,19.44,2.4,1.692,5.89,12.62,1.17
"2020-06-08 15:10:00",3455,13.58,35.21,24.47958,23.0296,17.05917,13.59997,11.81378,10.56051,9.832819,9.345148,8.95196,8.801844,0.020557,0.184151,10.47221,-0.067905,-0.584739,8.807755,200608,161345,21.345,37.34,40.14,26.09,146.58,12.98,1.61,6.56,0.06,0.11,6.33,19.04,2.4,1.695,5.89,12.65,1.18
"2020-06-08 15:20:00",3456,13.44,35.27,24.57614,23.10876,17.00787,13.58492,11.87237,10.58169,9.822657,9.363764,8.970118,8.810541,0.006127,0.054921,10.50053,-0.063883,-0.550399,8.830254,200608,162345,21.215,37.78,40.73,26.47,146.35,12.99,1.35,5.51,0.07,0.13,6.37,19.17,2.39,1.687,5.89,12.38,1.18
"2020-06-08 15:30:00",3457,13.58,35.18,24.82995,23.11575,16.81008,13.56152,11.88632,10.58816,9.869715,9.374659,8.989527,8.818323,0.106511,0.954994,10.51127,-0.070572,-0.608054,8.832146,200608,163345,21.007,37.73,40.85,26.55,146.08,13.02,1.32,5.39,0.04,0.09,6.5,19.56,2.39,1.685,5.89,12.66,1.18
"2020-06-08 15:40:00",3458,13.59,35.21,24.88055,23.19482,16.64474,13.64727,11.94534,10.61218,9.869104,9.358118,8.958643,8.813623,0.116785,1.04774,10.53694,-0.073228,-0.630213,8.784302,200608,164345,21.083,36.94,39.92,25.95,146.79,13.07,1.6,6.49,0.04,0.09,6.4,19.26,2.39,1.686,5.89,12.65,1.17
"2020-06-08 15:50:00",3459,13.59,35.28,24.30865,23.1791,16.73754,13.66592,11.95626,10.62164,9.857019,9.334375,8.916407,8.767817,0.046835,0.420141,10.53289,-0.073436,-0.632009,8.784623,200608,165345,21.036,36.63,39.64,25.76,146.15,13.02,1.25,5.09,0.06,0.11,6.5,19.56,2.39,1.685,5.89,12.64,1.18
"2020-06-08 16:00:00",3460,14.94,35.14,24.76388,23.25817,16.77157,13.62042,11.96945,10.63503,9.832148,9.330133,8.918695,8.765467,-0.008756,-0.078589,10.55654,-0.07057,-0.607347,8.784775,200608,170345,20.761,36.88,40.13,26.09,145.22,13.01,1.64,6.65,0.05,0.1,6.8,20.46,2.39,1.683,5.89,12.39,1.17
"2020-06-08 16:10:00",3461,13.36,34.94,25.13006,23.24731,16.63848,13.60745,11.94503,10.57815,9.851068,9.359613,8.935205,8.777918,-0.041192,-0.369247,10.50085,-0.072602,-0.625171,8.807122,200608,171345,20.772,36.37,39.56,25.72,145.4,13.02,1.33,5.42,0.07,0.13,6.92,20.82,2.39,1.683,5.89,12.88,1.18
"2020-06-08 16:20:00",3462,13.94,34.85,24.7709,23.28485,16.65859,13.56387,11.90908,10.57076,9.836176,9.368372,8.940363,8.791468,-0.070959,-0.635819,10.48403,-0.072473,-0.623918,8.797768,200608,172345,20.712,35.99,39.2,25.48,145.49,13.04,1.57,6.38,0.06,0.12,6.75,20.29,2.38,1.681,5.89,12.4,1.18
"2020-06-08 16:30:00",3463,13.62,34.77,24.79739,23.27499,16.60479,13.52383,11.84655,10.60583,9.870203,9.322687,8.9266,8.796228,-0.076668,-0.687824,10.53664,-0.07302,-0.628722,8.804116,200608,173345,20.694,36.08,39.32,25.56,145.46,13.05,1.43,5.81,0.07,0.12,6.77,20.37,2.38,1.682,5.89,12.66,1.18
"2020-06-08 16:40:00",3464,13.62,34.44,24.77392,23.28131,16.43301,13.56353,11.84545,10.5964,9.879328,9.338831,8.926722,8.821314,-0.076689,-0.687691,10.51688,-0.072034,-0.620647,8.831833,200608,174345,20.595,35.9,39.19,25.48,146.04,13.12,1.28,5.23,0.01,0.07,6.78,20.39,2.39,1.684,5.89,12.67,1.18
"2020-06-08 16:50:00",3465,13.63,34.1,25.37698,23.12448,16.52203,13.61477,11.87533,10.6502,9.892023,9.332605,8.926325,8.813135,-0.049386,-0.443351,10.56416,-0.072847,-0.627277,8.806794,200608,175345,20.717,35.9,39.1,25.42,146.37,13.12,1.44,5.85,0.06,0.11,6.72,20.21,2.39,1.684,5.89,12.67,1.19
"2020-06-08 17:00:00",3466,13.62,33.86,25.68395,23.07598,16.46151,13.68893,11.92831,10.67752,9.86828,9.280207,8.923456,8.846704,0.009758,0.087627,10.57598,-0.073801,-0.636204,8.853364,200608,180345,20.635,35.58,38.81,25.23,147.26,13.22,1.33,5.42,0.02,0.07,6.68,20.1,2.38,1.681,5.89,12.66,1.17
"2020-06-08 17:10:00",3467,13.58,33.77,25.58691,22.95239,16.4212,13.68731,11.89749,10.69201,9.846033,9.258509,8.939234,8.872736,0.000459,0.004121,10.59402,-0.073997,-0.637939,8.85653,200608,181345,20.616,35.91,39.19,25.48,147.37,13.24,1.13,4.62,0.04,0.09,6.75,20.3,2.38,1.679,5.89,12.65,1.18
"2020-06-08 17:20:00",3468,13.43,33.71,25.63558,22.91662,16.34625,13.72491,11.9353,10.70025,9.798975,9.20257,8.927454,8.88479,0.01833,0.164641,10.58779,-0.074119,-0.639709,8.902924,200608,182345,20.444,35.6,38.99,25.35,147.39,13.28,1.18,4.84,0.01,0.06,6.82,20.52,2.38,1.68,5.89,12.65,1.17
"2020-06-08 17:30:00",3469,13.55,33.63,25.6333,22.94534,16.40051,13.80718,12.02194,10.61132,9.748621,9.217127,8.947565,8.861353,-0.029679,-0.266174,10.52185,-0.074062,-0.638963,8.886628,200608,183345,20.522,35.67,39,25.35,147.13,13.24,1.48,6.01,0.05,0.11,6.74,20.29,2.39,1.685,5.89,12.61,1.18
"2020-06-08 17:40:00",3470,13.59,33.56,25.49816,22.94073,16.44027,13.86273,12.02334,10.6141,9.793848,9.222895,8.952692,8.883753,-0.068038,-0.610473,10.54176,-0.074125,-0.639732,8.901024,200608,184345,20.757,35.44,38.56,25.07,146.96,13.16,1.49,6.05,0.05,0.1,6.6,19.85,2.39,1.687,5.89,12.64,1.17
"2020-06-08 17:50:00",3471,13.55,33.49,25.34304,22.94695,16.50341,13.87893,12.07159,10.59713,9.788446,9.187525,8.949305,8.870295,-0.075487,-0.676891,10.51533,-0.073918,-0.637945,8.901024,200608,185345,20.635,35.86,39.12,25.43,147.05,13.2,1.61,6.55,0.03,0.08,6.68,20.09,2.39,1.687,5.89,12.38,1.18
"2020-06-08 18:00:00",3472,13.59,33.36,25.40136,22.95901,16.64776,13.90301,12.03228,10.62213,9.802332,9.210566,8.955286,8.896173,-0.077149,-0.692232,10.54269,-0.073568,-0.63496,8.903245,200608,190345,20.753,35.96,39.13,25.43,147.37,13.2,1.5,6.09,0,0.05,6.56,19.75,2.39,1.685,5.89,12.65,1.18
"2020-06-08 18:10:00",3473,13.48,33.17,24.82195,23.02902,16.69247,13.92523,11.98947,10.6751,9.824762,9.25738,8.976954,8.849543,-0.062737,-0.563405,10.57987,-0.074658,-0.644354,8.902619,200608,191345,20.801,35.91,39.04,25.38,147.87,13.23,1.58,6.41,0.03,0.08,6.6,19.86,2.38,1.681,5.89,12.51,1.18
"2020-06-08 18:20:00",3474,13.42,32.94,24.85568,23.10244,16.6007,13.89092,12.0061,10.71374,9.805109,9.257746,8.977625,8.841791,-0.0001,-0.0009,10.59402,-0.074435,-0.641975,8.873314,200608,192345,20.814,35.92,39.04,25.37,148.23,13.26,1.47,5.97,0.04,0.09,6.55,19.7,2.38,1.678,5.89,12.44,1.18
"2020-06-08 18:30:00",3475,13.46,32.61,24.89218,23.11776,16.50427,13.92013,12.00598,10.65634,9.773859,9.262384,8.97674,8.828547,0.014466,0.129893,10.57349,-0.074114,-0.638931,8.855118,200608,193345,20.773,35.75,38.89,25.28,147.58,13.22,1.39,5.64,0.06,0.11,6.55,19.72,2.38,1.677,5.89,12.44,1.18
"2020-06-08 18:40:00",3476,13.4,32.24,24.97814,23.13488,16.48181,14.0061,11.97265,10.67669,9.719446,9.235468,8.988489,8.832392,-0.037529,-0.337011,10.578,-0.074463,-0.641947,8.855591,200608,194345,20.845,35.94,39.04,25.37,148.04,13.24,1.64,6.67,0.06,0.11,6.53,19.65,2.38,1.679,5.89,12.41,1.18
"2020-06-08 18:50:00",3477,13.34,31.86,25.06292,23.15609,16.53063,14.01345,11.95623,10.64614,9.731989,9.237726,8.996241,8.83462,-0.070824,-0.635886,10.56992,-0.074335,-0.640849,8.856057,200608,195345,20.573,35.69,38.98,25.34,147.46,13.26,1.42,5.79,0.07,0.13,6.66,20.03,2.38,1.681,5.89,12.35,1.18
"2020-06-08 19:00:00",3478,13.27,31.46,25.08694,23.15899,16.46234,13.96939,11.95159,10.6351,9.723566,9.234339,8.99563,8.883966,-0.076932,-0.69036,10.54736,-0.074206,-0.639878,8.86525,200608,200345,20.752,36.06,39.24,25.51,147.49,13.21,1.45,5.9,0.04,0.09,6.58,19.8,2.39,1.683,5.89,12.27,1.18
"2020-06-08 19:10:00",3479,13.23,31.08,25.03478,23.17959,16.5733,13.99444,11.92123,10.58593,9.714472,9.212763,8.999109,8.91128,-0.077332,-0.693196,10.50038,-0.074684,-0.644409,8.891839,200608,201345,20.711,35.93,39.14,25.44,147.69,13.24,1.29,5.26,0.04,0.09,6.7,20.15,2.39,1.684,5.89,12.23,1.19
"2020-06-08 19:20:00",3480,13.16,30.73,25.03976,23.18176,16.59704,13.95544,11.90286,10.50839,9.689203,9.208735,9.001581,8.873377,-0.077531,-0.694039,10.44278,-0.075203,-0.647918,8.829461,200608,202345,20.312,34.8,38.22,24.84,148.25,13.4,1.4,5.68,0.05,0.1,6.93,20.83,2.38,1.681,5.89,12.19,1.18
"2020-06-08 19:30:00",3481,13.15,30.39,25.09719,23.16531,16.70745,13.9302,11.88467,10.49969,9.684961,9.191126,9.001581,8.900812,-0.077451,-0.693006,10.42316,-0.074845,-0.644882,8.832619,200608,203345,20.404,35.07,38.45,24.99,147.51,13.31,1.6,6.49,0.09,0.14,6.84,20.59,2.38,1.68,5.89,12.15,1.18
"2020-06-08 19:40:00",3482,13.12,30.06,25.17758,23.18539,16.63162,13.95175,11.8287,10.51138,9.675348,9.177912,8.998041,8.8948,-0.077255,-0.691724,10.45213,-0.074891,-0.645243,8.830414,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-06-08 19:50:00",3483,13.12,29.74,25.26144,23.1766,16.65835,13.99682,11.80801,10.53741,9.610468,9.165857,9.003199,8.890711,-0.076648,-0.686701,10.47781,-0.075189,-0.647314,8.798409,200608,205345,20.389,34.87,38.24,24.86,147.26,13.29,1.4,5.69,0.02,0.07,6.9,20.76,2.38,1.68,5.89,12.12,1.19
"2020-06-08 20:00:00",3484,13.13,29.45,25.2593,23.21185,16.62737,14.0021,11.76458,10.55172,9.616846,9.203852,9.016474,8.884699,-0.076793,-0.6881,10.48403,-0.074851,-0.644813,8.825013,200608,210345,20.275,34.75,38.2,24.83,147.47,13.34,1.94,7.86,0.09,0.14,6.95,20.91,2.39,1.684,5.89,12.12,1.18
"2020-06-08 20:10:00",3485,13.09,29.2,25.30972,23.26873,16.59042,13.97543,11.76992,10.58459,9.690577,9.221186,9.022669,8.889215,-0.0774,-0.694115,10.51983,-0.07443,-0.641752,8.86129,200608,211345,20.13,34.47,38,24.7,146.82,13.32,1.53,6.21,0.06,0.11,7.11,21.4,2.39,1.687,5.89,12.12,1.18
"2020-06-08 20:20:00",3486,13.08,29.01,25.3074,23.24475,16.56558,13.89416,11.84771,10.62325,9.717493,9.256464,9.031702,8.888483,-0.077585,-0.6962,10.54611,-0.07474,-0.644321,8.854638,200608,212345,20.256,34.73,38.19,24.83,146.6,13.26,1.71,6.95,0.1,0.15,6.98,21.01,2.39,1.686,5.89,12.12,1.17
"2020-06-08 20:30:00",3487,13.08,28.86,25.28845,23.28567,16.59951,13.83196,11.87936,10.6101,9.73794,9.268518,9.034449,8.86648,-0.077664,-0.696536,10.52278,-0.074511,-0.64236,8.855591,200608,213345,20.226,34.74,38.22,24.84,146.45,13.26,1.47,5.97,0.05,0.1,7.06,21.24,2.39,1.686,5.89,12.12,1.18
"2020-06-08 20:40:00",3488,13.09,28.73,25.26913,23.26971,16.6546,13.82556,11.85159,10.57986,9.688349,9.241938,9.025476,8.885126,-0.077096,-0.691207,10.50847,-0.075014,-0.647063,8.879029,200608,214345,19.894,33.88,37.54,24.4,147.86,13.47,1.54,6.26,0.08,0.14,7.48,22.5,2.39,1.688,5.89,12.12,1.18
"2020-06-08 20:50:00",3489,13.09,28.64,25.2391,23.20553,16.67483,13.76684,11.84213,10.54244,9.649927,9.230097,9.030085,8.811731,-0.078036,-0.699081,10.4747,-0.074606,-0.642086,8.784935,200608,215346,19.87,34,37.7,24.5,148.09,13.5,1.52,6.17,0.09,0.15,7.49,22.54,2.39,1.688,5.89,12.12,1.18
"2020-06-08 21:00:00",3490,13.09,28.55,25.21881,23.21945,16.68673,13.85757,11.7907,10.50173,9.600672,9.213221,9.028955,8.834833,-0.078385,-0.701639,10.43983,-0.075084,-0.645855,8.762742,200608,220346,19.861,33.69,37.35,24.28,147.82,13.48,1.75,7.11,0.11,0.16,7.4,22.24,2.39,1.689,5.89,12.12,1.18
"2020-06-08 21:10:00",3491,13.09,28.44,25.19235,23.1495,16.71224,13.95129,11.73525,10.51727,9.597925,9.210138,9.035608,8.861719,-0.078068,-0.699139,10.46069,-0.074965,-0.645527,8.807442,200608,221346,19.724,33.51,37.27,24.22,148.57,13.58,1.59,6.45,0.07,0.12,7.47,22.47,2.4,1.691,5.89,12.12,1.18
"2020-06-08 21:20:00",3492,13.07,28.33,25.16577,23.15319,16.77294,14.0129,11.72708,10.54196,9.601191,9.232965,9.048731,8.865778,-0.077437,-0.693766,10.47765,-0.074844,-0.644064,8.780495,200608,222346,19.634,33.25,37.05,24.08,147.65,13.52,1.92,7.77,0.15,0.2,7.5,22.56,2.4,1.692,5.89,12.12,1.18
"2020-06-08 21:30:00",3493,13.08,28.23,25.14254,23.10412,16.88741,14.06469,11.74276,10.51605,9.623926,9.266687,9.055353,8.872065,-0.077726,-0.695743,10.44029,-0.074587,-0.642153,8.800148,200608,223346,19.59,33.13,36.95,24.02,146.79,13.46,1.97,7.97,0.08,0.14,7.56,22.73,2.4,1.694,5.89,12.12,1.18
"2020-06-08 21:40:00",3494,13.07,28.12,25.10595,23.13095,16.93212,14.03936,11.76757,10.51754,9.651148,9.281794,9.059137,8.881617,-0.078005,-0.698368,10.44777,-0.075183,-0.647523,8.815209,200608,224346,19.544,32.9,36.73,23.88,147.27,13.51,1.98,8.03,0.07,0.12,7.53,22.65,2.4,1.695,5.89,12.12,1.17
"2020-06-08 21:50:00",3495,13.08,28,25.08291,23.14636,16.96462,13.96224,11.78015,10.5267,9.677454,9.293665,9.062281,8.836603,-0.077288,-0.692243,10.46615,-0.074904,-0.644916,8.802216,200608,225346,19.602,33.23,37.05,24.08,147.28,13.5,1.85,7.51,0.06,0.12,7.56,22.74,2.41,1.697,5.89,12.12,1.18
"2020-06-08 22:00:00",3496,13.05,27.89,25.07122,23.13876,17.00845,13.91043,11.78863,10.55721,9.707361,9.296991,9.052851,8.793146,-0.077282,-0.692478,10.4842,-0.075138,-0.646363,8.765748,200608,230346,19.582,32.66,36.43,23.68,147.79,13.55,1.8,7.29,0.08,0.14,7.55,22.71,2.41,1.701,5.89,12.12,1.18
