"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20200511.CR6","39329","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"2020-08-17 15:10:00",13535,13.63,31.35,29.10143,27.13323,33.15121,26.74081,29.53509,31.14276,28.9894,31.7088,35.4511,24.54598,"NAN","NAN","NAN","NAN","NAN","NAN",200817,160903,23.511,32.55,33.5,21.77,105.6,8.97,1.13,4.63,1.78,1.83,6.15,18.5,2.02,1.422,5.9,12.37,1.18
"2020-08-17 15:20:00",13536,13.35,31.83,27.73583,23.91796,23.38293,19.85253,14.90536,12.61358,12.91918,12.65252,12.61334,12.47351,2.1545,21.68159,15.68323,2.238729,21.85377,14.2737,200817,161904,23.297,32.64,33.74,21.93,95.82,8.17,1.06,4.35,1.84,1.89,6.15,18.5,2.64,1.861,5.9,12.33,1.18
"2020-08-17 15:30:00",13537,13.34,32.54,27.72589,23.70703,22.88052,19.50518,14.16949,12.05526,12.08654,12.05587,11.98483,11.94576,2.366855,22.4602,12.99422,2.353526,22.05181,12.42865,200817,162904,23.323,32.55,33.62,21.86,98.65,8.41,1.1,4.52,1.84,1.89,6.13,18.46,2.65,1.868,5.9,13.24,1.18
"2020-08-17 15:40:00",13538,13.39,33.29,27.55184,23.63769,22.7246,19.13455,14.29644,11.76657,11.77532,11.76721,11.69644,11.69354,2.282929,21.20142,12.037,2.319206,21.4577,11.87227,200817,163904,23.288,32.67,33.77,21.95,95.58,8.15,1.11,4.54,1.82,1.88,6.15,18.52,2.65,1.871,5.9,12.35,1.17
"2020-08-17 15:50:00",13539,13.4,33.88,27.74145,23.55978,22.69927,19.10952,14.04504,11.62689,11.64706,11.65411,11.59817,11.59658,2.234597,20.6058,11.72561,2.317688,21.36467,11.71069,200817,164904,23.323,32.65,33.74,21.93,96.52,8.23,0.92,3.78,1.77,1.82,6.14,18.48,2.65,1.871,5.9,12.34,1.19
"2020-08-17 16:00:00",13540,13.33,34.21,27.53146,23.44528,22.70626,18.95159,13.75418,11.58965,11.60745,11.60757,11.57412,11.55813,2.176049,20.02555,11.63758,2.292807,21.09589,11.62912,200817,165904,23.328,32.62,33.69,21.9,97.85,8.34,1.02,4.18,1.73,1.78,6.15,18.49,2.66,1.874,5.9,12.71,1.17
"2020-08-17 16:10:00",13541,13.32,34.03,27.37625,23.46914,22.70101,19.10345,14.05648,11.57736,11.58682,11.59054,11.56661,11.54925,2.139658,19.67885,11.61141,2.240914,20.61106,11.61342,200817,170904,23.323,32.62,33.7,21.91,96.77,8.25,1.38,5.62,1.9,1.95,6.19,18.62,2.66,1.875,5.9,12.83,1.19
"2020-08-17 16:20:00",13542,15.25,33.57,27.59677,23.48895,22.64218,19.20629,13.91171,11.57086,11.58129,11.58471,11.56368,11.54638,2.193852,20.16838,11.59216,2.231379,20.51476,11.59509,200817,171904,23.281,32.7,33.81,21.98,92.17,7.86,0.95,3.9,1.76,1.81,6.15,18.51,2.66,1.878,5.9,12.39,1.18
"2020-08-17 16:30:00",13543,13.36,33.08,27.65981,23.46697,22.64651,19.68041,13.79275,11.57501,11.58123,11.58447,11.56606,11.54543,2.242857,20.6182,11.59077,2.231292,20.51401,11.59524,200817,172904,23.286,32.65,33.76,21.94,93.64,7.99,1.02,4.19,1.75,1.8,6.16,18.53,2.66,1.879,5.9,12.62,1.19
"2020-08-17 16:40:00",13544,13.94,32.67,27.81133,23.48709,22.6741,19.30096,13.86065,11.5949,11.57903,11.58373,11.56906,11.54702,2.15141,19.78804,11.61388,2.2501,20.68687,11.59508,200817,173904,23.295,32.63,33.73,21.93,94.9,8.1,1.06,4.35,1.68,1.73,6.16,18.53,2.66,1.879,5.9,12.42,1.17
"2020-08-17 16:50:00",13545,13.35,32.55,27.71719,23.47027,22.70413,19.17648,13.69503,11.58599,11.58047,11.58309,11.5689,11.54815,2.086233,19.17894,11.592,2.278132,20.94428,11.59447,200817,174904,23.29,32.63,33.73,21.93,95.3,8.13,0.91,3.75,1.85,1.9,6.19,18.62,2.66,1.878,5.9,12.33,1.18
"2020-08-17 17:00:00",13546,13.32,32.57,27.6618,23.44088,22.72427,19.07781,14.117,11.60827,11.58328,11.58563,11.57131,11.54586,4.311309,39.66088,11.62127,2.275948,20.92355,11.59309,200817,175904,23.291,32.64,33.75,21.93,95.56,8.15,1.03,4.22,1.88,1.93,6.15,18.5,2.66,1.878,5.9,12.54,1.18
"2020-08-17 17:10:00",13547,13.36,32.72,27.55096,23.42498,22.68914,18.8962,14.22653,11.58856,11.58694,11.58813,11.57195,11.54797,6.458247,59.39513,11.60957,2.26552,20.82803,11.59386,200817,180904,23.279,32.69,33.8,21.97,95.54,8.15,0.93,3.81,1.76,1.81,6.19,18.63,2.66,1.878,5.9,12.33,1.18
"2020-08-17 17:20:00",13548,13.41,32.76,27.39034,23.42959,22.70065,19.11608,14.06729,11.58734,11.58135,11.58792,11.56805,11.55041,6.487188,59.64007,11.59401,2.245006,20.6395,11.59401,200817,181904,23.286,32.68,33.78,21.96,96.68,8.25,0.8,3.31,1.64,1.7,6.14,18.48,2.66,1.878,5.9,12.37,1.18
"2020-08-17 17:30:00",13549,13.31,32.35,27.35839,23.43624,22.66818,19.24999,13.98107,11.56378,11.58233,11.58779,11.56664,11.5494,6.70548,61.63938,11.58862,2.285725,21.01473,11.59586,200817,182904,23.317,32.63,33.72,21.92,99.88,8.52,1.11,4.54,1.79,1.84,6.12,18.43,2.66,1.88,5.9,12.32,1.18
"2020-08-17 17:40:00",13550,13.28,31.75,27.29907,23.44918,22.69586,19.33175,14.00051,11.57403,11.58337,11.58685,11.57165,11.55053,6.344266,58.32344,11.592,2.257343,20.753,11.59417,200817,183904,23.304,32.72,33.81,21.98,98.01,8.36,1.04,4.27,1.75,1.81,6.15,18.5,2.66,1.88,5.9,12.25,1.18
"2020-08-17 17:50:00",13551,13.2,31.08,27.25506,23.45617,22.68408,19.38888,13.92022,11.58206,11.58001,11.58465,11.56893,11.55075,5.894835,54.1913,11.59154,2.232767,20.52713,11.59432,200817,184904,23.279,32.74,33.85,22,93.71,8,1,4.1,1.82,1.88,6.2,18.65,2.66,1.88,5.9,12.26,1.18
"2020-08-17 18:00:00",13552,13.25,30.45,27.22952,23.49999,22.66567,19.27853,14.0801,11.57293,11.57992,11.58566,11.56924,11.54858,5.969704,54.86345,11.57875,2.276197,20.92665,11.59479,200817,185904,23.274,32.77,33.89,22.03,92.72,7.91,0.99,4.06,1.73,1.79,6.16,18.54,2.66,1.88,5.9,12.24,1.17
"2020-08-17 18:10:00",13553,13.23,29.83,27.18301,23.52023,22.71652,19.26983,14.24883,11.55496,11.5801,11.58554,11.57003,11.55013,3.700104,34.00327,11.57645,2.287258,21.02772,11.59355,200817,190904,23.322,32.59,33.67,21.89,100.4,8.56,0.98,4.01,1.86,1.91,6.11,18.39,2.66,1.879,5.9,12.2,1.18
"2020-08-17 18:20:00",13554,13.19,29.28,27.14294,23.52108,22.66,19.31289,14.41216,11.55572,11.57894,11.58544,11.57046,11.55172,2.366363,21.74337,11.57029,2.269023,20.86007,11.59355,200817,191904,23.266,32.8,33.93,22.05,96.98,8.28,1.01,4.14,1.81,1.86,6.18,18.59,2.67,1.882,5.9,12.19,1.18
"2020-08-17 18:30:00",13555,13.17,28.87,27.08309,23.5162,22.68456,19.17126,14.48016,11.55288,11.5801,11.5852,11.5729,11.5483,2.264956,20.81137,11.56982,2.272606,20.89424,11.596,200817,192904,23.213,32.91,34.07,22.14,86.62,7.4,0.8,3.28,1.66,1.72,6.26,18.83,2.67,1.883,5.9,12.19,1.19
"2020-08-17 18:40:00",13556,13.16,28.54,27.00152,23.50418,22.77822,19.09448,14.4147,11.56225,11.57833,11.5852,11.56915,11.54891,2.261816,20.78436,11.57368,2.279096,20.95306,11.59432,200817,193904,23.205,32.95,34.12,22.18,83.59,7.14,0.77,3.19,1.62,1.67,6.32,19.01,2.67,1.884,5.9,12.17,1.18
"2020-08-17 18:50:00",13557,13.16,28.18,26.95587,23.49688,22.83569,19.26238,14.18969,11.61114,11.58273,11.58782,11.56616,11.54638,2.85807,26.27482,11.59247,2.283802,20.99678,11.59524,200817,194904,23.257,32.78,33.91,22.04,89.5,7.64,1.11,4.54,1.74,1.79,6.19,18.62,2.67,1.884,5.9,12.15,1.19
"2020-08-17 19:00:00",13558,13.12,27.75,26.88024,23.52722,22.86376,19.04717,14.25985,11.62426,11.58407,11.58709,11.56845,11.54971,3.096019,28.47766,11.61604,2.286176,21.018,11.59401,200817,195903,23.285,32.74,33.85,22,95.15,8.12,0.97,4,1.83,1.88,6.14,18.48,2.67,1.883,5.9,12.13,1.18
"2020-08-17 19:10:00",13559,13.12,27.29,26.72729,23.50949,22.78878,19.02105,14.1134,11.60311,11.58825,11.58923,11.56967,11.55132,4.371002,40.20487,11.61572,2.294018,21.09098,11.59586,200817,200904,23.31,32.8,33.89,22.03,96.89,8.26,1.17,4.77,1.88,1.93,6.11,18.4,2.67,1.886,5.9,12.12,1.18
"2020-08-17 19:20:00",13560,13.11,26.85,26.68307,23.48199,22.76382,19.22512,14.43011,11.57372,11.58245,11.5895,11.57067,11.5541,4.969843,45.71088,11.61356,2.310978,21.24686,11.5957,200817,201904,23.202,32.95,34.12,22.18,80.28,6.86,0.87,3.56,1.7,1.76,6.22,18.72,2.67,1.886,5.9,12.12,1.17
"2020-08-17 19:30:00",13561,13.13,26.44,26.64108,23.47082,22.81228,18.88452,14.34631,11.56564,11.58273,11.59109,11.57186,11.55316,5.103287,46.91501,11.592,2.32185,21.34659,11.59525,200817,202904,23.263,32.81,33.94,22.06,88.76,7.58,0.88,3.62,1.89,1.95,6.19,18.62,2.68,1.889,5.9,12.12,1.19
"2020-08-17 19:40:00",13562,13.11,26.07,26.54589,23.4624,22.79116,18.98461,14.33438,11.57293,11.58679,11.59139,11.57611,11.55557,5.065768,46.57041,11.59232,2.322682,21.35451,11.59586,200817,203904,23.225,32.85,34.01,22.11,84.86,7.25,0.81,3.33,1.61,1.66,6.2,18.66,2.68,1.889,5.9,12.12,1.18
"2020-08-17 19:50:00",13563,13.12,25.73,26.52984,23.43557,22.8077,18.89642,14.23776,11.58099,11.58853,11.59042,11.57031,11.55606,4.791425,44.04887,11.59277,2.316634,21.29875,11.59555,200817,204904,23.225,32.86,34.01,22.11,83.16,7.1,1,4.12,1.75,1.8,6.3,18.95,2.68,1.889,5.9,12.12,1.18
"2020-08-17 20:00:00",13564,13.11,25.43,26.44219,23.466,22.82614,18.94125,14.18823,11.57885,11.58312,11.58831,11.57107,11.5566,4.809356,44.21538,11.59447,2.314043,21.27531,11.59632,200817,205904,23.219,32.9,34.06,22.14,82.76,7.07,1.15,4.71,1.8,1.85,6.28,18.89,2.68,1.889,5.9,12.12,1.17
"2020-08-17 20:10:00",13565,13.11,25.14,26.34939,23.45529,22.88104,18.58248,14.21981,11.57159,11.58447,11.59008,11.57092,11.55557,4.661,42.84902,11.592,2.308249,21.22205,11.59632,200817,210904,23.205,32.83,34,22.1,88.24,7.54,1.03,4.23,1.72,1.78,6.14,18.49,2.68,1.891,5.9,12.12,1.18
"2020-08-17 20:20:00",13566,13.11,24.88,26.30621,23.47363,22.93649,18.69985,13.98916,11.57745,11.58325,11.59011,11.57284,11.55514,4.508349,41.45205,11.59864,2.297858,21.12687,11.59708,200817,211904,23.294,32.63,33.73,21.93,93.74,8,1.27,5.19,1.97,2.02,6.08,18.3,2.68,1.892,5.9,12.12,1.18
"2020-08-17 20:30:00",13567,13.1,24.65,26.26245,23.45864,22.93637,18.86328,14.00183,11.58209,11.58334,11.59072,11.57333,11.55599,4.385034,40.31263,11.59261,2.292516,21.07794,11.5974,200817,212904,23.276,32.73,33.85,22,93.27,7.96,0.93,3.82,1.91,1.97,6.14,18.48,2.68,1.895,5.9,12.12,1.18
"2020-08-17 20:40:00",13568,13.08,24.47,26.19134,23.52093,22.94427,18.93719,14.19079,11.56216,11.58373,11.58953,11.56924,11.55477,4.285875,39.40121,11.59277,2.283586,20.99552,11.59679,200817,213904,23.299,32.64,33.74,21.93,96.23,8.21,1.02,4.17,1.86,1.91,6.11,18.4,2.68,1.892,5.9,12.12,1.18
"2020-08-17 20:50:00",13569,13.09,24.36,26.13723,23.52358,22.96362,19.03906,14.10397,11.58981,11.58795,11.59283,11.5736,11.55514,4.187477,38.51276,11.6111,2.266063,20.83428,11.59647,200817,214904,23.332,32.55,33.63,21.86,100.44,8.56,1.05,4.32,1.95,2,6.09,18.32,2.68,1.893,5.9,12.12,1.19
"2020-08-17 21:00:00",13570,13.09,24.29,26.06219,23.54345,22.95867,18.96282,14.16662,11.61135,11.5913,11.59509,11.57012,11.55001,4.033849,37.10335,11.61526,2.25493,20.73059,11.5937,200817,215904,23.292,32.67,33.77,21.95,95.58,8.15,1.07,4.37,1.74,1.79,6.12,18.41,2.68,1.894,5.9,12.12,1.18
"2020-08-17 21:10:00",13571,13.08,24.2,26.01632,23.51345,22.97677,18.86187,14.09817,11.61273,11.5874,11.59182,11.57076,11.55075,3.904941,35.92245,11.62112,2.280106,20.9622,11.59401,200817,220905,23.238,32.88,34.02,22.12,87.51,7.47,1.07,4.37,1.86,1.91,6.22,18.7,2.69,1.895,5.9,12.12,1.18
"2020-08-17 21:20:00",13572,13.08,24.11,25.93011,23.50335,22.96719,18.68444,13.92779,11.71118,11.5863,11.59115,11.56909,11.55105,3.781595,34.84603,11.69423,2.28882,21.04298,11.59538,200817,221904,23.3,32.64,33.73,21.93,96.05,8.19,1.1,4.48,1.91,1.96,6.09,18.32,2.69,1.897,5.9,12.12,1.18
"2020-08-17 21:30:00",13573,13.09,24.01,25.7586,23.57125,22.97732,18.89602,13.77807,11.63302,11.59081,11.59545,11.57061,11.55111,3.589377,33.04972,11.66114,2.297184,21.11981,11.59524,200817,222904,23.286,32.68,33.78,21.96,95.36,8.14,1.04,4.27,1.71,1.76,6.08,18.31,2.69,1.896,5.9,12.12,1.17
"2020-08-17 21:40:00",13574,13.08,23.95,25.72634,23.59112,23.01104,18.83135,13.77703,11.65612,11.59115,11.59252,11.57397,11.5527,3.355527,30.89623,11.66067,2.295929,21.10821,11.59509,200817,223904,23.31,32.64,33.73,21.92,96.63,8.24,1.21,4.95,2.03,2.09,6.07,18.26,2.68,1.894,5.9,12.12,1.18
"2020-08-17 21:50:00",13575,13.07,23.91,25.60937,23.63302,23.03466,18.75686,13.87371,11.68679,11.59048,11.59399,11.57528,11.5541,3.350677,30.85731,11.66883,2.314731,21.28037,11.5937,200817,224905,23.287,32.68,33.79,21.96,94.97,8.1,1.06,4.33,1.89,1.94,6.09,18.33,2.68,1.892,5.9,12.12,1.17
"2020-08-17 22:00:00",13576,13.05,23.87,25.58514,23.5617,23.05914,18.77624,13.87161,11.6463,11.58724,11.592,11.57476,11.5538,3.199433,29.44436,11.63897,2.312226,21.25823,11.59555,200817,225905,23.288,32.66,33.77,21.95,95.61,8.16,1.27,5.19,1.93,1.99,6.12,18.43,2.68,1.893,5.9,12.12,1.19
"2020-08-17 22:10:00",13577,13.06,23.86,25.5147,23.49172,23.05367,18.82205,13.88043,11.59713,11.59616,11.59408,11.57891,11.55554,3.300089,30.36909,11.63667,2.300513,21.15161,11.59771,200817,230905,23.311,32.61,33.7,21.91,97.31,8.3,1.17,4.77,2.13,2.18,6.07,18.28,2.68,1.895,5.9,12.12,1.18
"2020-08-17 22:20:00",13578,13.04,23.87,25.46166,23.4786,23.03918,18.71514,13.81619,11.58196,11.59283,11.59789,11.58056,11.55929,3.549295,32.64537,11.61388,2.278933,20.9542,11.59985,200817,231905,23.324,32.59,33.67,21.89,98.42,8.39,1.24,5.08,2.06,2.11,6.1,18.35,2.69,1.897,5.9,12.12,1.18
"2020-08-17 22:30:00",13579,13.05,23.86,25.42916,23.50704,23.05163,18.67858,13.78201,11.61242,11.59527,11.59847,11.57937,11.55755,3.35166,30.83045,11.61788,2.284806,21.00875,11.60094,200817,232905,23.341,32.62,33.69,21.9,99.56,8.49,1.29,5.26,1.91,1.96,6.1,18.35,2.69,1.896,5.9,12.12,1.18
"2020-08-17 22:40:00",13580,13.04,23.82,25.36495,23.5407,23.03137,18.71063,13.94595,11.62152,11.59658,11.59841,11.58035,11.55816,3.195499,29.39663,11.62189,2.289974,21.05573,11.59986,200817,233905,23.355,32.58,33.64,21.86,99.78,8.5,1.1,4.49,2.05,2.11,6.1,18.34,2.68,1.895,5.9,12.12,1.19
"2020-08-17 22:50:00",13581,13.05,23.74,25.3211,23.54785,23.01031,18.87167,14.06707,11.59069,11.59432,11.59902,11.5791,11.55779,3.031637,27.88411,11.61388,2.284931,21.00802,11.59708,200817,234905,23.383,32.58,33.62,21.85,102.26,8.71,1.1,4.51,2.02,2.08,6.09,18.34,2.68,1.894,5.9,12.1,1.17
"2020-08-17 23:00:00",13582,13.05,23.65,25.29598,23.58535,23.02758,18.8341,14.0603,11.61358,11.59524,11.59954,11.58111,11.55844,3.185565,29.30106,11.61557,2.290032,21.05572,11.59864,200817,235905,23.325,32.59,33.67,21.89,95.58,8.15,1.19,4.85,2.14,2.19,6.07,18.28,2.68,1.894,5.9,12.05,1.18
"2020-08-17 23:10:00",13583,13.04,23.52,25.32885,23.64468,23.04034,18.85931,13.96063,11.5913,11.59561,11.60119,11.57992,11.55847,3.356685,30.87464,11.6151,2.299938,21.14715,11.59941,200818,905,23.311,32.61,33.7,21.9,94.23,8.04,1.34,5.47,1.95,2.01,6.09,18.33,2.68,1.894,5.9,12.02,1.18
"2020-08-17 23:20:00",13584,13.03,23.34,25.31967,23.61349,23.07412,18.78246,14.0621,11.5902,11.59161,11.59588,11.57543,11.54498,3.366576,30.95985,11.60694,2.318182,21.31,11.58939,200818,1905,23.321,32.61,33.69,21.9,97.4,8.3,1.25,5.08,2.04,2.09,6.09,18.33,2.68,1.895,5.9,12.02,1.18
"2020-08-17 23:30:00",13585,13.02,23.16,25.28481,23.58541,23.10565,18.68844,14.35098,11.58453,11.5874,11.59844,11.58032,11.55349,3.161178,29.06266,11.59447,2.295115,21.10091,11.59554,200818,2905,23.335,32.58,33.65,21.87,99.15,8.45,1.36,5.56,2.01,2.07,6.07,18.27,2.69,1.895,5.9,12.02,1.18
"2020-08-17 23:40:00",13586,13.01,22.99,25.2319,23.64459,23.07586,18.86135,14.6221,11.58218,11.58645,11.59735,11.57574,11.55255,2.963614,27.24568,11.59339,2.259705,20.77563,11.59601,200818,3905,23.334,32.57,33.64,21.87,98.64,8.41,1.32,5.37,2.05,2.1,6.04,18.18,2.68,1.894,5.9,12.01,1.18
"2020-08-17 23:50:00",13587,13.01,22.82,25.16976,23.61251,23.05972,18.94049,14.61495,11.61361,11.58636,11.59262,11.57354,11.55081,2.815881,25.8982,11.61141,2.299516,21.14138,11.59554,200818,4905,23.346,32.58,33.64,21.87,99.47,8.48,1.24,5.04,1.96,2.01,6.09,18.34,2.68,1.892,5.9,12.01,1.17
"2020-08-18 00:00:00",13588,13,22.65,25.13192,23.59805,23.07617,18.89761,14.59902,11.622,11.58621,11.58956,11.56951,11.55081,2.690373,24.75871,11.63759,2.318896,21.31875,11.59386,200818,5905,23.359,32.58,33.63,21.86,100.58,8.57,1.12,4.56,2.05,2.1,6.07,18.26,2.68,1.892,5.9,12,1.19
"2020-08-18 00:10:00",13589,13,22.5,25.06979,23.59954,23.04476,18.85308,14.40203,11.60644,11.58428,11.58715,11.56613,11.54669,2.567822,23.61764,11.61311,2.302099,21.16397,11.59309,200818,10905,23.372,32.58,33.62,21.85,100.79,8.59,1.16,4.73,2.02,2.07,6.11,18.37,2.68,1.89,5.9,12,1.18
"2020-08-18 00:20:00",13590,13.01,22.38,25.0036,23.65933,22.99981,19.18188,14.28069,11.58441,11.58453,11.58639,11.56622,11.54489,2.296502,21.12024,11.6091,2.28411,20.99444,11.58446,200818,11905,23.398,32.58,33.61,21.85,101.69,8.66,1.32,5.36,2.05,2.11,6.12,18.42,2.68,1.888,5.9,11.99,1.18
"2020-08-18 00:30:00",13591,13,22.31,24.87081,23.62066,22.96868,19.12155,14.25955,11.58679,11.58013,11.58438,11.56597,11.53732,2.222118,20.43427,11.60509,2.246241,20.64075,11.5726,200818,12905,23.394,32.6,33.63,21.86,101.2,8.62,1.26,5.15,1.98,2.03,6.11,18.38,2.68,1.888,5.9,11.99,1.17
"2020-08-18 00:40:00",13592,13,22.25,24.8746,23.64291,22.92312,19.0982,14.33663,11.60714,11.58428,11.58428,11.56024,11.53768,2.18797,20.12568,11.6168,2.178159,20.01742,11.57753,200818,13905,23.396,32.58,33.61,21.85,100.64,8.57,1.24,5.05,1.93,1.98,6.09,18.33,2.68,1.889,5.9,11.98,1.18
"2020-08-18 00:50:00",13593,13,22.2,24.80639,23.65185,22.94796,18.96639,14.30413,11.61129,11.58593,11.58361,11.56274,11.53921,2.188832,20.1368,11.62374,2.137175,19.64302,11.58261,200818,14905,23.374,32.59,33.64,21.86,99.46,8.47,1.21,4.93,2.07,2.13,6.06,18.23,2.67,1.887,5.9,11.98,1.18
"2020-08-18 01:00:00",13594,12.97,22.18,24.79476,23.66201,22.96224,18.99856,14.09509,11.61483,11.58557,11.58828,11.56344,11.54104,2.210532,20.33412,11.6188,2.127586,19.55436,11.58137,200818,15905,23.367,32.59,33.64,21.87,99.09,8.44,1.14,4.65,2.04,2.1,6.09,18.32,2.67,1.884,5.9,11.97,1.18
"2020-08-18 01:10:00",13595,12.97,22.2,24.78634,23.78063,22.93365,19.0444,14.07714,11.62646,11.58621,11.58874,11.56747,11.5436,2.278799,20.97126,11.63789,2.142644,19.6969,11.59062,200818,20905,23.385,32.6,33.64,21.86,99.66,8.49,1.06,4.34,2.05,2.1,6.11,18.38,2.67,1.881,5.9,11.96,1.18
"2020-08-18 01:20:00",13596,12.99,22.26,24.70858,24.62377,22.91793,19.09646,13.99624,11.62408,11.58538,11.58975,11.57104,11.54885,2.294312,21.10681,11.62295,2.164287,19.89735,11.59386,200818,21905,23.413,32.59,33.61,21.85,101.16,8.61,1.26,5.15,2.08,2.14,6.12,18.43,2.66,1.877,5.9,11.96,1.19
"2020-08-18 01:30:00",13597,12.96,22.3,24.7611,24.41311,22.96527,19.03991,14.0444,11.62557,11.58236,11.58715,11.56817,11.539,2.258037,20.78062,11.63882,2.173622,19.97485,11.57568,200818,22905,23.437,32.58,33.58,21.83,101.69,8.65,1.28,5.21,2.07,2.13,6.16,18.54,2.66,1.875,5.9,11.96,1.18
"2020-08-18 01:40:00",13598,12.96,22.35,24.70526,24.60223,22.9631,18.93694,13.84551,11.60876,11.58401,11.58788,11.55779,11.53393,2.198057,20.21792,11.61572,2.156417,19.81482,11.57152,200818,23905,23.403,32.59,33.62,21.85,100.15,8.53,1.11,4.54,1.96,2.01,6.11,18.39,2.65,1.873,5.9,11.95,1.19
"2020-08-18 01:50:00",13599,12.97,22.41,24.70968,24.55102,22.94427,18.99331,13.89962,11.61392,11.58477,11.58843,11.56399,11.5397,2.067878,19.02624,11.62881,2.125829,19.53729,11.57937,200818,24905,23.449,32.58,33.58,21.82,102.54,8.72,1.32,5.38,2.09,2.14,6.16,18.53,2.65,1.869,5.9,11.95,1.18
