"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20180828.CR6","52416","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"2019-09-04 10:40:00",15397,13.29,34.12,25.58996,24.41433,23.04199,21.13268,16.60104,13.26699,11.98873,11.96969,11.95031,11.92874,-0.064769,-0.616629,13.13984,-0.058431,-0.541787,11.9678,190904,114207,24.003,36.9,37.62,24.45,133.52,11.24,1.17,4.78,2.5,2.55,7.11,21.39,1.86,1.313,5.91,12.4,1.18
"2019-09-04 10:50:00",15398,13.28,34.19,25.58077,24.46899,23.04922,21.24276,16.71139,13.207,11.98022,11.96606,11.95019,11.93154,-0.065732,-0.625494,13.1187,-0.058595,-0.543349,11.97118,190904,115207,24.014,36.96,37.66,24.48,134.37,11.31,1.05,4.29,2.44,2.49,7.13,21.45,1.86,1.313,5.91,12.4,1.18
"2019-09-04 11:00:00",15399,13.31,34.22,25.62533,24.53414,23.01037,21.26962,16.88436,13.22213,11.99346,11.96783,11.94952,11.93566,-0.065441,-0.622197,13.08036,-0.058562,-0.543228,11.9856,190904,120207,23.917,36.82,37.6,24.44,133.75,11.28,1.11,4.55,2.26,2.32,7.17,21.55,1.86,1.312,5.91,12.43,1.18
"2019-09-04 11:10:00",15400,13.31,34.23,25.64352,24.55572,22.99142,21.24151,16.97793,13.28436,11.99795,11.96987,11.95254,11.93679,-0.06616,-0.629108,13.08538,-0.058805,-0.545487,11.98576,190904,121207,23.907,36.76,37.55,24.41,133.21,11.23,1.07,4.37,2.19,2.24,7.12,21.43,1.86,1.312,5.91,12.43,1.18
"2019-09-04 11:20:00",15401,13.31,34.23,25.68801,24.55676,22.95577,21.28143,17.04843,13.2947,11.98455,11.97088,11.95175,11.93441,-0.065546,-0.623849,13.12752,-0.058455,-0.542217,11.98454,190904,122207,23.91,36.79,37.57,24.42,133.28,11.24,1.02,4.19,2.12,2.17,7.14,21.49,1.86,1.311,5.91,12.43,1.18
"2019-09-04 11:30:00",15402,13.31,34.27,25.75683,24.60513,22.95168,21.30032,16.80328,13.22888,11.98016,11.97253,11.95413,11.93551,-0.065795,-0.624675,13.01645,-0.059126,-0.54846,11.98544,190904,123207,23.983,36.92,37.65,24.47,133.98,11.28,0.98,4.04,2.24,2.3,7.13,21.43,1.86,1.31,5.91,12.43,1.18
"2019-09-04 11:40:00",15403,13.31,34.32,25.80676,24.65237,23.01092,21.35583,16.46414,13.28726,11.98055,11.97128,11.95526,11.93441,-0.066285,-0.630328,13.08813,-0.058478,-0.542445,11.98544,190904,124207,24.065,37.08,37.76,24.54,135.7,11.41,1,4.1,2.36,2.42,7.14,21.49,1.85,1.308,5.91,12.41,1.18
"2019-09-04 11:50:00",15404,13.32,34.36,25.84316,24.72781,23.06454,21.50906,16.63073,13.30621,11.98236,11.97149,11.95284,11.93746,-0.065297,-0.620866,13.08341,-0.058592,-0.543519,11.98667,190904,125207,24.141,37.16,37.78,24.56,136.61,11.47,1.01,4.15,2.38,2.43,7.13,21.46,1.85,1.304,5.91,12.41,1.18
"2019-09-04 12:00:00",15405,13.32,34.43,25.89907,24.69369,23.10372,21.56909,16.57214,13.31344,11.97454,11.97122,11.95263,11.94137,-0.065623,-0.62452,13.12311,-0.058893,-0.546303,11.98605,190904,130207,24.124,37.15,37.78,24.56,138.67,11.65,1.04,4.25,2.35,2.4,7.17,21.57,1.84,1.301,5.91,12.41,1.18
"2019-09-04 12:10:00",15406,13.3,34.57,26.01977,24.71935,23.09863,21.52966,16.68368,13.29632,11.97018,11.97051,11.95278,11.93475,-0.065581,-0.624169,13.12675,-0.059115,-0.548357,11.9859,190904,131207,24.106,37.16,37.81,24.57,139.04,11.68,1,4.11,2.41,2.46,7.2,21.67,1.84,1.297,5.91,12.42,1.18
"2019-09-04 12:20:00",15407,13.32,34.74,26.13641,24.74462,23.05886,21.57592,16.54064,13.29672,11.97369,11.97317,11.95498,11.93542,-0.065584,-0.624031,13.11444,-0.058349,-0.541226,11.98391,190904,132207,24.061,37.15,37.83,24.59,138.52,11.65,0.9,3.71,2.05,2.11,7.17,21.58,1.84,1.296,5.91,12.4,1.18
"2019-09-04 12:30:00",15408,13.32,34.89,26.17782,24.75494,23.02017,21.59908,16.58828,13.25323,11.98922,11.97479,11.95449,11.93386,-0.066112,-0.627352,12.99286,-0.058807,-0.545552,11.99005,190904,133207,24.003,37.07,37.79,24.57,137.13,11.54,1.06,4.36,2.2,2.25,7.21,21.67,1.84,1.295,5.91,12.42,1.18
"2019-09-04 12:40:00",15409,13.31,34.97,26.25225,24.71511,23.09985,21.59109,16.453,13.22756,11.98174,11.97436,11.95507,11.9367,-0.065807,-0.625085,13.03777,-0.058754,-0.545011,11.98621,190904,134207,24.011,37.12,37.83,24.59,137.45,11.57,0.95,3.91,1.97,2.03,7.22,21.7,1.83,1.295,5.91,12.4,1.18
"2019-09-04 12:50:00",15410,13.32,35.03,26.35497,24.7842,23.08407,21.60961,16.42028,13.22167,11.97647,11.97408,11.95803,11.93691,-0.065652,-0.624033,13.06789,-0.058776,-0.545213,11.98576,190904,135207,24.093,37.4,38.06,24.74,141.79,11.92,1.01,4.15,2.35,2.41,7.24,21.76,1.83,1.294,5.91,12.4,1.18
"2019-09-04 13:00:00",15411,13.36,35.08,26.48687,24.79382,23.0996,21.52502,16.35851,13.22549,11.9801,11.97308,11.95831,11.93582,-0.066014,-0.627369,13.06074,-0.058868,-0.546049,11.98454,190904,140207,24.104,37.46,38.11,24.77,144.44,12.14,1.08,4.41,2.45,2.5,7.25,21.82,1.83,1.292,5.91,12.44,1.18
"2019-09-04 13:10:00",15412,13.32,35.15,26.51452,24.76235,23.09185,21.46527,16.49923,13.1943,11.98541,11.97585,11.95907,11.93685,-0.065982,-0.625908,12.97825,-0.054884,-0.509117,11.98667,190904,141207,24.115,37.49,38.14,24.79,144.25,12.12,0.92,3.76,2.29,2.35,7.25,21.81,1.83,1.289,5.91,12.41,1.18
"2019-09-04 13:20:00",15413,13.32,35.18,26.52377,24.64349,23.1303,21.49096,16.43026,13.11349,11.98702,11.97585,11.95873,11.93688,-0.06639,-0.62966,12.96987,-0.050152,-0.465181,11.98222,190904,142207,24.016,37.36,38.08,24.75,144.18,12.13,0.98,4.03,2.13,2.19,7.28,21.9,1.83,1.289,5.91,12.42,1.18
"2019-09-04 13:30:00",15414,13.34,35.23,26.45352,24.67309,23.15746,21.51873,16.59179,13.08383,11.97558,11.97552,11.96063,11.9338,-0.067401,-0.638607,12.92494,-0.050221,-0.465812,11.98176,190904,143207,24.115,37.51,38.16,24.8,145.52,12.22,1.01,4.14,2.27,2.33,7.28,21.91,1.83,1.289,5.91,12.42,1.18
"2019-09-04 13:40:00",15415,13.32,35.29,26.46679,24.72186,23.18871,21.51101,16.56341,13.18118,11.97622,11.97863,11.96063,11.92907,-0.06648,-0.630842,12.99286,-0.052799,-0.489617,11.97194,190904,144207,24.053,37.45,38.14,24.79,144.7,12.17,0.93,3.83,2.21,2.26,7.27,21.86,1.82,1.287,5.91,12.43,1.18
"2019-09-04 13:50:00",15416,13.33,35.43,26.54632,24.79006,23.20037,21.56048,16.49523,13.32482,11.97732,11.9768,11.95461,11.92425,-0.066311,-0.630206,13.06195,-0.057356,-0.531787,11.96472,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2019-09-04 14:00:00",15417,13.3,35.63,26.54925,24.79391,23.329,21.66702,16.3012,13.34893,11.97842,11.97293,11.9522,11.92236,-0.066384,-0.631544,13.10729,-0.05845,-0.541911,11.96335,190904,150207,24.236,37.81,38.37,24.94,148.12,12.41,0.93,3.83,2.09,2.14,7.26,21.82,1.81,1.28,5.91,12.4,1.18
"2019-09-04 14:10:00",15418,13.32,35.85,26.55804,24.84371,23.36486,21.70916,16.19045,13.16329,11.9811,11.97381,11.95327,11.92437,-0.066082,-0.626117,12.9251,-0.058587,-0.543207,11.96534,190904,151207,24.363,37.95,38.42,24.97,147.52,12.33,0.99,4.05,2.08,2.13,7.19,21.62,1.81,1.279,5.91,12.41,1.18
"2019-09-04 14:20:00",15419,13.32,36.08,26.57876,24.90051,23.41433,21.6632,16.28048,13.15273,11.9815,11.97595,11.95388,11.92306,-0.066365,-0.629094,12.94612,-0.05887,-0.545821,11.96472,190904,152207,24.397,38.01,38.45,25,147.62,12.33,0.96,3.96,2.04,2.09,7.19,21.63,1.81,1.276,5.91,12.41,1.18
"2019-09-04 14:30:00",15420,13.31,36.38,26.6419,24.90188,23.37533,21.64388,16.41311,13.21783,11.97543,11.97662,11.95407,11.92764,-0.066479,-0.630862,12.99515,-0.058464,-0.542101,11.96825,190904,153207,24.453,38.04,38.44,24.98,147.39,12.3,0.98,4.03,2.05,2.11,7.16,21.55,1.81,1.275,5.91,12.41,1.18
"2019-09-04 14:40:00",15421,13.31,36.65,26.79339,24.93835,23.35793,21.61593,16.41744,13.21868,11.97659,11.97366,11.9537,11.93163,-0.066264,-0.628487,12.97109,-0.058561,-0.543056,11.9724,190904,154207,24.427,38.06,38.49,25.02,148.45,12.4,1.02,4.17,2.01,2.06,7.15,21.51,1.81,1.275,5.91,12.41,1.18
"2019-09-04 14:50:00",15422,13.32,36.77,26.85198,24.92535,23.44714,21.4436,16.36999,13.21801,11.97979,11.9732,11.95178,11.93093,-0.066848,-0.634327,12.99241,-0.058602,-0.543494,11.97762,190904,155207,24.465,38.13,38.53,25.04,148.92,12.43,0.93,3.81,2.13,2.19,7.18,21.6,1.8,1.273,5.91,12.41,1.18
"2019-09-04 15:00:00",15423,13.32,36.89,26.86251,24.97997,23.47378,21.4374,16.48788,13.30792,11.98052,11.97473,11.95324,11.92709,-0.066059,-0.629329,13.16979,-0.058586,-0.543225,11.9675,190904,160207,24.591,38.17,38.47,25.01,147.18,12.25,0.88,3.63,1.88,1.94,7.05,21.2,1.8,1.271,5.91,12.41,1.18
"2019-09-04 15:10:00",15424,13.32,37.03,27.14724,25.03408,23.4952,21.32565,16.60119,13.43661,11.97946,11.9746,11.95623,11.92663,-0.065117,-0.620714,13.19609,-0.058862,-0.545756,11.96503,190904,161207,24.605,38.16,38.45,24.99,146.1,12.16,0.91,3.73,1.99,2.04,7.06,21.23,1.79,1.267,5.91,12.41,1.18
"2019-09-04 15:20:00",15425,13.32,37.21,27.09432,25.12277,23.65774,21.55236,16.43658,13.48062,11.98126,11.97482,11.95474,11.93112,-0.065664,-0.627234,13.28954,-0.059179,-0.548816,11.97501,190904,162207,24.661,38.14,38.39,24.95,143.52,11.93,0.94,3.86,1.78,1.84,7.05,21.22,1.79,1.263,5.91,12.41,1.18
"2019-09-04 15:30:00",15426,13.32,37.34,27.32913,25.06225,23.76226,21.54388,16.40139,13.5231,11.99059,11.97671,11.95931,11.93151,-0.065378,-0.623872,13.24428,-0.058783,-0.545177,11.97793,190904,163206,24.736,38.15,38.34,24.92,141.38,11.74,0.76,3.15,1.71,1.76,7.05,21.21,1.79,1.261,5.91,12.41,1.18
"2019-09-04 15:40:00",15427,13.28,37.47,27.0436,25.13427,23.77136,21.41036,16.36587,13.59927,11.98815,11.97668,11.95687,11.93267,-0.065439,-0.625055,13.28742,-0.058247,-0.540177,11.97516,190904,164207,24.836,38.19,38.31,24.9,140.29,11.63,0.84,3.45,1.55,1.6,6.95,20.9,1.78,1.26,5.91,12.41,1.18
"2019-09-04 15:50:00",15428,13.3,37.66,27.44348,25.14041,23.78164,21.41866,16.3233,13.64562,11.98693,11.97671,11.95684,11.93243,-0.065028,-0.621169,13.29,-0.058524,-0.542736,11.97471,190904,165207,24.845,38.21,38.33,24.91,140.43,11.64,0.9,3.69,1.55,1.6,6.93,20.84,1.78,1.258,5.91,12.41,1.18
"2019-09-04 16:00:00",15429,13.17,37.81,27.98641,25.11947,23.86086,20.99865,16.4067,13.20944,11.98519,11.97323,11.95599,11.93258,-0.066055,-0.627435,13.0373,-0.058764,-0.545031,11.98038,190904,170207,24.839,38.2,38.32,24.91,140.29,11.63,0.82,3.38,1.46,1.51,6.94,20.88,1.78,1.256,5.91,12.18,1.18
"2019-09-04 16:10:00",15430,13.32,37.6,28.6654,25.17083,23.90417,21.1202,16.43469,13.19448,11.98254,11.97503,11.95898,11.93502,-0.067057,-0.634428,12.85973,-0.058851,-0.545892,11.98454,190904,171207,24.842,38.22,38.34,24.92,139.98,11.6,0.82,3.38,1.59,1.64,6.96,20.94,1.78,1.255,5.91,12.41,1.18
"2019-09-04 16:20:00",15431,13.28,37.38,28.87304,25.19796,23.7528,21.20031,16.5054,12.97036,11.98345,11.97915,11.96063,11.93539,-0.066839,-0.630164,12.70435,-0.058458,-0.542222,11.98222,190904,172207,24.924,38.21,38.26,24.87,137.78,11.4,0.9,3.7,1.49,1.54,6.85,20.61,1.78,1.254,5.91,12.41,1.18
"2019-09-04 16:30:00",15432,13.3,37.23,28.98571,25.25027,23.67733,21.40023,16.36913,12.90667,11.97671,11.97976,11.96343,11.93496,-0.066855,-0.629554,12.65063,-0.058965,-0.546962,11.9856,190904,173207,24.908,38.21,38.27,24.88,137.53,11.38,0.89,3.68,1.87,1.93,6.83,20.53,1.78,1.254,5.91,12.39,1.18
"2019-09-04 16:40:00",15433,13.31,37.14,28.84005,25.25115,23.75747,21.03134,16.58724,12.89114,11.97708,11.98068,11.96176,11.9346,-0.067159,-0.632866,12.68223,-0.058745,-0.544885,11.98268,190904,174207,24.958,38.18,38.21,24.83,136.15,11.26,0.88,3.63,1.3,1.35,6.76,20.33,1.77,1.253,5.91,12.41,1.18
"2019-09-04 16:50:00",15434,13.24,36.91,28.76055,25.23614,23.70547,20.96404,16.68908,12.95507,11.97607,11.97927,11.96118,11.93402,-0.067333,-0.636475,12.82026,-0.058807,-0.545439,11.98083,190904,175207,25,38.16,38.16,24.8,131.63,10.88,0.88,3.62,1.29,1.34,6.68,20.09,1.78,1.254,5.91,12.2,1.18
"2019-09-04 17:00:00",15435,12.97,36.37,28.71939,25.32662,23.57183,21.00234,16.73434,12.90924,11.97476,11.97851,11.96124,11.93752,-0.067983,-0.64114,12.71793,-0.058633,-0.543897,11.98653,190904,180207,24.995,38.17,38.18,24.82,133.22,11.01,0.81,3.34,1.3,1.36,6.7,20.15,1.77,1.253,5.91,12.01,1.18
"2019-09-04 17:10:00",15436,12.95,35.62,28.66857,25.43414,23.46752,20.71609,16.82913,12.8504,11.97695,11.97762,11.95989,11.93566,-0.066052,-0.62187,12.64223,-0.058786,-0.545299,11.98515,190904,181207,24.979,38.22,38.24,24.85,134.83,11.15,0.79,3.24,1.41,1.46,6.76,20.34,1.77,1.25,5.91,11.98,1.18
"2019-09-04 17:20:00",15437,12.92,34.85,28.69238,25.35516,23.37496,20.65988,16.8493,13.25002,11.98236,11.97512,11.95742,11.93371,-0.065413,-0.621038,13.016,-0.058996,-0.547208,11.98207,190904,182207,24.928,38.2,38.25,24.87,137.58,11.38,0.81,3.34,1.35,1.4,6.89,20.74,1.77,1.248,5.91,11.95,1.18
"2019-09-04 17:30:00",15438,12.98,34.17,28.67684,25.31817,23.34896,20.59588,16.97396,13.46731,11.97778,11.97647,11.96063,11.93331,-0.065647,-0.624528,13.10683,-0.058648,-0.543891,11.97486,190904,183207,24.953,38.17,38.21,24.83,135.49,11.21,0.87,3.58,1.38,1.44,6.84,20.57,1.77,1.249,5.91,11.96,1.18
"2019-09-04 17:40:00",15439,12.92,33.61,28.71566,25.30297,23.40277,20.71713,17.06549,13.50878,11.99322,11.97811,11.96047,11.93258,-0.065766,-0.626684,13.18029,-0.059059,-0.547687,11.97394,190904,184207,24.874,38.16,38.25,24.86,137.73,11.41,0.86,3.55,1.56,1.62,6.9,20.77,1.77,1.249,5.91,11.93,1.18
"2019-09-04 17:50:00",15440,12.91,33.17,28.72448,25.30413,23.40811,20.77642,17.16671,13.47595,12.01122,11.9764,11.95931,11.9381,-0.065584,-0.624945,13.18013,-0.058863,-0.546018,11.9859,190904,185207,24.884,38.15,38.24,24.86,136.57,11.31,0.84,3.45,1.57,1.62,6.89,20.73,1.77,1.251,5.91,11.92,1.18
"2019-09-04 18:00:00",15441,12.84,32.81,28.75976,25.29812,23.29324,20.69235,17.12856,13.52386,12.01577,11.97549,11.96002,11.941,-0.065061,-0.621469,13.28924,-0.059063,-0.547873,11.98544,190904,190207,24.776,38.13,38.29,24.89,140.01,11.62,0.98,4.01,1.85,1.9,7,21.06,1.77,1.251,5.91,11.89,1.18
"2019-09-04 18:10:00",15442,12.85,32.5,28.72335,25.31146,23.15182,20.73767,17.31521,13.44604,12.01275,11.9847,11.96386,11.94467,-0.065097,-0.619848,13.14745,-0.058374,-0.541505,11.9879,190904,191207,24.596,38.14,38.43,24.98,146.31,12.18,1.09,4.45,2.22,2.28,7.12,21.41,1.77,1.253,5.91,11.87,1.18
"2019-09-04 18:20:00",15443,12.85,32.21,28.6452,25.28289,23.03549,20.80203,17.467,13.41827,12.00521,11.98278,11.96456,11.94488,-0.064891,-0.617023,13.08463,-0.058404,-0.541783,11.98743,190904,192207,24.712,38.13,38.35,24.92,142.83,11.87,0.97,3.97,2.17,2.22,7.04,21.16,1.78,1.255,5.91,11.86,1.18
"2019-09-04 18:30:00",15444,12.82,31.96,28.56204,25.30703,22.97482,20.91043,17.38018,13.48831,11.99557,11.98522,11.96649,11.94705,-0.0661,-0.630131,13.19958,-0.058682,-0.544374,11.98836,190904,193207,24.8,38.11,38.25,24.87,138.51,11.49,0.89,3.66,1.69,1.74,6.97,20.98,1.78,1.255,5.91,11.83,1.18
"2019-09-04 18:40:00",15445,12.81,31.74,28.50213,25.31863,23.08279,20.84387,17.57379,13.41287,11.99066,11.9859,11.97018,11.94781,-0.065567,-0.623488,13.08736,-0.058912,-0.546473,11.9856,190904,194207,24.501,38.09,38.46,25,148.26,12.37,1.29,5.25,2.53,2.59,7.19,21.61,1.78,1.254,5.91,11.82,1.18
"2019-09-04 18:50:00",15446,12.79,31.56,28.49169,25.27877,23.121,20.72918,17.37734,13.26083,11.99575,11.98931,11.96862,11.94668,-0.06609,-0.628116,13.06271,-0.058639,-0.543946,11.98605,190904,195207,24.285,37.97,38.5,25.02,152.73,12.79,1.36,5.55,2.43,2.48,7.29,21.93,1.78,1.255,5.91,11.81,1.18
"2019-09-04 19:00:00",15447,12.84,31.41,28.47283,25.2539,23.07107,20.84783,17.35351,13.18334,12.01144,11.99066,11.96847,11.94882,-0.066572,-0.631757,12.99605,-0.0589,-0.546402,11.98867,190904,200207,24.383,38.04,38.49,25.02,149.84,12.52,1.16,4.72,2.6,2.65,7.24,21.78,1.78,1.256,5.91,11.8,1.18
"2019-09-04 19:10:00",15448,12.76,31.25,28.4219,25.19433,23.01815,20.97592,17.29513,13.19052,12.00637,11.99557,11.97061,11.95019,-0.066534,-0.628814,12.81279,-0.058605,-0.543654,11.98775,190904,201207,24.349,37.99,38.47,25,150.3,12.57,1.14,4.64,2.34,2.39,7.27,21.88,1.78,1.26,5.91,11.8,1.18
"2019-09-04 19:20:00",15449,12.77,31.06,28.385,25.16226,23.03237,21.07702,17.21188,13.07348,11.99835,11.98986,11.97305,11.94979,-0.067068,-0.630509,12.57703,-0.058679,-0.544323,11.98652,190904,202207,24.282,37.88,38.41,24.97,148.46,12.43,1.06,4.35,2.45,2.51,7.27,21.87,1.79,1.261,5.91,11.8,1.18
"2019-09-04 19:30:00",15450,12.78,30.92,28.38177,25.12017,22.99246,21.18185,17.17517,12.84176,11.99722,11.99053,11.97329,11.95065,-0.067927,-0.640283,12.69489,-0.058545,-0.543092,11.9879,190904,203207,24.2,37.7,38.29,24.89,148.32,12.44,1.16,4.74,2.67,2.73,7.29,21.92,1.79,1.264,5.91,11.8,1.18
"2019-09-04 19:40:00",15451,12.77,30.74,28.35467,25.11221,22.92849,21.33016,17.00503,12.88516,11.99056,11.98687,11.97103,11.94912,-0.067317,-0.63257,12.55719,-0.058615,-0.543731,11.98652,190904,204207,24.082,37.44,38.11,24.77,143.85,12.09,1.28,5.23,2.6,2.65,7.29,21.94,1.79,1.266,5.91,11.79,1.18
"2019-09-04 19:50:00",15452,12.77,30.54,28.3124,25.14135,22.89236,21.39941,16.99679,12.95632,11.99111,11.98403,11.97048,11.95034,-0.067912,-0.639385,12.6424,-0.058888,-0.546262,11.98667,190904,205207,24.164,37.67,38.28,24.88,146.95,12.33,1.24,5.05,2.68,2.74,7.28,21.91,1.79,1.267,5.91,11.79,1.18
"2019-09-04 20:00:00",15453,12.78,30.29,28.26281,25.17059,22.92129,21.36483,16.95318,12.95196,11.99127,11.98733,11.96972,11.94924,-0.066711,-0.628496,12.672,-0.058853,-0.545961,11.98882,190904,210207,24.164,37.66,38.27,24.88,147.65,12.39,1.16,4.76,2.5,2.55,7.29,21.93,1.8,1.268,5.91,11.78,1.18
"2019-09-04 20:10:00",15454,12.77,29.99,28.1976,25.16155,22.94103,21.37033,16.91494,13.01534,11.98196,11.98559,11.97027,11.94818,-0.06718,-0.631665,12.58407,-0.058853,-0.545956,11.9879,190904,211207,24.159,37.62,38.24,24.85,147.11,12.35,1.25,5.1,2.57,2.62,7.31,21.99,1.8,1.269,5.91,11.78,1.18
"2019-09-04 20:20:00",15455,12.77,29.69,28.11105,25.09124,22.97231,21.41354,17.03448,13.01559,11.9837,11.9844,11.96951,11.94457,-0.067817,-0.639175,12.69032,-0.058482,-0.542489,11.98605,190904,212207,24.099,37.48,38.14,24.79,146.09,12.28,1.11,4.54,2.45,2.51,7.32,22.01,1.8,1.271,5.91,11.78,1.18
"2019-09-04 20:30:00",15456,12.8,29.42,28.04882,25.04614,22.99713,21.47869,17.06848,13.02505,11.98739,11.98547,11.97009,11.9443,-0.066493,-0.626891,12.70405,-0.059261,-0.549714,11.9856,190904,213207,24.064,37.5,38.18,24.82,146.03,12.28,1.27,5.18,2.31,2.37,7.31,21.99,1.8,1.273,5.91,11.77,1.18
"2019-09-04 20:40:00",15457,12.76,29.21,28.00491,25.04772,23.005,21.5317,17.1445,13.02499,11.98678,11.98632,11.97085,11.94409,-0.067264,-0.634592,12.7341,-0.058515,-0.542794,11.98605,190904,214207,24.09,37.54,38.2,24.83,147.48,12.4,1.22,5,2.38,2.43,7.32,22.03,1.81,1.274,5.91,11.77,1.18
"2019-09-04 20:50:00",15458,12.76,29.03,27.96984,25.06143,22.97915,21.57031,17.10797,13.00134,11.99008,11.98577,11.96719,11.94772,-0.066946,-0.631397,12.72037,-0.058701,-0.544559,11.98928,190904,215207,24.112,37.61,38.26,24.87,148.65,12.49,1.48,6,2.45,2.5,7.33,22.03,1.81,1.275,5.91,11.77,1.18
"2019-09-04 21:00:00",15459,12.77,28.85,27.92364,25.02188,23.03015,21.53359,17.08178,12.89007,12.00414,11.98559,11.96951,11.95095,-0.066891,-0.629994,12.65811,-0.058903,-0.546385,11.98544,190904,220207,24.106,37.53,38.18,24.82,148.4,12.47,1.31,5.32,2.5,2.55,7.31,22,1.81,1.274,5.91,11.77,1.18
