"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20220505.CR6","10572","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"2022-10-31 23:10:00",25862,12.65,19.06,13.11169,13.02853,13.0346,12.93728,12.54186,12.2843,12.30783,12.31268,12.29055,12.26577,6.555334,61.26933,12.31896,6.732172,62.90886,12.30962,221101,926,13.101,33.52,43.38,28.2,95.27,10.02,2.81,12.37,0.39,0.36,5.56,17.5,2.89,3.47,2.446,5.82,11.59,1.21,13.29963,12.24751
"2022-10-31 23:20:00",25863,12.66,19.01,13.11129,13.03054,13.0454,12.94497,12.5353,12.28842,12.31017,12.31201,12.28997,12.26293,6.521489,60.95288,12.3188,6.662899,62.25856,12.30747,221101,1926,13.105,33.52,43.37,28.19,94.96,9.98,4.34,19.21,0.51,0.5,5.59,17.57,2.8,3.47,2.446,5.82,11.59,1.21,13.29948,12.24535
"2022-10-31 23:30:00",25864,12.67,18.97,13.10836,13.03124,13.04611,12.92275,12.53121,12.2926,12.30966,12.30746,12.28689,12.26263,6.557398,61.29352,12.32249,6.665203,62.28276,12.30932,221101,2926,13.109,33.54,43.4,28.21,94.64,9.95,2.81,12.36,0.33,0.28,5.55,17.44,2.92,3.47,2.446,5.82,11.59,1.21,13.30093,12.24511
"2022-10-31 23:40:00",25865,12.66,18.96,13.10555,13.03271,13.05941,12.88915,12.54699,12.29339,12.30453,12.3085,12.28298,12.25973,6.537272,61.10859,12.32477,6.653193,62.16844,12.30793,221101,3926,13.115,33.53,43.37,28.19,94.88,9.97,3.35,14.77,0.52,0.51,5.57,17.52,2.7,3.47,2.445,5.82,11.59,1.21,13.30013,12.2432
"2022-10-31 23:50:00",25866,12.66,18.93,13.10357,13.03149,13.06439,12.86495,12.54037,12.30972,12.3027,12.30816,12.28848,12.26834,6.535356,61.09666,12.32906,6.630977,61.96028,12.30747,221101,4926,13.118,33.55,43.4,28.21,94.74,9.96,3.17,13.97,0.4,0.37,5.56,17.48,2.55,3.47,2.445,5.82,11.59,1.2,13.3006,12.24721
"2022-11-01 00:00:00",25867,12.66,18.88,13.10189,13.03063,13.06982,12.8663,12.55749,12.29736,12.30587,12.31042,12.28631,12.26605,6.534151,61.08575,12.32937,6.668742,62.31591,12.30946,221101,5926,13.119,33.51,43.35,28.18,95.2,10,3.13,13.81,0.43,0.41,5.56,17.47,2.85,3.47,2.445,5.82,11.59,1.21,13.29998,12.24715
"2022-11-01 00:10:00",25868,12.65,18.77,13.09869,13.03024,13.06945,12.87679,12.54644,12.29745,12.30349,12.30816,12.28628,12.26406,6.548422,61.21979,12.32983,6.69018,62.51348,12.30747,221101,10926,13.116,33.51,43.35,28.18,94.99,9.98,3.64,16.08,0.49,0.47,5.57,17.5,2.58,3.47,2.445,5.82,11.59,1.21,13.30081,12.24648
"2022-11-01 00:20:00",25869,12.64,18.51,13.09731,13.02908,13.07192,12.87026,12.56558,12.30776,12.30465,12.30905,12.28713,12.26641,6.559152,61.31912,12.32906,6.664156,62.26968,12.30701,221101,11926,13.121,33.49,43.31,28.15,96.09,10.1,4.01,17.71,0.68,0.69,5.56,17.49,2.52,3.47,2.444,5.82,11.61,1.2,13.30155,12.24805
"2022-11-01 00:30:00",25870,12.64,18.16,13.09149,13.02508,13.07055,12.90408,12.57595,12.30142,12.30444,12.30694,12.28631,12.26754,6.521477,60.96788,12.32983,6.693619,62.54619,12.30793,221101,12926,13.118,33.5,43.34,28.17,95.47,10.03,3.07,13.53,0.33,0.28,5.57,17.52,2.55,3.47,2.445,5.82,11.61,1.21,13.3013,12.24922
"2022-11-01 00:40:00",25871,12.66,17.89,13.06353,13.01928,13.07293,12.95507,12.57974,12.29565,12.30483,12.31021,12.28951,12.26821,6.399877,59.83222,12.33073,6.751778,63.08924,12.30763,221101,13926,13.119,33.43,43.25,28.11,97.21,10.21,3.83,16.95,0.54,0.54,5.59,17.57,2.55,3.47,2.448,5.82,11.58,1.21,13.30088,12.2497
"2022-11-01 00:50:00",25872,12.66,17.9,13.05996,13.01016,13.07263,12.97997,12.5816,12.28979,12.30285,12.31054,12.29141,12.26959,6.41313,59.95449,12.32951,6.777845,63.33465,12.30886,221101,14926,13.115,33.42,43.23,28.1,97.33,10.23,3.33,14.69,0.47,0.45,5.57,17.51,2.54,3.47,2.448,5.82,11.58,1.21,13.29964,12.25105
"2022-11-01 01:00:00",25873,12.65,18,13.05895,13.00439,13.07141,12.97625,12.58346,12.29962,12.3052,12.31115,12.29125,12.27239,6.44271,60.22928,12.32814,6.762064,63.18801,12.30946,221101,15926,13.106,33.42,43.24,28.11,96.9,10.19,4.5,19.92,0.58,0.58,5.58,17.56,2.74,3.47,2.449,5.82,11.58,1.21,13.30135,12.25369
"2022-11-01 01:10:00",25874,12.64,18.13,13.04849,12.99688,13.0632,13.00335,12.61349,12.29443,12.30721,12.31121,12.29211,12.27261,6.421814,60.03555,12.32937,6.730641,62.89393,12.30917,221101,20926,13.097,33.41,43.24,28.11,97.12,10.21,3.98,17.58,0.54,0.53,5.58,17.54,2.78,3.48,2.452,5.82,11.58,1.21,13.30165,12.2542
"2022-11-01 01:20:00",25875,12.65,18.34,13.065,13.00121,13.06301,13.01348,12.64602,12.29189,12.30712,12.31295,12.29318,12.27496,6.442912,60.23244,12.32906,6.698906,62.60083,12.31161,221101,21926,13.106,33.49,43.34,28.17,96.1,10.1,3.48,15.38,0.47,0.45,5.57,17.53,3,3.48,2.454,5.82,11.58,1.2,13.30042,12.25567
"2022-11-01 01:30:00",25876,12.66,18.53,13.06454,12.99896,13.061,13.01296,12.59579,12.29009,12.30404,12.30969,12.28961,12.26904,6.4849,60.62157,12.32661,6.734593,62.9342,12.31145,221101,22926,13.093,33.44,43.29,28.14,96.04,10.1,4.04,17.87,0.47,0.45,5.59,17.56,2.64,3.48,2.454,5.82,11.58,1.2,13.29932,12.25281
"2022-11-01 01:40:00",25877,12.66,18.61,13.05483,12.99749,13.05639,13.03778,12.61544,12.30053,12.30413,12.30804,12.2879,12.26742,6.521557,60.96717,12.32874,6.701073,62.61825,12.30962,221101,23926,13.083,33.41,43.26,28.12,96.88,10.19,4.74,20.99,0.48,0.46,5.58,17.54,2.88,3.48,2.454,5.82,11.58,1.21,13.29845,12.24948
"2022-11-01 01:50:00",25878,12.65,18.64,13.04656,12.99475,13.05712,13.04385,12.64141,12.29571,12.30184,12.30718,12.28942,12.26898,6.482644,60.60472,12.32967,6.646931,62.11457,12.31115,221101,24926,13.09,33.43,43.27,28.12,96.65,10.16,3.94,17.42,0.54,0.54,5.84,18.33,2.52,3.48,2.452,5.82,11.58,1.2,13.30081,12.25061
"2022-11-01 02:00:00",25879,12.66,18.68,13.04397,12.9902,13.04913,13.02426,12.61614,12.30261,12.30148,12.30682,12.28976,12.27001,6.477194,60.55128,12.32783,6.655341,62.18906,12.30824,221101,25926,13.085,33.44,43.29,28.14,95.35,10.03,3.03,13.34,0.48,0.46,5.62,17.66,2.74,3.48,2.452,5.82,11.58,1.22,13.30148,12.2512
"2022-11-01 02:10:00",25880,12.65,18.68,13.04891,12.98364,13.04019,13.01016,12.59326,12.30499,12.3001,12.30828,12.28939,12.26989,6.489171,60.665,12.3292,6.619968,61.8613,12.31023,221101,30926,13.08,33.4,43.25,28.11,96.23,10.12,3.54,15.62,0.55,0.55,5.59,17.57,2.71,3.48,2.455,5.82,11.58,1.21,13.30313,12.25142
"2022-11-01 02:20:00",25881,12.64,18.66,13.04693,12.97918,13.03823,13.03134,12.60302,12.31011,12.30071,12.30886,12.29095,12.27001,6.483881,60.61683,12.33013,6.688164,62.49522,12.30793,221101,31926,13.077,33.4,43.26,28.12,95.82,10.08,3.21,14.17,0.5,0.49,5.58,17.54,2.6,3.48,2.454,5.82,11.58,1.21,13.3027,12.25152
"2022-11-01 02:30:00",25882,12.66,18.66,13.04254,12.97601,13.0335,13.02825,12.63101,12.3229,12.30364,12.31005,12.29232,12.27194,6.505706,60.82544,12.3335,6.68434,62.46341,12.3107,221101,32926,13.068,33.39,43.25,28.11,96.13,10.11,4.99,22.11,0.45,0.42,5.59,17.58,2.44,3.49,2.458,5.82,11.58,1.21,13.30257,12.25246
"2022-11-01 02:40:00",25883,12.64,18.7,13.03768,12.97103,13.03185,13.02813,12.69348,12.30203,12.30615,12.31176,12.29376,12.27493,6.50189,60.79243,12.33533,6.655415,62.19311,12.31069,221101,33926,13.068,33.4,43.25,28.11,95.88,10.09,3.58,15.83,0.53,0.52,5.58,17.55,2.69,3.48,2.455,5.82,11.58,1.21,13.29953,12.25418
"2022-11-01 02:50:00",25884,12.65,18.74,13.03481,12.96456,13.01605,13.00454,12.70974,12.29803,12.30685,12.31347,12.29507,12.277,6.488034,60.65589,12.33028,6.671542,62.3473,12.31314,221101,34926,13.048,33.39,43.27,28.12,95.52,10.05,4.48,19.84,0.47,0.45,5.58,17.56,2.55,3.48,2.456,5.82,11.58,1.2,13.29836,12.25615
"2022-11-01 03:00:00",25885,12.65,18.79,13.03012,12.96133,13.01928,13.00396,12.83569,12.29363,12.30447,12.3128,12.29473,12.2763,6.493834,60.70884,12.32937,6.64765,62.12943,12.31696,221101,35926,13.056,33.41,43.29,28.14,95.51,10.05,6.65,29.5,0.57,0.56,5.6,17.59,2.82,3.48,2.454,5.82,11.57,1.2,13.29843,12.25714
"2022-11-01 03:10:00",25886,12.65,18.82,13.02712,12.96957,13.0299,13.02737,12.80755,12.30483,12.30746,12.31338,12.29501,12.27676,6.429434,60.10643,12.32906,6.700601,62.623,12.31605,221101,40926,13.069,33.39,43.25,28.11,95.97,10.1,3.78,16.69,0.57,0.57,5.58,17.54,2.59,3.48,2.452,5.82,11.58,1.19,13.30033,12.25635
"2022-11-01 03:20:00",25887,12.65,18.84,13.02896,12.96819,13.0277,13.02941,12.87506,12.29104,12.30645,12.31222,12.29397,12.27691,6.375024,59.5973,12.32874,6.705217,62.66414,12.31467,221101,41926,13.068,33.41,43.27,28.12,95.74,10.07,4.18,18.48,0.45,0.43,5.61,17.63,2.8,3.48,2.453,5.82,11.58,1.21,13.30343,12.25708
"2022-11-01 03:30:00",25888,12.65,18.83,13.02749,12.96429,13.02221,13.0209,12.89526,12.28955,12.30905,12.31185,12.29357,12.2749,6.378692,59.63128,12.3286,6.759058,63.1608,12.31007,221101,42926,13.066,33.43,43.3,28.14,94.96,9.99,4.82,21.36,0.53,0.52,5.6,17.6,2.79,3.48,2.454,5.82,11.58,1.21,13.3043,12.25561
"2022-11-01 03:40:00",25889,12.64,18.82,13.01827,12.96743,13.02325,13.01354,12.89596,12.29873,12.30709,12.31262,12.29309,12.27572,6.412626,59.94942,12.3292,6.754036,63.12296,12.3165,221101,43926,13.062,33.41,43.27,28.13,95.24,10.02,4.28,18.95,0.46,0.44,5.59,17.57,2.87,3.48,2.457,5.82,11.58,1.2,13.30098,12.25615
"2022-11-01 03:50:00",25890,12.63,18.83,13.02697,12.96386,13.01321,12.99587,12.90627,12.29501,12.30508,12.3121,12.29217,12.27596,6.448638,60.28517,12.3286,6.800671,63.56,12.31727,221101,44926,13.063,33.42,43.29,28.14,94.96,9.99,4.29,18.98,0.59,0.59,5.59,17.57,2.5,3.49,2.458,5.82,11.58,1.19,13.29971,12.25722
"2022-11-01 04:00:00",25891,12.65,18.83,13.02841,12.96435,13.02252,13.00665,12.88662,12.30129,12.30789,12.31246,12.29171,12.27523,6.392864,59.76341,12.32829,6.782072,63.38576,12.31696,221101,45926,13.064,33.39,43.26,28.12,95.76,10.07,3.49,15.39,0.45,0.42,5.57,17.52,2.72,3.48,2.455,5.82,11.58,1.21,13.29844,12.25718
"2022-11-01 04:10:00",25892,12.63,18.8,13.01928,12.96444,13.02429,13.01971,12.88601,12.29537,12.30779,12.31152,12.29202,12.27236,6.478308,60.56334,12.32906,6.727038,62.86674,12.31376,221101,50926,13.058,33.37,43.23,28.1,95.75,10.08,4.01,17.76,0.48,0.46,5.56,17.48,2.91,3.48,2.455,5.82,11.57,1.21,13.30018,12.25514
"2022-11-01 04:20:00",25893,12.63,18.77,13.02435,12.9606,13.01956,13.01534,12.88906,12.30715,12.30746,12.31021,12.29241,12.27349,6.431195,60.12265,12.32891,6.739447,62.98227,12.31345,221101,51926,13.055,33.36,43.22,28.1,95.45,10.04,5,22.16,0.58,0.58,5.58,17.54,2.99,3.49,2.457,5.82,11.58,1.2,13.3014,12.25482
"2022-11-01 04:30:00",25894,12.63,18.73,13.01534,12.96029,13.0198,13.01223,12.87295,12.29666,12.30612,12.3113,12.29217,12.27465,6.417411,59.99438,12.32937,6.716729,62.76945,12.31298,221101,52926,13.058,33.38,43.24,28.1,95.66,10.07,3.62,15.98,0.54,0.53,5.57,17.52,3.01,3.49,2.458,5.82,11.58,1.2,13.30279,12.25539
"2022-11-01 04:40:00",25895,12.62,18.67,13.01696,12.95516,13.01483,13.00787,12.89727,12.29452,12.30761,12.31185,12.29388,12.27465,6.387825,59.7163,12.32829,6.733586,62.93579,12.31927,221101,53926,13.045,33.39,43.26,28.12,95.48,10.05,3.65,16.12,0.48,0.47,5.58,17.54,2.65,3.49,2.461,5.82,11.58,1.19,13.29922,12.2568
"2022-11-01 04:50:00",25896,12.63,18.66,13.01275,12.95251,13.00918,13.01513,12.89431,12.2944,12.30776,12.31085,12.29489,12.27706,6.452078,60.31685,12.32814,6.731678,62.91098,12.31438,221101,54926,13.036,33.37,43.26,28.12,95.62,10.07,4.27,18.89,0.52,0.51,5.62,17.66,3.01,3.49,2.46,5.82,11.59,1.2,13.30193,12.25678
"2022-11-01 05:00:00",25897,12.65,18.64,13.01715,12.95175,13.01092,13.00329,12.9284,12.29421,12.30877,12.31039,12.2969,12.27853,6.434483,60.15398,12.32937,6.691425,62.54261,12.31987,221101,55926,13.045,33.39,43.27,28.12,95.41,10.04,3.64,16.06,0.5,0.48,5.57,17.51,3.15,3.49,2.461,5.82,11.58,1.2,13.29816,12.25817
"2022-11-01 05:10:00",25898,12.62,18.62,13.00912,12.94302,13.00259,12.99438,12.91583,12.28863,12.30584,12.3128,12.2955,12.27844,6.421028,60.02737,12.32874,6.656776,62.22355,12.32324,221101,60926,13.042,33.39,43.28,28.13,95.12,10.01,2.98,13.13,0.57,0.57,5.59,17.59,2.89,3.49,2.462,5.82,11.58,1.21,13.30255,12.25869
"2022-11-01 05:20:00",25899,12.64,18.61,12.99798,12.94009,13.0007,13.0017,12.91757,12.29962,12.30624,12.31347,12.29443,12.27593,6.404859,59.87045,12.32447,6.671208,62.35017,12.31743,221101,61926,13.035,33.39,43.28,28.13,94.91,9.99,4.08,18.04,0.51,0.5,5.57,17.51,2.52,3.49,2.462,5.82,11.58,1.21,13.2987,12.2567
"2022-11-01 05:30:00",25900,12.61,18.59,12.9895,12.94045,12.9996,13.00109,12.89776,12.294,12.30654,12.31332,12.29345,12.27621,6.382249,59.66119,12.326,6.68492,62.48075,12.3191,221101,62926,13.039,33.39,43.28,28.13,94.76,9.98,4.34,19.21,0.52,0.51,5.59,17.58,3,3.49,2.462,5.82,11.58,1.2,13.3016,12.25732
"2022-11-01 05:40:00",25901,12.63,18.56,12.98535,12.93392,12.9974,12.99746,12.91857,12.29064,12.30868,12.31323,12.29577,12.27688,6.356811,59.42465,12.32692,6.701384,62.63619,12.32017,221101,63926,13.035,33.38,43.27,28.13,94.99,10,4.32,19.1,0.58,0.57,5.6,17.59,2.51,3.49,2.463,5.82,11.58,1.21,13.30207,12.25794
"2022-11-01 05:50:00",25902,12.62,18.53,12.97811,12.9302,12.9945,12.99002,12.8955,12.29632,12.30929,12.31414,12.29479,12.27737,6.309971,58.98726,12.32738,6.733226,62.94163,12.32568,221101,64926,13.03,33.4,43.3,28.14,94.68,9.97,3.82,16.87,0.49,0.48,5.6,17.61,2.9,3.5,2.466,5.82,11.58,1.2,13.30108,12.25893
"2022-11-01 06:00:00",25903,12.62,18.48,12.98037,12.93167,12.99252,12.99352,12.92568,12.29351,12.30746,12.31356,12.29656,12.2778,6.254813,58.4707,12.32661,6.72977,62.90862,12.32523,221101,65926,13.03,33.41,43.31,28.15,94.6,9.96,3.38,14.91,0.49,0.48,5.61,17.62,3.38,3.5,2.467,5.82,11.58,1.18,13.30151,12.25924
"2022-11-01 06:10:00",25904,12.62,18.41,12.99139,12.92401,12.97943,12.96447,12.86944,12.28509,12.307,12.31381,12.2955,12.27715,6.277783,58.68149,12.32369,6.71754,62.79067,12.32263,221101,70926,13.01,33.4,43.32,28.16,94.48,9.95,3.63,16.02,0.51,0.49,5.59,17.59,2.69,3.5,2.469,5.82,11.58,1.19,13.30076,12.25855
"2022-11-01 06:20:00",25905,12.63,18.34,12.98709,12.9234,12.98528,12.98141,12.87536,12.28057,12.307,12.3132,12.2955,12.27825,6.327062,59.1332,12.31696,6.688542,62.52287,12.32493,221101,71926,13.022,33.39,43.3,28.14,94.37,9.94,3.87,17.13,0.48,0.47,5.59,17.56,2.53,3.5,2.468,5.82,11.58,1.21,13.3008,12.25944
"2022-11-01 06:30:00",25906,12.62,18.29,12.98281,12.92233,12.98413,12.98321,12.88522,12.28189,12.30602,12.31231,12.29486,12.28012,6.293951,58.81409,12.30978,6.651484,62.17427,12.32339,221101,72926,13.023,33.41,43.32,28.16,94.08,9.91,3.72,16.44,0.6,0.61,5.59,17.59,2.58,3.5,2.468,5.82,11.58,1.2,13.30108,12.25913
"2022-11-01 06:40:00",25907,12.62,18.23,12.98702,12.92373,12.98098,12.97552,12.82568,12.31097,12.30548,12.31323,12.29632,12.27889,6.266828,58.56111,12.31007,6.619257,61.87377,12.32386,221101,73926,13.02,33.4,43.31,28.15,94.33,9.93,3.66,16.19,0.56,0.55,5.6,17.6,2.96,3.5,2.47,5.82,11.58,1.21,13.30177,12.2577
"2022-11-01 06:50:00",25908,12.63,18.15,12.98309,12.91863,12.97799,12.97573,12.7994,12.50909,12.33499,12.31942,12.29891,12.27862,6.783423,63.51553,12.39867,6.588514,61.576,12.3165,221101,74926,13.018,33.4,43.32,28.15,94.17,9.92,3.38,14.92,0.64,0.65,5.59,17.57,2.6,3.51,2.473,5.82,11.58,1.21,13.30277,12.2573
"2022-11-01 07:00:00",25909,12.62,18.03,12.98193,12.90838,12.97555,12.9757,12.8178,12.46697,12.32467,12.33331,12.30514,12.28079,6.911736,64.77973,12.44165,6.554594,61.2762,12.3289,221101,75926,13.012,33.39,43.3,28.15,94.22,9.92,4.5,19.93,0.44,0.41,5.59,17.58,2.53,3.51,2.474,5.82,11.58,1.21,13.30073,12.26173
"2022-11-01 07:10:00",25910,12.65,17.89,12.98055,12.91247,12.96383,12.9584,12.82745,12.35031,12.32614,12.34005,12.31292,12.28652,6.746835,63.16897,12.39591,6.567002,61.39521,12.33105,221101,80926,12.994,33.39,43.33,28.16,93.74,9.88,4.07,18.02,0.5,0.49,5.59,17.58,3.01,3.51,2.475,5.82,11.58,1.21,13.30079,12.26889
"2022-11-01 07:20:00",25911,12.65,17.83,12.98437,12.89962,12.95965,12.95794,12.83398,12.31332,12.33709,12.34448,12.30331,12.28665,6.612547,61.85626,12.3563,6.581729,61.53443,12.33211,221101,81926,12.995,33.39,43.32,28.16,93.68,9.87,3.23,14.26,0.47,0.45,5.59,17.58,2.67,3.51,2.477,5.82,11.62,1.2,13.30055,12.26575
"2022-11-01 07:30:00",25912,12.68,17.86,12.96758,12.89858,12.96224,12.94366,12.77926,12.29882,12.30996,12.31588,12.30377,12.28985,6.534635,61.11729,12.34895,6.637405,62.05427,12.33166,221101,82926,13.001,33.37,43.3,28.14,93.89,9.89,4.15,18.34,0.34,0.3,5.58,17.54,2.98,3.51,2.477,5.82,11.62,1.2,13.30142,12.27099
"2022-11-01 07:40:00",25913,12.7,17.9,12.97622,12.90035,12.95846,12.9447,12.80416,12.36154,12.30682,12.31567,12.29974,12.28738,6.514605,60.90364,12.32983,6.665683,62.31946,12.33228,221101,83926,12.993,33.37,43.3,28.15,94.02,9.91,3.93,17.4,0.41,0.38,5.6,17.6,2.67,3.52,2.479,5.82,11.63,1.21,13.30111,12.26877
"2022-11-01 07:50:00",25914,12.7,17.96,12.9783,12.89691,12.95205,12.94775,12.78619,12.35763,12.32308,12.32861,12.30422,12.28857,6.526914,61.01821,12.32951,6.720943,62.83554,12.33181,221101,84926,12.99,33.37,43.3,28.14,93.92,9.9,3.28,14.46,0.49,0.47,5.59,17.56,3.03,3.52,2.48,5.82,11.65,1.21,13.30163,12.27167
"2022-11-01 08:00:00",25915,12.72,18.02,12.96887,12.89672,12.95092,12.9414,12.816,12.33984,12.33315,12.33157,12.31533,12.29214,6.50757,60.84079,12.33196,6.736789,62.98633,12.33365,221101,85926,12.987,33.37,43.31,28.15,93.87,9.89,3.28,14.48,0.5,0.49,5.6,17.6,2.71,3.52,2.483,5.82,11.67,1.2,13.30152,12.2719
"2022-11-01 08:10:00",25916,12.72,18.08,12.96621,12.89706,12.94686,12.93722,12.78616,12.3146,12.30783,12.31674,12.31011,12.29193,6.507679,60.84181,12.33196,6.704789,62.6845,12.33181,221101,90926,12.988,33.39,43.33,28.16,93.6,9.87,3.66,16.19,0.58,0.58,5.61,17.63,2.8,3.52,2.485,5.82,11.68,1.21,13.30036,12.27452
"2022-11-01 08:20:00",25917,12.77,18.17,12.97073,12.89105,12.94433,12.93337,12.79174,12.30084,12.30514,12.31036,12.29934,12.28961,6.521596,60.96754,12.32874,6.682808,62.47694,12.33044,221101,91926,12.987,33.39,43.33,28.16,93.65,9.87,3.4,15.03,0.46,0.44,5.59,17.58,2.82,3.53,2.486,5.82,11.7,1.21,13.3004,12.27026
"2022-11-01 08:30:00",25918,12.78,18.33,12.979,12.88531,12.94174,12.93722,12.81747,12.29409,12.30544,12.31344,12.30004,12.29009,6.55096,61.24204,12.32874,6.68755,62.52609,12.3338,221101,92926,12.982,33.39,43.33,28.17,93.51,9.86,4.49,19.89,0.37,0.33,5.59,17.59,2.91,3.53,2.487,5.82,11.73,1.21,13.30022,12.27131
"2022-11-01 08:40:00",25919,12.82,18.55,13.01586,12.89282,12.94747,12.94378,12.60134,12.2911,12.30847,12.31161,12.29803,12.28308,6.528474,61.03012,12.32752,6.745995,63.0695,12.33166,221101,93926,12.98,33.36,43.3,28.15,93.81,9.89,3.69,16.31,0.47,0.45,5.6,17.61,2.97,3.53,2.487,5.82,11.77,1.21,13.29931,12.26474
"2022-11-01 08:50:00",25920,13.03,18.82,13.03118,12.90051,12.95358,12.93371,12.51052,12.28372,12.3052,12.31057,12.29708,12.2799,6.518737,60.92501,12.31727,6.795637,63.53298,12.3312,221101,94926,12.988,33.38,43.32,28.16,93.69,9.87,3.58,15.81,0.41,0.38,5.58,17.56,2.55,3.53,2.487,5.82,11.93,1.21,13.30187,12.2652
"2022-11-01 09:00:00",25921,13.75,19.17,13.07113,12.90887,12.94839,12.93167,12.48852,12.29049,12.30706,12.311,12.29812,12.2799,6.521539,60.95219,12.31804,6.79909,63.5631,12.32967,221101,95926,12.981,33.38,43.32,28.16,93.39,9.84,3.48,15.39,0.49,0.48,5.59,17.58,2.45,3.53,2.488,5.82,12.66,1.21,13.30087,12.26522
"2022-11-01 09:10:00",25922,13.79,19.51,13.10156,12.91155,12.95181,12.93704,12.55578,12.29388,12.30572,12.30981,12.29568,12.27987,6.523177,60.97201,12.32125,6.792609,63.50421,12.33089,221101,100926,12.989,33.41,43.35,28.18,93.58,9.86,4.08,18.06,0.44,0.42,5.6,17.6,2.71,3.53,2.488,5.82,12.79,1.21,13.30146,12.26524
"2022-11-01 09:20:00",25923,13.76,19.84,13.11355,12.9234,12.95266,12.92797,12.46273,12.29766,12.30425,12.30779,12.29547,12.27651,6.546568,61.18997,12.3208,6.806943,63.63441,12.32829,221101,101926,12.99,33.4,43.34,28.17,93.68,9.87,3.81,16.86,0.41,0.38,5.6,17.61,2.87,3.53,2.489,5.82,12.77,1.2,13.3003,12.26224
"2022-11-01 09:30:00",25924,13.75,20.13,13.14068,12.92419,12.95709,12.9396,12.43395,12.30371,12.30856,12.31048,12.29537,12.27838,6.635003,62.02146,12.32431,6.806974,63.63642,12.32951,221101,102926,13.001,33.42,43.35,28.18,93.83,9.89,4,17.67,0.41,0.38,5.61,17.64,2.92,3.53,2.49,5.82,12.76,1.2,13.30031,12.26266
"2022-11-01 09:40:00",25925,13.76,20.44,13.18163,12.9717,12.9913,12.95226,12.4046,12.29565,12.31137,12.31143,12.29626,12.2785,6.601043,61.70906,12.32783,6.800088,63.5702,12.32814,221101,103926,13.043,33.44,43.33,28.17,95.19,10.02,3.47,15.34,0.5,0.49,5.6,17.61,2.79,3.53,2.488,5.82,12.77,1.21,13.30165,12.26325
"2022-11-01 09:50:00",25926,13.74,20.76,13.23712,12.99871,13.01162,12.97524,12.38961,12.29089,12.30941,12.31112,12.2955,12.27792,6.606581,61.7501,12.32017,6.769166,63.28246,12.32906,221101,104926,13.069,33.46,43.34,28.17,95.27,10.02,3.82,16.89,0.48,0.47,5.58,17.56,2.49,3.53,2.488,5.82,12.74,1.21,13.30034,12.26292
"2022-11-01 10:00:00",25927,13.75,21.12,13.28948,13.03973,13.02636,12.96542,12.39703,12.29189,12.30929,12.31066,12.29495,12.27755,6.622102,61.89467,12.31988,6.7775,63.35865,12.32783,221101,105926,13.084,33.47,43.33,28.16,95.35,10.03,3,13.21,0.35,0.31,5.59,17.56,2.84,3.53,2.487,5.82,12.74,1.21,13.30085,12.26315
"2022-11-01 10:10:00",25928,13.75,21.51,13.36273,13.06332,13.03326,12.96566,12.41863,12.29629,12.30859,12.30984,12.29424,12.27712,6.627532,61.95449,12.32629,6.778174,63.36891,12.33073,221101,110926,13.089,33.49,43.35,28.18,95.23,10.01,3.27,14.43,0.43,0.4,5.6,17.59,2.79,3.53,2.486,5.82,12.75,1.2,13.30115,12.26252
"2022-11-01 10:20:00",25929,13.75,21.9,13.47503,13.10992,13.03778,12.9544,12.41592,12.2965,12.31112,12.31246,12.29528,12.27676,6.591583,61.61774,12.32584,6.756787,63.16408,12.32721,221101,111926,13.102,33.48,43.33,28.17,95.89,10.08,5.44,24.1,0.53,0.52,5.57,17.51,2.76,3.53,2.485,5.82,12.75,1.21,13.301,12.26183
"2022-11-01 10:30:00",25930,13.75,22.32,13.56756,13.11993,13.00692,12.95815,12.35522,12.29104,12.31286,12.31399,12.29748,12.27828,6.568505,61.39629,12.32171,6.757895,63.1771,12.32906,221101,112926,13.082,33.47,43.34,28.17,95.73,10.07,2.86,12.59,0.43,0.4,5.58,17.55,3.02,3.52,2.485,5.82,12.75,1.2,13.30143,12.26252
"2022-11-01 10:40:00",25931,13.75,22.71,13.64684,13.15994,13.0169,12.96255,12.37182,12.29836,12.31613,12.31646,12.29696,12.27764,6.573366,61.44744,12.32584,6.767453,63.2679,12.33014,221101,113926,13.085,33.48,43.34,28.17,95.8,10.07,4.07,18.01,0.47,0.45,5.6,17.61,2.96,3.52,2.484,5.82,12.73,1.2,13.30189,12.26417
