:904&1611839591-1.9.0-281&17:296&32:194&33:213&18:105
&904&1611870921&17:10000,24.6&32:-1.0,-1.0,-1,-1.00&33:156.9,20.4,943,16.64&18:10000,18.4&0:31.9
&904&1611871221&17:10000,24.6&32:-1.0,-1.0,-1,-1.00&33:156.9,20.5,943,16.64&18:10000,18.4&0:31.9
&904&1611871521&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:156.8,20.6,943,16.63&18:10000,18.5&0:31.9
&904&1611871821&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:156.9,20.6,943,16.64&18:10000,18.5&0:31.8
&904&1611872121&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:156.8,20.6,943,16.63&18:10000,18.5&0:31.7
&904&1611872421&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:156.9,20.5,943,16.64&18:10000,18.4&0:31.5
&904&1611872721&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:156.7,20.5,943,16.62&18:10000,18.4&0:31.5
&904&1611873021&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:156.8,20.4,943,16.63&18:10000,18.4&0:31.4
&904&1611873321&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:156.9,20.4,943,16.64&18:10000,18.4&0:31.5
&904&1611873621&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:156.6,20.4,943,16.61&18:10000,18.4&0:31.4
&904&1611873921&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:156.6,20.5,943,16.60&18:10000,18.4&0:31.4
&904&1611874221&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:156.5,20.4,943,16.60&18:10000,18.4&0:31.3
&904&1611874521&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:156.5,20.5,943,16.60&18:10000,18.4&0:31.2
&904&1611874821&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:156.7,20.4,942,16.63&18:10000,18.4&0:31.2
&904&1611875121&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:156.5,20.3,942,16.61&18:10000,18.3&0:31.2
