:1053&1619399974-1.9.0-281&17:296&32:194&33:213&18:105
&1053&1619413575&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.9,10.6,984,14.93&18:65535,655.3&0:6.4
&1053&1619413875&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.0,10.6,984,14.94&18:65535,655.3&0:6.4
&1053&1619414175&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.9,10.5,984,14.93&18:65535,655.3&0:6.4
&1053&1619414475&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.8,10.6,984,14.92&18:65535,655.3&0:6.4
&1053&1619414775&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.8,10.2,983,14.94&18:65535,655.3&0:6.4
&1053&1619415075&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.0,10.3,984,14.94&18:65535,655.3&0:6.3
&1053&1619415375&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.5,10.4,984,14.88&18:65535,655.3&0:6.3
&1053&1619415675&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.8,10.4,984,14.92&18:65535,655.3&0:6.1
&1053&1619415975&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.5,10.6,984,14.89&18:65535,655.3&0:6.2
&1053&1619416275&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.6,10.5,984,14.89&18:65535,655.3&0:6.2
&1053&1619416575&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.5,10.4,984,14.89&18:65535,655.3&0:6.3
&1053&1619416875&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.5,10.4,984,14.88&18:65535,655.3&0:6.4
&1053&1619417175&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.4,10.2,983,14.89&18:65535,655.3&0:6.4
&1053&1619417475&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.6,10.2,983,14.91&18:65535,655.3&0:6.5
&1053&1619417775&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.6,10.1,983,14.91&18:65535,655.3&0:6.5
&1053&1619418075&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.4,10.2,983,14.90&18:65535,655.3&0:6.6
&1053&1619418375&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.4,10.2,983,14.90&18:65535,655.3&0:6.8
&1053&1619418675&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.4,10.5,983,14.89&18:65535,655.3&0:6.9
&1053&1619418975&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.6,10.2,983,14.91&18:65535,655.3&0:7.1
&1053&1619419275&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.5,10.3,983,14.90&18:65535,655.3&0:7.3
&1053&1619419575&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.4,10.0,982,14.91&18:65535,655.3&0:7.4
&1053&1619419875&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.3,10.1,982,14.90&18:65535,655.3&0:7.6
&1053&1619420175&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.6,10.1,983,14.91&18:65535,655.3&0:7.9
&1053&1619420475&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.6,10.3,983,14.91&18:65535,655.3&0:8.3
&1053&1619420775&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.3,10.1,983,14.89&18:65535,655.3&0:8.9
&1053&1619421075&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.4,10.4,983,14.89&18:65535,655.3&0:10.0
&1053&1619421375&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.4,10.3,983,14.90&18:65535,655.3&0:11.8
&1053&1619421675&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.5,10.4,983,14.90&18:65535,655.3&0:13.8
&1053&1619421975&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.6,10.1,983,14.91&18:65535,655.3&0:15.7
&1053&1619422275&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.6,10.4,983,14.91&18:65535,655.3&0:17.3
&1053&1619422575&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.3,10.3,983,14.88&18:65535,655.3&0:18.6
&1053&1619422875&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.7,10.6,984,14.91&18:65535,655.3&0:20.1
&1053&1619423175&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.4,10.6,984,14.88&18:65535,655.3&0:21.4
&1053&1619423475&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.5,10.6,983,14.91&18:65535,655.3&0:22.2
&1053&1619423775&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.5,10.7,984,14.89&18:65535,655.3&0:22.9
&1053&1619424075&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.6,10.8,984,14.90&18:65535,655.3&0:23.3
&1053&1619424375&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.7,10.6,983,14.92&18:65535,655.3&0:23.7
&1053&1619424675&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.7,10.4,983,14.92&18:65535,655.3&0:23.8
&1053&1619424975&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.6,10.6,983,14.91&18:65535,655.3&0:24.0
&1053&1619425275&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.7,10.6,983,14.92&18:65535,655.3&0:24.2
&1053&1619425575&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.0,10.5,983,14.95&18:65535,655.3&0:24.3
&1053&1619425875&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.9,10.5,983,14.94&18:65535,655.3&0:24.5
&1053&1619426175&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.7,10.5,983,14.92&18:65535,655.3&0:24.8
&1053&1619426475&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.0,10.6,983,14.95&18:65535,655.3&0:25.1
&1053&1619426775&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.7,10.6,983,14.93&18:65535,655.3&0:25.2
&1053&1619427075&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.8,10.6,983,14.93&18:65535,655.3&0:25.3
&1053&1619427375&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.9,10.5,983,14.94&18:65535,655.3&0:25.5
&1053&1619427675&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.6,10.4,983,14.92&18:65535,655.3&0:25.6
&1053&1619427975&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.8,10.6,983,14.94&18:65535,655.3&0:25.6
&1053&1619428275&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.9,10.7,984,14.93&18:65535,655.3&0:25.2
&1053&1619428575&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.0,10.6,983,14.96&18:65535,655.3&0:24.9
&1053&1619428875&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.7,10.6,983,14.93&18:65535,655.3&0:24.7
&1053&1619429175&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.8,10.6,984,14.92&18:65535,655.3&0:24.5
&1053&1619429475&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.8,10.7,984,14.92&18:65535,655.3&0:24.4
&1053&1619429775&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.9,10.6,983,14.95&18:65535,655.3&0:24.3
&1053&1619430075&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.9,10.6,983,14.94&18:65535,655.3&0:24.2
&1053&1619430375&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.9,10.8,984,14.93&18:65535,655.3&0:24.2
&1053&1619430675&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.1,10.9,984,14.95&18:65535,655.3&0:24.5
&1053&1619430975&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.8,10.9,984,14.92&18:65535,655.3&0:24.9
&1053&1619431275&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.1,10.7,984,14.95&18:65535,655.3&0:25.4
&1053&1619431575&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.1,10.7,984,14.95&18:65535,655.3&0:25.5
&1053&1619431875&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.0,10.6,984,14.94&18:65535,655.3&0:25.7
&1053&1619432175&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.2,10.7,983,14.98&18:65535,655.3&0:25.6
&1053&1619432475&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.9,10.6,983,14.95&18:65535,655.3&0:25.0
&1053&1619432775&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.9,10.6,983,14.94&18:65535,655.3&0:24.6
&1053&1619433075&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.8,10.6,983,14.94&18:65535,655.3&0:24.3
&1053&1619433375&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.1,10.5,983,14.97&18:65535,655.3&0:24.0
&1053&1619433675&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.2,10.4,983,14.97&18:65535,655.3&0:23.8
&1053&1619433975&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.0,10.4,983,14.96&18:65535,655.3&0:23.5
&1053&1619434275&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.0,10.4,982,14.97&18:65535,655.3&0:23.3
&1053&1619434575&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.1,10.1,982,14.98&18:65535,655.3&0:23.1
&1053&1619434875&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.0,10.1,982,14.97&18:65535,655.3&0:23.0
&1053&1619435175&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.1,10.1,982,14.98&18:65535,655.3&0:22.7
&1053&1619435475&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.4,10.1,982,15.01&18:65535,655.3&0:22.4
&1053&1619435775&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.0,10.2,982,14.97&18:65535,655.3&0:22.2
&1053&1619436075&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.0,10.4,982,14.97&18:65535,655.3&0:22.1
&1053&1619436375&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.1,10.4,982,14.98&18:65535,655.3&0:22.2
&1053&1619436675&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.0,10.5,983,14.96&18:65535,655.3&0:22.2
&1053&1619436975&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:146.9,10.6,983,14.94&18:65535,655.3&0:22.4
&1053&1619437275&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.1,10.6,983,14.96&18:65535,655.3&0:22.6
&1053&1619437575&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.4,10.9,984,14.98&18:65535,655.3&0:22.9
&1053&1619437875&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.3,10.7,983,14.98&18:65535,655.3&0:23.2
&1053&1619438175&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.4,10.8,984,14.98&18:65535,655.3&0:23.4
&1053&1619438475&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.3,11.0,985,14.95&18:65535,655.3&0:23.6
&1053&1619438775&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.3,11.0,985,14.96&18:65535,655.3&0:23.7
&1053&1619439075&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.4,11.2,986,14.95&18:65535,655.3&0:23.8
&1053&1619439375&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.4,11.5,987,14.94&18:65535,655.3&0:24.1
&1053&1619439675&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.4,11.5,988,14.92&18:65535,655.3&0:24.3
&1053&1619439975&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.4,11.9,989,14.91&18:65535,655.3&0:24.4
&1053&1619440275&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.5,12.0,989,14.91&18:65535,655.3&0:24.6
&1053&1619440575&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.6,12.1,990,14.91&18:65535,655.3&0:24.9
&1053&1619440875&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.6,12.3,990,14.91&18:65535,655.3&0:25.4
&1053&1619441175&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.8,12.1,990,14.93&18:65535,655.3&0:26.0
&1053&1619441475&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.8,12.2,990,14.93&18:65535,655.3&0:26.9
&1053&1619441775&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.9,12.2,990,14.94&18:65535,655.3&0:27.4
&1053&1619442075&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.9,12.2,990,14.94&18:65535,655.3&0:28.2
&1053&1619442375&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:148.0,12.1,990,14.95&18:65535,655.3&0:28.9
&1053&1619442675&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:148.1,12.0,990,14.96&18:65535,655.3&0:29.1
&1053&1619442975&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:148.3,11.9,989,15.00&18:65535,655.3&0:28.8
&1053&1619443275&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:148.1,11.9,989,14.97&18:65535,655.3&0:28.2
&1053&1619443575&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:148.0,12.0,990,14.95&18:65535,655.3&0:27.5
&1053&1619443875&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:148.7,11.9,989,15.04&18:65535,655.3&0:27.2
&1053&1619444175&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:148.4,11.9,989,15.01&18:65535,655.3&0:26.7
&1053&1619444475&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:148.4,11.9,989,15.01&18:65535,655.3&0:26.3
&1053&1619444775&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:148.5,11.9,989,15.02&18:65535,655.3&0:25.9
&1053&1619445075&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:148.5,11.9,989,15.02&18:65535,655.3&0:25.7
&1053&1619445375&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:148.6,11.9,989,15.02&18:65535,655.3&0:25.5
&1053&1619445675&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:148.9,11.9,989,15.06&18:65535,655.3&0:25.5
&1053&1619445975&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:148.7,11.9,989,15.04&18:65535,655.3&0:25.4
&1053&1619446275&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:148.8,11.9,989,15.04&18:65535,655.3&0:25.4
&1053&1619446575&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:148.9,12.0,989,15.05&18:65535,655.3&0:25.5
&1053&1619446875&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:148.5,11.9,989,15.02&18:65535,655.3&0:25.3
&1053&1619447175&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:148.8,11.9,989,15.05&18:65535,655.3&0:25.2
&1053&1619447475&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.0,11.9,989,15.07&18:65535,655.3&0:25.2
&1053&1619447775&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.0,11.7,988,15.09&18:65535,655.3&0:25.1
&1053&1619448075&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.4,11.7,988,15.12&18:65535,655.3&0:24.8
&1053&1619448375&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.1,11.7,988,15.10&18:65535,655.3&0:24.6
&1053&1619448675&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.3,11.3,987,15.13&18:65535,655.3&0:24.3
&1053&1619448975&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.2,11.6,988,15.10&18:65535,655.3&0:23.9
&1053&1619449275&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.3,11.7,988,15.11&18:65535,655.3&0:23.7
&1053&1619449575&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.6,11.7,988,15.14&18:65535,655.3&0:23.6
&1053&1619449875&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.8,11.8,988,15.17&18:65535,655.3&0:23.5
&1053&1619450175&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.5,11.5,987,15.15&18:65535,655.3&0:23.5
&1053&1619450475&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.6,11.4,987,15.15&18:65535,655.3&0:23.4
&1053&1619450775&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.9,11.3,987,15.19&18:65535,655.3&0:23.2
&1053&1619451075&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.8,11.3,987,15.18&18:65535,655.3&0:22.9
&1053&1619451375&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.8,11.4,987,15.18&18:65535,655.3&0:22.6
&1053&1619451675&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.8,11.5,987,15.18&18:65535,655.3&0:22.3
&1053&1619451975&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.9,11.5,987,15.19&18:65535,655.3&0:22.1
&1053&1619452275&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.9,11.4,987,15.19&18:65535,655.3&0:21.7
&1053&1619452575&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.8,11.1,986,15.20&18:65535,655.3&0:21.4
&1053&1619452875&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.5,11.0,986,15.16&18:65535,655.3&0:21.0
&1053&1619453175&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.8,11.5,987,15.18&18:65535,655.3&0:20.6
&1053&1619453475&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.8,11.5,987,15.18&18:65535,655.3&0:20.3
&1053&1619453775&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.6,11.4,987,15.16&18:65535,655.3&0:20.0
&1053&1619454075&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.9,11.4,987,15.19&18:65535,655.3&0:19.6
&1053&1619454375&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:150.2,11.5,987,15.21&18:65535,655.3&0:19.2
&1053&1619454675&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:150.2,11.4,987,15.22&18:65535,655.3&0:18.8
&1053&1619454975&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:150.0,11.3,987,15.20&18:65535,655.3&0:18.3
&1053&1619455275&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:150.3,11.5,987,15.23&18:65535,655.3&0:17.9
&1053&1619455575&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:150.1,11.5,987,15.21&18:65535,655.3&0:17.5
&1053&1619455875&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.9,11.5,987,15.18&18:65535,655.3&0:17.2
