:530&1611059684-1.9.0-281&17:296&32:194&33:213&18:105
&530&1611060045&17:905,3.3&32:140.2,4.1,981,14.29&33:-1.0,-1.0,-1,-1.00&18:10000,3.3&0:20.9
&530&1611108685&17:65535,655.3&32:140.7,3.8,981,14.34&33:188.4,5.2,989,19.05&18:65535,655.3&0:8.8
&530&1611108985&17:65535,655.3&32:140.7,3.8,981,14.34&33:188.4,5.2,989,19.05&18:65535,655.3&0:8.8
&530&1611109285&17:65535,655.3&32:140.8,3.9,981,14.35&33:187.9,5.2,989,19.00&18:65535,655.3&0:8.7
&530&1611109585&17:65535,655.3&32:140.8,3.8,981,14.35&33:188.2,5.2,989,19.03&18:65535,655.3&0:8.7
&530&1611109885&17:65535,655.3&32:140.7,3.8,981,14.35&33:188.2,5.2,989,19.04&18:65535,655.3&0:8.6
&530&1611110185&17:65535,655.3&32:141.0,3.8,981,14.37&33:187.7,5.2,989,18.97&18:10000,3.6&0:8.5
&530&1611110485&17:65535,655.3&32:140.8,3.8,981,14.35&33:188.1,5.1,989,19.02&18:65535,655.3&0:8.4
&530&1611110785&17:65535,655.3&32:140.6,3.8,981,14.33&33:188.1,5.2,989,19.02&18:65535,655.3&0:8.4
&530&1611111085&17:65535,655.3&32:140.7,3.8,981,14.34&33:188.2,5.1,989,19.03&18:65535,655.3&0:8.4
&530&1611111385&17:65535,655.3&32:140.5,3.9,981,14.32&33:188.2,5.2,989,19.03&18:10000,3.5&0:8.4
&530&1611111685&17:65535,655.3&32:140.9,3.8,981,14.36&33:188.0,5.1,989,19.01&18:10000,3.5&0:8.4
&530&1611111985&17:65535,655.3&32:140.9,3.8,981,14.36&33:188.4,5.1,989,19.05&18:65535,655.3&0:8.2
&530&1611112285&17:65535,655.3&32:140.9,3.8,981,14.36&33:188.4,5.1,989,19.05&18:65535,655.3&0:8.2
&530&1611112585&17:65535,655.3&32:140.9,3.7,981,14.36&33:188.0,5.1,989,19.01&18:65535,655.3&0:8.1
&530&1611112885&17:65535,655.3&32:140.9,3.8,981,14.36&33:188.2,5.1,989,19.03&18:65535,655.3&0:8.1
&530&1611113185&17:65535,655.3&32:140.9,3.8,981,14.36&33:188.2,5.1,989,19.03&18:65535,655.3&0:8.1
&530&1611113485&17:65535,655.3&32:140.9,3.7,981,14.36&33:187.9,5.1,989,19.00&18:65535,655.3&0:8.1
&530&1611113785&17:65535,655.3&32:140.7,3.7,981,14.34&33:188.1,5.1,989,19.02&18:10000,3.5&0:8.1
&530&1611114085&17:65535,655.3&32:141.0,3.7,981,14.37&33:188.1,5.1,989,19.02&18:10000,3.5&0:8.0
&530&1611114385&17:65535,655.3&32:140.3,3.7,981,14.30&33:187.7,5.1,989,18.97&18:65535,655.3&0:7.9
&530&1611114685&17:65535,655.3&32:140.9,3.7,981,14.36&33:188.1,5.1,989,19.02&18:65535,655.3&0:7.9
&530&1611114985&17:65535,655.3&32:140.7,3.7,981,14.34&33:188.0,5.1,989,19.00&18:65535,655.3&0:7.9
&530&1611115285&17:65535,655.3&32:141.0,3.7,981,14.37&33:187.9,5.1,989,19.00&18:65535,655.3&0:7.9
