"Plot Title: hobo26"
"#","Date Time, GMT-04:00","Temp, °C","Coupler Attached","Host Connected","Stopped","End Of File"
1,04/19/21 12:30:00 PM,23.966,,,,
2,04/19/21 12:40:00 PM,9.472,,,,
3,04/19/21 12:50:00 PM,9.176,,,,
4,04/19/21 01:00:00 PM,9.176,,,,
5,04/19/21 01:10:00 PM,9.077,,,,
6,04/19/21 01:20:00 PM,9.176,,,,
7,04/19/21 01:30:00 PM,9.077,,,,
8,04/19/21 01:40:00 PM,9.077,,,,
9,04/19/21 01:50:00 PM,9.176,,,,
10,04/19/21 02:00:00 PM,9.077,,,,
11,04/19/21 02:10:00 PM,9.176,,,,
12,04/19/21 02:20:00 PM,9.176,,,,
13,04/19/21 02:30:00 PM,9.077,,,,
14,04/19/21 02:40:00 PM,9.077,,,,
15,04/19/21 02:50:00 PM,9.176,,,,
16,04/19/21 03:00:00 PM,9.077,,,,
17,04/19/21 03:10:00 PM,9.077,,,,
18,04/19/21 03:20:00 PM,9.077,,,,
19,04/19/21 03:30:00 PM,9.077,,,,
20,04/19/21 03:40:00 PM,9.077,,,,
21,04/19/21 03:50:00 PM,9.077,,,,
22,04/19/21 04:00:00 PM,9.077,,,,
23,04/19/21 04:10:00 PM,9.077,,,,
24,04/19/21 04:20:00 PM,9.077,,,,
25,04/19/21 04:30:00 PM,9.077,,,,
26,04/19/21 04:40:00 PM,9.077,,,,
27,04/19/21 04:50:00 PM,9.176,,,,
28,04/19/21 05:00:00 PM,9.077,,,,
29,04/19/21 05:10:00 PM,9.176,,,,
30,04/19/21 05:20:00 PM,9.176,,,,
31,04/19/21 05:30:00 PM,9.275,,,,
32,04/19/21 05:40:00 PM,9.275,,,,
33,04/19/21 05:50:00 PM,9.373,,,,
34,04/19/21 06:00:00 PM,9.275,,,,
35,04/19/21 06:10:00 PM,9.275,,,,
36,04/19/21 06:20:00 PM,9.275,,,,
37,04/19/21 06:30:00 PM,9.176,,,,
38,04/19/21 06:40:00 PM,9.275,,,,
39,04/19/21 06:50:00 PM,9.275,,,,
40,04/19/21 07:00:00 PM,9.176,,,,
41,04/19/21 07:10:00 PM,9.176,,,,
42,04/19/21 07:20:00 PM,9.176,,,,
43,04/19/21 07:30:00 PM,9.176,,,,
44,04/19/21 07:40:00 PM,9.176,,,,
45,04/19/21 07:50:00 PM,9.176,,,,
46,04/19/21 08:00:00 PM,9.176,,,,
47,04/19/21 08:10:00 PM,9.077,,,,
48,04/19/21 08:20:00 PM,9.077,,,,
49,04/19/21 08:30:00 PM,9.077,,,,
50,04/19/21 08:40:00 PM,9.077,,,,
51,04/19/21 08:50:00 PM,9.077,,,,
52,04/19/21 09:00:00 PM,9.176,,,,
53,04/19/21 09:10:00 PM,9.176,,,,
54,04/19/21 09:20:00 PM,9.077,,,,
55,04/19/21 09:30:00 PM,9.176,,,,
56,04/19/21 09:40:00 PM,9.176,,,,
57,04/19/21 09:50:00 PM,9.275,,,,
58,04/19/21 10:00:00 PM,9.275,,,,
59,04/19/21 10:10:00 PM,9.373,,,,
60,04/19/21 10:20:00 PM,9.373,,,,
61,04/19/21 10:30:00 PM,9.373,,,,
62,04/19/21 10:40:00 PM,9.472,,,,
63,04/19/21 10:50:00 PM,9.472,,,,
64,04/19/21 11:00:00 PM,9.373,,,,
65,04/19/21 11:10:00 PM,9.275,,,,
66,04/19/21 11:20:00 PM,9.373,,,,
67,04/19/21 11:30:00 PM,9.373,,,,
68,04/19/21 11:40:00 PM,9.275,,,,
69,04/19/21 11:50:00 PM,9.275,,,,
70,04/20/21 12:00:00 AM,9.373,,,,
71,04/20/21 12:10:00 AM,9.373,,,,
72,04/20/21 12:20:00 AM,9.275,,,,
73,04/20/21 12:30:00 AM,9.275,,,,
74,04/20/21 12:40:00 AM,9.275,,,,
75,04/20/21 12:50:00 AM,9.275,,,,
76,04/20/21 01:00:00 AM,9.373,,,,
77,04/20/21 01:10:00 AM,9.373,,,,
78,04/20/21 01:20:00 AM,9.373,,,,
79,04/20/21 01:30:00 AM,9.373,,,,
80,04/20/21 01:40:00 AM,9.373,,,,
81,04/20/21 01:50:00 AM,9.373,,,,
82,04/20/21 02:00:00 AM,9.472,,,,
83,04/20/21 02:10:00 AM,9.373,,,,
84,04/20/21 02:20:00 AM,9.373,,,,
85,04/20/21 02:30:00 AM,9.373,,,,
86,04/20/21 02:40:00 AM,9.373,,,,
87,04/20/21 02:50:00 AM,9.373,,,,
88,04/20/21 03:00:00 AM,9.373,,,,
89,04/20/21 03:10:00 AM,9.373,,,,
90,04/20/21 03:20:00 AM,9.373,,,,
91,04/20/21 03:30:00 AM,9.275,,,,
92,04/20/21 03:40:00 AM,9.275,,,,
93,04/20/21 03:50:00 AM,9.275,,,,
94,04/20/21 04:00:00 AM,9.275,,,,
95,04/20/21 04:10:00 AM,9.275,,,,
96,04/20/21 04:20:00 AM,9.275,,,,
97,04/20/21 04:30:00 AM,9.275,,,,
98,04/20/21 04:40:00 AM,9.275,,,,
99,04/20/21 04:50:00 AM,9.275,,,,
100,04/20/21 05:00:00 AM,9.275,,,,
101,04/20/21 05:10:00 AM,9.176,,,,
102,04/20/21 05:20:00 AM,9.176,,,,
103,04/20/21 05:30:00 AM,9.176,,,,
104,04/20/21 05:40:00 AM,9.176,,,,
105,04/20/21 05:50:00 AM,9.176,,,,
106,04/20/21 06:00:00 AM,9.176,,,,
107,04/20/21 06:10:00 AM,9.176,,,,
108,04/20/21 06:20:00 AM,9.176,,,,
109,04/20/21 06:30:00 AM,9.176,,,,
110,04/20/21 06:40:00 AM,9.077,,,,
111,04/20/21 06:50:00 AM,9.176,,,,
112,04/20/21 07:00:00 AM,9.077,,,,
113,04/20/21 07:10:00 AM,9.176,,,,
114,04/20/21 07:20:00 AM,9.077,,,,
115,04/20/21 07:30:00 AM,9.176,,,,
116,04/20/21 07:40:00 AM,9.077,,,,
117,04/20/21 07:50:00 AM,9.077,,,,
118,04/20/21 08:00:00 AM,9.176,,,,
119,04/20/21 08:10:00 AM,9.176,,,,
120,04/20/21 08:20:00 AM,9.176,,,,
121,04/20/21 08:30:00 AM,9.176,,,,
122,04/20/21 08:40:00 AM,9.077,,,,
123,04/20/21 08:50:00 AM,9.077,,,,
124,04/20/21 09:00:00 AM,9.077,,,,
125,04/20/21 09:10:00 AM,9.077,,,,
126,04/20/21 09:20:00 AM,9.176,,,,
127,04/20/21 09:30:00 AM,9.176,,,,
128,04/20/21 09:40:00 AM,9.176,,,,
129,04/20/21 09:50:00 AM,9.176,,,,
130,04/20/21 10:00:00 AM,9.176,,,,
131,04/20/21 10:10:00 AM,9.176,,,,
132,04/20/21 10:20:00 AM,9.077,,,,
133,04/20/21 10:30:00 AM,9.176,,,,
134,04/20/21 10:40:00 AM,9.176,,,,
135,04/20/21 10:50:00 AM,9.176,,,,
136,04/20/21 11:00:00 AM,9.176,,,,
137,04/20/21 11:10:00 AM,9.176,,,,
138,04/20/21 11:20:00 AM,9.176,,,,
139,04/20/21 11:30:00 AM,9.176,,,,
140,04/20/21 11:40:00 AM,9.176,,,,
141,04/20/21 11:50:00 AM,9.077,,,,
142,04/20/21 12:00:00 PM,9.176,,,,
143,04/20/21 12:10:00 PM,9.077,,,,
144,04/20/21 12:20:00 PM,9.077,,,,
145,04/20/21 12:30:00 PM,9.077,,,,
146,04/20/21 12:40:00 PM,9.077,,,,
147,04/20/21 12:50:00 PM,9.077,,,,
148,04/20/21 01:00:00 PM,9.077,,,,
149,04/20/21 01:10:00 PM,9.176,,,,
150,04/20/21 01:20:00 PM,9.077,,,,
151,04/20/21 01:30:00 PM,9.176,,,,
152,04/20/21 01:40:00 PM,9.176,,,,
153,04/20/21 01:50:00 PM,9.176,,,,
154,04/20/21 02:00:00 PM,9.176,,,,
155,04/20/21 02:10:00 PM,9.275,,,,
156,04/20/21 02:20:00 PM,9.275,,,,
157,04/20/21 02:30:00 PM,9.275,,,,
158,04/20/21 02:40:00 PM,9.373,,,,
159,04/20/21 02:50:00 PM,9.373,,,,
160,04/20/21 03:00:00 PM,9.373,,,,
161,04/20/21 03:10:00 PM,9.275,,,,
162,04/20/21 03:20:00 PM,9.275,,,,
163,04/20/21 03:30:00 PM,9.176,,,,
164,04/20/21 03:40:00 PM,9.176,,,,
165,04/20/21 03:50:00 PM,9.077,,,,
166,04/20/21 04:00:00 PM,9.077,,,,
167,04/20/21 04:10:00 PM,9.077,,,,
168,04/20/21 04:20:00 PM,9.077,,,,
169,04/20/21 04:30:00 PM,9.176,,,,
170,04/20/21 04:40:00 PM,9.176,,,,
171,04/20/21 04:50:00 PM,9.176,,,,
172,04/20/21 05:00:00 PM,9.077,,,,
173,04/20/21 05:10:00 PM,9.176,,,,
174,04/20/21 05:20:00 PM,9.275,,,,
175,04/20/21 05:30:00 PM,9.176,,,,
176,04/20/21 05:40:00 PM,9.176,,,,
177,04/20/21 05:50:00 PM,9.176,,,,
178,04/20/21 06:00:00 PM,9.176,,,,
179,04/20/21 06:10:00 PM,9.176,,,,
180,04/20/21 06:20:00 PM,9.176,,,,
181,04/20/21 06:30:00 PM,9.176,,,,
182,04/20/21 06:40:00 PM,9.176,,,,
183,04/20/21 06:50:00 PM,9.176,,,,
184,04/20/21 07:00:00 PM,9.077,,,,
185,04/20/21 07:10:00 PM,9.077,,,,
186,04/20/21 07:20:00 PM,9.176,,,,
187,04/20/21 07:30:00 PM,9.176,,,,
188,04/20/21 07:40:00 PM,9.077,,,,
189,04/20/21 07:50:00 PM,9.077,,,,
190,04/20/21 08:00:00 PM,8.978,,,,
191,04/20/21 08:10:00 PM,9.077,,,,
192,04/20/21 08:20:00 PM,9.077,,,,
193,04/20/21 08:30:00 PM,9.077,,,,
194,04/20/21 08:40:00 PM,9.077,,,,
195,04/20/21 08:50:00 PM,9.176,,,,
196,04/20/21 09:00:00 PM,9.176,,,,
197,04/20/21 09:10:00 PM,9.176,,,,
198,04/20/21 09:20:00 PM,9.176,,,,
199,04/20/21 09:30:00 PM,9.176,,,,
200,04/20/21 09:40:00 PM,9.275,,,,
201,04/20/21 09:50:00 PM,9.275,,,,
202,04/20/21 10:00:00 PM,9.373,,,,
203,04/20/21 10:10:00 PM,9.373,,,,
204,04/20/21 10:20:00 PM,9.373,,,,
205,04/20/21 10:30:00 PM,9.373,,,,
206,04/20/21 10:40:00 PM,9.373,,,,
207,04/20/21 10:50:00 PM,9.373,,,,
208,04/20/21 11:00:00 PM,9.373,,,,
209,04/20/21 11:10:00 PM,9.373,,,,
210,04/20/21 11:20:00 PM,9.373,,,,
211,04/20/21 11:30:00 PM,9.373,,,,
212,04/20/21 11:40:00 PM,9.472,,,,
213,04/20/21 11:50:00 PM,9.571,,,,
214,04/21/21 12:00:00 AM,9.472,,,,
215,04/21/21 12:10:00 AM,9.571,,,,
216,04/21/21 12:20:00 AM,9.571,,,,
217,04/21/21 12:30:00 AM,9.571,,,,
218,04/21/21 12:40:00 AM,9.669,,,,
219,04/21/21 12:50:00 AM,9.768,,,,
220,04/21/21 01:00:00 AM,9.768,,,,
221,04/21/21 01:10:00 AM,9.768,,,,
222,04/21/21 01:20:00 AM,9.866,,,,
223,04/21/21 01:30:00 AM,9.866,,,,
224,04/21/21 01:40:00 AM,9.965,,,,
225,04/21/21 01:50:00 AM,9.965,,,,
226,04/21/21 02:00:00 AM,10.063,,,,
227,04/21/21 02:10:00 AM,9.965,,,,
228,04/21/21 02:20:00 AM,9.965,,,,
229,04/21/21 02:30:00 AM,10.063,,,,
230,04/21/21 02:40:00 AM,10.063,,,,
231,04/21/21 02:50:00 AM,10.161,,,,
232,04/21/21 03:00:00 AM,10.161,,,,
233,04/21/21 03:10:00 AM,10.357,,,,
234,04/21/21 03:20:00 AM,10.455,,,,
235,04/21/21 03:30:00 AM,10.553,,,,
236,04/21/21 03:40:00 AM,10.651,,,,
237,04/21/21 03:50:00 AM,10.748,,,,
238,04/21/21 04:00:00 AM,10.748,,,,
239,04/21/21 04:10:00 AM,10.944,,,,
240,04/21/21 04:20:00 AM,10.846,,,,
241,04/21/21 04:30:00 AM,10.846,,,,
242,04/21/21 04:40:00 AM,10.748,,,,
243,04/21/21 04:50:00 AM,10.748,,,,
244,04/21/21 05:00:00 AM,10.651,,,,
245,04/21/21 05:10:00 AM,10.748,,,,
246,04/21/21 05:20:00 AM,10.944,,,,
247,04/21/21 05:30:00 AM,10.944,,,,
248,04/21/21 05:40:00 AM,10.846,,,,
249,04/21/21 05:50:00 AM,10.846,,,,
250,04/21/21 06:00:00 AM,10.651,,,,
251,04/21/21 06:10:00 AM,10.748,,,,
252,04/21/21 06:20:00 AM,10.748,,,,
253,04/21/21 06:30:00 AM,10.846,,,,
254,04/21/21 06:40:00 AM,10.748,,,,
255,04/21/21 06:50:00 AM,10.748,,,,
256,04/21/21 07:00:00 AM,10.846,,,,
257,04/21/21 07:10:00 AM,10.944,,,,
258,04/21/21 07:20:00 AM,10.651,,,,
259,04/21/21 07:30:00 AM,10.553,,,,
260,04/21/21 07:40:00 AM,10.455,,,,
261,04/21/21 07:50:00 AM,10.357,,,,
262,04/21/21 08:00:00 AM,10.259,,,,
263,04/21/21 08:10:00 AM,10.161,,,,
264,04/21/21 08:20:00 AM,9.965,,,,
265,04/21/21 08:30:00 AM,9.768,,,,
266,04/21/21 08:40:00 AM,9.768,,,,
267,04/21/21 08:50:00 AM,9.768,,,,
268,04/21/21 09:00:00 AM,9.669,,,,
269,04/21/21 09:10:00 AM,9.472,,,,
270,04/21/21 09:20:00 AM,9.373,,,,
271,04/21/21 09:30:00 AM,9.373,,,,
272,04/21/21 09:40:00 AM,9.373,,,,
273,04/21/21 09:50:00 AM,9.275,,,,
274,04/21/21 10:00:00 AM,9.275,,,,
275,04/21/21 10:10:00 AM,9.176,,,,
276,04/21/21 10:20:00 AM,9.275,,,,
277,04/21/21 10:30:00 AM,9.275,,,,
278,04/21/21 10:40:00 AM,9.176,,,,
279,04/21/21 10:50:00 AM,9.077,,,,
280,04/21/21 11:00:00 AM,9.077,,,,
281,04/21/21 11:10:00 AM,9.077,,,,
282,04/21/21 11:20:00 AM,9.077,,,,
283,04/21/21 11:30:00 AM,9.077,,,,
284,04/21/21 11:40:00 AM,9.077,,,,
285,04/21/21 11:50:00 AM,9.077,,,,
286,04/21/21 12:00:00 PM,9.077,,,,
287,04/21/21 12:10:00 PM,9.077,,,,
288,04/21/21 12:20:00 PM,9.077,,,,
289,04/21/21 12:30:00 PM,9.077,,,,
290,04/21/21 12:40:00 PM,8.978,,,,
291,04/21/21 12:50:00 PM,8.978,,,,
292,04/21/21 01:00:00 PM,8.978,,,,
293,04/21/21 01:10:00 PM,8.978,,,,
294,04/21/21 01:20:00 PM,8.978,,,,
295,04/21/21 01:30:00 PM,8.978,,,,
296,04/21/21 01:40:00 PM,8.978,,,,
297,04/21/21 01:50:00 PM,8.978,,,,
298,04/21/21 02:00:00 PM,8.978,,,,
299,04/21/21 02:10:00 PM,9.077,,,,
300,04/21/21 02:20:00 PM,8.978,,,,
301,04/21/21 02:30:00 PM,8.978,,,,
302,04/21/21 02:40:00 PM,8.978,,,,
303,04/21/21 02:50:00 PM,8.978,,,,
304,04/21/21 03:00:00 PM,9.077,,,,
305,04/21/21 03:10:00 PM,9.077,,,,
306,04/21/21 03:20:00 PM,9.077,,,,
307,04/21/21 03:30:00 PM,9.275,,,,
308,04/21/21 03:40:00 PM,9.373,,,,
309,04/21/21 03:50:00 PM,9.275,,,,
310,04/21/21 04:00:00 PM,9.275,,,,
311,04/21/21 04:10:00 PM,9.176,,,,
312,04/21/21 04:20:00 PM,9.176,,,,
313,04/21/21 04:30:00 PM,9.176,,,,
314,04/21/21 04:40:00 PM,9.571,,,,
315,04/21/21 04:50:00 PM,10.063,,,,
316,04/21/21 05:00:00 PM,10.063,,,,
317,04/21/21 05:10:00 PM,10.259,,,,
318,04/21/21 05:20:00 PM,10.357,,,,
319,04/21/21 05:30:00 PM,10.553,,,,
320,04/21/21 05:40:00 PM,10.748,,,,
321,04/21/21 05:50:00 PM,10.748,,,,
322,04/21/21 06:00:00 PM,10.651,,,,
323,04/21/21 06:10:00 PM,10.553,,,,
324,04/21/21 06:20:00 PM,10.748,,,,
325,04/21/21 06:30:00 PM,10.651,,,,
326,04/21/21 06:40:00 PM,10.553,,,,
327,04/21/21 06:50:00 PM,10.553,,,,
328,04/21/21 07:00:00 PM,10.553,,,,
329,04/21/21 07:10:00 PM,10.651,,,,
330,04/21/21 07:20:00 PM,10.846,,,,
331,04/21/21 07:30:00 PM,11.041,,,,
332,04/21/21 07:40:00 PM,11.139,,,,
333,04/21/21 07:50:00 PM,11.139,,,,
334,04/21/21 08:00:00 PM,11.236,,,,
335,04/21/21 08:10:00 PM,11.236,,,,
336,04/21/21 08:20:00 PM,11.236,,,,
337,04/21/21 08:30:00 PM,11.041,,,,
338,04/21/21 08:40:00 PM,11.041,,,,
339,04/21/21 08:50:00 PM,10.651,,,,
340,04/21/21 09:00:00 PM,10.846,,,,
341,04/21/21 09:10:00 PM,11.041,,,,
342,04/21/21 09:20:00 PM,11.236,,,,
343,04/21/21 09:30:00 PM,11.334,,,,
344,04/21/21 09:40:00 PM,11.334,,,,
345,04/21/21 09:50:00 PM,11.236,,,,
346,04/21/21 10:00:00 PM,11.334,,,,
347,04/21/21 10:10:00 PM,11.334,,,,
348,04/21/21 10:20:00 PM,11.236,,,,
349,04/21/21 10:30:00 PM,11.041,,,,
350,04/21/21 10:40:00 PM,10.161,,,,
351,04/21/21 10:50:00 PM,9.965,,,,
352,04/21/21 11:00:00 PM,9.965,,,,
353,04/21/21 11:10:00 PM,10.161,,,,
354,04/21/21 11:20:00 PM,9.965,,,,
355,04/21/21 11:30:00 PM,9.965,,,,
356,04/21/21 11:40:00 PM,9.866,,,,
357,04/21/21 11:50:00 PM,9.965,,,,
358,04/22/21 12:00:00 AM,9.965,,,,
359,04/22/21 12:10:00 AM,9.965,,,,
360,04/22/21 12:20:00 AM,9.965,,,,
361,04/22/21 12:30:00 AM,9.965,,,,
362,04/22/21 12:40:00 AM,9.965,,,,
363,04/22/21 12:50:00 AM,9.571,,,,
364,04/22/21 01:00:00 AM,9.571,,,,
365,04/22/21 01:10:00 AM,9.472,,,,
366,04/22/21 01:20:00 AM,9.472,,,,
367,04/22/21 01:30:00 AM,9.472,,,,
368,04/22/21 01:40:00 AM,9.472,,,,
369,04/22/21 01:50:00 AM,9.373,,,,
370,04/22/21 02:00:00 AM,9.472,,,,
371,04/22/21 02:10:00 AM,9.275,,,,
372,04/22/21 02:20:00 AM,9.275,,,,
373,04/22/21 02:30:00 AM,9.275,,,,
374,04/22/21 02:40:00 AM,9.373,,,,
375,04/22/21 02:50:00 AM,9.275,,,,
376,04/22/21 03:00:00 AM,9.275,,,,
377,04/22/21 03:10:00 AM,9.176,,,,
378,04/22/21 03:20:00 AM,9.176,,,,
379,04/22/21 03:30:00 AM,9.176,,,,
380,04/22/21 03:40:00 AM,9.176,,,,
381,04/22/21 03:50:00 AM,9.176,,,,
382,04/22/21 04:00:00 AM,9.077,,,,
383,04/22/21 04:10:00 AM,9.176,,,,
384,04/22/21 04:20:00 AM,9.275,,,,
385,04/22/21 04:30:00 AM,9.176,,,,
386,04/22/21 04:40:00 AM,9.176,,,,
387,04/22/21 04:50:00 AM,9.176,,,,
388,04/22/21 05:00:00 AM,9.176,,,,
389,04/22/21 05:10:00 AM,9.176,,,,
390,04/22/21 05:20:00 AM,9.176,,,,
391,04/22/21 05:30:00 AM,9.176,,,,
392,04/22/21 05:40:00 AM,9.176,,,,
393,04/22/21 05:50:00 AM,9.176,,,,
394,04/22/21 06:00:00 AM,9.176,,,,
395,04/22/21 06:10:00 AM,9.176,,,,
396,04/22/21 06:20:00 AM,9.275,,,,
397,04/22/21 06:30:00 AM,9.176,,,,
398,04/22/21 06:40:00 AM,9.176,,,,
399,04/22/21 06:50:00 AM,9.176,,,,
400,04/22/21 07:00:00 AM,9.275,,,,
401,04/22/21 07:10:00 AM,9.176,,,,
402,04/22/21 07:20:00 AM,9.176,,,,
403,04/22/21 07:30:00 AM,9.176,,,,
404,04/22/21 07:40:00 AM,9.176,,,,
405,04/22/21 07:50:00 AM,9.176,,,,
406,04/22/21 08:00:00 AM,9.176,,,,
407,04/22/21 08:10:00 AM,9.176,,,,
408,04/22/21 08:20:00 AM,9.176,,,,
409,04/22/21 08:30:00 AM,9.176,,,,
410,04/22/21 08:40:00 AM,9.176,,,,
411,04/22/21 08:50:00 AM,9.275,,,,
412,04/22/21 09:00:00 AM,9.275,,,,
413,04/22/21 09:10:00 AM,9.275,,,,
414,04/22/21 09:20:00 AM,9.275,,,,
415,04/22/21 09:30:00 AM,9.275,,,,
416,04/22/21 09:40:00 AM,9.275,,,,
417,04/22/21 09:50:00 AM,9.275,,,,
418,04/22/21 10:00:00 AM,9.275,,,,
419,04/22/21 10:10:00 AM,9.275,,,,
420,04/22/21 10:20:00 AM,9.275,,,,
421,04/22/21 10:30:00 AM,9.275,,,,
422,04/22/21 10:40:00 AM,9.373,,,,
423,04/22/21 10:50:00 AM,9.275,,,,
424,04/22/21 11:00:00 AM,9.275,,,,
425,04/22/21 11:10:00 AM,9.373,,,,
426,04/22/21 11:20:00 AM,9.472,,,,
427,04/22/21 11:30:00 AM,9.373,,,,
428,04/22/21 11:40:00 AM,9.373,,,,
429,04/22/21 11:50:00 AM,9.275,,,,
430,04/22/21 12:00:00 PM,9.373,,,,
431,04/22/21 12:10:00 PM,9.275,,,,
432,04/22/21 12:20:00 PM,9.373,,,,
433,04/22/21 12:30:00 PM,9.373,,,,
434,04/22/21 12:40:00 PM,9.373,,,,
435,04/22/21 12:50:00 PM,9.373,,,,
436,04/22/21 01:00:00 PM,9.275,,,,
437,04/22/21 01:10:00 PM,9.275,,,,
438,04/22/21 01:20:00 PM,9.275,,,,
439,04/22/21 01:30:00 PM,9.373,,,,
440,04/22/21 01:40:00 PM,9.472,,,,
441,04/22/21 01:50:00 PM,9.472,,,,
442,04/22/21 02:00:00 PM,9.472,,,,
443,04/22/21 02:10:00 PM,9.472,,,,
444,04/22/21 02:20:00 PM,9.472,,,,
445,04/22/21 02:30:00 PM,9.472,,,,
446,04/22/21 02:40:00 PM,9.472,,,,
447,04/22/21 02:50:00 PM,9.373,,,,
448,04/22/21 03:00:00 PM,9.472,,,,
449,04/22/21 03:10:00 PM,9.472,,,,
450,04/22/21 03:20:00 PM,9.571,,,,
451,04/22/21 03:30:00 PM,9.571,,,,
452,04/22/21 03:40:00 PM,9.472,,,,
453,04/22/21 03:50:00 PM,9.472,,,,
454,04/22/21 04:00:00 PM,9.373,,,,
455,04/22/21 04:10:00 PM,9.373,,,,
456,04/22/21 04:20:00 PM,9.373,,,,
457,04/22/21 04:30:00 PM,9.472,,,,
458,04/22/21 04:40:00 PM,9.373,,,,
459,04/22/21 04:50:00 PM,9.373,,,,
460,04/22/21 05:00:00 PM,9.275,,,,
461,04/22/21 05:10:00 PM,9.275,,,,
462,04/22/21 05:20:00 PM,9.275,,,,
463,04/22/21 05:30:00 PM,9.275,,,,
464,04/22/21 05:40:00 PM,9.275,,,,
465,04/22/21 05:50:00 PM,9.275,,,,
466,04/22/21 06:00:00 PM,9.275,,,,
467,04/22/21 06:10:00 PM,9.275,,,,
468,04/22/21 06:20:00 PM,9.275,,,,
469,04/22/21 06:30:00 PM,9.275,,,,
470,04/22/21 06:40:00 PM,9.176,,,,
471,04/22/21 06:50:00 PM,9.275,,,,
472,04/22/21 07:00:00 PM,9.275,,,,
473,04/22/21 07:10:00 PM,9.275,,,,
474,04/22/21 07:20:00 PM,9.275,,,,
475,04/22/21 07:30:00 PM,9.373,,,,
476,04/22/21 07:40:00 PM,9.373,,,,
477,04/22/21 07:50:00 PM,9.373,,,,
478,04/22/21 08:00:00 PM,9.373,,,,
479,04/22/21 08:10:00 PM,9.373,,,,
480,04/22/21 08:20:00 PM,9.373,,,,
481,04/22/21 08:30:00 PM,9.472,,,,
482,04/22/21 08:40:00 PM,9.472,,,,
483,04/22/21 08:50:00 PM,9.472,,,,
484,04/22/21 09:00:00 PM,9.472,,,,
485,04/22/21 09:10:00 PM,9.373,,,,
486,04/22/21 09:20:00 PM,9.373,,,,
487,04/22/21 09:30:00 PM,9.373,,,,
488,04/22/21 09:40:00 PM,9.373,,,,
489,04/22/21 09:50:00 PM,9.373,,,,
490,04/22/21 10:00:00 PM,9.472,,,,
491,04/22/21 10:10:00 PM,9.472,,,,
492,04/22/21 10:20:00 PM,9.472,,,,
493,04/22/21 10:30:00 PM,9.472,,,,
494,04/22/21 10:40:00 PM,9.571,,,,
495,04/22/21 10:50:00 PM,9.571,,,,
496,04/22/21 11:00:00 PM,9.472,,,,
497,04/22/21 11:10:00 PM,9.373,,,,
498,04/22/21 11:20:00 PM,9.373,,,,
499,04/22/21 11:30:00 PM,9.373,,,,
500,04/22/21 11:40:00 PM,9.472,,,,
501,04/22/21 11:50:00 PM,9.373,,,,
502,04/23/21 12:00:00 AM,9.472,,,,
503,04/23/21 12:10:00 AM,9.472,,,,
504,04/23/21 12:20:00 AM,9.571,,,,
505,04/23/21 12:30:00 AM,9.571,,,,
506,04/23/21 12:40:00 AM,9.571,,,,
507,04/23/21 12:50:00 AM,9.571,,,,
508,04/23/21 01:00:00 AM,9.472,,,,
509,04/23/21 01:10:00 AM,9.472,,,,
510,04/23/21 01:20:00 AM,9.472,,,,
511,04/23/21 01:30:00 AM,9.472,,,,
512,04/23/21 01:40:00 AM,9.571,,,,
513,04/23/21 01:50:00 AM,9.571,,,,
514,04/23/21 02:00:00 AM,9.571,,,,
515,04/23/21 02:10:00 AM,9.571,,,,
516,04/23/21 02:20:00 AM,9.571,,,,
517,04/23/21 02:30:00 AM,9.571,,,,
518,04/23/21 02:40:00 AM,9.571,,,,
519,04/23/21 02:50:00 AM,9.571,,,,
520,04/23/21 03:00:00 AM,9.472,,,,
521,04/23/21 03:10:00 AM,9.571,,,,
522,04/23/21 03:20:00 AM,9.571,,,,
523,04/23/21 03:30:00 AM,9.571,,,,
524,04/23/21 03:40:00 AM,9.571,,,,
525,04/23/21 03:50:00 AM,9.571,,,,
526,04/23/21 04:00:00 AM,9.571,,,,
527,04/23/21 04:10:00 AM,9.571,,,,
528,04/23/21 04:20:00 AM,9.571,,,,
529,04/23/21 04:30:00 AM,9.571,,,,
530,04/23/21 04:40:00 AM,9.571,,,,
531,04/23/21 04:50:00 AM,9.571,,,,
532,04/23/21 05:00:00 AM,9.472,,,,
533,04/23/21 05:10:00 AM,9.571,,,,
534,04/23/21 05:20:00 AM,9.571,,,,
535,04/23/21 05:30:00 AM,9.571,,,,
536,04/23/21 05:40:00 AM,9.571,,,,
537,04/23/21 05:50:00 AM,9.571,,,,
538,04/23/21 06:00:00 AM,9.571,,,,
539,04/23/21 06:10:00 AM,9.571,,,,
540,04/23/21 06:20:00 AM,9.571,,,,
541,04/23/21 06:30:00 AM,9.571,,,,
542,04/23/21 06:40:00 AM,9.571,,,,
543,04/23/21 06:50:00 AM,9.571,,,,
544,04/23/21 07:00:00 AM,9.571,,,,
545,04/23/21 07:10:00 AM,9.571,,,,
546,04/23/21 07:20:00 AM,9.571,,,,
547,04/23/21 07:30:00 AM,9.571,,,,
548,04/23/21 07:40:00 AM,9.571,,,,
549,04/23/21 07:50:00 AM,9.571,,,,
550,04/23/21 08:00:00 AM,9.571,,,,
551,04/23/21 08:10:00 AM,9.571,,,,
552,04/23/21 08:20:00 AM,9.571,,,,
553,04/23/21 08:30:00 AM,9.571,,,,
554,04/23/21 08:40:00 AM,9.571,,,,
555,04/23/21 08:50:00 AM,9.669,,,,
556,04/23/21 09:00:00 AM,9.571,,,,
557,04/23/21 09:10:00 AM,9.571,,,,
