"Plot Title: hobo33"
"#","Date Time, GMT-04:00","Temp, °C","Coupler Attached","Host Connected","Stopped","End Of File"
129,04/20/21 09:50:00 AM,8.978,,,,
130,04/20/21 10:00:00 AM,8.978,,,,
131,04/20/21 10:10:00 AM,8.978,,,,
132,04/20/21 10:20:00 AM,8.978,,,,
133,04/20/21 10:30:00 AM,8.978,,,,
134,04/20/21 10:40:00 AM,8.978,,,,
135,04/20/21 10:50:00 AM,8.978,,,,
136,04/20/21 11:00:00 AM,8.978,,,,
137,04/20/21 11:10:00 AM,8.978,,,,
138,04/20/21 11:20:00 AM,8.978,,,,
139,04/20/21 11:30:00 AM,8.978,,,,
140,04/20/21 11:40:00 AM,8.978,,,,
141,04/20/21 11:50:00 AM,8.978,,,,
142,04/20/21 12:00:00 PM,8.978,,,,
143,04/20/21 12:10:00 PM,8.978,,,,
144,04/20/21 12:20:00 PM,8.978,,,,
145,04/20/21 12:30:00 PM,8.978,,,,
146,04/20/21 12:40:00 PM,8.978,,,,
147,04/20/21 12:50:00 PM,8.978,,,,
148,04/20/21 01:00:00 PM,8.978,,,,
149,04/20/21 01:10:00 PM,8.978,,,,
150,04/20/21 01:20:00 PM,8.978,,,,
151,04/20/21 01:30:00 PM,8.978,,,,
152,04/20/21 01:40:00 PM,8.978,,,,
153,04/20/21 01:50:00 PM,8.978,,,,
154,04/20/21 02:00:00 PM,9.077,,,,
155,04/20/21 02:10:00 PM,9.077,,,,
156,04/20/21 02:20:00 PM,9.077,,,,
157,04/20/21 02:30:00 PM,9.077,,,,
158,04/20/21 02:40:00 PM,9.077,,,,
159,04/20/21 02:50:00 PM,9.077,,,,
160,04/20/21 03:00:00 PM,9.077,,,,
161,04/20/21 03:10:00 PM,9.077,,,,
162,04/20/21 03:20:00 PM,9.077,,,,
163,04/20/21 03:30:00 PM,8.978,,,,
164,04/20/21 03:40:00 PM,8.978,,,,
165,04/20/21 03:50:00 PM,8.978,,,,
166,04/20/21 04:00:00 PM,8.978,,,,
167,04/20/21 04:10:00 PM,8.978,,,,
168,04/20/21 04:20:00 PM,8.978,,,,
169,04/20/21 04:30:00 PM,8.978,,,,
170,04/20/21 04:40:00 PM,8.978,,,,
171,04/20/21 04:50:00 PM,8.978,,,,
172,04/20/21 05:00:00 PM,8.978,,,,
173,04/20/21 05:10:00 PM,8.978,,,,
174,04/20/21 05:20:00 PM,9.077,,,,
175,04/20/21 05:30:00 PM,9.077,,,,
176,04/20/21 05:40:00 PM,8.978,,,,
177,04/20/21 05:50:00 PM,9.077,,,,
178,04/20/21 06:00:00 PM,8.978,,,,
179,04/20/21 06:10:00 PM,8.978,,,,
180,04/20/21 06:20:00 PM,9.077,,,,
181,04/20/21 06:30:00 PM,8.978,,,,
182,04/20/21 06:40:00 PM,8.978,,,,
183,04/20/21 06:50:00 PM,8.978,,,,
184,04/20/21 07:00:00 PM,8.978,,,,
185,04/20/21 07:10:00 PM,8.978,,,,
186,04/20/21 07:20:00 PM,8.978,,,,
187,04/20/21 07:30:00 PM,8.978,,,,
188,04/20/21 07:40:00 PM,8.978,,,,
189,04/20/21 07:50:00 PM,8.978,,,,
190,04/20/21 08:00:00 PM,8.879,,,,
191,04/20/21 08:10:00 PM,8.978,,,,
192,04/20/21 08:20:00 PM,8.978,,,,
193,04/20/21 08:30:00 PM,8.978,,,,
194,04/20/21 08:40:00 PM,8.978,,,,
195,04/20/21 08:50:00 PM,8.978,,,,
196,04/20/21 09:00:00 PM,8.978,,,,
197,04/20/21 09:10:00 PM,8.978,,,,
198,04/20/21 09:20:00 PM,8.978,,,,
199,04/20/21 09:30:00 PM,8.978,,,,
200,04/20/21 09:40:00 PM,9.077,,,,
201,04/20/21 09:50:00 PM,9.077,,,,
202,04/20/21 10:00:00 PM,9.176,,,,
203,04/20/21 10:10:00 PM,9.176,,,,
204,04/20/21 10:20:00 PM,9.176,,,,
205,04/20/21 10:30:00 PM,9.176,,,,
206,04/20/21 10:40:00 PM,9.176,,,,
207,04/20/21 10:50:00 PM,9.176,,,,
208,04/20/21 11:00:00 PM,9.176,,,,
209,04/20/21 11:10:00 PM,9.176,,,,
210,04/20/21 11:20:00 PM,9.176,,,,
211,04/20/21 11:30:00 PM,9.176,,,,
212,04/20/21 11:40:00 PM,9.275,,,,
213,04/20/21 11:50:00 PM,9.275,,,,
214,04/21/21 12:00:00 AM,9.275,,,,
215,04/21/21 12:10:00 AM,9.275,,,,
216,04/21/21 12:20:00 AM,9.275,,,,
217,04/21/21 12:30:00 AM,9.275,,,,
218,04/21/21 12:40:00 AM,9.373,,,,
219,04/21/21 12:50:00 AM,9.472,,,,
220,04/21/21 01:00:00 AM,9.472,,,,
221,04/21/21 01:10:00 AM,9.571,,,,
222,04/21/21 01:20:00 AM,9.669,,,,
223,04/21/21 01:30:00 AM,9.571,,,,
224,04/21/21 01:40:00 AM,9.669,,,,
225,04/21/21 01:50:00 AM,9.669,,,,
226,04/21/21 02:00:00 AM,9.669,,,,
227,04/21/21 02:10:00 AM,9.669,,,,
228,04/21/21 02:20:00 AM,9.768,,,,
229,04/21/21 02:30:00 AM,9.768,,,,
230,04/21/21 02:40:00 AM,9.965,,,,
231,04/21/21 02:50:00 AM,9.866,,,,
232,04/21/21 03:00:00 AM,9.866,,,,
233,04/21/21 03:10:00 AM,9.965,,,,
234,04/21/21 03:20:00 AM,10.161,,,,
235,04/21/21 03:30:00 AM,10.259,,,,
236,04/21/21 03:40:00 AM,10.259,,,,
237,04/21/21 03:50:00 AM,10.161,,,,
238,04/21/21 04:00:00 AM,9.965,,,,
239,04/21/21 04:10:00 AM,10.063,,,,
240,04/21/21 04:20:00 AM,10.063,,,,
241,04/21/21 04:30:00 AM,10.161,,,,
242,04/21/21 04:40:00 AM,10.063,,,,
243,04/21/21 04:50:00 AM,10.161,,,,
244,04/21/21 05:00:00 AM,10.259,,,,
245,04/21/21 05:10:00 AM,10.259,,,,
246,04/21/21 05:20:00 AM,10.259,,,,
247,04/21/21 05:30:00 AM,10.259,,,,
248,04/21/21 05:40:00 AM,10.259,,,,
249,04/21/21 05:50:00 AM,10.161,,,,
250,04/21/21 06:00:00 AM,10.161,,,,
251,04/21/21 06:10:00 AM,10.161,,,,
252,04/21/21 06:20:00 AM,10.259,,,,
253,04/21/21 06:30:00 AM,10.259,,,,
254,04/21/21 06:40:00 AM,10.259,,,,
255,04/21/21 06:50:00 AM,10.259,,,,
256,04/21/21 07:00:00 AM,10.161,,,,
257,04/21/21 07:10:00 AM,9.866,,,,
258,04/21/21 07:20:00 AM,9.866,,,,
259,04/21/21 07:30:00 AM,9.768,,,,
260,04/21/21 07:40:00 AM,9.571,,,,
261,04/21/21 07:50:00 AM,9.472,,,,
262,04/21/21 08:00:00 AM,9.373,,,,
263,04/21/21 08:10:00 AM,9.275,,,,
264,04/21/21 08:20:00 AM,9.373,,,,
265,04/21/21 08:30:00 AM,9.176,,,,
266,04/21/21 08:40:00 AM,9.176,,,,
267,04/21/21 08:50:00 AM,9.176,,,,
268,04/21/21 09:00:00 AM,9.176,,,,
269,04/21/21 09:10:00 AM,9.176,,,,
270,04/21/21 09:20:00 AM,9.176,,,,
271,04/21/21 09:30:00 AM,9.077,,,,
272,04/21/21 09:40:00 AM,9.077,,,,
273,04/21/21 09:50:00 AM,8.978,,,,
274,04/21/21 10:00:00 AM,8.879,,,,
275,04/21/21 10:10:00 AM,8.879,,,,
276,04/21/21 10:20:00 AM,8.879,,,,
277,04/21/21 10:30:00 AM,8.879,,,,
278,04/21/21 10:40:00 AM,8.879,,,,
279,04/21/21 10:50:00 AM,8.879,,,,
280,04/21/21 11:00:00 AM,8.879,,,,
281,04/21/21 11:10:00 AM,8.879,,,,
282,04/21/21 11:20:00 AM,8.879,,,,
283,04/21/21 11:30:00 AM,8.879,,,,
284,04/21/21 11:40:00 AM,8.879,,,,
285,04/21/21 11:50:00 AM,8.978,,,,
286,04/21/21 12:00:00 PM,8.879,,,,
287,04/21/21 12:10:00 PM,8.978,,,,
288,04/21/21 12:20:00 PM,8.879,,,,
289,04/21/21 12:30:00 PM,8.879,,,,
290,04/21/21 12:40:00 PM,8.879,,,,
291,04/21/21 12:50:00 PM,8.879,,,,
292,04/21/21 01:00:00 PM,8.879,,,,
293,04/21/21 01:10:00 PM,8.879,,,,
294,04/21/21 01:20:00 PM,8.879,,,,
295,04/21/21 01:30:00 PM,8.879,,,,
296,04/21/21 01:40:00 PM,8.879,,,,
297,04/21/21 01:50:00 PM,8.879,,,,
298,04/21/21 02:00:00 PM,8.879,,,,
299,04/21/21 02:10:00 PM,8.879,,,,
300,04/21/21 02:20:00 PM,8.879,,,,
301,04/21/21 02:30:00 PM,8.879,,,,
302,04/21/21 02:40:00 PM,8.879,,,,
303,04/21/21 02:50:00 PM,8.879,,,,
304,04/21/21 03:00:00 PM,8.879,,,,
305,04/21/21 03:10:00 PM,8.879,,,,
306,04/21/21 03:20:00 PM,8.879,,,,
307,04/21/21 03:30:00 PM,9.077,,,,
308,04/21/21 03:40:00 PM,9.176,,,,
309,04/21/21 03:50:00 PM,8.978,,,,
310,04/21/21 04:00:00 PM,8.879,,,,
311,04/21/21 04:10:00 PM,8.879,,,,
312,04/21/21 04:20:00 PM,9.077,,,,
313,04/21/21 04:30:00 PM,8.978,,,,
314,04/21/21 04:40:00 PM,9.077,,,,
315,04/21/21 04:50:00 PM,9.275,,,,
316,04/21/21 05:00:00 PM,9.275,,,,
317,04/21/21 05:10:00 PM,9.373,,,,
318,04/21/21 05:20:00 PM,9.472,,,,
319,04/21/21 05:30:00 PM,9.472,,,,
320,04/21/21 05:40:00 PM,9.373,,,,
321,04/21/21 05:50:00 PM,9.373,,,,
322,04/21/21 06:00:00 PM,9.866,,,,
323,04/21/21 06:10:00 PM,9.768,,,,
324,04/21/21 06:20:00 PM,9.965,,,,
325,04/21/21 06:30:00 PM,10.161,,,,
326,04/21/21 06:40:00 PM,10.259,,,,
327,04/21/21 06:50:00 PM,10.259,,,,
328,04/21/21 07:00:00 PM,10.357,,,,
329,04/21/21 07:10:00 PM,10.553,,,,
330,04/21/21 07:20:00 PM,10.651,,,,
331,04/21/21 07:30:00 PM,10.357,,,,
332,04/21/21 07:40:00 PM,10.455,,,,
333,04/21/21 07:50:00 PM,10.259,,,,
334,04/21/21 08:00:00 PM,10.161,,,,
335,04/21/21 08:10:00 PM,10.259,,,,
336,04/21/21 08:20:00 PM,10.259,,,,
337,04/21/21 08:30:00 PM,10.063,,,,
338,04/21/21 08:40:00 PM,9.965,,,,
339,04/21/21 08:50:00 PM,9.866,,,,
340,04/21/21 09:00:00 PM,9.768,,,,
341,04/21/21 09:10:00 PM,9.768,,,,
342,04/21/21 09:20:00 PM,9.866,,,,
343,04/21/21 09:30:00 PM,9.965,,,,
344,04/21/21 09:40:00 PM,9.965,,,,
345,04/21/21 09:50:00 PM,9.669,,,,
346,04/21/21 10:00:00 PM,9.571,,,,
347,04/21/21 10:10:00 PM,9.472,,,,
348,04/21/21 10:20:00 PM,9.472,,,,
349,04/21/21 10:30:00 PM,9.472,,,,
350,04/21/21 10:40:00 PM,9.571,,,,
351,04/21/21 10:50:00 PM,9.571,,,,
352,04/21/21 11:00:00 PM,9.571,,,,
353,04/21/21 11:10:00 PM,9.472,,,,
354,04/21/21 11:20:00 PM,9.373,,,,
355,04/21/21 11:30:00 PM,9.275,,,,
356,04/21/21 11:40:00 PM,9.373,,,,
357,04/21/21 11:50:00 PM,9.373,,,,
358,04/22/21 12:00:00 AM,9.275,,,,
359,04/22/21 12:10:00 AM,9.275,,,,
360,04/22/21 12:20:00 AM,9.275,,,,
361,04/22/21 12:30:00 AM,9.275,,,,
362,04/22/21 12:40:00 AM,9.275,,,,
363,04/22/21 12:50:00 AM,9.176,,,,
364,04/22/21 01:00:00 AM,9.176,,,,
365,04/22/21 01:10:00 AM,9.176,,,,
366,04/22/21 01:20:00 AM,9.176,,,,
367,04/22/21 01:30:00 AM,9.176,,,,
368,04/22/21 01:40:00 AM,9.176,,,,
369,04/22/21 01:50:00 AM,9.176,,,,
370,04/22/21 02:00:00 AM,9.176,,,,
371,04/22/21 02:10:00 AM,9.176,,,,
372,04/22/21 02:20:00 AM,9.077,,,,
373,04/22/21 02:30:00 AM,9.077,,,,
374,04/22/21 02:40:00 AM,9.077,,,,
375,04/22/21 02:50:00 AM,9.077,,,,
376,04/22/21 03:00:00 AM,9.077,,,,
377,04/22/21 03:10:00 AM,9.077,,,,
378,04/22/21 03:20:00 AM,8.978,,,,
379,04/22/21 03:30:00 AM,9.077,,,,
380,04/22/21 03:40:00 AM,8.978,,,,
381,04/22/21 03:50:00 AM,8.978,,,,
382,04/22/21 04:00:00 AM,8.978,,,,
383,04/22/21 04:10:00 AM,8.978,,,,
384,04/22/21 04:20:00 AM,8.978,,,,
385,04/22/21 04:30:00 AM,8.978,,,,
386,04/22/21 04:40:00 AM,8.978,,,,
387,04/22/21 04:50:00 AM,9.077,,,,
388,04/22/21 05:00:00 AM,9.077,,,,
389,04/22/21 05:10:00 AM,8.978,,,,
390,04/22/21 05:20:00 AM,8.978,,,,
391,04/22/21 05:30:00 AM,8.978,,,,
392,04/22/21 05:40:00 AM,8.978,,,,
393,04/22/21 05:50:00 AM,8.978,,,,
394,04/22/21 06:00:00 AM,8.978,,,,
395,04/22/21 06:10:00 AM,8.978,,,,
396,04/22/21 06:20:00 AM,8.978,,,,
397,04/22/21 06:30:00 AM,8.978,,,,
398,04/22/21 06:40:00 AM,8.978,,,,
399,04/22/21 06:50:00 AM,8.879,,,,
400,04/22/21 07:00:00 AM,8.978,,,,
401,04/22/21 07:10:00 AM,8.978,,,,
402,04/22/21 07:20:00 AM,9.077,,,,
403,04/22/21 07:30:00 AM,9.077,,,,
404,04/22/21 07:40:00 AM,9.077,,,,
405,04/22/21 07:50:00 AM,9.077,,,,
406,04/22/21 08:00:00 AM,8.978,,,,
407,04/22/21 08:10:00 AM,8.978,,,,
408,04/22/21 08:20:00 AM,8.978,,,,
409,04/22/21 08:30:00 AM,8.978,,,,
410,04/22/21 08:40:00 AM,9.077,,,,
411,04/22/21 08:50:00 AM,9.077,,,,
412,04/22/21 09:00:00 AM,9.077,,,,
413,04/22/21 09:10:00 AM,9.077,,,,
414,04/22/21 09:20:00 AM,9.077,,,,
415,04/22/21 09:30:00 AM,9.077,,,,
416,04/22/21 09:40:00 AM,9.176,,,,
417,04/22/21 09:50:00 AM,9.176,,,,
418,04/22/21 10:00:00 AM,9.176,,,,
419,04/22/21 10:10:00 AM,9.176,,,,
420,04/22/21 10:20:00 AM,9.176,,,,
421,04/22/21 10:30:00 AM,9.176,,,,
422,04/22/21 10:40:00 AM,9.176,,,,
423,04/22/21 10:50:00 AM,9.176,,,,
424,04/22/21 11:00:00 AM,9.176,,,,
425,04/22/21 11:10:00 AM,9.176,,,,
426,04/22/21 11:20:00 AM,9.176,,,,
427,04/22/21 11:30:00 AM,9.176,,,,
428,04/22/21 11:40:00 AM,9.176,,,,
429,04/22/21 11:50:00 AM,9.176,,,,
430,04/22/21 12:00:00 PM,9.176,,,,
431,04/22/21 12:10:00 PM,9.077,,,,
432,04/22/21 12:20:00 PM,9.077,,,,
433,04/22/21 12:30:00 PM,9.176,,,,
434,04/22/21 12:40:00 PM,9.176,,,,
435,04/22/21 12:50:00 PM,9.176,,,,
436,04/22/21 01:00:00 PM,9.176,,,,
437,04/22/21 01:10:00 PM,9.176,,,,
438,04/22/21 01:20:00 PM,9.176,,,,
439,04/22/21 01:30:00 PM,9.176,,,,
440,04/22/21 01:40:00 PM,9.176,,,,
441,04/22/21 01:50:00 PM,9.275,,,,
442,04/22/21 02:00:00 PM,9.275,,,,
443,04/22/21 02:10:00 PM,9.275,,,,
444,04/22/21 02:20:00 PM,9.275,,,,
445,04/22/21 02:30:00 PM,9.275,,,,
446,04/22/21 02:40:00 PM,9.275,,,,
447,04/22/21 02:50:00 PM,9.176,,,,
448,04/22/21 03:00:00 PM,9.275,,,,
449,04/22/21 03:10:00 PM,9.275,,,,
450,04/22/21 03:20:00 PM,9.275,,,,
451,04/22/21 03:30:00 PM,9.275,,,,
452,04/22/21 03:40:00 PM,9.176,,,,
453,04/22/21 03:50:00 PM,9.176,,,,
454,04/22/21 04:00:00 PM,9.176,,,,
455,04/22/21 04:10:00 PM,9.077,,,,
456,04/22/21 04:20:00 PM,9.176,,,,
457,04/22/21 04:30:00 PM,9.176,,,,
458,04/22/21 04:40:00 PM,9.176,,,,
459,04/22/21 04:50:00 PM,9.176,,,,
460,04/22/21 05:00:00 PM,9.176,,,,
461,04/22/21 05:10:00 PM,9.176,,,,
462,04/22/21 05:20:00 PM,9.077,,,,
463,04/22/21 05:30:00 PM,9.176,,,,
464,04/22/21 05:40:00 PM,9.077,,,,
465,04/22/21 05:50:00 PM,9.176,,,,
466,04/22/21 06:00:00 PM,9.176,,,,
467,04/22/21 06:10:00 PM,9.077,,,,
468,04/22/21 06:20:00 PM,9.077,,,,
469,04/22/21 06:30:00 PM,9.176,,,,
470,04/22/21 06:40:00 PM,9.077,,,,
471,04/22/21 06:50:00 PM,9.077,,,,
472,04/22/21 07:00:00 PM,9.176,,,,
473,04/22/21 07:10:00 PM,9.077,,,,
474,04/22/21 07:20:00 PM,9.077,,,,
475,04/22/21 07:30:00 PM,9.077,,,,
476,04/22/21 07:40:00 PM,9.176,,,,
477,04/22/21 07:50:00 PM,9.176,,,,
478,04/22/21 08:00:00 PM,9.176,,,,
479,04/22/21 08:10:00 PM,9.176,,,,
480,04/22/21 08:20:00 PM,9.176,,,,
481,04/22/21 08:30:00 PM,9.275,,,,
482,04/22/21 08:40:00 PM,9.275,,,,
483,04/22/21 08:50:00 PM,9.176,,,,
484,04/22/21 09:00:00 PM,9.176,,,,
485,04/22/21 09:10:00 PM,9.176,,,,
486,04/22/21 09:20:00 PM,9.176,,,,
487,04/22/21 09:30:00 PM,9.176,,,,
488,04/22/21 09:40:00 PM,9.176,,,,
489,04/22/21 09:50:00 PM,9.176,,,,
490,04/22/21 10:00:00 PM,9.176,,,,
491,04/22/21 10:10:00 PM,9.176,,,,
492,04/22/21 10:20:00 PM,9.176,,,,
493,04/22/21 10:30:00 PM,9.176,,,,
494,04/22/21 10:40:00 PM,9.176,,,,
495,04/22/21 10:50:00 PM,9.176,,,,
496,04/22/21 11:00:00 PM,9.176,,,,
497,04/22/21 11:10:00 PM,9.176,,,,
498,04/22/21 11:20:00 PM,9.176,,,,
499,04/22/21 11:30:00 PM,9.176,,,,
500,04/22/21 11:40:00 PM,9.176,,,,
501,04/22/21 11:50:00 PM,9.176,,,,
502,04/23/21 12:00:00 AM,9.176,,,,
503,04/23/21 12:10:00 AM,9.176,,,,
504,04/23/21 12:20:00 AM,9.176,,,,
505,04/23/21 12:30:00 AM,9.176,,,,
506,04/23/21 12:40:00 AM,9.275,,,,
507,04/23/21 12:50:00 AM,9.275,,,,
508,04/23/21 01:00:00 AM,9.176,,,,
509,04/23/21 01:10:00 AM,9.275,,,,
510,04/23/21 01:20:00 AM,9.275,,,,
511,04/23/21 01:30:00 AM,9.176,,,,
512,04/23/21 01:40:00 AM,9.275,,,,
513,04/23/21 01:50:00 AM,9.275,,,,
514,04/23/21 02:00:00 AM,9.275,,,,
515,04/23/21 02:10:00 AM,9.373,,,,
516,04/23/21 02:20:00 AM,9.373,,,,
517,04/23/21 02:30:00 AM,9.373,,,,
518,04/23/21 02:40:00 AM,9.373,,,,
519,04/23/21 02:50:00 AM,9.373,,,,
520,04/23/21 03:00:00 AM,9.373,,,,
521,04/23/21 03:10:00 AM,9.373,,,,
522,04/23/21 03:20:00 AM,9.373,,,,
523,04/23/21 03:30:00 AM,9.275,,,,
524,04/23/21 03:40:00 AM,9.275,,,,
525,04/23/21 03:50:00 AM,9.275,,,,
526,04/23/21 04:00:00 AM,9.275,,,,
527,04/23/21 04:10:00 AM,9.275,,,,
528,04/23/21 04:20:00 AM,9.275,,,,
529,04/23/21 04:30:00 AM,9.275,,,,
530,04/23/21 04:40:00 AM,9.275,,,,
531,04/23/21 04:50:00 AM,9.275,,,,
532,04/23/21 05:00:00 AM,9.275,,,,
533,04/23/21 05:10:00 AM,9.275,,,,
534,04/23/21 05:20:00 AM,9.275,,,,
535,04/23/21 05:30:00 AM,9.275,,,,
536,04/23/21 05:40:00 AM,9.275,,,,
537,04/23/21 05:50:00 AM,9.275,,,,
538,04/23/21 06:00:00 AM,9.275,,,,
539,04/23/21 06:10:00 AM,9.176,,,,
540,04/23/21 06:20:00 AM,9.176,,,,
541,04/23/21 06:30:00 AM,9.275,,,,
542,04/23/21 06:40:00 AM,9.275,,,,
543,04/23/21 06:50:00 AM,9.275,,,,
544,04/23/21 07:00:00 AM,9.373,,,,
545,04/23/21 07:10:00 AM,9.373,,,,
546,04/23/21 07:20:00 AM,9.275,,,,
547,04/23/21 07:30:00 AM,9.373,,,,
548,04/23/21 07:40:00 AM,9.373,,,,
549,04/23/21 07:50:00 AM,9.275,,,,
550,04/23/21 08:00:00 AM,9.373,,,,
551,04/23/21 08:10:00 AM,9.373,,,,
552,04/23/21 08:20:00 AM,9.373,,,,
553,04/23/21 08:30:00 AM,9.373,,,,
554,04/23/21 08:40:00 AM,9.373,,,,
555,04/23/21 08:50:00 AM,9.373,,,,
