"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20210409.CR3","22105","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2021-04-12 11:20:00",416,12.95,21.65,14.64431,14.66278,14.61288,14.56402,11.16397,9.475733,8.988367,8.835199,8.522852,8.319971,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,121744,8.589,35.29,51.4,33.41,87.09,10.17,5.42,16.47,12.8,9.004,3.12,12.12,1.2,17.89991,8.428428
"2021-04-12 11:30:00",417,12.95,21.6,14.7893,14.80212,14.81845,14.80816,11.80871,9.480524,9.051874,8.876215,8.517725,8.324274,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,122744,8.592,35.31,51.42,33.42,86.99,10.16,5.41,16.46,12.8,9.004,3.12,12.12,1.2,17.9036,8.424254
"2021-04-12 11:40:00",418,12.95,21.62,14.80255,14.82006,14.8316,14.8254,14.76241,9.51156,9.103815,8.712183,8.525537,8.330194,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,123744,8.663,35.38,51.43,33.43,87.38,10.18,5.41,16.45,12.8,9.003,3.12,12.12,1.19,17.89822,8.42592
"2021-04-12 11:50:00",419,12.95,21.65,14.7911,14.8316,14.84686,14.84204,14.76235,9.362726,9.139673,8.953241,8.534998,8.335657,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,124744,8.613,35.33,51.43,33.43,87.06,10.16,5.42,16.48,12.8,9.004,3.12,12.12,1.19,17.89735,8.426375
"2021-04-12 12:00:00",420,12.95,21.67,14.81509,14.83563,14.85494,14.85491,14.78842,9.437037,9.122889,8.959406,8.505457,8.36474,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,125744,8.65,35.37,51.42,33.43,87.18,10.16,5.43,16.51,12.8,9,3.13,12.12,1.19,17.90035,8.430718
"2021-04-12 12:10:00",421,12.95,21.66,14.84933,14.86978,14.87744,14.88055,14.83123,9.46966,9.128229,8.792505,8.453516,8.36178,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,130744,8.603,35.32,51.43,33.43,87.08,10.16,5.41,16.45,12.8,9.003,3.12,12.12,1.2,17.90568,8.435887
"2021-04-12 12:20:00",422,12.95,21.61,14.84966,14.87396,14.89215,14.8879,14.8533,9.701563,9.181757,8.98913,8.516718,8.363245,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,131744,8.68,35.4,51.43,33.43,87.38,10.18,5.41,16.46,12.81,9.005,3.12,12.12,1.2,17.90039,8.440096
"2021-04-12 12:30:00",423,12.95,21.55,14.85348,14.8739,14.88976,14.88833,12.9356,9.948633,9.227472,9.083155,8.545527,8.353083,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,132744,8.672,35.38,51.41,33.42,87.43,10.19,5.42,16.46,12.81,9.006,3.12,12.12,1.2,17.89292,8.443347
"2021-04-12 12:40:00",424,12.95,21.55,14.86712,14.8854,14.8977,14.87487,10.87564,10.66403,9.493738,9.088465,8.572901,8.342615,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,133744,8.657,35.36,51.4,33.41,87.33,10.18,5.41,16.43,12.81,9.007,3.13,12.12,1.2,17.8932,8.443145
"2021-04-12 12:50:00",425,12.95,21.61,14.87228,14.89602,14.90585,14.88778,10.79803,10.17739,9.51333,9.100672,8.582666,8.367945,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,134744,8.7,35.4,51.4,33.41,87.43,10.18,5.42,16.48,12.81,9.008,3.12,12.12,1.2,17.89305,8.436105
"2021-04-12 13:00:00",426,12.95,21.63,14.86993,14.89358,14.91229,14.89861,11.01007,10.45706,9.665247,9.148737,8.647821,8.392206,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,135744,8.968,35.63,51.35,33.38,88.7,10.26,5.37,16.33,12.8,9.005,3.12,12.12,1.19,17.89201,8.438851
"2021-04-12 13:10:00",427,12.95,21.68,14.88482,14.90197,14.91531,11.80953,11.04672,10.60888,9.721369,9.18078,8.700617,8.386499,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,140744,9.051,35.68,51.31,33.35,89.36,10.32,5.35,16.28,12.81,9.008,3.12,12.12,1.2,17.89339,8.443668
"2021-04-12 13:20:00",428,12.94,21.75,14.89581,14.91085,14.92669,12.15536,11.13217,10.45257,9.563654,9.143915,8.70138,8.389246,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,141744,9.068,35.69,51.31,33.35,89.49,10.33,5.35,16.27,12.81,9.007,3.12,12.12,1.19,17.89273,8.446346
"2021-04-12 13:30:00",429,12.94,21.85,14.94738,14.9595,14.95623,12.61932,11.14419,10.55715,9.700159,9.179712,8.730127,8.480585,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,142744,9.067,35.69,51.3,33.34,89.64,10.34,5.35,16.28,12.8,9.003,3.13,12.12,1.2,17.89651,8.454299
"2021-04-12 13:40:00",430,12.94,21.96,14.95809,14.97598,14.99676,14.95764,11.13485,10.41754,9.681971,9.145441,8.69964,8.394678,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,143744,9.07,35.69,51.3,33.35,89.63,10.34,5.35,16.26,12.8,9.003,3.12,12.12,1.19,17.8933,8.458143
"2021-04-12 13:50:00",431,12.94,21.93,14.99233,15.0028,15.0169,15.00292,11.01467,9.873377,9.390558,9.131433,8.656397,8.396021,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,144744,8.901,35.56,51.35,33.38,88.53,10.26,5.39,16.38,12.8,9.004,3.12,12.12,1.19,17.89018,8.462037
"2021-04-12 14:00:00",432,12.94,22.03,15.01586,15.02618,15.04629,15.03338,11.02941,9.945124,9.421747,9.097589,8.630518,8.392298,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,145744,8.796,35.48,51.38,33.39,87.67,10.18,5.42,16.49,12.81,9.005,3.12,12.12,1.19,17.8947,8.463453
"2021-04-12 14:10:00",433,12.94,22.08,15.08084,15.07687,15.08096,12.6892,11.09902,10.55844,9.602686,9.121637,8.669031,8.366541,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,150744,8.946,35.6,51.35,33.37,88.55,10.25,5.37,16.33,12.8,9.003,3.13,12.12,1.2,17.8899,8.463925
"2021-04-12 14:20:00",434,12.94,22.18,15.11004,15.13644,15.13507,12.34954,11.05148,10.43597,9.592798,9.054285,8.692682,8.358973,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,151744,8.941,35.6,51.35,33.38,88.54,10.25,5.37,16.34,12.8,9.003,3.12,12.12,1.2,17.89164,8.458749
"2021-04-12 14:30:00",435,12.94,22.27,15.25533,15.25091,15.2543,12.62747,11.08825,10.63717,9.57107,9.114283,8.776178,8.373652,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,152744,8.984,35.63,51.34,33.37,88.83,10.27,5.37,16.32,12.8,9.003,3.13,12.12,1.2,17.89101,8.458058
"2021-04-12 14:40:00",436,12.93,22.37,15.38589,15.39953,15.41476,12.02468,11.11611,10.64923,9.514185,9.118311,8.731531,8.371729,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,153744,8.942,35.6,51.34,33.37,88.57,10.25,5.37,16.32,12.8,9.002,3.12,12.12,1.19,17.88712,8.457131
"2021-04-12 14:50:00",437,12.93,22.5,15.45455,15.46154,15.46905,12.57067,11.14782,10.58261,9.488306,9.010828,8.630579,8.371637,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,154744,8.92,35.57,51.34,33.37,88.58,10.26,5.35,16.28,12.8,9.002,3.13,12.12,1.19,17.89179,8.453963
"2021-04-12 15:00:00",438,12.93,22.62,15.48623,15.5068,15.50863,12.71649,12.37322,10.91632,9.702417,9.154169,8.607782,8.391413,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,155744,8.912,35.58,51.36,33.38,88.31,10.23,5.39,16.37,12.8,9.003,3.12,12.12,1.2,17.89262,8.452277
"2021-04-12 15:10:00",439,12.93,22.7,15.51208,15.518,15.51089,13.84347,12.44155,11.05572,9.646418,9.124933,8.54394,8.392054,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,160744,8.809,35.44,51.31,33.35,88.07,10.23,5.41,16.44,12.8,8.999,3.12,12.12,1.2,17.88231,8.45317
"2021-04-12 15:20:00",440,12.93,22.8,15.41378,15.37789,15.32107,14.46594,12.37362,10.84899,9.441401,8.963984,8.515985,8.387964,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,161744,8.783,35.46,51.37,33.39,87.76,10.2,5.44,16.53,12.82,9.014,3.12,12.12,1.2,17.88489,8.448705
"2021-04-12 15:30:00",441,12.92,22.96,15.56567,15.55953,15.56967,15.54702,12.60375,11.9519,9.585779,8.96731,8.540644,8.395075,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,162744,8.578,35.3,51.44,33.43,87.21,10.18,5.43,16.49,12.81,9.011,3.12,12.12,1.19,17.88366,8.452176
"2021-04-12 15:40:00",442,12.92,23.07,15.58679,15.59609,15.60992,15.60256,12.65414,11.41647,9.321283,8.742823,8.479883,8.385492,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,163744,8.538,35.29,51.48,33.46,87.14,10.19,5.43,16.5,12.82,9.015,3.12,12.12,1.2,17.88595,8.454906
"2021-04-12 15:50:00",443,12.92,23.09,15.64993,15.66778,15.67117,15.6723,15.55331,12.39041,9.351374,8.965021,8.56753,8.379541,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,164744,8.54,35.27,51.45,33.44,87.01,10.17,5.43,16.52,12.81,9.011,3.13,12.12,1.19,17.88821,8.454383
"2021-04-12 16:00:00",444,12.92,23.07,15.66677,15.69116,15.71322,15.70254,15.65786,12.15756,9.548212,9.187067,8.523981,8.379267,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,165744,8.533,35.27,51.45,33.45,87.13,10.19,5.44,16.53,12.82,9.012,3.12,12.12,1.2,17.88376,8.456389
"2021-04-12 16:10:00",445,12.92,23.12,15.6965,15.70867,15.72238,15.70098,13.07507,11.34063,9.828485,9.178949,8.603235,8.380304,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,170744,8.488,35.22,51.44,33.44,87.22,10.21,5.45,16.56,12.82,9.015,3.12,12.09,1.2,17.88389,8.456558
"2021-04-12 16:20:00",446,12.91,23.24,15.73007,15.74429,15.75839,15.7456,14.07391,11.36291,9.758539,9.554529,8.650415,8.379389,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,171744,8.989,35.64,51.34,33.37,88.89,10.28,5.37,16.31,12.82,9.016,3.12,12.09,1.2,17.88396,8.456136
"2021-04-12 16:30:00",447,12.91,23.33,15.74706,15.77017,15.78112,15.78561,14.94283,12.33377,10.63467,9.670954,8.603632,8.389399,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,172744,8.741,35.43,51.39,33.4,87.61,10.19,5.42,16.46,12.82,9.013,3.12,12.09,1.19,17.88078,8.455244
"2021-04-12 16:40:00",448,12.91,23.34,15.77084,15.78384,15.80075,15.79751,15.7572,12.77111,10.62368,9.770044,8.569849,8.411066,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,173744,8.925,35.59,51.37,33.39,88.02,10.19,5.4,16.41,12.82,9.018,3.12,12.09,1.19,17.88714,8.453895
"2021-04-12 16:50:00",449,12.91,23.35,15.6687,15.6531,15.65734,15.57134,15.31277,12.90902,10.0967,9.688684,8.687433,8.450647,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,174744,9.071,35.69,51.3,33.34,89.39,10.32,5.37,16.31,12.83,9.025,3.12,12.09,1.2,17.8834,8.457755
"2021-04-12 17:00:00",450,12.91,23.37,15.79299,15.78216,15.77917,15.73843,15.21014,12.90917,12.72744,9.969904,9.071863,8.471979,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,175744,9.063,35.7,51.33,33.36,89.02,10.27,5.4,16.4,12.84,9.029,3.12,12.09,1.2,17.87931,8.46809
"2021-04-12 17:10:00",451,12.91,23.39,15.80258,15.81906,15.83221,15.84057,15.79235,12.91659,12.78097,9.842585,8.83172,8.489008,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,180744,9.065,35.7,51.32,33.36,89.41,10.32,5.39,16.37,12.85,9.036,3.12,12.05,1.19,17.88042,8.476541
"2021-04-12 17:20:00",452,12.91,23.39,15.7936,15.81185,15.83492,15.84054,13.32281,12.99716,12.90765,10.07131,9.158533,8.51037,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,181744,9.112,35.73,51.29,33.34,89.46,10.31,5.36,16.3,12.85,9.035,3.12,12.12,1.2,17.88186,8.486851
"2021-04-12 17:30:00",453,12.91,23.39,15.77856,15.79284,15.82238,15.81265,13.74365,13.03668,12.79904,10.19876,9.188745,8.526423,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,182744,9.112,35.71,51.27,33.32,89.58,10.33,5.37,16.31,12.87,9.054,3.12,12.06,1.2,17.8763,8.489519
"2021-04-12 17:40:00",454,12.91,23.36,15.77081,15.79717,15.81762,15.63653,13.2275,12.99044,12.36083,10.50869,9.214014,8.62945,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,183744,9.185,35.8,51.29,33.34,90.24,10.38,5.35,16.26,12.89,9.064,3.13,12.06,1.2,17.88375,8.494888
"2021-04-12 17:50:00",455,12.91,23.25,15.75549,15.78918,15.79617,15.72512,13.22042,13.01171,12.14373,10.08337,9.206018,8.65896,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,184744,9.172,35.78,51.29,33.34,90.4,10.41,5.36,16.3,12.89,9.062,3.12,12.06,1.2,17.87804,8.498231
"2021-04-12 18:00:00",456,12.91,23.09,15.74804,15.77175,15.78774,15.77917,13.30252,13.18402,12.15991,10.28005,9.139643,8.734186,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,185744,9.194,35.81,51.3,33.34,90.5,10.41,5.36,16.29,12.89,9.065,3.12,12.08,1.2,17.87867,8.524661
"2021-04-12 18:10:00",457,12.92,22.88,15.73028,15.74783,15.70837,15.6567,13.46185,13.35635,12.33108,10.50274,9.18191,8.797846,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,190744,9.413,35.9,51.12,33.23,91.1,10.42,5.35,16.27,12.9,9.073,3.12,12.11,1.2,17.87451,8.563571
"2021-04-12 18:20:00",458,12.92,22.64,15.71038,15.72183,15.73632,15.72079,13.60131,13.39425,11.2872,10.54727,9.57992,8.831171,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,191744,9.72,36.19,51.11,33.22,94.51,10.74,5.29,16.08,12.9,9.073,3.13,12.12,1.19,17.88184,8.583687
"2021-04-12 18:30:00",459,12.92,22.38,15.70162,15.73232,15.72735,15.68752,13.89358,13.37264,11.12963,10.57049,9.237116,8.724726,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,192744,9.865,36.22,50.94,33.11,94.55,10.71,5.31,16.14,12.9,9.072,3.12,12.12,1.19,17.87858,8.578669
"2021-04-12 18:40:00",460,12.93,22.1,15.65792,15.68057,15.70724,15.72134,13.59539,13.41424,11.43283,10.62625,9.110071,8.582056,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,193744,9.87,36.26,51,33.15,94.61,10.71,5.29,16.09,12.9,9.073,3.12,12.12,1.19,17.86983,8.57477
"2021-04-12 18:50:00",461,12.93,21.83,15.58663,15.65301,15.69058,15.66384,13.54785,13.40011,11.78082,10.4515,8.984919,8.552088,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,194744,9.131,35.75,51.3,33.35,90.13,10.39,5.36,16.28,12.9,9.075,3.12,12.12,1.2,17.8747,8.568653
"2021-04-12 19:00:00",462,12.94,21.59,15.59927,15.62203,15.64962,15.65692,13.59704,13.35885,11.88293,10.40869,8.900141,8.546961,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,195744,9.184,35.8,51.29,33.34,90.33,10.4,5.36,16.29,12.9,9.071,3.12,12.12,1.19,17.87586,8.566366
"2021-04-12 19:10:00",463,12.94,21.37,15.61798,15.63821,15.65673,15.6459,13.39913,13.29562,11.92355,10.27453,8.909204,8.537928,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,200744,9.06,35.68,51.3,33.34,89.31,10.31,5.37,16.33,12.9,9.072,3.12,12.12,1.2,17.8655,8.567619
"2021-04-12 19:20:00",464,12.95,21.18,15.62347,15.65017,15.66201,15.62884,13.54217,13.2593,11.11962,10.11978,8.930933,8.527308,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,201744,9.054,35.69,51.31,33.35,89.12,10.29,5.37,16.33,12.91,9.078,3.12,12.12,1.19,17.8716,8.567518
"2021-04-12 19:30:00",465,12.95,21.02,15.59423,15.61584,15.65264,15.63021,13.48886,13.23504,11.31448,10.03509,8.935785,8.518702,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,202744,8.968,35.62,51.33,33.37,88.76,10.27,5.39,16.37,12.91,9.076,3.12,12.12,1.19,17.86828,8.567331
"2021-04-12 19:40:00",466,12.95,20.88,15.58666,15.60632,15.61917,15.61346,13.5711,13.24804,12.17925,10.27069,8.922602,8.517969,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,203744,9.077,35.69,51.29,33.34,89.23,10.3,5.38,16.35,12.91,9.077,3.12,12.12,1.2,17.8652,8.566501
"2021-04-12 19:50:00",467,12.96,20.75,15.58181,15.60439,15.61959,15.60253,13.67361,13.28445,12.84756,10.3186,8.91363,8.566462,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,204744,8.916,35.57,51.34,33.37,88.82,10.29,5.39,16.38,12.91,9.081,3.12,12.12,1.19,17.8685,8.562266
"2021-04-12 20:00:00",468,12.96,20.61,15.56137,15.59078,15.59173,15.57388,13.64858,13.32702,12.48739,10.40685,8.90774,8.556513,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,205744,8.9,35.56,51.35,33.37,88.61,10.27,5.4,16.41,12.91,9.076,3.12,12.12,1.2,17.86669,8.561622
"2021-04-12 20:10:00",469,12.96,20.49,15.19326,15.35183,15.27929,14.35046,13.48843,12.6741,11.11456,9.661158,8.897211,8.564142,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,210744,8.931,35.58,51.34,33.37,88.8,10.28,5.38,16.37,12.91,9.08,3.12,12.12,1.2,17.86444,8.561622
"2021-04-12 20:20:00",470,12.96,20.33,15.46276,15.45883,15.47729,15.44811,13.78823,13.16128,11.20098,9.595514,8.997461,8.53689,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,211744,9.147,35.76,51.29,33.34,90.82,10.46,5.37,16.33,12.2,8.577,3.12,12.12,1.2,17.8647,8.564383
"2021-04-12 20:30:00",471,12.97,20.14,15.44787,15.49059,15.50204,15.49258,13.9075,13.05468,11.09399,9.419336,9.014368,8.531763,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,212744,9.115,35.73,51.29,33.34,90.56,10.44,5.36,16.3,12.2,8.577,3.13,12.12,1.19,17.86472,8.564163
"2021-04-12 20:40:00",472,12.97,19.99,15.47564,15.49325,15.50244,15.49136,14.05548,12.84478,10.78466,9.205896,8.952112,8.493494,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,213744,9.026,35.66,51.31,33.35,89.32,10.32,5.38,16.34,12.2,8.578,3.13,12.12,1.2,17.86477,8.563468
"2021-04-12 20:50:00",473,12.97,19.83,15.48059,15.51547,15.52737,15.51531,13.61312,13.15051,10.61032,9.664759,8.833857,8.523859,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,214744,9.067,35.69,51.3,33.35,89.17,10.29,5.37,16.34,12.2,8.582,3.12,12.12,1.2,17.86383,8.550479
"2021-04-12 21:00:00",474,12.98,19.63,15.47613,15.51049,15.52355,15.5278,13.71417,13.46484,10.02917,9.687464,8.945337,8.532648,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,215744,9.129,35.75,51.3,33.35,89.75,10.34,5.37,16.33,12.2,8.582,3.12,12.12,1.2,17.86358,8.548668
"2021-04-12 21:10:00",475,12.98,19.52,15.47863,15.50598,15.52557,15.47381,13.69967,13.48779,10.55963,9.679438,8.938196,8.536341,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210412,220744,9.101,35.71,51.29,33.34,89.48,10.32,5.37,16.33,12.21,8.584,3.12,12.12,1.2,17.86332,8.548719
