"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20210702.CR3","2280","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2021-07-14 11:10:00",1706,12.75,35.11,24.86584,28.2618,28.00176,27.7868,27.51788,27.16601,21.45577,17.30541,14.50848,11.48245,11.04931,10.5975,10.42483,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,120726,13.222,41.34,53.34,34.67,65.39,6.86,6.38,19.36,11.9,8.373,3.12,11.87,1.19,26.39755,10.44815
"2021-07-14 11:20:00",1707,12.75,35.37,24.98159,28.34045,28.16866,27.69595,27.49859,27.25695,21.135,17.50118,14.4479,11.3713,10.98825,10.5859,10.36193,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,121726,12.966,40.94,53.16,34.55,68.28,7.2,6.39,19.39,11.9,8.372,3.12,11.87,1.2,26.39438,10.3904
"2021-07-14 11:30:00",1708,12.75,35.62,25.81066,28.46929,28.22555,27.60278,27.45648,27.1491,21.4523,17.5993,14.53164,11.38345,11.03695,10.58917,10.40707,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,122726,13.069,41.03,53.14,34.54,70.19,7.38,6.37,19.31,11.9,8.37,3.12,11.88,1.2,26.39509,10.43071
"2021-07-14 11:40:00",1709,12.75,35.38,25.48623,28.52584,28.28219,27.5671,27.44692,27.15679,21.80877,17.57092,14.64355,11.33941,11.03127,10.57867,10.36859,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,123727,12.873,40.94,53.28,34.63,66.39,7.01,6.38,19.36,11.9,8.373,3.12,11.87,1.2,26.39256,10.40605
"2021-07-14 11:50:00",1710,12.75,35.34,25.81161,28.51956,28.33496,27.58697,27.47595,27.2023,21.42236,17.73568,14.57421,11.39773,11.01174,10.58697,10.40066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,124726,12.874,40.79,53.08,34.5,72.55,7.67,6.37,19.32,11.9,8.372,3.12,11.87,1.19,26.39402,10.42378
"2021-07-14 12:00:00",1711,12.75,35.26,27.13824,28.53533,28.23718,27.56793,27.46084,27.19583,21.49508,17.7142,14.49856,11.37756,11.00033,10.58795,10.39898,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,125726,12.798,40.68,53.05,34.48,74.28,7.86,6.38,19.37,11.9,8.371,3.12,11.87,1.19,26.3942,10.41832
"2021-07-14 12:10:00",1712,12.75,35.08,27.88128,28.53106,28.12731,27.56344,27.4457,27.20248,21.72134,17.50738,14.63702,11.46884,11.05166,10.59219,10.42623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,130726,13.089,41.22,53.36,34.68,66.06,6.95,6.35,19.27,11.9,8.371,3.12,11.88,1.19,26.39586,10.44301
"2021-07-14 12:20:00",1713,12.75,34.85,27.47897,28.53066,28.19628,27.67773,27.51031,27.24288,21.71752,17.53005,14.74197,11.45101,11.0577,10.59606,10.43951,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,131726,13.225,41.36,53.36,34.68,65.31,6.85,6.34,19.22,11.9,8.369,3.12,11.88,1.2,26.39178,10.45106
"2021-07-14 12:30:00",1714,12.75,35.02,27.75244,28.53189,28.24865,27.7814,27.55081,27.27914,21.64843,17.3872,14.51888,11.47439,11.02719,10.60073,10.44427,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,132726,13.343,41.45,53.33,34.66,65.04,6.8,6.33,19.2,11.89,8.368,3.12,11.87,1.2,26.39877,10.4536
"2021-07-14 12:40:00",1715,12.75,35.15,29.59014,28.5332,28.233,27.74468,27.52313,27.27981,21.45623,17.60531,14.58904,11.50436,11.00018,10.59854,10.4226,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,133726,13.341,41.23,53.04,34.48,77.87,8.14,6.26,19,11.9,8.369,3.12,11.87,1.19,26.39458,10.43776
"2021-07-14 12:50:00",1716,12.75,35.17,30.54632,28.66143,28.36743,27.80032,27.48742,27.28069,21.38781,17.86032,14.80319,11.45162,11.00704,10.59817,10.43386,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,134726,13.305,41.33,53.22,34.59,69.19,7.24,6.27,19.03,11.89,8.366,3.12,11.87,1.2,26.39311,10.44651
"2021-07-14 13:00:00",1717,12.75,35.26,31.63693,28.73126,28.40469,27.88735,27.50338,27.29824,21.35604,17.81127,14.89166,11.46636,11.00872,10.59738,10.43243,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,135726,13.356,41.28,53.09,34.51,71.14,7.44,6.28,19.06,11.89,8.366,3.12,11.88,1.2,26.38774,10.44773
"2021-07-14 13:10:00",1718,12.75,35.45,31.30453,28.69552,28.31933,27.8739,27.50299,27.29254,21.2655,17.75976,14.81051,11.47308,11.01834,10.59548,10.37216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,140726,13.307,41.37,53.27,34.63,68.94,7.21,6.36,19.3,11.89,8.367,3.12,11.87,1.19,26.39199,10.42662
"2021-07-14 13:20:00",1719,12.75,35.44,30.06857,28.69009,28.26162,27.84561,27.51,27.30215,21.31796,17.66537,14.73367,11.47567,11.027,10.60281,10.41378,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,141726,13.118,41.21,53.31,34.65,65.25,6.86,6.38,19.34,11.89,8.362,3.12,11.87,1.2,26.39587,10.42871
"2021-07-14 13:30:00",1720,12.75,35.1,28.88851,28.6376,28.28823,27.8847,27.49368,27.30105,21.44604,17.66717,14.65646,11.4201,10.99758,10.59814,10.43194,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,142726,12.868,40.8,53.1,34.52,68.37,7.22,6.41,19.44,11.89,8.366,3.12,11.87,1.2,26.39749,10.45491
"2021-07-14 13:40:00",1721,12.76,34.34,27.04333,28.60842,28.40606,27.93524,27.49429,27.30535,21.30169,17.66152,14.62634,11.42752,11.02142,10.58169,10.42037,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,143726,13.004,41.38,53.68,34.89,59.1,6.23,6.33,19.22,11.89,8.363,3.12,11.88,1.19,26.39193,10.43779
"2021-07-14 13:50:00",1722,12.76,33.34,26.08013,28.60787,28.5339,28.0035,27.52044,27.31237,21.19717,17.49069,14.73586,11.38619,10.96075,10.57348,10.42471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,144726,13.083,41.32,53.5,34.77,62.22,6.54,6.34,19.23,11.89,8.365,3.12,11.88,1.2,26.39414,10.43801
"2021-07-14 14:00:00",1723,12.77,32.53,26.80767,28.64916,28.6289,28.04165,27.5165,27.31622,21.22778,17.47726,14.7665,11.38464,10.95678,10.57202,10.40618,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,145726,12.935,41.07,53.37,34.69,64.51,6.81,6.43,19.51,11.89,8.365,3.12,11.89,1.19,26.38976,10.42566
"2021-07-14 14:10:00",1724,12.78,32.11,27.61727,28.82046,28.66967,28.06127,27.54434,27.34262,21.05572,17.43456,14.83413,11.52715,11.01061,10.57708,10.43579,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,150726,12.919,41.09,53.42,34.72,63.7,6.72,6.39,19.39,11.88,8.36,3.12,11.89,1.2,26.3915,10.44921
"2021-07-14 14:20:00",1725,12.78,32.12,28.19808,29.23028,28.80099,28.15972,27.60311,27.38818,20.82995,17.3276,14.90286,11.52896,11.05468,10.58227,10.43304,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,151726,13.016,41.17,53.39,34.7,64.08,6.75,6.39,19.39,11.88,8.361,3.12,11.9,1.2,26.39348,10.44799
"2021-07-14 14:30:00",1726,12.78,32.45,29.38183,29.32086,28.78323,28.1036,27.59585,27.39117,21.19168,17.49969,15.12173,11.53875,11.08459,10.59658,10.44155,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,152726,12.967,41,53.23,34.6,69.01,7.28,6.36,19.28,11.88,8.359,3.12,11.89,1.19,26.3875,10.45456
"2021-07-14 14:40:00",1727,12.77,32.93,30.23959,28.99771,28.66931,27.99075,27.56967,27.37481,21.37374,17.31118,15.1285,11.46716,11.08657,10.60244,10.44442,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,153726,12.75,40.77,53.22,34.59,73.03,7.74,6.41,19.44,11.88,8.357,3.12,11.89,1.2,26.39212,10.46456
"2021-07-14 14:50:00",1728,12.77,33.26,25.11135,28.15603,27.94348,27.66146,27.3941,26.84274,22.04702,17.58044,15.24798,11.44036,11.12753,10.61669,10.45394,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,154726,12.371,40.4,53.24,34.6,71.12,7.6,6.44,19.53,11.88,8.356,3.12,11.89,1.19,26.38804,10.46054
"2021-07-14 15:00:00",1729,12.77,33.55,27.81149,28.75991,28.35568,28.07464,27.61935,27.3341,21.04891,17.28189,15.22677,11.44979,11.08975,10.61285,10.43542,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,155726,13.194,41.29,53.31,34.65,70.4,7.39,6.31,19.15,11.88,8.36,3.12,11.89,1.19,26.38959,10.45521
"2021-07-14 15:10:00",1730,12.76,33.78,27.42922,28.71807,28.46902,27.95168,27.49923,27.31854,20.78738,17.21411,15.23138,11.50179,11.11465,10.60909,10.41207,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,160727,13.534,41.43,53.05,34.48,71.22,7.41,6.23,18.92,11.88,8.36,3.12,11.89,1.19,26.39146,10.42646
"2021-07-14 15:20:00",1731,12.76,33.82,27.57925,28.84814,28.57269,28.12591,27.48287,27.33505,21.20333,17.46169,15.19753,11.45004,11.15023,10.60934,10.40145,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,161726,13.027,41.27,53.5,34.78,62.41,6.57,6.4,19.42,11.88,8.357,3.12,11.89,1.19,26.39068,10.43311
"2021-07-14 15:30:00",1732,12.76,33.8,27.04528,28.8352,28.56832,28.02337,27.46453,27.30645,21.0603,17.35913,15.04901,11.3616,11.06463,10.60876,10.41632,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,162726,12.786,40.98,53.45,34.74,59.93,6.34,6.45,19.57,11.89,8.362,3.12,11.88,1.2,26.39029,10.4301
"2021-07-14 15:40:00",1733,12.77,33.66,26.95425,28.92809,28.73806,28.42944,27.51403,27.31716,20.97546,17.70507,15.15032,11.38488,11.13824,10.60131,10.40609,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,163726,12.712,41.03,53.61,34.85,57.55,6.1,6.47,19.63,11.89,8.362,3.12,11.89,1.2,26.38815,10.43544
"2021-07-14 15:50:00",1734,12.76,33.69,27.26486,28.86032,28.77676,28.30892,27.45983,27.25317,20.78012,17.79907,15.30126,11.32858,11.05862,10.58901,10.42965,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,164726,12.83,41.18,53.66,34.88,57.57,6.09,6.4,19.42,11.88,8.359,3.12,11.88,1.19,26.38936,10.44083
"2021-07-14 16:00:00",1735,12.76,33.71,28.13082,28.83563,28.78982,28.38638,27.46484,27.30157,20.7687,17.81399,15.2716,11.39861,11.07748,10.59161,10.39932,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,165727,12.812,41.2,53.7,34.91,56.26,5.95,6.45,19.56,11.88,8.36,3.12,11.88,1.19,26.38986,10.43065
"2021-07-14 16:10:00",1736,12.76,33.63,28.51782,29.09805,28.79296,28.44683,27.5068,27.27056,21.09808,18.06048,15.51892,11.39031,11.04244,10.58584,10.43435,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,170726,12.816,41.2,53.69,34.9,57.82,6.12,6.44,19.54,11.88,8.355,3.12,11.89,1.19,26.38563,10.45028
"2021-07-14 16:20:00",1737,12.76,33.64,27.50067,28.30551,27.71124,27.44216,27.39977,26.31323,22.51684,19.40496,15.60159,11.54473,11.09027,10.58224,10.37338,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,171727,12.945,41.32,53.68,34.89,58.13,6.13,6.31,19.13,11.88,8.356,3.12,11.88,1.19,26.38682,10.39708
"2021-07-14 16:30:00",1738,12.76,33.74,28.94796,28.86312,28.54006,28.39462,27.53073,27.3128,21.55584,18.4299,15.87258,11.40859,11.04302,10.58734,10.35726,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,172726,13.164,41.54,53.67,34.88,58.26,6.12,6.34,19.23,11.87,8.353,3.12,11.88,1.19,26.38803,10.38036
"2021-07-14 16:40:00",1739,12.76,33.86,29.6398,29.08633,28.63851,28.11129,27.45092,27.35336,21.85674,18.70046,15.76452,11.55105,11.17773,10.59765,10.42391,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,173726,13.46,41.82,53.64,34.86,59.08,6.16,6.34,19.22,11.87,8.352,3.12,11.87,1.19,26.38733,10.43596
"2021-07-14 16:50:00",1740,12.76,33.92,30.01763,29.2283,28.7423,27.90444,27.4728,27.37692,21.68289,18.71514,15.91821,11.64178,11.18005,10.58956,10.37289,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,174726,13.402,41.78,53.67,34.89,58.42,6.1,6.33,19.21,11.87,8.352,3.12,11.87,1.2,26.38729,10.39874
"2021-07-14 17:00:00",1741,12.76,33.97,30.99252,29.47515,28.75439,27.86575,27.49459,27.38967,21.64044,18.59548,15.78106,11.50213,11.10659,10.58587,10.38183,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,175726,13.41,41.76,53.64,34.87,58.82,6.14,6.32,19.16,11.87,8.352,3.12,11.88,1.2,26.38798,10.40068
"2021-07-14 17:10:00",1742,12.75,34.04,30.69186,29.36471,28.75955,27.84896,27.49636,27.39529,22.07165,18.65695,15.82684,11.51702,11.11422,10.57128,10.37841,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,180726,13.325,41.7,53.66,34.88,58.13,6.08,6.34,19.22,11.86,8.347,3.12,11.87,1.2,26.38757,10.41017
"2021-07-14 17:20:00",1743,12.75,34.08,30.53906,29.33261,28.7763,27.79833,27.50143,27.41326,22.36028,18.67871,15.94943,11.56643,11.07147,10.56283,10.38815,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,181726,13.397,41.76,53.65,34.87,58.55,6.12,6.37,19.31,11.87,8.348,3.12,11.87,1.21,26.3867,10.41073
"2021-07-14 17:30:00",1744,12.75,34.12,31.20477,29.29907,28.76895,27.69232,27.48944,27.31869,22.25064,18.67254,15.91073,11.622,11.12216,10.5548,10.37463,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,182726,13.608,41.89,53.55,34.81,61.19,6.36,6.29,19.08,11.86,8.346,3.12,11.86,1.2,26.3825,10.4019
"2021-07-14 17:40:00",1745,12.75,34.16,30.62194,29.27331,28.73763,27.57446,27.49563,27.37731,22.34262,18.66216,15.44937,11.64077,11.16476,10.57611,10.38622,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,183726,13.416,41.77,53.63,34.86,59.19,6.18,6.34,19.23,11.86,8.345,3.12,11.87,1.2,26.38853,10.4046
"2021-07-14 17:50:00",1746,12.75,34.16,30.19268,29.19952,28.6997,27.55041,27.49465,27.44341,22.20757,18.4327,15.46371,11.56738,11.12048,10.57571,10.43579,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,184726,13.454,41.46,53.19,34.58,73.99,7.72,6.3,19.12,11.86,8.344,3.12,11.87,1.2,26.38519,10.4432
"2021-07-14 18:00:00",1747,12.75,34.13,30.5205,29.06137,28.66662,27.56036,27.50427,27.46673,21.96362,18.22158,15.31564,11.48394,11.09808,10.57525,10.46594,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,185726,13.477,41.43,53.12,34.53,74.82,7.8,6.29,19.07,11.86,8.344,3.12,11.88,1.19,26.38498,10.4842
"2021-07-14 18:10:00",1748,12.75,34.09,30.50466,28.93725,28.69509,27.56915,27.52136,27.48886,21.89263,18.22024,15.17022,11.44222,11.06909,10.58065,10.46313,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,190726,12.957,41.29,53.63,34.86,59.18,6.24,6.41,19.43,11.87,8.348,3.12,11.88,1.19,26.38627,10.47308
"2021-07-14 18:20:00",1749,12.75,34.03,28.95211,28.86511,28.70034,27.59411,27.54141,27.51245,21.57681,18.08904,15.19436,11.48129,11.06521,10.58755,10.42315,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,191726,13.058,41.38,53.6,34.84,60.2,6.33,6.37,19.33,11.87,8.348,3.12,11.88,1.2,26.38449,10.44268
"2021-07-14 18:30:00",1750,12.75,33.84,29.33599,28.78442,28.67648,27.62521,27.56771,27.54836,21.05779,17.81759,15.25546,11.52505,11.08148,10.6029,10.40319,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210714,192726,13.156,41.35,53.44,34.73,63.33,6.65,6.35,19.28,11.86,8.346,3.12,11.87,1.19,26.38482,10.42662
