"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20230627.CR3","56586","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2023-09-11 20:00:00",10996,12.84,26.75,21.10964,21.11352,26.86636,26.591,25.8811,25.75634,25.68615,25.57351,21.59728,14.99325,13.90847,13.46472,13.16747,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,205730,20.376,77.26,84.74,55.08,63.82,5.76,5.72,17.6,9.8,6.903,2.86,12.12,1.23,24.44507,13.29145
"2023-09-11 20:10:00",10997,12.86,26.54,21.07186,21.07305,26.8254,26.61013,25.88073,25.75375,25.67312,25.58386,21.61651,14.90594,13.89813,13.46282,13.18057,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,210732,20.492,77.44,84.74,55.08,64.69,5.82,5.68,17.49,9.8,6.904,2.86,12.09,1.22,24.44497,13.26891
"2023-09-11 20:20:00",10998,12.84,26.35,21.12109,21.11962,26.80142,26.59863,25.88909,25.75323,25.70568,25.5953,21.90042,14.71377,13.82229,13.45745,13.17538,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,211730,20.638,77.54,84.59,54.98,65.75,5.9,5.62,17.31,9.8,6.906,2.86,11.98,1.22,24.44591,13.2571
"2023-09-11 20:30:00",10999,12.92,26.19,20.95123,20.91882,26.78311,26.59411,25.89468,25.74771,25.67678,25.57736,21.85607,14.70938,13.80673,13.46078,13.19821,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,212732,20.837,77.74,84.46,54.9,68.02,6.08,5.58,17.19,9.8,6.907,2.86,11.98,1.23,24.44347,13.25953
"2023-09-11 20:40:00",11000,12.92,26.04,20.64086,20.6643,26.7492,26.6224,25.91339,25.76455,25.67187,25.60223,22.02297,14.80865,13.81683,13.46658,13.21343,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,213731,20.586,77.47,84.6,54.99,65.65,5.9,5.65,17.39,9.81,6.909,2.86,11.98,1.22,24.44361,13.2773
"2023-09-11 20:50:00",11001,12.93,25.86,20.5906,20.63897,26.73333,26.664,25.92764,25.76278,25.67694,25.58914,22.06445,14.73013,13.81735,13.4689,13.17788,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,214732,20.719,77.64,84.56,54.96,66.44,5.96,5.65,17.41,9.81,6.908,2.86,11.99,1.22,24.44481,13.25936
"2023-09-11 21:00:00",11002,12.9,25.68,20.3243,20.54745,26.71417,26.65786,25.95083,25.77697,25.68319,25.5928,21.97766,14.76299,13.84466,13.47198,13.16033,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,215730,20.766,77.72,84.55,54.96,67.14,6.01,5.58,17.21,9.81,6.909,2.86,11.99,1.22,24.44377,13.24884
"2023-09-11 21:10:00",11003,12.86,25.5,20.15505,20.22552,26.69207,26.64785,25.95556,25.77487,25.71334,25.61794,21.95339,14.69415,13.85397,13.47271,13.16345,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,220731,20.914,77.86,84.45,54.89,68.21,6.09,5.55,17.09,9.81,6.91,2.86,11.98,1.22,24.4436,13.23508
"2023-09-11 21:20:00",11004,12.88,25.36,20.01538,20.25845,26.67147,26.63741,25.93093,25.77481,25.7279,25.62863,21.88323,14.6155,13.85537,13.46072,13.14987,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,221731,20.939,77.9,84.45,54.89,68.46,6.11,5.54,17.08,9.81,6.911,2.86,11.99,1.22,24.44519,13.22042
"2023-09-11 21:30:00",11005,12.88,25.23,19.70803,19.76568,26.64254,26.61999,25.93276,25.79574,25.73452,25.60559,22.05462,14.55505,13.80688,13.45919,13.18691,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,222732,21.048,77.99,84.36,54.83,69.66,6.2,5.48,16.9,9.81,6.914,2.86,12.03,1.23,24.44343,13.23396
"2023-09-11 21:40:00",11006,12.86,25.07,19.91238,20.07067,26.60449,26.56997,25.96108,25.81268,25.74795,25.63043,22.07522,14.53433,13.79333,13.46386,13.1871,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,223730,21.153,78.14,84.34,54.82,69.75,6.2,5.48,16.89,9.81,6.912,2.86,12.09,1.22,24.44234,13.24633
"2023-09-11 21:50:00",11007,12.89,24.93,19.81289,19.9223,26.58496,26.54046,26.11938,25.81555,25.74417,25.63214,22.095,14.67098,13.81756,13.47094,13.19668,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,224732,21.047,78.01,84.38,54.84,69.4,6.18,5.52,17.01,9.81,6.912,2.86,12.03,1.23,24.4444,13.26348
"2023-09-11 22:00:00",11008,12.89,24.79,19.83492,19.9392,26.55102,26.50665,26.17263,25.82137,25.76153,25.66812,22.02361,14.85302,13.93463,13.48425,13.18014,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,225731,20.821,77.71,84.45,54.89,68,6.08,5.63,17.33,9.81,6.913,2.86,12.09,1.22,24.44322,13.26268
"2023-09-11 22:10:00",11009,12.89,24.68,19.58386,19.80871,26.51193,26.48861,26.14874,25.83016,25.75927,25.65454,22.06906,14.94189,13.99743,13.48675,13.19134,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,230731,20.947,77.89,84.43,54.88,68.54,6.12,5.51,16.99,9.81,6.912,2.86,12.03,1.23,24.44286,13.26116
"2023-09-11 22:20:00",11010,12.89,24.56,19.39431,19.31896,26.47921,26.46838,26.16329,25.83288,25.73602,25.56909,22.16299,14.99227,14.03939,13.48892,13.16479,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,231732,21.084,78.04,84.35,54.83,70.18,6.25,5.47,16.86,9.81,6.913,2.86,12.11,1.23,24.44288,13.25469
"2023-09-11 22:30:00",11011,12.87,24.4,19.07333,19.08325,26.45962,26.44824,26.14672,25.81854,25.72534,25.47174,22.15383,14.9902,13.95535,13.48901,13.15924,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,232730,21.31,78.27,84.21,54.73,71.79,6.36,5.4,16.66,9.81,6.913,2.86,12.01,1.23,24.44177,13.23867
"2023-09-11 22:40:00",11012,12.94,24.22,19.53744,19.65496,26.44134,26.43847,26.17806,25.81817,25.7347,25.33276,22.10693,14.77822,13.86285,13.47711,13.15203,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,233731,21.599,78.61,84.07,54.64,73.63,6.49,5.29,16.31,9.81,6.913,2.86,12,1.22,24.44234,13.21953
"2023-09-11 22:50:00",11013,12.95,24.13,19.41183,19.59231,26.41635,26.42385,26.11379,25.82412,25.74465,25.27969,22.21575,14.67217,13.85461,13.47994,13.13488,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,234731,21.644,78.67,84.05,54.64,74.35,6.55,5.24,16.18,9.81,6.914,2.86,12.01,1.22,24.44224,13.2137
"2023-09-11 23:00:00",11014,12.93,24.04,19.42889,19.62847,26.39547,26.40673,26.08554,25.8338,25.73605,25.276,22.32009,14.82302,13.83111,13.47457,13.15273,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230911,235731,21.528,78.5,84.08,54.65,73.72,6.5,5.36,16.54,9.81,6.912,2.86,12.01,1.22,24.4423,13.20885
"2023-09-11 23:10:00",11015,12.96,23.95,19.23394,19.428,26.37933,26.38311,26.09207,25.83389,25.72161,25.08605,22.51791,14.77252,13.79684,13.47329,13.16146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,731,21.136,78.16,84.39,54.85,68.32,6.07,5.43,16.74,9.81,6.912,2.86,12.01,1.23,24.44228,13.21663
"2023-09-11 23:20:00",11016,12.91,23.87,19.07171,19.2926,26.35449,26.3572,26.05651,25.83715,25.7048,25.00262,22.64031,14.69457,13.78985,13.47293,13.18334,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,1731,20.85,77.8,84.5,54.92,67.61,6.04,5.54,17.07,9.81,6.909,2.86,12.02,1.22,24.44174,13.23922
"2023-09-11 23:30:00",11017,12.89,23.79,19.14343,19.51104,26.32852,26.32653,26.06594,25.86935,25.70309,25.01571,22.73116,14.61633,13.80209,13.47466,13.18273,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,2730,20.469,77.33,84.66,55.03,64.84,5.84,5.68,17.48,9.81,6.91,2.86,12.01,1.22,24.44153,13.23232
"2023-09-11 23:40:00",11018,12.89,23.72,19.03469,19.24047,26.30999,26.30505,26.05505,25.84619,25.69818,25.08462,22.67141,14.60922,13.85208,13.48419,13.17675,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,3731,20.48,77.4,84.71,55.06,64.77,5.83,5.7,17.56,9.81,6.908,2.86,12.09,1.22,24.44059,13.22673
"2023-09-11 23:50:00",11019,12.91,23.68,19.11544,19.24865,26.28558,26.28671,26.07479,25.81771,25.70184,25.05718,22.61816,14.50073,13.85833,13.47961,13.14843,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,4731,20.564,77.45,84.62,55,65.95,5.93,5.67,17.46,9.81,6.909,2.86,12.08,1.21,24.44067,13.22065
"2023-09-12 00:00:00",11020,12.91,23.62,18.99078,19.28985,26.26937,26.26937,26.05554,25.8175,25.70236,25.17047,22.41937,14.57861,13.84481,13.47381,13.16961,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,5732,20.454,77.3,84.65,55.02,65.04,5.86,5.69,17.54,9.8,6.906,2.86,12.12,1.23,24.43953,13.22681
"2023-09-12 00:10:00",11021,12.91,23.52,19.01141,19.38644,26.2525,26.25131,26.11471,25.85339,25.71591,25.33688,22.39874,14.57061,13.82519,13.47119,13.18801,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,10731,20.408,77.26,84.69,55.05,64.52,5.82,5.72,17.61,9.8,6.906,2.86,12.12,1.21,24.44055,13.23341
"2023-09-12 00:20:00",11022,12.91,23.42,18.90335,19.0371,26.23345,26.2347,26.12487,25.86767,25.72103,25.37823,22.36135,14.64929,13.84002,13.4797,13.20135,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,11733,20.419,77.27,84.68,55.04,64.79,5.84,5.69,17.52,9.8,6.904,2.86,12.09,1.22,24.44058,13.24445
"2023-09-12 00:30:00",11023,12.91,23.32,18.74841,18.97589,26.22048,26.2181,26.1596,25.93453,25.72094,25.37771,22.031,14.8038,13.91397,13.48101,13.19387,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,12731,20.154,77.24,85.11,55.32,58.02,5.26,5.77,17.76,9.8,6.904,2.86,12.09,1.23,24.43919,13.24278
"2023-09-12 00:40:00",11024,12.92,23.21,18.4046,18.42288,26.20461,26.20742,26.13842,25.93228,25.72882,25.40844,21.76843,14.90615,13.94518,13.48635,13.21081,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,13731,20.107,77.19,85.15,55.35,56.17,5.1,5.81,17.89,9.8,6.904,2.86,12.12,1.22,24.44117,13.2462
"2023-09-12 00:50:00",11025,12.89,23.08,18.47851,18.85421,26.17913,26.18713,26.13809,25.92364,25.71548,25.40527,21.67016,14.8648,13.93621,13.4847,13.22317,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,14731,20.417,77.57,85.01,55.26,57.73,5.21,5.7,17.55,9.8,6.903,2.86,12.03,1.22,24.44094,13.25674
"2023-09-12 01:00:00",11026,12.94,22.98,18.38101,18.52249,26.17721,26.17468,26.13064,25.89501,25.71807,25.40713,21.86447,14.73727,13.88067,13.47811,13.22341,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,15730,20.489,77.62,84.94,55.21,57.91,5.21,5.66,17.43,9.8,6.901,2.86,12.11,1.22,24.43988,13.26686
"2023-09-12 01:10:00",11027,12.97,22.87,18.25979,18.39346,26.16345,26.1679,26.11932,25.95233,25.71856,25.41845,21.86779,14.63201,13.85986,13.47207,13.20089,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,20731,20.854,77.89,84.58,54.98,63.09,5.64,5.56,17.14,9.8,6.902,2.86,12.05,1.21,24.44141,13.2657
"2023-09-12 01:20:00",11028,12.95,22.78,18.30633,18.55532,26.13549,26.15496,26.10272,25.9829,25.71609,25.45928,21.99346,14.58563,13.87139,13.47207,13.2116,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,21730,21.088,78.21,84.52,54.94,63.39,5.64,5.44,16.78,9.8,6.905,2.86,12.12,1.21,24.43921,13.26648
"2023-09-12 01:30:00",11029,12.93,22.7,18.16097,18.37054,26.12518,26.1423,26.09817,25.98995,25.71621,25.46346,22.15405,14.4764,13.84478,13.4765,13.21185,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,22731,21.205,78.24,84.35,54.83,65.82,5.84,5.4,16.65,9.8,6.904,2.86,12.04,1.22,24.43835,13.26845
"2023-09-12 01:40:00",11030,12.93,22.63,18.17694,18.48083,26.11834,26.12744,26.07684,26.02523,25.72137,25.49499,22.21762,14.55767,13.86675,13.47909,13.18359,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,23732,21.173,78.09,84.25,54.76,69.63,6.19,5.44,16.77,9.79,6.901,2.86,12.11,1.22,24.43926,13.26428
"2023-09-12 01:50:00",11031,12.91,22.51,17.98687,18.36321,26.11279,26.11282,26.06777,25.99108,25.70648,25.5057,22.21923,14.51946,13.88387,13.47613,13.19137,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,24730,21.298,78.27,84.22,54.75,70.55,6.25,5.38,16.61,9.79,6.9,2.86,12.12,1.22,24.43763,13.26635
"2023-09-12 02:00:00",11032,12.91,22.41,18.04028,18.33084,26.09756,26.10159,26.05422,25.95193,25.71087,25.50942,22.3814,14.5194,13.89163,13.47119,13.19979,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,25731,21.395,78.45,84.25,54.76,69.4,6.14,5.35,16.5,9.79,6.9,2.86,12.12,1.22,24.43935,13.26957
"2023-09-12 02:10:00",11033,12.93,22.31,17.90277,18.15646,26.08419,26.08169,26.03918,25.95617,25.70022,25.52719,22.4382,14.51617,13.83444,13.47128,13.18679,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,30733,21.081,78.23,84.56,54.97,65.11,5.79,5.43,16.73,9.79,6.9,2.86,12.12,1.21,24.43903,13.26866
"2023-09-12 02:20:00",11034,12.93,22.24,17.76748,18.15695,26.07397,26.07116,26.02676,25.94238,25.71231,25.54235,22.52465,14.46023,13.82516,13.47201,13.21487,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,31730,21.302,78.43,84.39,54.85,67.56,5.99,5.34,16.48,9.79,6.9,2.86,12.12,1.22,24.4373,13.26973
"2023-09-12 02:30:00",11035,12.91,22.17,17.77944,17.92126,25.91509,26.00552,25.99542,25.79986,25.69732,25.12753,22.42385,14.42138,13.77554,13.46847,13.17184,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,32730,21.163,78.28,84.48,54.91,66.05,5.87,5.34,16.47,9.79,6.898,2.86,12.12,1.22,24.44043,13.26682
"2023-09-12 02:40:00",11036,12.93,22.13,17.85058,18.00442,25.9765,26.00259,25.94213,25.83386,25.71853,25.5148,22.65768,14.41757,13.79986,13.48089,13.14257,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,33732,21.024,78.21,84.63,55.01,62.55,5.57,5.41,16.69,9.79,6.895,2.86,12.12,1.21,24.43894,13.25317
"2023-09-12 02:50:00",11037,12.91,22.08,17.74304,17.60821,25.97,25.98007,25.94174,25.92446,25.77007,25.2124,22.76168,14.49383,13.84417,13.48608,13.1127,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,34730,20.785,78,84.83,55.14,59.68,5.34,5.55,17.1,9.79,6.899,2.86,12.12,1.22,24.43995,13.22491
"2023-09-12 03:00:00",11038,12.94,22,17.5447,17.53961,25.95938,25.96661,25.93194,25.92776,25.7814,25.12881,22.7095,14.51531,13.8392,13.47958,13.09167,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,35730,21.142,78.1,84.31,54.8,66.75,5.93,5.49,16.92,9.79,6.896,2.86,12.11,1.22,24.43957,13.19627
"2023-09-12 03:10:00",11039,12.99,21.92,17.41522,17.52926,25.94689,25.958,25.92138,25.9262,25.77386,25.39031,22.4129,14.37896,13.88272,13.4819,13.10531,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,40731,21.074,78.18,84.52,54.94,65.01,5.79,5.42,16.72,9.79,6.896,2.86,12.12,1.22,24.44119,13.18378
"2023-09-12 03:20:00",11040,12.99,21.83,17.46121,17.65963,25.93041,25.94155,25.91549,25.91198,25.76364,25.30245,22.18612,14.53308,13.92935,13.47943,13.1036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,41731,20.662,77.94,84.98,55.24,58.28,5.23,5.56,17.13,9.79,6.896,2.86,12.11,1.22,24.44062,13.18117
"2023-09-12 03:30:00",11041,12.97,21.76,17.49685,17.32055,25.92907,25.92944,25.90283,25.89459,25.73916,25.27023,22.1961,14.57434,13.89849,13.47408,13.12606,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,42730,20.842,78.01,84.74,55.08,62.67,5.6,5.47,16.87,9.79,6.894,2.86,12.12,1.23,24.43663,13.18865
"2023-09-12 03:40:00",11042,13,21.71,17.54806,17.078,25.91958,25.92303,25.88125,25.88607,25.83248,25.34625,22.21237,14.49478,13.91915,13.47524,13.12686,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,43731,20.684,78.01,85.02,55.26,57.56,5.16,5.48,16.9,9.79,6.893,2.86,12.12,1.23,24.43874,13.19598
"2023-09-12 03:50:00",11043,12.95,21.66,17.63601,17.43771,25.9035,25.90133,25.86129,25.87118,25.85293,25.21295,22.10742,14.62844,13.92828,13.46871,13.11245,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,44730,20.498,77.87,85.19,55.38,55.23,4.97,5.59,17.23,9.79,6.894,2.86,12.12,1.22,24.43889,13.18303
"2023-09-12 04:00:00",11044,12.95,21.62,17.34512,16.97241,25.90454,25.8944,25.86764,25.86959,25.76467,25.22125,22.17925,14.65997,13.93881,13.46539,13.14623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,45731,20.248,77.26,84.97,55.23,58.81,5.32,5.75,17.69,9.78,6.888,2.86,12.12,1.23,24.43594,13.20548
"2023-09-12 04:10:00",11045,12.95,21.55,17.24575,17.17843,25.89935,25.89514,25.85983,25.85241,25.68188,25.26122,22.08206,14.75839,13.89981,13.46655,13.16488,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,50732,20.393,77.39,84.86,55.16,60.54,5.46,5.66,17.43,9.78,6.889,2.86,12.12,1.22,24.43956,13.23666
"2023-09-12 04:20:00",11046,12.95,21.49,17.19897,17.11291,25.89755,25.89239,25.85378,25.8515,25.70391,25.27896,22.15289,14.67132,13.95117,13.47299,13.14807,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,51731,20.482,77.45,84.76,55.09,60.97,5.49,5.66,17.42,9.78,6.89,2.86,12.12,1.23,24.43873,13.2411
"2023-09-12 04:30:00",11047,12.95,21.44,17.30602,17.43768,25.88153,25.88268,25.8446,25.8384,25.73965,25.3301,22.24093,14.68957,13.91003,13.47167,13.13662,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,52731,20.599,77.66,84.79,55.11,60.63,5.45,5.59,17.23,9.78,6.891,2.86,12.12,1.22,24.43592,13.22645
"2023-09-12 04:40:00",11048,12.93,21.4,17.41628,17.44522,25.87112,25.86965,25.82928,25.82348,25.7142,25.31912,22.2109,14.76449,13.93084,13.48165,13.13693,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,53730,20.461,77.54,84.9,55.19,58.44,5.26,5.66,17.42,9.78,6.892,2.86,12.12,1.23,24.43732,13.20027
"2023-09-12 04:50:00",11049,12.95,21.38,17.37625,17.02548,25.86352,25.85949,25.82098,25.81436,25.71212,25.27651,22.3764,14.84283,13.93945,13.48538,13.14218,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,54731,20.571,77.71,84.89,55.18,61.01,5.48,5.65,17.4,9.78,6.889,2.86,12.12,1.22,24.43678,13.18793
"2023-09-12 05:00:00",11050,12.93,21.36,17.01733,17.08459,25.80557,25.83859,25.80306,25.7857,25.73953,25.18655,22.53707,14.74282,13.91628,13.48825,13.1506,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,55730,20.837,77.84,84.57,54.97,63.36,5.67,5.54,17.06,9.78,6.89,2.86,12.13,1.22,24.43532,13.1854
"2023-09-12 05:10:00",11051,12.95,21.33,16.88296,17.03326,25.81207,25.83041,25.78372,25.77426,25.69082,25.50579,21.79473,14.86581,13.89901,13.48596,13.1611,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,60730,21.158,78.17,84.36,54.83,66.6,5.92,5.4,16.66,9.79,6.896,2.86,12.12,1.22,24.43631,13.19437
"2023-09-12 05:20:00",11052,13,21.3,16.74343,16.92895,25.80407,25.8128,25.7709,25.76931,25.75637,25.535,22.36291,14.93017,13.93655,13.49069,13.17831,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230912,61730,21.267,78.3,84.31,54.8,67.57,5.99,5.37,16.55,9.79,6.896,2.86,12.12,1.22,24.43605,13.19503
