:915&1613034756-1.9.0-281&17:296&32:194&33:213&18:105
&915&1613034945&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:1.2,21.1,771,0.15&18:10000,19.1&0:42.6
&915&1613035285&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:1.1,21.3,771,0.14&18:10000,19.2&0:42.2
&915&1613035594&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:1.1,21.2,771,0.14&18:10000,19.2&0:41.6
&915&1613035894&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:1.1,21.4,772,0.14&18:10000,19.4&0:41.0
&915&1613036194&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:1.1,21.5,772,0.14&18:10000,19.5&0:40.6
&915&1613036494&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:1.0,21.6,772,0.14&18:10000,19.5&0:40.6
&915&1613036794&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:1.0,21.6,773,0.13&18:10000,19.5&0:40.2
&915&1613037094&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.9,21.6,772,0.12&18:10000,19.5&0:39.8
&915&1613037394&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:1.0,21.5,772,0.13&18:10000,19.4&0:39.5
&915&1613037694&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:1.0,21.4,772,0.13&18:10000,19.4&0:39.0
&915&1613037994&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.9,21.3,771,0.12&18:10000,19.2&0:38.7
&915&1613038294&17:10000,25.4&32:-1.0,-1.0,-1,-1.00&33:0.9,21.1,770,0.12&18:10000,19.1&0:38.0
&915&1613038594&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.9,21.1,770,0.10&18:10000,19.0&0:37.5
&915&1613038894&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.9,20.9,769,0.12&18:10000,18.8&0:37.3
&915&1613039194&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.8,20.8,769,0.12&18:10000,18.7&0:36.9
&915&1613039494&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.8,20.7,769,0.10&18:10000,18.7&0:36.6
&915&1613039794&17:10000,25.4&32:-1.0,-1.0,-1,-1.00&33:0.9,20.7,769,0.11&18:10000,18.7&0:36.4
&915&1613040094&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.7,20.7,768,0.10&18:10000,18.6&0:36.3
&915&1613040394&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.8,20.7,768,0.10&18:10000,18.6&0:36.0
&915&1613040694&17:10000,25.4&32:-1.0,-1.0,-1,-1.00&33:0.7,20.7,768,0.10&18:10000,18.6&0:36.1
&915&1613040994&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.8,20.7,768,0.09&18:10000,18.7&0:35.9
&915&1613041294&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.7,20.7,769,0.09&18:10000,18.7&0:35.5
&915&1613041594&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.7,20.8,769,0.09&18:10000,18.8&0:35.2
&915&1613041894&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.7,20.8,769,0.09&18:10000,18.8&0:35.0
&915&1613042194&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.7,20.8,769,0.09&18:10000,18.7&0:34.9
&915&1613042494&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.7,20.8,769,0.09&18:10000,18.7&0:34.8
&915&1613042794&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.6,20.9,769,0.08&18:10000,18.8&0:34.6
&915&1613043094&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.6,20.8,769,0.08&18:10000,18.8&0:34.5
&915&1613043394&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.6,20.8,769,0.08&18:10000,18.8&0:34.3
&915&1613043694&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.6,20.9,769,0.07&18:10000,18.8&0:34.2
&915&1613043994&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.6,21.0,769,0.08&18:10000,18.9&0:34.2
&915&1613044294&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.6,21.1,770,0.07&18:10000,19.0&0:34.0
&915&1613044594&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.5,21.0,769,0.07&18:10000,18.9&0:34.0
&915&1613044894&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.5,20.9,769,0.07&18:10000,18.9&0:34.1
&915&1613045194&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.5,21.0,769,0.05&18:10000,18.9&0:34.2
&915&1613045494&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.4,21.0,769,0.06&18:10000,18.9&0:34.1
&915&1613045794&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.5,21.0,769,0.06&18:10000,19.0&0:34.2
&915&1613046094&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.5,21.1,770,0.06&18:10000,19.1&0:34.0
&915&1613046394&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.4,21.1,770,0.06&18:10000,19.1&0:34.1
&915&1613046694&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.3,21.1,770,0.04&18:10000,19.0&0:34.2
&915&1613046994&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.4,21.0,769,0.05&18:10000,19.0&0:34.2
&915&1613047294&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.4,21.0,769,0.05&18:10000,19.0&0:34.3
&915&1613047594&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.4,20.9,769,0.04&18:10000,18.9&0:34.2
&915&1613047894&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.3,20.8,769,0.04&18:10000,18.8&0:34.2
&915&1613048194&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.3,20.8,769,0.04&18:10000,18.8&0:34.2
&915&1613048494&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.3,20.9,769,0.04&18:10000,18.9&0:34.5
&915&1613048794&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.3,20.9,769,0.04&18:10000,18.8&0:34.4
&915&1613049094&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:0.3,20.9,769,0.04&18:10000,18.9&0:34.6
&915&1613049394&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.3,20.9,769,0.03&18:10000,18.9&0:34.7
&915&1613049694&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.2,20.9,769,0.03&18:10000,18.9&0:34.6
&915&1613049994&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.1,20.9,769,0.02&18:10000,18.9&0:34.6
&915&1613050294&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.1,20.9,769,0.02&18:10000,18.9&0:34.4
&915&1613050594&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.2,20.9,769,0.02&18:10000,18.9&0:34.4
&915&1613050894&17:10000,25.1&32:-1.0,-1.0,-1,-1.00&33:0.2,21.0,769,0.03&18:10000,18.9&0:34.4
&915&1613051194&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:0.1,20.9,769,0.02&18:10000,18.9&0:34.5
&915&1613051494&17:10000,25.1&32:-1.0,-1.0,-1,-1.00&33:0.1,20.9,769,0.01&18:10000,18.9&0:34.4
&915&1613051794&17:10000,25.1&32:-1.0,-1.0,-1,-1.00&33:0.1,20.9,769,0.01&18:10000,18.9&0:34.4
&915&1613052094&17:10000,25.1&32:-1.0,-1.0,-1,-1.00&33:0.0,21.1,769,0.01&18:10000,19.0&0:34.3
&915&1613052394&17:10000,25.1&32:-1.0,-1.0,-1,-1.00&33:0.0,21.1,770,0.01&18:10000,19.1&0:34.4
&915&1613052694&17:10000,25.1&32:-1.0,-1.0,-1,-1.00&33:0.0,21.2,770,0.01&18:10000,19.2&0:34.3
&915&1613052994&17:10000,25.1&32:-1.0,-1.0,-1,-1.00&33:0.0,21.1,769,0.00&18:10000,19.1&0:34.3
&915&1613053294&17:10000,25.0&32:-1.0,-1.0,-1,-1.00&33:0.0,21.1,770,0.00&18:10000,19.1&0:34.2
&915&1613053594&17:10000,25.1&32:-1.0,-1.0,-1,-1.00&33:0.0,21.1,769,0.00&18:10000,19.0&0:34.2
&915&1613053894&17:10000,25.0&32:-1.0,-1.0,-1,-1.00&33:0.0,21.0,769,0.00&18:10000,19.0&0:34.1
&915&1613054194&17:10000,24.9&32:-1.0,-1.0,-1,-1.00&33:0.0,21.0,769,0.00&18:10000,18.9&0:33.9
&915&1613054494&17:10000,24.9&32:-1.0,-1.0,-1,-1.00&33:0.0,21.0,769,0.00&18:10000,18.9&0:33.8
&915&1613054794&17:10000,24.9&32:-1.0,-1.0,-1,-1.00&33:0.0,21.0,768,0.00&18:10000,18.8&0:33.7
&915&1613055094&17:10000,24.9&32:-1.0,-1.0,-1,-1.00&33:0.0,20.9,768,0.00&18:10000,18.7&0:33.5
&915&1613055394&17:10000,24.9&32:-1.0,-1.0,-1,-1.00&33:0.0,20.9,769,0.00&18:10000,18.8&0:33.5
&915&1613055694&17:10000,24.9&32:-1.0,-1.0,-1,-1.00&33:0.0,21.2,770,0.00&18:10000,19.1&0:33.4
&915&1613055994&17:10000,24.9&32:-1.0,-1.0,-1,-1.00&33:0.0,21.6,771,0.00&18:10000,19.5&0:33.3
&915&1613056294&17:10000,24.9&32:-1.0,-1.0,-1,-1.00&33:0.0,21.8,772,0.00&18:10000,19.7&0:33.1
&915&1613056594&17:10000,24.8&32:-1.0,-1.0,-1,-1.00&33:0.0,21.9,773,0.00&18:10000,19.8&0:33.0
&915&1613056894&17:10000,24.8&32:-1.0,-1.0,-1,-1.00&33:0.0,22.0,773,0.00&18:10000,19.9&0:33.0
&915&1613057194&17:10000,24.8&32:-1.0,-1.0,-1,-1.00&33:0.0,22.1,773,0.00&18:10000,20.0&0:32.9
&915&1613057494&17:10000,24.8&32:-1.0,-1.0,-1,-1.00&33:0.0,22.1,773,0.00&18:10000,19.8&0:32.9
&915&1613057794&17:10000,24.8&32:-1.0,-1.0,-1,-1.00&33:0.0,22.1,773,0.00&18:10000,19.7&0:32.8
&915&1613058094&17:10000,24.8&32:-1.0,-1.0,-1,-1.00&33:0.0,21.7,772,0.00&18:10000,19.5&0:32.7
&915&1613058394&17:10000,24.8&32:-1.0,-1.0,-1,-1.00&33:0.0,21.6,771,0.00&18:10000,19.4&0:32.5
&915&1613058694&17:10000,24.7&32:-1.0,-1.0,-1,-1.00&33:0.0,21.4,770,0.00&18:10000,19.2&0:32.3
&915&1613058994&17:10000,24.7&32:-1.0,-1.0,-1,-1.00&33:0.0,21.2,770,0.00&18:10000,19.1&0:32.3
&915&1613059294&17:10000,24.7&32:-1.0,-1.0,-1,-1.00&33:0.0,21.2,769,0.00&18:10000,19.0&0:32.3
&915&1613059594&17:10000,24.7&32:-1.0,-1.0,-1,-1.00&33:0.0,21.1,769,0.00&18:10000,18.8&0:32.2
&915&1613059894&17:10000,24.6&32:-1.0,-1.0,-1,-1.00&33:0.0,20.9,768,0.00&18:10000,18.7&0:32.1
&915&1613060194&17:10000,24.6&32:-1.0,-1.0,-1,-1.00&33:0.0,20.9,768,0.00&18:10000,18.8&0:32.1
&915&1613060494&17:10000,24.6&32:-1.0,-1.0,-1,-1.00&33:0.0,21.0,768,0.00&18:10000,18.8&0:31.9
&915&1613060794&17:10000,24.6&32:-1.0,-1.0,-1,-1.00&33:0.0,21.1,768,0.00&18:10000,18.9&0:31.8
&915&1613061094&17:10000,24.6&32:-1.0,-1.0,-1,-1.00&33:0.0,21.0,768,0.00&18:10000,18.8&0:31.8
&915&1613061394&17:10000,24.6&32:-1.0,-1.0,-1,-1.00&33:0.0,20.9,768,0.00&18:10000,18.6&0:31.8
&915&1613061694&17:10000,24.6&32:-1.0,-1.0,-1,-1.00&33:0.0,20.7,767,0.00&18:10000,18.5&0:31.8
&915&1613061994&17:10000,24.6&32:-1.0,-1.0,-1,-1.00&33:0.0,20.6,767,0.00&18:10000,18.5&0:31.8
&915&1613062294&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:0.0,20.5,766,0.00&18:10000,18.4&0:31.7
&915&1613062594&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:0.0,20.3,766,0.00&18:10000,18.3&0:31.6
&915&1613062894&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:0.0,20.3,765,0.00&18:10000,18.2&0:31.5
&915&1613063194&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:0.0,20.3,765,0.00&18:10000,18.3&0:31.3
&915&1613063494&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:0.0,20.2,765,0.00&18:10000,18.2&0:31.1
&915&1613063794&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:0.0,20.2,765,0.00&18:10000,18.2&0:30.9
&915&1613064094&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:0.0,20.2,765,0.00&18:10000,18.1&0:30.7
&915&1613064394&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:0.0,20.1,765,0.00&18:10000,18.0&0:30.4
&915&1613064694&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:0.0,20.1,764,0.00&18:10000,18.0&0:30.2
&915&1613064994&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:0.0,20.1,764,0.00&18:10000,18.0&0:30.0
&915&1613065294&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:0.0,20.0,764,0.00&18:10000,17.9&0:29.9
&915&1613065594&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:0.0,20.1,764,0.00&18:10000,18.0&0:29.8
&915&1613065894&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:0.0,20.0,764,0.00&18:10000,18.0&0:29.8
&915&1613066194&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:0.0,20.0,764,0.00&18:10000,18.0&0:29.8
&915&1613066494&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:0.0,19.9,764,0.00&18:10000,17.9&0:29.7
&915&1613066794&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:0.0,20.0,764,0.00&18:10000,17.9&0:29.6
&915&1613067094&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:0.0,20.0,764,0.00&18:10000,18.0&0:29.4
&915&1613067394&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:0.0,20.0,764,0.00&18:10000,17.9&0:29.5
&915&1613067694&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:0.0,20.1,764,0.00&18:10000,18.0&0:29.5
&915&1613067994&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:0.0,20.1,764,0.00&18:10000,18.0&0:29.5
&915&1613068294&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:0.0,20.2,765,0.00&18:10000,18.1&0:29.5
&915&1613068594&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:0.0,20.2,765,0.00&18:10000,18.3&0:29.4
&915&1613068894&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:0.0,20.2,765,0.00&18:10000,18.2&0:29.3
&915&1613069194&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:0.0,20.2,764,0.00&18:10000,18.2&0:29.2
&915&1613069494&17:10000,24.1&32:-1.0,-1.0,-1,-1.00&33:0.0,20.1,764,0.00&18:10000,18.0&0:29.2
&915&1613069794&17:10000,24.1&32:-1.0,-1.0,-1,-1.00&33:0.0,20.0,764,0.00&18:10000,18.0&0:29.2
&915&1613070094&17:10000,24.1&32:-1.0,-1.0,-1,-1.00&33:0.0,20.0,764,0.00&18:10000,18.0&0:29.2
&915&1613070394&17:10000,24.1&32:-1.0,-1.0,-1,-1.00&33:0.0,20.0,764,0.00&18:10000,18.0&0:29.2
&915&1613070694&17:10000,24.1&32:-1.0,-1.0,-1,-1.00&33:0.0,20.1,764,0.00&18:10000,18.0&0:29.2
&915&1613070994&17:10000,24.0&32:-1.0,-1.0,-1,-1.00&33:0.0,20.1,764,0.00&18:10000,18.0&0:29.1
&915&1613071294&17:10000,24.0&32:-1.0,-1.0,-1,-1.00&33:0.0,20.1,764,0.00&18:10000,18.0&0:29.1
&915&1613071594&17:10000,24.0&32:-1.0,-1.0,-1,-1.00&33:0.0,20.1,764,0.00&18:10000,18.0&0:29.0
&915&1613071894&17:10000,24.0&32:-1.0,-1.0,-1,-1.00&33:0.0,20.1,764,0.00&18:10000,18.1&0:29.0
&915&1613072194&17:10000,24.0&32:-1.0,-1.0,-1,-1.00&33:0.0,20.1,764,0.00&18:10000,18.1&0:29.0
&915&1613072494&17:10000,24.0&32:-1.0,-1.0,-1,-1.00&33:0.0,20.1,764,0.00&18:10000,18.1&0:29.0
&915&1613072794&17:10000,23.9&32:-1.0,-1.0,-1,-1.00&33:0.0,20.2,764,0.00&18:10000,18.2&0:29.0
&915&1613073094&17:10000,23.9&32:-1.0,-1.0,-1,-1.00&33:0.0,20.2,765,0.00&18:10000,18.2&0:28.9
&915&1613073394&17:10000,24.0&32:-1.0,-1.0,-1,-1.00&33:0.0,20.3,765,0.00&18:10000,18.3&0:28.8
&915&1613073694&17:10000,23.9&32:-1.0,-1.0,-1,-1.00&33:0.0,20.4,765,0.00&18:10000,18.4&0:28.7
&915&1613073994&17:10000,23.9&32:-1.0,-1.0,-1,-1.00&33:0.0,20.4,765,0.00&18:10000,18.4&0:28.7
&915&1613074294&17:10000,23.9&32:-1.0,-1.0,-1,-1.00&33:0.0,20.4,766,0.00&18:10000,18.5&0:28.7
&915&1613074594&17:10000,23.9&32:-1.0,-1.0,-1,-1.00&33:0.0,20.5,766,0.00&18:10000,18.5&0:28.7
&915&1613074894&17:10000,23.8&32:-1.0,-1.0,-1,-1.00&33:0.0,20.6,766,0.00&18:10000,18.6&0:28.7
&915&1613075194&17:10000,23.8&32:-1.0,-1.0,-1,-1.00&33:0.0,20.7,767,0.00&18:10000,18.6&0:28.5
&915&1613075494&17:10000,23.8&32:-1.0,-1.0,-1,-1.00&33:0.0,20.7,767,0.00&18:10000,18.7&0:28.5
&915&1613075794&17:10000,23.8&32:-1.0,-1.0,-1,-1.00&33:0.0,20.7,767,0.00&18:10000,18.7&0:28.5
&915&1613076094&17:10000,23.8&32:-1.0,-1.0,-1,-1.00&33:0.0,20.7,767,0.00&18:10000,18.8&0:28.5
&915&1613076394&17:10000,23.8&32:-1.0,-1.0,-1,-1.00&33:0.0,20.9,767,0.00&18:10000,18.9&0:28.5
&915&1613076694&17:10000,23.8&32:-1.0,-1.0,-1,-1.00&33:0.0,20.9,767,0.00&18:10000,18.9&0:28.5
&915&1613076994&17:10000,23.8&32:-1.0,-1.0,-1,-1.00&33:0.0,21.0,767,0.00&18:10000,18.9&0:28.5
&915&1613077294&17:10000,23.7&32:-1.0,-1.0,-1,-1.00&33:0.0,20.9,768,0.00&18:10000,18.9&0:28.5
&915&1613077594&17:10000,23.7&32:-1.0,-1.0,-1,-1.00&33:0.0,21.0,767,0.00&18:10000,18.9&0:28.4
&915&1613077894&17:10000,23.7&32:-1.0,-1.0,-1,-1.00&33:0.0,20.9,767,0.00&18:10000,18.9&0:28.5
&915&1613078194&17:10000,23.7&32:-1.0,-1.0,-1,-1.00&33:0.0,20.9,767,0.00&18:10000,18.9&0:28.5
&915&1613078494&17:10000,23.7&32:-1.0,-1.0,-1,-1.00&33:0.0,20.9,767,0.00&18:10000,18.9&0:28.5
&915&1613078794&17:10000,23.7&32:-1.0,-1.0,-1,-1.00&33:0.0,20.9,767,0.00&18:10000,18.8&0:28.6
&915&1613079094&17:10000,23.7&32:-1.0,-1.0,-1,-1.00&33:0.0,20.9,767,0.00&18:10000,18.9&0:28.5
&915&1613079394&17:10000,23.7&32:-1.0,-1.0,-1,-1.00&33:0.0,20.9,767,0.00&18:10000,18.9&0:28.4
&915&1613079694&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:0.0,21.0,768,0.00&18:10000,18.9&0:28.4
&915&1613079994&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:0.0,21.1,768,0.00&18:10000,19.0&0:28.4
&915&1613080294&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:0.0,21.0,767,0.00&18:10000,19.0&0:28.4
&915&1613080594&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:0.0,20.9,767,0.00&18:10000,18.9&0:28.4
&915&1613080894&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:0.0,21.0,768,0.00&18:10000,19.0&0:28.4
&915&1613081194&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:0.0,21.1,768,0.00&18:10000,19.1&0:28.4
&915&1613081494&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:0.0,21.1,768,0.00&18:10000,19.1&0:28.3
&915&1613081794&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:0.0,21.1,768,0.00&18:10000,19.0&0:28.3
&915&1613082094&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:0.0,21.1,768,0.00&18:10000,19.1&0:28.3
&915&1613082394&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:0.0,21.1,768,0.00&18:10000,19.0&0:28.3
