:460&1604051308-1.9.0-281&17:296&32:194&33:213&18:105
&460&1604051399&17:0,0.0&32:161.7,3.9,914,17.69&33:157.5,4.9,898,17.53&18:10000,3.2&0:19.5
&460&1604051707&17:0,0.0&32:161.6,3.9,914,17.68&33:157.9,4.8,898,17.59&18:10000,3.2&0:19.7
&460&1604052015&17:0,0.0&32:161.6,3.9,914,17.69&33:157.6,4.8,898,17.55&18:10000,3.2&0:20.1
&460&1604052315&17:0,0.0&32:161.8,4.0,914,17.71&33:157.5,4.8,898,17.54&18:65535,655.3&0:19.3
&460&1604052615&17:0,0.0&32:161.8,3.9,914,17.70&33:157.6,4.8,898,17.55&18:65535,655.3&0:19.0
&460&1604052915&17:0,0.0&32:161.9,4.0,914,17.71&33:157.6,4.8,898,17.55&18:65535,655.3&0:18.8
&460&1604053215&17:1315,3.0&32:161.6,4.0,914,17.69&33:157.6,4.8,898,17.55&18:10000,3.2&0:18.8
&460&1604053515&17:0,0.0&32:161.7,4.0,914,17.69&33:157.6,4.8,898,17.55&18:65535,655.3&0:18.8
&460&1604053815&17:0,0.0&32:161.4,4.0,914,17.66&33:157.6,4.8,898,17.55&18:65535,655.3&0:18.9
&460&1604054115&17:1311,3.1&32:162.1,3.9,914,17.73&33:157.5,4.8,898,17.54&18:10000,3.2&0:18.8
&460&1604054415&17:1304,3.0&32:161.3,3.9,914,17.65&33:157.5,4.8,898,17.54&18:65535,655.3&0:18.9
&460&1604054715&17:128,0.0&32:161.4,3.9,914,17.66&33:157.6,4.8,898,17.55&18:65535,655.3&0:18.9
&460&1604055015&17:0,0.0&32:161.3,3.7,914,17.64&33:157.9,4.8,898,17.58&18:65535,655.3&0:18.8
&460&1604055315&17:0,0.0&32:161.5,3.8,914,17.67&33:157.5,4.8,898,17.54&18:65535,655.3&0:18.8
&460&1604055615&17:0,0.0&32:161.5,3.9,914,17.67&33:157.6,4.8,898,17.55&18:65535,655.3&0:18.8
&460&1604055915&17:0,0.0&32:161.3,3.9,914,17.64&33:157.6,4.9,898,17.55&18:65535,655.3&0:18.8
&460&1604056215&17:1306,3.1&32:161.4,3.9,914,17.66&33:157.6,4.9,898,17.55&18:10000,3.2&0:18.6
&460&1604056515&17:65535,655.3&32:161.8,4.0,914,17.70&33:157.6,4.8,898,17.55&18:65535,655.3&0:18.5
&460&1604056815&17:0,0.0&32:161.3,3.9,914,17.65&33:157.6,4.8,898,17.55&18:65535,655.3&0:18.6
&460&1604057115&17:128,0.0&32:161.3,3.9,914,17.64&33:158.0,4.8,898,17.60&18:65535,655.3&0:18.8
&460&1604057415&17:0,0.0&32:161.4,3.9,914,17.66&33:157.7,4.8,898,17.56&18:65535,655.3&0:18.9
&460&1604057715&17:0,0.0&32:161.2,3.9,914,17.63&33:157.6,4.9,898,17.55&18:65535,655.3&0:19.0
&460&1604058015&17:65535,655.3&32:161.3,3.9,914,17.64&33:157.6,4.8,898,17.55&18:65535,655.3&0:19.1
&460&1604058315&17:0,0.0&32:161.3,3.9,914,17.65&33:157.6,4.8,898,17.55&18:65535,655.3&0:19.1
&460&1604058615&17:65535,655.3&32:161.4,3.9,914,17.66&33:157.5,4.8,898,17.54&18:65535,655.3&0:19.2
&460&1604058915&17:0,0.0&32:161.6,3.8,914,17.68&33:158.0,4.8,898,17.59&18:65535,655.3&0:19.3
&460&1604059215&17:0,0.0&32:161.3,3.8,914,17.65&33:157.7,4.8,898,17.56&18:65535,655.3&0:19.7
