:536&1611585866-1.9.0-281&17:296&32:194&33:213&18:105
&536&1611585903&17:843,5.2&32:147.6,6.1,995,14.83&33:190.7,6.4,1000,19.07&18:10000,4.7&0:27.1
&536&1611598265&17:65535,655.3&32:148.5,5.2,992,14.97&33:190.8,5.9,999,19.09&18:65535,655.3&0:18.1
&536&1611598565&17:817,4.4&32:147.9,5.2,992,14.91&33:191.1,5.9,999,19.13&18:0,0.0&0:18.0
&536&1611598865&17:0,0.0&32:148.5,5.2,992,14.96&33:191.0,5.9,999,19.12&18:65535,655.3&0:18.1
&536&1611599165&17:0,0.0&32:148.4,5.2,992,14.96&33:191.1,5.9,999,19.13&18:65535,655.3&0:18.1
&536&1611599465&17:0,0.0&32:148.5,5.1,991,14.99&33:191.2,6.0,999,19.14&18:65535,655.3&0:18.1
&536&1611599765&17:128,0.0&32:148.4,5.0,991,14.98&33:191.2,6.0,999,19.14&18:65535,655.3&0:18.0
&536&1611600065&17:65535,655.3&32:148.5,5.1,991,14.98&33:190.8,5.9,999,19.10&18:65535,655.3&0:17.9
&536&1611600365&17:0,0.0&32:148.5,5.2,991,14.98&33:190.9,6.0,999,19.11&18:65535,655.3&0:17.8
&536&1611600665&17:65535,655.3&32:148.3,5.1,991,14.97&33:191.1,6.0,999,19.13&18:65535,655.3&0:17.7
&536&1611600965&17:65535,655.3&32:148.5,5.0,991,14.98&33:191.2,6.0,999,19.14&18:10000,4.3&0:17.6
&536&1611601265&17:65535,655.3&32:148.5,4.9,991,14.99&33:191.4,6.0,999,19.16&18:65535,655.3&0:17.7
&536&1611601565&17:65535,655.3&32:148.5,4.9,991,14.98&33:191.7,6.1,999,19.19&18:65535,655.3&0:17.7
&536&1611601865&17:65535,655.3&32:148.7,4.9,990,15.02&33:191.0,6.0,999,19.12&18:65535,655.3&0:17.8
&536&1611602165&17:65535,655.3&32:148.7,4.9,990,15.02&33:191.3,6.0,999,19.15&18:65535,655.3&0:17.8
&536&1611602465&17:65535,655.3&32:148.7,4.8,990,15.02&33:191.3,6.0,999,19.15&18:65535,655.3&0:17.7
&536&1611602765&17:65535,655.3&32:148.6,4.8,990,15.01&33:191.1,6.0,999,19.13&18:10000,4.3&0:17.6
&536&1611603065&17:65535,655.3&32:149.0,4.8,990,15.05&33:191.4,6.1,999,19.16&18:65535,655.3&0:17.5
&536&1611603365&17:65535,655.3&32:148.9,4.8,990,15.04&33:191.2,6.1,999,19.14&18:10000,4.4&0:17.4
&536&1611603665&17:65535,655.3&32:148.6,4.7,990,15.01&33:191.4,6.1,1000,19.14&18:10000,4.4&0:17.5
&536&1611603965&17:65535,655.3&32:148.8,4.8,990,15.03&33:191.4,6.0,1000,19.14&18:10000,4.5&0:17.4
&536&1611604265&17:65535,655.3&32:148.7,4.7,990,15.02&33:191.0,6.1,1000,19.10&18:10000,4.4&0:17.4
&536&1611604565&17:65535,655.3&32:148.6,4.7,990,15.01&33:191.5,6.1,1000,19.15&18:10000,4.4&0:17.3
&536&1611604865&17:65535,655.3&32:148.3,4.7,990,14.98&33:191.3,6.1,1000,19.13&18:65535,655.3&0:17.3
&536&1611605165&17:65535,655.3&32:148.6,4.7,990,15.00&33:191.3,6.0,999,19.15&18:65535,655.3&0:17.3
&536&1611605465&17:65535,655.3&32:148.9,4.7,990,15.04&33:191.4,6.1,999,19.15&18:65535,655.3&0:17.2
&536&1611605765&17:65535,655.3&32:148.5,4.7,990,15.00&33:191.6,6.0,999,19.17&18:10000,4.4&0:17.1
&536&1611606065&17:65535,655.3&32:148.5,4.7,990,15.00&33:191.1,6.0,999,19.13&18:10000,4.4&0:17.0
&536&1611606365&17:65535,655.3&32:148.8,4.7,990,15.02&33:191.5,6.0,999,19.17&18:65535,655.3&0:16.8
&536&1611606665&17:65535,655.3&32:148.6,4.7,990,15.01&33:191.1,6.0,999,19.13&18:10000,4.4&0:16.5
&536&1611606965&17:65535,655.3&32:148.7,4.7,990,15.02&33:191.6,6.0,999,19.18&18:10000,4.4&0:16.3
&536&1611607265&17:65535,655.3&32:148.8,4.7,990,15.02&33:191.2,6.0,999,19.14&18:65535,655.3&0:16.0
&536&1611607565&17:65535,655.3&32:148.5,4.7,990,15.00&33:191.5,6.0,999,19.17&18:10000,4.4&0:15.8
&536&1611607865&17:65535,655.3&32:148.7,4.7,990,15.02&33:191.2,6.0,999,19.14&18:10000,4.4&0:15.8
&536&1611608165&17:65535,655.3&32:148.8,4.7,990,15.03&33:191.5,6.0,999,19.17&18:10000,4.3&0:15.6
&536&1611608465&17:65535,655.3&32:148.7,4.7,990,15.02&33:191.5,6.0,999,19.17&18:65535,655.3&0:15.5
&536&1611608765&17:65535,655.3&32:148.9,4.7,990,15.04&33:191.5,6.0,999,19.17&18:65535,655.3&0:15.3
&536&1611609065&17:65535,655.3&32:148.8,4.7,990,15.03&33:191.4,6.0,999,19.16&18:10000,4.4&0:15.2
&536&1611609365&17:65535,655.3&32:148.7,4.7,990,15.02&33:191.4,6.0,999,19.16&18:10000,4.3&0:15.1
&536&1611609665&17:65535,655.3&32:148.8,4.7,990,15.03&33:191.1,6.0,999,19.13&18:10000,4.3&0:15.1
&536&1611609965&17:65535,655.3&32:148.7,4.7,990,15.02&33:191.2,6.0,999,19.14&18:10000,4.3&0:15.0
&536&1611610265&17:65535,655.3&32:148.6,4.7,990,15.01&33:191.2,6.0,999,19.14&18:10000,4.3&0:15.0
&536&1611610565&17:65535,655.3&32:148.7,4.7,990,15.02&33:191.5,6.0,999,19.17&18:65535,655.3&0:14.9
&536&1611610865&17:65535,655.3&32:149.0,4.7,990,15.05&33:191.3,6.0,999,19.15&18:65535,655.3&0:15.0
&536&1611611165&17:65535,655.3&32:148.6,4.7,990,15.01&33:191.4,5.9,999,19.16&18:65535,655.3&0:15.0
&536&1611611465&17:65535,655.3&32:148.7,4.7,990,15.02&33:191.0,5.9,999,19.12&18:10000,4.2&0:15.0
&536&1611611765&17:65535,655.3&32:149.0,4.6,990,15.05&33:191.2,5.8,999,19.14&18:10000,4.1&0:14.9
&536&1611612065&17:65535,655.3&32:148.6,4.6,990,15.00&33:191.6,5.9,998,19.20&18:10000,4.1&0:14.8
&536&1611612365&17:65535,655.3&32:148.9,4.6,990,15.04&33:191.4,5.8,999,19.16&18:10000,4.1&0:14.5
&536&1611612665&17:65535,655.3&32:148.9,4.7,990,15.04&33:191.3,5.8,999,19.15&18:10000,4.2&0:14.5
&536&1611612965&17:65535,655.3&32:148.8,4.6,990,15.03&33:190.9,5.9,999,19.11&18:65535,655.3&0:14.4
&536&1611613265&17:65535,655.3&32:148.9,4.6,990,15.04&33:191.2,5.9,999,19.14&18:10000,4.2&0:14.2
&536&1611613565&17:65535,655.3&32:149.2,4.6,990,15.07&33:191.2,5.9,999,19.14&18:10000,4.2&0:13.9
&536&1611613865&17:65535,655.3&32:148.8,4.6,990,15.02&33:191.1,5.9,999,19.13&18:10000,4.2&0:13.7
&536&1611614165&17:65535,655.3&32:148.6,4.6,989,15.03&33:191.3,5.9,999,19.15&18:65535,655.3&0:13.3
&536&1611614465&17:65535,655.3&32:148.9,4.6,989,15.06&33:191.3,6.0,999,19.15&18:65535,655.3&0:13.1
&536&1611614765&17:65535,655.3&32:149.0,4.6,989,15.07&33:191.2,5.9,999,19.14&18:10000,4.2&0:13.0
&536&1611615065&17:65535,655.3&32:148.6,4.6,989,15.02&33:191.2,5.9,999,19.14&18:10000,4.3&0:12.8
&536&1611615365&17:65535,655.3&32:148.6,4.6,989,15.03&33:191.5,5.9,999,19.17&18:65535,655.3&0:12.8
&536&1611615665&17:65535,655.3&32:148.9,4.6,989,15.06&33:191.6,5.9,999,19.18&18:10000,4.2&0:12.7
&536&1611615965&17:65535,655.3&32:148.9,4.6,989,15.06&33:191.5,5.8,999,19.16&18:65535,655.3&0:12.6
&536&1611616265&17:65535,655.3&32:148.9,4.6,989,15.05&33:191.4,5.9,999,19.15&18:65535,655.3&0:12.4
&536&1611616565&17:65535,655.3&32:148.7,4.6,989,15.04&33:191.4,5.8,999,19.16&18:65535,655.3&0:12.3
&536&1611616865&17:65535,655.3&32:148.4,4.5,989,15.00&33:191.1,5.9,999,19.13&18:10000,4.2&0:12.2
&536&1611617165&17:65535,655.3&32:148.8,4.5,989,15.04&33:191.3,5.9,999,19.15&18:10000,4.2&0:12.1
&536&1611617465&17:65535,655.3&32:148.8,4.5,989,15.05&33:191.2,5.9,999,19.14&18:65535,655.3&0:12.0
&536&1611617765&17:65535,655.3&32:149.0,4.5,989,15.06&33:191.1,5.9,999,19.13&18:10000,4.1&0:11.9
&536&1611618065&17:65535,655.3&32:148.7,4.5,989,15.04&33:190.9,5.8,999,19.11&18:10000,4.1&0:11.7
&536&1611618365&17:65535,655.3&32:148.9,4.4,989,15.06&33:191.3,5.9,999,19.15&18:65535,655.3&0:11.6
&536&1611618665&17:65535,655.3&32:148.5,4.4,989,15.01&33:191.2,5.8,999,19.14&18:10000,4.2&0:11.6
&536&1611618965&17:65535,655.3&32:148.5,4.5,989,15.02&33:191.7,5.8,999,19.19&18:65535,655.3&0:11.5
&536&1611619265&17:65535,655.3&32:148.5,4.5,989,15.01&33:191.6,5.8,999,19.18&18:10000,4.1&0:11.4
&536&1611619565&17:65535,655.3&32:148.5,4.5,989,15.01&33:191.6,5.8,999,19.18&18:10000,4.1&0:11.4
&536&1611619865&17:65535,655.3&32:148.5,4.5,989,15.01&33:191.6,5.8,999,19.18&18:10000,4.2&0:11.3
&536&1611620165&17:65535,655.3&32:148.8,4.5,989,15.05&33:191.3,5.8,999,19.15&18:10000,4.1&0:11.1
&536&1611620465&17:65535,655.3&32:148.5,4.5,989,15.01&33:191.2,5.8,999,19.14&18:10000,4.1&0:11.0
&536&1611620765&17:65535,655.3&32:148.6,4.4,989,15.02&33:191.2,5.8,999,19.13&18:10000,4.1&0:11.0
&536&1611621065&17:65535,655.3&32:148.5,4.5,989,15.02&33:191.1,5.8,999,19.13&18:65535,655.3&0:11.0
&536&1611621365&17:65535,655.3&32:148.4,4.5,989,15.00&33:191.1,5.8,999,19.12&18:10000,4.1&0:11.0
&536&1611621665&17:65535,655.3&32:148.7,4.5,989,15.03&33:191.5,5.8,999,19.17&18:10000,4.1&0:10.9
&536&1611621965&17:65535,655.3&32:148.6,4.5,989,15.03&33:191.3,5.7,999,19.15&18:65535,655.3&0:10.8
&536&1611622265&17:65535,655.3&32:148.4,4.4,989,15.00&33:191.3,5.7,999,19.15&18:10000,4.1&0:10.7
&536&1611622565&17:65535,655.3&32:148.6,4.5,989,15.03&33:191.3,5.8,999,19.15&18:10000,4.1&0:10.6
&536&1611622865&17:65535,655.3&32:148.4,4.5,989,15.00&33:191.2,5.7,999,19.14&18:10000,4.1&0:10.6
&536&1611623165&17:65535,655.3&32:148.7,4.4,989,15.03&33:191.2,5.8,999,19.14&18:65535,655.3&0:10.6
&536&1611623465&17:65535,655.3&32:148.7,4.4,989,15.03&33:191.1,5.7,999,19.13&18:10000,4.1&0:10.5
&536&1611623765&17:65535,655.3&32:148.6,4.4,989,15.03&33:191.1,5.7,999,19.13&18:10000,4.1&0:10.4
&536&1611624065&17:65535,655.3&32:148.9,4.4,989,15.05&33:191.2,5.7,999,19.14&18:65535,655.3&0:10.3
&536&1611624365&17:65535,655.3&32:148.9,4.4,989,15.06&33:191.5,5.7,999,19.17&18:65535,655.3&0:10.3
&536&1611624665&17:65535,655.3&32:148.6,4.4,989,15.02&33:191.0,5.7,999,19.12&18:10000,4.1&0:10.3
&536&1611624965&17:65535,655.3&32:148.8,4.3,989,15.04&33:191.2,5.7,998,19.16&18:65535,655.3&0:10.2
&536&1611625265&17:65535,655.3&32:149.0,4.2,989,15.06&33:190.8,5.6,999,19.10&18:65535,655.3&0:10.2
&536&1611625565&17:65535,655.3&32:148.7,4.2,988,15.05&33:191.3,5.6,998,19.17&18:10000,4.0&0:10.1
&536&1611625865&17:65535,655.3&32:148.9,4.3,989,15.05&33:191.1,5.6,998,19.15&18:10000,3.9&0:10.1
&536&1611626165&17:65535,655.3&32:148.8,4.3,989,15.05&33:191.0,5.6,998,19.14&18:65535,655.3&0:9.9
&536&1611626465&17:65535,655.3&32:148.5,4.3,989,15.02&33:191.6,5.6,998,19.20&18:10000,4.0&0:9.9
&536&1611626765&17:65535,655.3&32:148.8,4.2,988,15.06&33:191.5,5.6,998,19.19&18:65535,655.3&0:9.9
&536&1611627065&17:65535,655.3&32:148.4,4.2,989,15.00&33:191.4,5.6,998,19.18&18:10000,4.0&0:9.9
&536&1611627365&17:65535,655.3&32:148.5,4.3,989,15.02&33:191.3,5.6,998,19.16&18:65535,655.3&0:10.0
&536&1611627665&17:65535,655.3&32:148.9,4.2,989,15.06&33:191.4,5.6,998,19.18&18:65535,655.3&0:9.9
&536&1611627965&17:65535,655.3&32:148.5,4.3,989,15.01&33:191.4,5.6,998,19.17&18:65535,655.3&0:9.8
&536&1611628265&17:65535,655.3&32:148.9,4.2,988,15.07&33:191.3,5.6,998,19.17&18:65535,655.3&0:9.8
&536&1611628565&17:65535,655.3&32:148.6,4.2,988,15.04&33:191.2,5.5,998,19.15&18:65535,655.3&0:9.8
&536&1611628865&17:65535,655.3&32:149.0,4.1,988,15.08&33:191.4,5.6,998,19.18&18:65535,655.3&0:9.9
&536&1611629165&17:65535,655.3&32:148.6,4.3,988,15.04&33:191.2,5.6,998,19.16&18:65535,655.3&0:9.9
&536&1611629465&17:65535,655.3&32:148.7,4.2,988,15.05&33:191.1,5.5,998,19.14&18:65535,655.3&0:9.9
&536&1611629765&17:65535,655.3&32:148.5,4.2,988,15.03&33:191.2,5.5,998,19.16&18:65535,655.3&0:9.8
&536&1611630065&17:65535,655.3&32:149.0,4.1,988,15.08&33:191.6,5.5,998,19.20&18:65535,655.3&0:9.8
&536&1611630365&17:65535,655.3&32:148.5,4.2,988,15.03&33:191.0,5.5,998,19.13&18:65535,655.3&0:9.9
&536&1611630665&17:65535,655.3&32:148.8,4.2,988,15.06&33:191.1,5.5,998,19.15&18:65535,655.3&0:9.9
&536&1611630965&17:65535,655.3&32:148.8,4.2,988,15.06&33:191.5,5.5,998,19.19&18:65535,655.3&0:9.9
&536&1611631265&17:65535,655.3&32:148.7,4.1,988,15.05&33:191.4,5.5,998,19.18&18:10000,3.9&0:9.9
&536&1611631565&17:65535,655.3&32:148.9,4.1,988,15.07&33:191.5,5.5,998,19.18&18:10000,3.9&0:9.8
&536&1611631865&17:65535,655.3&32:148.7,4.1,988,15.05&33:191.2,5.5,998,19.16&18:65535,655.3&0:9.8
&536&1611632165&17:65535,655.3&32:148.7,4.1,988,15.05&33:191.5,5.5,998,19.19&18:65535,655.3&0:9.8
&536&1611632465&17:65535,655.3&32:148.7,4.2,988,15.05&33:191.3,5.5,998,19.17&18:65535,655.3&0:9.9
&536&1611632765&17:65535,655.3&32:148.8,4.1,988,15.06&33:191.3,5.5,998,19.17&18:10000,3.8&0:9.8
&536&1611633065&17:65535,655.3&32:148.6,4.2,988,15.04&33:191.3,5.5,998,19.17&18:10000,3.9&0:9.8
&536&1611633365&17:65535,655.3&32:148.7,4.1,988,15.05&33:191.4,5.5,998,19.18&18:65535,655.3&0:9.9
&536&1611633665&17:65535,655.3&32:148.4,4.1,988,15.02&33:191.3,5.5,998,19.17&18:65535,655.3&0:9.7
&536&1611633965&17:65535,655.3&32:148.7,4.1,988,15.04&33:191.2,5.5,998,19.15&18:10000,3.8&0:9.8
&536&1611634265&17:65535,655.3&32:148.6,4.1,988,15.04&33:191.1,5.5,998,19.15&18:65535,655.3&0:9.8
&536&1611634565&17:65535,655.3&32:149.0,4.1,988,15.08&33:191.2,5.5,998,19.15&18:65535,655.3&0:9.8
&536&1611634865&17:65535,655.3&32:148.8,4.1,988,15.06&33:191.0,5.5,998,19.14&18:65535,655.3&0:9.9
&536&1611635165&17:65535,655.3&32:148.7,4.1,988,15.05&33:191.5,5.5,998,19.19&18:10000,3.8&0:10.1
&536&1611635465&17:65535,655.3&32:148.8,4.1,988,15.06&33:191.1,5.4,998,19.15&18:10000,3.8&0:10.2
&536&1611635765&17:65535,655.3&32:148.7,4.1,988,15.05&33:191.3,5.4,997,19.18&18:65535,655.3&0:10.4
&536&1611636065&17:65535,655.3&32:148.4,4.1,988,15.02&33:191.3,5.4,998,19.17&18:65535,655.3&0:10.6
&536&1611636365&17:65535,655.3&32:148.8,4.1,988,15.06&33:191.3,5.4,998,19.17&18:65535,655.3&0:10.8
&536&1611636665&17:65535,655.3&32:148.8,4.1,988,15.06&33:190.9,5.5,998,19.13&18:65535,655.3&0:10.9
&536&1611636965&17:65535,655.3&32:148.6,4.1,988,15.04&33:191.3,5.5,998,19.17&18:65535,655.3&0:10.9
&536&1611637265&17:65535,655.3&32:148.6,4.1,988,15.04&33:191.4,5.5,998,19.18&18:65535,655.3&0:10.9
&536&1611637565&17:65535,655.3&32:148.7,4.1,988,15.05&33:191.2,5.4,997,19.18&18:65535,655.3&0:10.9
&536&1611637865&17:65535,655.3&32:148.6,4.1,988,15.04&33:191.1,5.4,997,19.17&18:65535,655.3&0:10.8
&536&1611638165&17:65535,655.3&32:148.9,4.1,988,15.07&33:191.1,5.4,997,19.17&18:65535,655.3&0:10.9
&536&1611638465&17:65535,655.3&32:148.5,4.1,988,15.03&33:191.1,5.4,997,19.17&18:10000,3.7&0:10.8
&536&1611638765&17:65535,655.3&32:148.8,4.1,988,15.06&33:191.0,5.4,997,19.16&18:65535,655.3&0:10.8
&536&1611639065&17:65535,655.3&32:148.7,4.0,988,15.05&33:191.3,5.4,997,19.19&18:65535,655.3&0:10.7
&536&1611639365&17:65535,655.3&32:148.5,4.1,988,15.03&33:190.9,5.4,997,19.15&18:65535,655.3&0:10.5
&536&1611639665&17:65535,655.3&32:148.8,4.1,988,15.06&33:190.8,5.3,997,19.14&18:65535,655.3&0:10.4
&536&1611639965&17:65535,655.3&32:148.5,4.0,988,15.03&33:191.4,5.3,997,19.20&18:65535,655.3&0:10.3
&536&1611640265&17:65535,655.3&32:148.8,4.1,988,15.06&33:191.3,5.4,997,19.19&18:65535,655.3&0:10.2
&536&1611640565&17:65535,655.3&32:148.8,4.0,988,15.06&33:191.3,5.4,997,19.19&18:65535,655.3&0:10.1
&536&1611640865&17:65535,655.3&32:148.7,4.1,988,15.05&33:191.3,5.4,997,19.19&18:10000,3.7&0:10.1
&536&1611641165&17:65535,655.3&32:148.8,4.1,988,15.06&33:191.0,5.4,997,19.15&18:65535,655.3&0:10.0
&536&1611641465&17:65535,655.3&32:148.7,4.0,988,15.05&33:191.1,5.3,997,19.17&18:65535,655.3&0:9.8
&536&1611641765&17:65535,655.3&32:148.7,4.0,988,15.04&33:191.3,5.3,997,19.19&18:10000,3.7&0:9.8
&536&1611642065&17:65535,655.3&32:148.6,4.0,988,15.04&33:191.2,5.4,997,19.17&18:65535,655.3&0:9.8
&536&1611642365&17:65535,655.3&32:148.6,4.1,988,15.04&33:191.2,5.3,997,19.18&18:10000,3.7&0:9.8
&536&1611642665&17:65535,655.3&32:148.7,4.0,988,15.05&33:191.2,5.4,997,19.18&18:65535,655.3&0:9.8
&536&1611642965&17:65535,655.3&32:148.7,4.0,988,15.05&33:191.2,5.3,997,19.17&18:65535,655.3&0:9.8
&536&1611643265&17:65535,655.3&32:148.3,4.0,988,15.01&33:191.1,5.3,997,19.17&18:10000,3.7&0:9.8
&536&1611643565&17:65535,655.3&32:148.7,4.0,988,15.05&33:191.3,5.3,997,19.18&18:65535,655.3&0:9.8
&536&1611643865&17:65535,655.3&32:148.7,4.1,988,15.05&33:191.1,5.3,997,19.17&18:65535,655.3&0:9.9
&536&1611644165&17:65535,655.3&32:148.9,4.0,988,15.07&33:191.1,5.3,997,19.16&18:10000,3.7&0:10.2
&536&1611644465&17:65535,655.3&32:148.2,4.0,988,15.00&33:191.4,5.3,997,19.20&18:65535,655.3&0:10.4
&536&1611644765&17:65535,655.3&32:148.6,4.0,988,15.04&33:191.0,5.3,997,19.15&18:65535,655.3&0:10.8
&536&1611645065&17:65535,655.3&32:148.5,4.0,988,15.03&33:191.0,5.3,997,19.15&18:65535,655.3&0:11.3
&536&1611645365&17:65535,655.3&32:148.6,3.9,988,15.04&33:191.4,5.3,997,19.20&18:65535,655.3&0:11.6
&536&1611645665&17:65535,655.3&32:148.5,4.0,988,15.03&33:190.9,5.3,997,19.15&18:65535,655.3&0:12.1
&536&1611645965&17:65535,655.3&32:148.6,4.0,988,15.04&33:191.3,5.3,997,19.18&18:65535,655.3&0:12.9
&536&1611646265&17:65535,655.3&32:148.5,4.1,988,15.03&33:191.3,5.3,997,19.19&18:65535,655.3&0:14.1
&536&1611646565&17:65535,655.3&32:147.9,4.2,988,14.97&33:191.3,5.3,997,19.19&18:65535,655.3&0:15.4
&536&1611646865&17:65535,655.3&32:147.9,4.2,988,14.97&33:191.0,5.3,997,19.15&18:65535,655.3&0:16.4
&536&1611647165&17:65535,655.3&32:148.2,4.1,988,15.00&33:191.0,5.3,997,19.16&18:65535,655.3&0:17.3
&536&1611647465&17:65535,655.3&32:148.2,4.2,988,15.00&33:191.5,5.3,997,19.21&18:65535,655.3&0:18.0
&536&1611647765&17:65535,655.3&32:148.2,4.1,988,15.00&33:190.9,5.3,997,19.15&18:65535,655.3&0:18.7
&536&1611648065&17:65535,655.3&32:148.0,4.2,988,14.98&33:191.0,5.4,997,19.16&18:65535,655.3&0:19.3
&536&1611648365&17:65535,655.3&32:147.7,4.2,989,14.93&33:191.5,5.3,997,19.21&18:65535,655.3&0:19.9
&536&1611648665&17:65535,655.3&32:148.0,4.3,989,14.97&33:191.2,5.3,997,19.17&18:65535,655.3&0:20.4
&536&1611648965&17:65535,655.3&32:148.1,4.3,989,14.98&33:191.1,5.3,997,19.17&18:65535,655.3&0:20.7
&536&1611649265&17:65535,655.3&32:147.8,4.3,989,14.94&33:191.2,5.3,997,19.18&18:65535,655.3&0:20.9
&536&1611649565&17:65535,655.3&32:147.6,4.3,989,14.92&33:190.9,5.3,997,19.15&18:65535,655.3&0:21.3
&536&1611649865&17:65535,655.3&32:147.6,4.4,989,14.92&33:190.7,5.4,997,19.13&18:65535,655.3&0:21.7
&536&1611650165&17:65535,655.3&32:147.6,4.4,989,14.93&33:190.9,5.3,997,19.15&18:65535,655.3&0:22.1
&536&1611650465&17:0,0.0&32:147.7,4.4,989,14.93&33:191.3,5.4,997,19.19&18:65535,655.3&0:22.4
&536&1611650765&17:0,0.0&32:147.7,4.4,989,14.93&33:191.0,5.4,997,19.16&18:0,0.0&0:22.8
