:556&1613299435-1.9.0-281&17:296&32:194&33:213&18:105
&556&1613299499&17:1018,10.5&32:140.8,11.7,1020,13.80&33:202.7,9.7,1023,19.82&18:10000,8.0&0:28.8
&556&1613314535&17:0,0.0&32:140.5,11.4,1019,13.79&33:204.0,11.2,1031,19.78&18:65535,655.3&0:17.6
&556&1613314835&17:0,0.0&32:140.5,11.4,1019,13.78&33:204.2,11.3,1031,19.81&18:65535,655.3&0:17.9
&556&1613315135&17:0,0.0&32:140.4,11.5,1019,13.78&33:204.2,11.3,1031,19.81&18:65535,655.3&0:18.2
&556&1613315435&17:0,0.0&32:140.3,11.5,1019,13.77&33:204.3,11.4,1031,19.81&18:65535,655.3&0:18.6
&556&1613315735&17:0,0.0&32:140.2,11.5,1019,13.76&33:204.1,11.4,1031,19.80&18:65535,655.3&0:18.8
&556&1613316035&17:0,0.0&32:140.0,11.5,1020,13.73&33:204.1,11.4,1032,19.78&18:65535,655.3&0:19.0
&556&1613316335&17:0,0.0&32:139.8,11.6,1020,13.70&33:204.2,11.5,1032,19.78&18:65535,655.3&0:19.2
&556&1613316635&17:128,0.0&32:139.9,11.6,1020,13.71&33:204.4,11.5,1032,19.81&18:65535,655.3&0:19.3
&556&1613316935&17:0,0.0&32:139.8,11.7,1020,13.70&33:204.0,11.5,1032,19.77&18:0,0.0&0:19.5
&556&1613317235&17:0,0.0&32:140.1,11.7,1021,13.73&33:204.0,11.3,1031,19.79&18:65535,655.3&0:19.7
&556&1613317535&17:0,0.0&32:139.7,11.7,1020,13.69&33:203.6,11.0,1030,19.76&18:0,0.0&0:19.9
&556&1613317835&17:0,0.0&32:139.9,11.6,1020,13.72&33:204.0,10.9,1029,19.82&18:65535,655.3&0:20.0
&556&1613318135&17:0,0.0&32:139.9,11.6,1020,13.71&33:203.8,10.6,1028,19.83&18:0,0.0&0:19.9
&556&1613318435&17:0,0.0&32:140.0,11.7,1020,13.72&33:203.8,10.6,1028,19.83&18:0,0.0&0:20.0
&556&1613318735&17:0,0.0&32:139.9,11.6,1020,13.72&33:203.9,10.6,1028,19.83&18:0,0.0&0:20.1
&556&1613319035&17:0,0.0&32:139.9,11.5,1020,13.72&33:203.9,10.6,1028,19.84&18:65535,655.3&0:20.1
&556&1613319335&17:0,0.0&32:140.0,11.5,1020,13.73&33:203.9,10.6,1028,19.84&18:65535,655.3&0:20.0
&556&1613319635&17:0,0.0&32:140.0,11.5,1019,13.74&33:203.8,10.6,1028,19.82&18:65535,655.3&0:20.1
&556&1613319935&17:65535,655.3&32:140.0,11.5,1019,13.74&33:204.1,10.6,1028,19.85&18:65535,655.3&0:19.9
&556&1613320235&17:0,0.0&32:140.1,11.5,1020,13.74&33:203.9,10.6,1028,19.83&18:65535,655.3&0:19.8
&556&1613320535&17:0,0.0&32:140.2,11.5,1020,13.74&33:204.1,10.6,1028,19.85&18:65535,655.3&0:19.6
&556&1613320835&17:0,0.0&32:140.1,11.6,1020,13.74&33:204.1,10.5,1028,19.85&18:65535,655.3&0:19.4
&556&1613321135&17:0,0.0&32:140.2,11.6,1020,13.75&33:204.0,10.5,1028,19.84&18:65535,655.3&0:19.3
&556&1613321435&17:0,0.0&32:140.1,11.6,1020,13.73&33:204.0,10.5,1028,19.85&18:65535,655.3&0:19.3
&556&1613321735&17:0,0.0&32:140.1,11.6,1020,13.73&33:204.2,10.5,1028,19.87&18:65535,655.3&0:19.3
&556&1613322035&17:0,0.0&32:140.4,11.6,1020,13.77&33:204.4,10.5,1028,19.88&18:65535,655.3&0:19.1
&556&1613322335&17:0,0.0&32:140.2,11.6,1020,13.74&33:203.8,10.6,1028,19.83&18:65535,655.3&0:19.1
&556&1613322635&17:0,0.0&32:140.3,11.7,1020,13.75&33:204.0,10.6,1028,19.85&18:0,0.0&0:19.0
&556&1613322935&17:0,0.0&32:140.4,11.7,1020,13.76&33:204.2,10.6,1028,19.86&18:65535,655.3&0:18.9
&556&1613323235&17:0,0.0&32:140.3,11.6,1020,13.76&33:203.8,10.6,1028,19.82&18:65535,655.3&0:18.8
&556&1613323535&17:0,0.0&32:140.4,11.6,1020,13.77&33:204.5,10.6,1029,19.87&18:65535,655.3&0:18.7
&556&1613323835&17:0,0.0&32:140.5,11.6,1020,13.77&33:203.9,10.6,1028,19.84&18:0,0.0&0:18.5
&556&1613324135&17:0,0.0&32:140.5,11.7,1021,13.76&33:204.0,10.6,1028,19.84&18:65535,655.3&0:18.5
&556&1613324435&17:0,0.0&32:140.3,11.7,1021,13.74&33:203.8,10.6,1028,19.82&18:65535,655.3&0:18.5
&556&1613324735&17:0,0.0&32:140.3,11.7,1021,13.74&33:203.9,10.6,1028,19.83&18:65535,655.3&0:18.5
&556&1613325035&17:0,0.0&32:140.2,11.7,1021,13.73&33:204.1,10.5,1027,19.88&18:0,0.0&0:18.4
&556&1613325335&17:0,0.0&32:140.4,11.6,1021,13.75&33:203.6,10.2,1026,19.84&18:0,0.0&0:18.4
&556&1613325635&17:0,0.0&32:140.3,11.7,1021,13.74&33:203.2,9.9,1025,19.83&18:65535,655.3&0:18.2
&556&1613325935&17:65535,655.3&32:140.2,11.7,1021,13.73&33:203.2,9.7,1023,19.86&18:65535,655.3&0:18.1
&556&1613326235&17:65535,655.3&32:140.3,11.7,1021,13.74&33:203.1,9.5,1023,19.86&18:65535,655.3&0:18.0
&556&1613326535&17:65535,655.3&32:140.4,11.7,1021,13.75&33:202.9,9.4,1023,19.84&18:65535,655.3&0:18.0
&556&1613326835&17:0,0.0&32:140.5,11.7,1021,13.76&33:203.3,9.5,1023,19.88&18:65535,655.3&0:18.0
&556&1613327135&17:65535,655.3&32:140.6,11.7,1021,13.77&33:203.4,9.7,1024,19.87&18:65535,655.3&0:17.9
&556&1613327435&17:0,0.0&32:140.6,11.7,1021,13.77&33:203.7,9.8,1025,19.88&18:65535,655.3&0:17.8
&556&1613327735&17:65535,655.3&32:140.6,11.8,1021,13.77&33:203.3,9.9,1025,19.84&18:65535,655.3&0:17.6
&556&1613328035&17:0,0.0&32:140.6,11.7,1021,13.77&33:203.4,10.0,1025,19.85&18:65535,655.3&0:17.5
&556&1613328335&17:966,10.9&32:140.5,11.7,1021,13.76&33:203.8,10.1,1026,19.87&18:65535,655.3&0:17.5
&556&1613328635&17:0,0.0&32:140.5,11.7,1021,13.76&33:203.7,10.2,1026,19.85&18:0,0.0&0:17.4
&556&1613328935&17:0,0.0&32:140.6,11.7,1021,13.77&33:203.7,10.1,1026,19.85&18:65535,655.3&0:17.4
&556&1613329235&17:0,0.0&32:140.6,11.7,1021,13.77&33:203.7,10.1,1026,19.85&18:65535,655.3&0:17.4
&556&1613329535&17:65535,655.3&32:140.6,11.7,1021,13.77&33:203.2,10.1,1025,19.82&18:65535,655.3&0:17.3
&556&1613329835&17:0,0.0&32:140.8,11.7,1021,13.79&33:203.7,10.0,1025,19.87&18:65535,655.3&0:17.1
&556&1613330135&17:0,0.0&32:140.8,11.7,1021,13.79&33:203.5,9.9,1025,19.85&18:65535,655.3&0:17.1
&556&1613330435&17:0,0.0&32:140.9,11.6,1021,13.80&33:203.2,9.9,1025,19.82&18:65535,655.3&0:17.2
&556&1613330735&17:0,0.0&32:140.5,11.6,1021,13.76&33:203.7,10.0,1026,19.85&18:65535,655.3&0:17.2
&556&1613331035&17:967,10.8&32:140.8,11.7,1021,13.79&33:204.0,10.1,1026,19.88&18:65535,655.3&0:17.3
&556&1613331335&17:128,0.0&32:140.7,11.7,1021,13.78&33:203.9,10.2,1027,19.85&18:65535,655.3&0:17.2
&556&1613331635&17:0,0.0&32:140.8,11.7,1021,13.79&33:203.8,10.4,1027,19.84&18:65535,655.3&0:17.1
&556&1613331935&17:0,0.0&32:140.8,11.7,1021,13.79&33:204.0,10.5,1028,19.85&18:65535,655.3&0:17.0
&556&1613332235&17:0,0.0&32:140.8,11.6,1021,13.79&33:204.2,10.6,1028,19.86&18:65535,655.3&0:17.0
&556&1613332535&17:0,0.0&32:140.8,11.6,1021,13.79&33:204.0,10.6,1029,19.83&18:65535,655.3&0:17.0
&556&1613332835&17:0,0.0&32:140.7,11.6,1021,13.78&33:203.9,10.7,1029,19.82&18:65535,655.3&0:17.0
&556&1613333135&17:0,0.0&32:140.8,11.6,1021,13.79&33:204.1,10.7,1029,19.83&18:65535,655.3&0:17.1
&556&1613333435&17:994,10.8&32:140.7,11.6,1021,13.78&33:204.4,10.7,1029,19.86&18:65535,655.3&0:17.0
&556&1613333735&17:0,0.0&32:140.7,11.6,1021,13.78&33:204.3,10.7,1029,19.86&18:65535,655.3&0:16.9
&556&1613334035&17:0,0.0&32:140.7,11.6,1021,13.78&33:204.1,10.7,1029,19.83&18:65535,655.3&0:16.7
&556&1613334335&17:0,0.0&32:140.7,11.6,1021,13.78&33:203.8,10.6,1028,19.82&18:65535,655.3&0:16.7
&556&1613334635&17:0,0.0&32:140.6,11.6,1021,13.77&33:204.1,10.6,1028,19.85&18:0,0.0&0:16.5
&556&1613334935&17:0,0.0&32:140.6,11.6,1021,13.77&33:204.2,10.5,1028,19.87&18:65535,655.3&0:16.4
&556&1613335235&17:65535,655.3&32:140.6,11.6,1021,13.77&33:203.9,10.6,1028,19.83&18:65535,655.3&0:16.4
&556&1613335535&17:0,0.0&32:141.0,11.6,1021,13.81&33:204.0,10.6,1028,19.84&18:65535,655.3&0:16.3
&556&1613335835&17:0,0.0&32:141.0,11.5,1021,13.81&33:204.2,10.6,1028,19.87&18:65535,655.3&0:16.2
&556&1613336135&17:128,0.0&32:140.6,11.6,1021,13.77&33:204.2,10.7,1029,19.85&18:65535,655.3&0:16.1
&556&1613336435&17:0,0.0&32:140.6,11.5,1021,13.77&33:204.0,10.7,1029,19.82&18:0,0.0&0:16.1
&556&1613336735&17:0,0.0&32:140.9,11.5,1021,13.80&33:204.1,10.8,1029,19.83&18:0,0.0&0:16.2
&556&1613337035&17:0,0.0&32:140.5,11.6,1021,13.76&33:204.2,10.7,1029,19.84&18:65535,655.3&0:16.2
&556&1613337335&17:0,0.0&32:140.6,11.5,1021,13.78&33:204.3,10.7,1029,19.85&18:0,0.0&0:16.2
&556&1613337635&17:65535,655.3&32:140.9,11.6,1021,13.80&33:204.6,10.7,1029,19.88&18:65535,655.3&0:16.2
&556&1613337935&17:65535,655.3&32:140.8,11.6,1021,13.79&33:203.9,10.6,1029,19.82&18:65535,655.3&0:16.2
&556&1613338235&17:128,0.0&32:140.8,11.5,1021,13.79&33:204.1,10.6,1029,19.83&18:65535,655.3&0:16.1
&556&1613338535&17:0,0.0&32:140.8,11.6,1021,13.79&33:204.2,10.6,1028,19.87&18:0,0.0&0:16.2
&556&1613338835&17:0,0.0&32:140.8,11.5,1021,13.79&33:204.1,10.6,1028,19.85&18:65535,655.3&0:16.1
&556&1613339135&17:0,0.0&32:140.8,11.6,1021,13.79&33:204.2,10.6,1028,19.86&18:65535,655.3&0:16.2
&556&1613339435&17:0,0.0&32:140.8,11.6,1021,13.79&33:204.0,10.6,1028,19.85&18:65535,655.3&0:16.3
&556&1613339735&17:0,0.0&32:140.7,11.5,1021,13.78&33:203.8,10.6,1028,19.83&18:65535,655.3&0:16.4
&556&1613340035&17:0,0.0&32:140.7,11.5,1021,13.78&33:204.3,10.6,1028,19.87&18:65535,655.3&0:16.4
&556&1613340335&17:0,0.0&32:140.7,11.5,1021,13.78&33:203.7,10.6,1028,19.81&18:65535,655.3&0:16.6
&556&1613340635&17:0,0.0&32:140.7,11.5,1021,13.78&33:204.1,10.6,1028,19.86&18:65535,655.3&0:16.7
&556&1613340935&17:0,0.0&32:140.7,11.5,1021,13.78&33:204.0,10.5,1028,19.84&18:65535,655.3&0:16.8
&556&1613341235&17:0,0.0&32:140.6,11.5,1021,13.77&33:203.8,10.3,1027,19.84&18:65535,655.3&0:17.0
&556&1613341535&17:0,0.0&32:140.6,11.5,1021,13.77&33:203.9,10.1,1026,19.88&18:65535,655.3&0:17.0
&556&1613341835&17:0,0.0&32:140.6,11.5,1021,13.77&33:203.4,9.9,1025,19.85&18:65535,655.3&0:16.9
&556&1613342135&17:0,0.0&32:140.6,11.5,1021,13.78&33:203.2,9.7,1024,19.85&18:65535,655.3&0:16.8
&556&1613342435&17:0,0.0&32:140.6,11.5,1021,13.77&33:203.2,9.6,1023,19.86&18:65535,655.3&0:16.9
&556&1613342735&17:65535,655.3&32:140.6,11.5,1021,13.77&33:203.5,9.5,1023,19.89&18:65535,655.3&0:16.9
&556&1613343035&17:0,0.0&32:140.5,11.5,1021,13.76&33:203.6,9.5,1023,19.90&18:65535,655.3&0:17.0
&556&1613343335&17:65535,655.3&32:140.7,11.5,1021,13.78&33:203.1,9.4,1023,19.85&18:65535,655.3&0:17.0
&556&1613343635&17:65535,655.3&32:140.5,11.5,1021,13.76&33:203.2,9.3,1023,19.87&18:65535,655.3&0:17.0
&556&1613343935&17:65535,655.3&32:140.5,11.5,1021,13.76&33:203.1,9.3,1022,19.87&18:65535,655.3&0:17.0
&556&1613344235&17:0,0.0&32:140.5,11.5,1021,13.76&33:203.2,9.4,1023,19.87&18:65535,655.3&0:17.0
&556&1613344535&17:65535,655.3&32:140.8,11.5,1021,13.79&33:203.6,9.5,1023,19.90&18:65535,655.3&0:17.1
&556&1613344835&17:65535,655.3&32:140.5,11.5,1021,13.76&33:203.2,9.5,1023,19.87&18:65535,655.3&0:17.3
&556&1613345135&17:65535,655.3&32:140.4,11.5,1021,13.75&33:203.7,9.5,1023,19.91&18:65535,655.3&0:17.3
&556&1613345435&17:65535,655.3&32:140.7,11.5,1021,13.78&33:203.3,9.4,1023,19.87&18:65535,655.3&0:17.4
&556&1613345735&17:65535,655.3&32:140.8,11.5,1021,13.79&33:202.9,9.2,1022,19.86&18:10000,7.5&0:17.3
&556&1613346035&17:65535,655.3&32:140.7,11.5,1021,13.78&33:202.9,9.2,1022,19.85&18:65535,655.3&0:17.3
&556&1613346335&17:65535,655.3&32:140.4,11.5,1021,13.75&33:203.0,9.2,1022,19.86&18:65535,655.3&0:17.3
&556&1613346635&17:65535,655.3&32:140.7,11.5,1020,13.79&33:203.1,9.2,1022,19.87&18:65535,655.3&0:17.3
&556&1613346935&17:65535,655.3&32:140.4,11.5,1021,13.75&33:202.9,9.1,1021,19.87&18:10000,7.4&0:17.4
&556&1613347235&17:65535,655.3&32:140.5,11.5,1021,13.76&33:203.3,9.1,1021,19.91&18:10000,7.4&0:17.4
&556&1613347535&17:65535,655.3&32:140.7,11.5,1021,13.78&33:203.1,9.1,1021,19.89&18:10000,7.4&0:17.3
&556&1613347835&17:65535,655.3&32:140.6,11.5,1020,13.78&33:203.0,9.1,1021,19.89&18:10000,7.3&0:17.2
&556&1613348135&17:65535,655.3&32:140.6,11.5,1020,13.78&33:203.3,9.1,1021,19.91&18:10000,7.3&0:17.1
&556&1613348435&17:65535,655.3&32:140.6,11.5,1020,13.79&33:203.2,9.0,1021,19.90&18:65535,655.3&0:17.1
&556&1613348735&17:65535,655.3&32:140.6,11.5,1020,13.78&33:203.0,9.0,1021,19.88&18:10000,7.2&0:17.1
&556&1613349035&17:65535,655.3&32:140.3,11.5,1020,13.76&33:202.8,8.9,1021,19.87&18:10000,7.2&0:17.1
&556&1613349335&17:65535,655.3&32:140.6,11.5,1020,13.78&33:203.2,8.9,1020,19.92&18:10000,7.1&0:17.0
&556&1613349635&17:65535,655.3&32:140.6,11.5,1020,13.78&33:203.3,8.9,1020,19.93&18:65535,655.3&0:16.9
&556&1613349935&17:65535,655.3&32:140.5,11.5,1020,13.77&33:203.1,8.8,1020,19.91&18:10000,7.0&0:16.8
&556&1613350235&17:65535,655.3&32:140.5,11.5,1020,13.78&33:202.6,8.7,1019,19.89&18:10000,7.0&0:16.7
&556&1613350535&17:65535,655.3&32:140.4,11.5,1021,13.75&33:202.7,8.7,1019,19.89&18:10000,6.9&0:16.7
&556&1613350835&17:65535,655.3&32:140.4,11.5,1020,13.77&33:202.8,8.6,1019,19.90&18:10000,6.8&0:16.7
&556&1613351135&17:65535,655.3&32:140.4,11.5,1020,13.77&33:202.7,8.6,1019,19.90&18:10000,6.8&0:16.7
&556&1613351435&17:65535,655.3&32:140.5,11.5,1020,13.77&33:203.2,8.6,1019,19.94&18:10000,6.9&0:16.7
&556&1613351735&17:65535,655.3&32:140.5,11.5,1020,13.77&33:203.0,8.6,1019,19.93&18:10000,6.8&0:16.6
&556&1613352035&17:65535,655.3&32:140.4,11.5,1020,13.76&33:203.1,8.6,1019,19.93&18:10000,6.9&0:16.6
&556&1613352335&17:65535,655.3&32:140.7,11.5,1020,13.80&33:203.1,8.7,1019,19.93&18:65535,655.3&0:16.7
&556&1613352635&17:65535,655.3&32:140.4,11.5,1020,13.76&33:203.3,8.8,1020,19.93&18:10000,7.0&0:16.9
&556&1613352935&17:65535,655.3&32:140.4,11.5,1020,13.76&33:203.1,8.8,1020,19.91&18:10000,7.1&0:17.0
&556&1613353235&17:65535,655.3&32:140.5,11.5,1020,13.77&33:203.0,8.9,1020,19.90&18:10000,7.2&0:17.1
&556&1613353535&17:65535,655.3&32:140.3,11.5,1020,13.75&33:203.3,9.0,1021,19.92&18:10000,7.3&0:17.1
&556&1613353835&17:65535,655.3&32:140.3,11.5,1020,13.76&33:203.2,9.2,1021,19.90&18:10000,7.4&0:17.1
&556&1613354135&17:0,0.0&32:140.6,11.5,1020,13.78&33:203.1,9.2,1022,19.87&18:65535,655.3&0:17.1
&556&1613354435&17:65535,655.3&32:140.3,11.5,1020,13.75&33:203.7,9.3,1023,19.91&18:65535,655.3&0:17.1
&556&1613354735&17:65535,655.3&32:140.3,11.5,1020,13.75&33:203.5,9.6,1023,19.89&18:65535,655.3&0:17.0
&556&1613355035&17:65535,655.3&32:140.1,11.5,1020,13.74&33:203.6,9.7,1024,19.88&18:10000,7.9&0:17.0
&556&1613355335&17:65535,655.3&32:140.2,11.5,1020,13.74&33:203.3,9.7,1024,19.86&18:10000,8.0&0:16.9
&556&1613355635&17:65535,655.3&32:140.2,11.5,1020,13.74&33:203.5,9.8,1025,19.85&18:65535,655.3&0:16.8
&556&1613355935&17:0,0.0&32:140.1,11.5,1020,13.74&33:203.5,9.9,1025,19.86&18:65535,655.3&0:16.8
&556&1613356235&17:0,0.0&32:140.2,11.5,1020,13.74&33:203.8,10.1,1025,19.88&18:65535,655.3&0:16.7
&556&1613356535&17:0,0.0&32:140.1,11.5,1020,13.73&33:203.9,10.1,1026,19.87&18:65535,655.3&0:16.8
&556&1613356835&17:0,0.0&32:140.1,11.5,1020,13.73&33:204.2,10.1,1026,19.90&18:65535,655.3&0:16.9
&556&1613357135&17:65535,655.3&32:140.1,11.5,1020,13.74&33:204.0,10.2,1026,19.88&18:65535,655.3&0:16.8
&556&1613357435&17:0,0.0&32:140.1,11.5,1020,13.73&33:204.0,10.2,1027,19.86&18:0,0.0&0:16.7
&556&1613357735&17:0,0.0&32:140.1,11.4,1020,13.73&33:203.7,10.4,1027,19.83&18:65535,655.3&0:16.7
&556&1613358035&17:0,0.0&32:140.2,11.5,1020,13.75&33:203.9,10.5,1028,19.83&18:65535,655.3&0:16.7
&556&1613358335&17:0,0.0&32:140.1,11.5,1020,13.73&33:204.0,10.6,1028,19.84&18:65535,655.3&0:16.9
&556&1613358635&17:128,0.0&32:139.9,11.4,1020,13.71&33:204.0,10.6,1028,19.84&18:65535,655.3&0:17.0
&556&1613358935&17:0,0.0&32:139.8,11.4,1020,13.71&33:204.3,10.7,1029,19.86&18:65535,655.3&0:17.0
&556&1613359235&17:0,0.0&32:140.2,11.4,1020,13.74&33:204.6,10.6,1029,19.88&18:65535,655.3&0:17.1
&556&1613359535&17:0,0.0&32:140.1,11.4,1020,13.74&33:204.0,10.7,1029,19.82&18:65535,655.3&0:17.0
&556&1613359835&17:128,0.0&32:140.1,11.5,1020,13.74&33:204.0,10.6,1028,19.84&18:65535,655.3&0:17.0
&556&1613360135&17:0,0.0&32:139.8,11.5,1020,13.70&33:203.9,10.6,1028,19.83&18:65535,655.3&0:17.0
&556&1613360435&17:0,0.0&32:140.0,11.5,1020,13.73&33:203.7,10.4,1027,19.83&18:65535,655.3&0:17.2
&556&1613360735&17:0,0.0&32:140.0,11.4,1020,13.73&33:0.0,0.0,0,0.00&18:65535,655.3&0:17.2
&556&1613361035&17:1132,10.6&32:140.0,11.4,1020,13.73&33:204.0,10.5,1028,19.84&18:65535,655.3&0:17.3
&556&1613361335&17:128,0.0&32:140.1,11.5,1020,13.73&33:204.1,10.6,1029,19.83&18:65535,655.3&0:17.3
&556&1613361635&17:128,0.0&32:140.0,11.5,1020,13.73&33:0.0,0.0,0,0.00&18:65535,655.3&0:17.2
&556&1613361935&17:0,0.0&32:140.0,11.4,1020,13.73&33:204.2,10.6,1029,19.84&18:65535,655.3&0:17.3
&556&1613362235&17:0,0.0&32:140.0,11.5,1020,13.72&33:204.1,10.6,1028,19.85&18:65535,655.3&0:17.4
&556&1613362535&17:0,0.0&32:140.1,11.5,1020,13.74&33:203.8,10.5,1028,19.83&18:65535,655.3&0:17.4
&556&1613362835&17:0,0.0&32:139.9,11.4,1020,13.71&33:204.2,10.6,1028,19.86&18:0,0.0&0:17.4
