:448&1603115117-1.9.0-281&17:296&32:194&33:213&18:105
&448&1603115400&17:1675,7.0&32:156.9,7.9,920,17.06&33:152.3,8.9,911,16.72&18:10000,7.4&0:19.9
&448&1603115707&17:1679,7.1&32:156.2,7.8,920,16.98&33:152.1,8.9,911,16.70&18:10000,7.3&0:19.8
&448&1603116016&17:0,0.0&32:156.6,7.8,920,17.02&33:152.2,8.9,911,16.71&18:65535,655.3&0:19.6
&448&1603116316&17:65535,655.3&32:156.5,7.8,920,17.01&33:151.7,8.9,911,16.65&18:10000,7.3&0:19.1
&448&1603116616&17:65535,655.3&32:156.6,7.9,920,17.03&33:152.5,8.8,911,16.74&18:10000,7.4&0:18.8
&448&1603116916&17:65535,655.3&32:156.3,7.8,920,16.99&33:151.5,8.9,911,16.62&18:65535,655.3&0:18.6
&448&1603117216&17:65535,655.3&32:156.5,7.8,920,17.02&33:152.5,8.9,911,16.74&18:10000,7.3&0:18.3
&448&1603117516&17:65535,655.3&32:156.8,7.8,920,17.05&33:152.1,8.9,911,16.70&18:10000,7.3&0:18.1
&448&1603117816&17:65535,655.3&32:156.5,7.8,920,17.01&33:152.4,8.9,911,16.73&18:10000,7.3&0:18.0
&448&1603118116&17:65535,655.3&32:156.5,7.8,920,17.01&33:152.0,8.9,911,16.68&18:10000,7.4&0:17.9
&448&1603118416&17:65535,655.3&32:156.3,7.8,920,16.99&33:152.4,8.8,911,16.74&18:10000,7.3&0:17.8
&448&1603118716&17:65535,655.3&32:156.7,7.7,919,17.05&33:152.1,8.8,911,16.70&18:65535,655.3&0:17.7
&448&1603119016&17:65535,655.3&32:156.2,7.8,919,17.00&33:152.4,8.8,911,16.73&18:10000,7.3&0:17.5
&448&1603119316&17:65535,655.3&32:156.2,7.8,920,16.98&33:152.3,8.8,911,16.72&18:65535,655.3&0:17.4
&448&1603119616&17:65535,655.3&32:156.8,7.8,919,17.06&33:151.7,8.8,911,16.65&18:0,0.0&0:17.3
&448&1603119916&17:65535,655.3&32:156.6,7.7,920,17.02&33:152.5,8.8,911,16.74&18:10000,7.3&0:17.2
&448&1603120216&17:65535,655.3&32:156.7,7.8,920,17.04&33:151.5,8.8,911,16.63&18:10000,7.3&0:17.0
&448&1603120516&17:65535,655.3&32:156.6,7.8,919,17.04&33:152.1,8.9,911,16.69&18:10000,7.3&0:16.9
&448&1603120816&17:65535,655.3&32:156.7,7.8,920,17.03&33:152.1,8.8,911,16.70&18:10000,7.3&0:16.8
&448&1603121116&17:65535,655.3&32:156.2,7.7,919,16.99&33:152.5,8.9,911,16.74&18:10000,7.3&0:16.6
&448&1603121416&17:65535,655.3&32:156.5,7.7,919,17.04&33:152.1,8.8,911,16.70&18:10000,7.3&0:16.5
&448&1603121716&17:0,0.0&32:156.7,7.7,920,17.04&33:152.2,8.9,911,16.71&18:10000,7.3&0:16.4
&448&1603122016&17:65535,655.3&32:156.8,7.7,919,17.06&33:151.8,8.9,911,16.66&18:10000,7.3&0:16.3
&448&1603122316&17:65535,655.3&32:156.8,7.7,919,17.07&33:152.8,8.9,911,16.78&18:0,0.0&0:16.2
&448&1603122616&17:65535,655.3&32:156.4,7.7,919,17.02&33:151.8,8.9,911,16.66&18:10000,7.3&0:16.1
&448&1603122916&17:65535,655.3&32:156.3,7.7,919,17.01&33:151.6,8.9,911,16.64&18:10000,7.3&0:16.0
&448&1603123216&17:65535,655.3&32:157.0,7.7,919,17.08&33:152.5,8.9,911,16.73&18:10000,7.3&0:15.9
&448&1603123516&17:1628,6.9&32:156.5,7.7,919,17.03&33:152.5,8.9,911,16.74&18:10000,7.3&0:15.8
&448&1603123816&17:65535,655.3&32:156.0,7.7,919,16.97&33:152.1,8.9,911,16.70&18:10000,7.4&0:15.7
&448&1603124116&17:65535,655.3&32:157.1,7.6,919,17.09&33:152.2,8.9,911,16.71&18:10000,7.3&0:15.6
&448&1603124416&17:1614,6.9&32:157.0,7.6,919,17.09&33:152.3,8.9,911,16.72&18:10000,7.3&0:15.6
&448&1603124716&17:1637,6.8&32:156.6,7.6,919,17.04&33:152.6,8.9,911,16.76&18:10000,7.3&0:15.5
&448&1603125016&17:65535,655.3&32:156.4,7.6,919,17.02&33:152.1,8.9,911,16.69&18:10000,7.3&0:15.5
&448&1603125316&17:65535,655.3&32:156.2,7.6,919,17.00&33:152.2,8.9,911,16.71&18:10000,7.3&0:15.4
&448&1603125616&17:1627,6.8&32:157.2,7.6,919,17.11&33:152.6,8.9,911,16.75&18:10000,7.3&0:15.3
&448&1603125916&17:65535,655.3&32:156.8,7.6,919,17.06&33:152.3,8.9,911,16.71&18:10000,7.3&0:15.3
&448&1603126216&17:65535,655.3&32:156.6,7.6,919,17.04&33:152.4,8.9,911,16.73&18:10000,7.3&0:15.3
&448&1603126516&17:0,0.0&32:156.3,7.6,919,17.01&33:152.3,8.8,911,16.71&18:10000,7.3&0:15.2
&448&1603126816&17:65535,655.3&32:157.2,7.7,919,17.11&33:152.0,8.9,911,16.68&18:10000,7.3&0:15.2
&448&1603127116&17:65535,655.3&32:156.7,7.6,919,17.05&33:152.2,8.8,911,16.71&18:10000,7.3&0:15.1
&448&1603127416&17:65535,655.3&32:157.3,7.6,919,17.12&33:151.7,8.9,911,16.65&18:10000,7.3&0:15.1
&448&1603127716&17:0,0.0&32:157.1,7.7,919,17.10&33:151.8,8.9,911,16.67&18:10000,7.4&0:15.1
&448&1603128016&17:1610,6.9&32:156.6,7.7,919,17.04&33:151.6,8.9,912,16.62&18:10000,7.3&0:15.1
&448&1603128316&17:65535,655.3&32:156.6,7.7,919,17.04&33:152.1,8.9,912,16.68&18:10000,7.3&0:15.1
&448&1603128616&17:65535,655.3&32:156.8,7.6,919,17.06&33:151.9,8.9,912,16.66&18:10000,7.4&0:15.0
&448&1603128916&17:65535,655.3&32:156.8,7.7,919,17.06&33:151.4,8.9,912,16.60&18:10000,7.3&0:15.0
&448&1603129216&17:65535,655.3&32:156.7,7.6,919,17.05&33:152.3,8.9,912,16.70&18:10000,7.3&0:15.0
&448&1603129516&17:1616,6.9&32:157.0,7.6,919,17.08&33:152.2,8.9,912,16.69&18:10000,7.3&0:15.0
&448&1603129816&17:1619,6.9&32:157.0,7.6,919,17.08&33:151.9,8.9,912,16.66&18:10000,7.3&0:14.9
&448&1603130116&17:65535,655.3&32:157.0,7.6,919,17.08&33:151.4,8.8,912,16.60&18:10000,7.3&0:14.9
&448&1603130416&17:65535,655.3&32:157.3,7.6,919,17.12&33:152.1,8.9,912,16.69&18:10000,7.3&0:14.9
&448&1603130716&17:0,0.0&32:157.2,7.6,919,17.10&33:151.9,8.8,911,16.68&18:10000,7.3&0:14.8
&448&1603131016&17:1610,6.9&32:157.3,7.6,919,17.12&33:151.7,8.8,912,16.64&18:10000,7.3&0:14.8
&448&1603131316&17:1621,6.9&32:156.7,7.6,919,17.04&33:152.2,8.9,912,16.69&18:10000,7.3&0:14.8
&448&1603131616&17:65535,655.3&32:157.0,7.6,919,17.08&33:151.8,8.8,912,16.65&18:10000,7.3&0:14.8
&448&1603131916&17:65535,655.3&32:156.9,7.6,919,17.07&33:152.0,8.9,912,16.67&18:10000,7.3&0:14.7
&448&1603132216&17:65535,655.3&32:156.8,7.6,919,17.06&33:151.6,8.8,912,16.62&18:10000,7.3&0:14.6
&448&1603132516&17:0,0.0&32:157.4,7.6,919,17.13&33:151.3,8.8,912,16.59&18:10000,7.3&0:14.7
&448&1603132816&17:1611,6.9&32:156.6,7.6,919,17.04&33:151.2,8.8,912,16.58&18:10000,7.3&0:14.6
&448&1603133116&17:0,0.0&32:156.8,7.6,919,17.06&33:152.5,8.8,912,16.72&18:10000,7.3&0:14.8
&448&1603133416&17:65535,655.3&32:157.2,7.6,919,17.11&33:151.7,8.8,912,16.64&18:10000,7.3&0:14.8
&448&1603133716&17:65535,655.3&32:157.1,7.6,919,17.10&33:151.3,8.9,912,16.59&18:10000,7.3&0:14.9
&448&1603134016&17:1621,6.9&32:157.2,7.6,920,17.09&33:150.9,8.8,912,16.55&18:10000,7.3&0:14.9
&448&1603134316&17:0,0.0&32:157.4,7.6,920,17.11&33:151.0,8.8,912,16.55&18:10000,7.3&0:15.0
&448&1603134616&17:65535,655.3&32:157.3,7.7,920,17.11&33:151.2,8.8,912,16.58&18:10000,7.3&0:15.1
&448&1603134916&17:0,0.0&32:157.6,7.8,920,17.13&33:150.9,8.8,912,16.55&18:10000,7.3&0:15.1
&448&1603135216&17:65535,655.3&32:157.3,7.8,920,17.10&33:151.5,8.8,912,16.61&18:10000,7.3&0:15.2
&448&1603135516&17:65535,655.3&32:157.3,7.8,920,17.10&33:151.0,8.8,912,16.55&18:10000,7.3&0:15.1
&448&1603135816&17:1599,7.1&32:157.0,7.9,920,17.06&33:150.9,8.8,912,16.55&18:0,0.0&0:15.2
&448&1603136116&17:65535,655.3&32:156.9,7.8,920,17.05&33:150.6,8.8,912,16.51&18:10000,7.3&0:15.2
&448&1603136416&17:0,0.0&32:156.9,7.8,920,17.06&33:150.9,8.8,912,16.55&18:10000,7.3&0:15.1
&448&1603136716&17:1629,6.9&32:157.1,7.7,920,17.08&33:151.8,8.9,912,16.65&18:10000,7.3&0:15.2
&448&1603137016&17:65535,655.3&32:157.6,7.7,920,17.13&33:151.8,8.8,912,16.65&18:10000,7.3&0:15.1
&448&1603137316&17:65535,655.3&32:157.1,7.7,920,17.08&33:151.0,8.8,912,16.56&18:10000,7.3&0:15.1
&448&1603137616&17:65535,655.3&32:157.3,7.7,920,17.10&33:151.2,8.9,912,16.58&18:10000,7.3&0:15.2
&448&1603137916&17:65535,655.3&32:157.5,7.7,920,17.12&33:150.6,8.9,912,16.51&18:10000,7.3&0:15.2
&448&1603138216&17:0,0.0&32:157.1,7.6,920,17.08&33:150.8,8.9,912,16.53&18:10000,7.3&0:15.2
&448&1603138516&17:65535,655.3&32:157.1,7.7,920,17.07&33:151.3,8.8,912,16.59&18:0,0.0&0:15.2
&448&1603138816&17:1610,6.9&32:157.4,7.6,920,17.11&33:150.8,8.9,912,16.53&18:10000,7.3&0:15.2
&448&1603139116&17:1607,6.9&32:157.6,7.6,920,17.13&33:150.8,8.8,912,16.54&18:10000,7.3&0:15.2
&448&1603139416&17:1589,6.8&32:157.3,7.6,920,17.10&33:150.5,8.8,912,16.50&18:10000,7.3&0:15.2
&448&1603139716&17:0,0.0&32:156.9,7.6,920,17.05&33:150.9,8.8,912,16.55&18:10000,7.4&0:15.2
&448&1603140016&17:65535,655.3&32:157.1,7.6,920,17.08&33:151.0,8.9,912,16.56&18:10000,7.3&0:15.3
&448&1603140316&17:0,0.0&32:157.0,7.6,920,17.06&33:151.2,8.8,912,16.58&18:10000,7.3&0:15.3
