:400&1601378830-1.9.0-281&17:296&32:194&33:213&18:105
&400&1601379010&17:399,15.5&32:214.2,15.7,993,21.57&33:1.0,232.3,16,1125.00&18:6818,14.7&0:22.6
&400&1601389260&17:0,0.0&32:217.0,15.4,995,21.81&33:1.0,229.3,16,1119.00&18:65535,655.3&0:24.4
&400&1601389560&17:364,15.2&32:217.7,15.4,995,21.88&33:1.0,229.3,16,1119.00&18:65535,655.3&0:24.4
&400&1601389860&17:364,15.2&32:217.1,15.4,995,21.82&33:1.0,229.1,16,1119.00&18:0,0.0&0:24.4
&400&1601390160&17:0,0.0&32:218.0,15.4,995,21.91&33:1.0,229.0,16,1119.00&18:65535,655.3&0:24.3
&400&1601390460&17:368,15.2&32:216.8,15.4,995,21.78&33:229.2,16.0,1119,20.48&18:65535,655.3&0:24.3
&400&1601390760&17:0,0.0&32:216.7,15.4,995,21.78&33:1.0,228.4,16,1119.00&18:65535,655.3&0:24.2
&400&1601391060&17:359,15.2&32:217.0,15.4,995,21.81&33:1.0,228.9,16,1119.00&18:65535,655.3&0:24.1
&400&1601391360&17:0,0.0&32:217.0,15.4,995,21.81&33:1.0,228.0,16,1119.00&18:65535,655.3&0:23.9
&400&1601391660&17:0,0.0&32:217.7,15.4,995,21.88&33:1.0,228.0,16,1119.00&18:65535,655.3&0:23.6
&400&1601391960&17:361,15.3&32:217.1,15.4,995,21.82&33:1.0,229.1,16,1119.00&18:65535,655.3&0:23.5
&400&1601392260&17:0,0.0&32:216.7,15.4,995,21.78&33:1.0,229.4,16,1119.00&18:0,0.0&0:23.3
&400&1601392560&17:360,15.3&32:217.4,15.4,996,21.83&33:1.0,228.6,16,1119.00&18:0,0.0&0:23.2
&400&1601392860&17:367,15.4&32:217.3,15.5,996,21.81&33:1.0,228.1,16,1119.00&18:65535,655.3&0:23.0
&400&1601393160&17:0,0.0&32:217.7,15.5,996,21.85&33:1.0,228.3,16,1119.00&18:10000,14.9&0:22.9
&400&1601393460&17:0,0.0&32:217.7,15.6,996,21.85&33:1.0,229.5,16,1119.00&18:65535,655.3&0:22.8
&400&1601393760&17:360,15.4&32:217.5,15.6,996,21.84&33:1.0,228.6,16,1119.00&18:65535,655.3&0:22.6
&400&1601394060&17:362,15.5&32:217.7,15.6,996,21.86&33:1.0,229.0,16,1119.00&18:0,0.0&0:22.4
&400&1601394360&17:363,15.4&32:218.8,15.7,996,21.97&33:1.0,228.4,16,1119.00&18:65535,655.3&0:22.2
&400&1601394660&17:0,0.0&32:217.7,15.7,996,21.86&33:1.0,228.9,16,1119.00&18:0,0.0&0:22.0
&400&1601394960&17:0,0.0&32:218.2,15.7,996,21.91&33:1.0,228.8,16,1119.00&18:65535,655.3&0:21.8
&400&1601395260&17:360,15.5&32:218.3,15.7,996,21.92&33:1.0,228.0,16,1119.00&18:0,0.0&0:21.5
&400&1601395560&17:348,15.6&32:219.1,15.7,996,21.99&33:1.0,228.6,16,1119.00&18:0,0.0&0:21.3
&400&1601395860&17:0,0.0&32:218.4,15.7,996,21.93&33:1.0,229.0,16,1119.00&18:0,0.0&0:21.1
&400&1601396160&17:0,0.0&32:219.7,15.7,996,22.06&33:1.0,229.0,16,1119.00&18:0,0.0&0:20.9
&400&1601396460&17:350,15.5&32:220.1,15.7,996,22.10&33:1.0,228.7,16,1119.00&18:0,0.0&0:20.7
&400&1601396760&17:0,0.0&32:219.2,15.7,996,22.01&33:1.0,228.7,16,1119.00&18:65535,655.3&0:20.4
&400&1601397060&17:0,0.0&32:219.7,15.7,996,22.06&33:1.0,228.8,16,1119.00&18:0,0.0&0:20.1
&400&1601397360&17:0,0.0&32:219.2,15.7,996,22.00&33:1.0,228.0,16,1119.00&18:10000,15.2&0:19.8
&400&1601397660&17:350,15.5&32:219.8,15.7,996,22.07&33:1.0,228.6,16,1119.00&18:65535,655.3&0:19.6
&400&1601397960&17:0,0.0&32:219.8,15.6,996,22.07&33:1.0,228.0,16,1119.00&18:0,0.0&0:19.2
&400&1601398260&17:0,0.0&32:220.3,15.7,996,22.12&33:1.0,229.3,16,1119.00&18:0,0.0&0:19.1
&400&1601398560&17:0,0.0&32:221.1,15.7,996,22.20&33:1.0,228.3,16,1119.00&18:0,0.0&0:18.8
&400&1601398860&17:338,15.5&32:220.2,15.7,996,22.11&33:1.0,228.4,16,1119.00&18:0,0.0&0:18.7
&400&1601399160&17:0,0.0&32:221.0,15.7,996,22.19&33:1.0,229.4,16,1119.00&18:0,0.0&0:18.6
&400&1601399460&17:0,0.0&32:221.8,15.7,996,22.27&33:1.0,229.0,16,1119.00&18:0,0.0&0:18.5
&400&1601399760&17:0,0.0&32:221.3,15.7,996,22.22&33:1.0,228.8,16,1119.00&18:65535,655.3&0:18.3
&400&1601400060&17:0,0.0&32:221.3,15.7,996,22.22&33:228.7,16.5,1119,20.44&18:0,0.0&0:18.2
&400&1601400360&17:0,0.0&32:222.1,15.7,996,22.30&33:1.0,228.4,16,1118.00&18:0,0.0&0:18.1
&400&1601400660&17:0,0.0&32:221.7,15.7,996,22.26&33:1.0,228.4,16,1118.00&18:65535,655.3&0:18.1
&400&1601400960&17:0,0.0&32:221.0,15.6,996,22.19&33:1.0,228.7,16,1119.00&18:0,0.0&0:18.0
&400&1601401260&17:346,15.5&32:223.0,15.7,996,22.39&33:1.0,228.8,16,1119.00&18:0,0.0&0:18.1
&400&1601401560&17:0,0.0&32:222.0,15.7,996,22.29&33:1.0,228.8,16,1119.00&18:0,0.0&0:18.1
&400&1601401860&17:0,0.0&32:222.7,15.7,996,22.36&33:1.0,227.9,17,1119.00&18:0,0.0&0:18.0
&400&1601402160&17:348,15.5&32:221.9,15.7,996,22.28&33:1.0,227.6,16,1118.00&18:65535,655.3&0:18.0
&400&1601402460&17:0,0.0&32:222.3,15.7,996,22.32&33:227.2,16.5,1118,20.32&18:0,0.0&0:18.0
&400&1601402760&17:0,0.0&32:223.1,15.7,996,22.41&33:228.4,16.6,1118,20.43&18:0,0.0&0:18.0
&400&1601403060&17:0,0.0&32:221.4,15.7,996,22.23&33:1.0,227.9,17,1119.00&18:0,0.0&0:18.0
&400&1601403360&17:326,15.5&32:222.2,15.7,996,22.31&33:1.0,229.0,16,1118.00&18:65535,655.3&0:18.0
&400&1601403660&17:144,0.0&32:221.6,15.7,997,22.22&33:1.0,228.7,17,1118.00&18:0,0.0&0:18.0
&400&1601403960&17:348,15.5&32:222.9,15.7,997,22.36&33:1.0,227.8,17,1118.00&18:0,0.0&0:18.0
&400&1601404260&17:0,0.0&32:222.8,15.7,997,22.35&33:228.4,16.6,1118,20.38&18:0,0.0&0:17.9
&400&1601404560&17:0,0.0&32:222.9,15.8,997,22.36&33:1.0,229.6,17,1118.00&18:0,0.0&0:17.9
&400&1601404860&17:0,0.0&32:222.3,15.7,997,22.29&33:1.0,228.7,17,1118.00&18:0,0.0&0:17.8
&400&1601405160&17:330,15.5&32:222.6,15.7,997,22.33&33:227.9,16.6,1118,20.38&18:65535,655.3&0:17.9
&400&1601405460&17:0,0.0&32:222.5,15.8,997,22.32&33:1.0,228.9,17,1118.00&18:10000,15.5&0:18.0
&400&1601405760&17:321,15.5&32:222.5,15.7,997,22.31&33:227.5,16.6,1118,20.35&18:0,0.0&0:17.9
&400&1601406060&17:0,0.0&32:223.3,15.8,997,22.39&33:1.0,228.9,17,1118.00&18:0,0.0&0:17.9
&400&1601406360&17:0,0.0&32:224.1,15.8,997,22.47&33:229.3,16.7,1118,20.51&18:0,0.0&0:17.9
&400&1601406660&17:0,0.0&32:224.3,15.7,997,22.50&33:1.0,228.8,17,1118.00&18:0,0.0&0:17.8
&400&1601406960&17:0,0.0&32:223.4,15.7,997,22.41&33:1.0,228.8,17,1118.00&18:0,0.0&0:17.8
&400&1601407260&17:0,0.0&32:224.6,15.7,997,22.53&33:229.3,16.7,1118,20.51&18:0,0.0&0:17.8
&400&1601407560&17:0,0.0&32:224.6,15.7,997,22.53&33:1.0,228.4,17,1118.00&18:0,0.0&0:17.8
&400&1601407860&17:0,0.0&32:223.4,15.7,997,22.41&33:1.0,228.9,17,1118.00&18:0,0.0&0:17.8
&400&1601408160&17:328,15.5&32:224.2,15.7,997,22.49&33:1.0,228.3,17,1118.00&18:65535,655.3&0:17.8
&400&1601408460&17:0,0.0&32:224.5,15.6,997,22.52&33:1.0,228.6,17,1118.00&18:0,0.0&0:17.7
&400&1601408760&17:342,15.4&32:223.9,15.6,997,22.45&33:1.0,228.5,17,1118.00&18:65535,655.3&0:17.7
&400&1601409060&17:0,0.0&32:224.6,15.7,997,22.52&33:1.0,228.6,17,1117.00&18:0,0.0&0:17.6
&400&1601409360&17:0,0.0&32:225.0,15.7,997,22.57&33:1.0,228.8,17,1117.00&18:0,0.0&0:17.6
&400&1601409660&17:335,15.4&32:223.6,15.6,997,22.42&33:1.0,229.9,17,1117.00&18:65535,655.3&0:17.6
&400&1601409960&17:0,0.0&32:223.7,15.7,997,22.43&33:1.0,229.0,17,1117.00&18:65535,655.3&0:18.5
&400&1601410260&17:322,15.4&32:224.3,15.6,997,22.55&33:1.0,229.0,17,1117.00&18:0,0.0&0:18.5
&400&1601410560&17:322,15.4&32:223.3,15.6,997,22.39&33:228.2,16.7,1117,20.43&18:0,0.0&0:18.6
&400&1601410860&17:0,0.0&32:222.8,15.7,997,22.34&33:1.0,228.7,17,1117.00&18:0,0.0&0:18.7
&400&1601411160&17:0,0.0&32:225.2,15.7,997,22.59&33:1.0,228.4,17,1117.00&18:0,0.0&0:18.8
&400&1601411460&17:128,0.0&32:223.3,15.6,996,22.41&33:1.0,230.1,17,1117.00&18:0,0.0&0:19.0
&400&1601411760&17:0,0.0&32:223.4,15.6,996,22.43&33:1.0,228.7,17,1117.00&18:0,0.0&0:18.9
&400&1601412060&17:0,0.0&32:224.0,15.6,996,22.48&33:1.0,228.1,17,1117.00&18:65535,655.3&0:18.9
&400&1601412360&17:0,0.0&32:224.2,15.6,996,22.52&33:1.0,228.9,17,1116.00&18:0,0.0&0:19.0
&400&1601412660&17:0,0.0&32:224.4,15.5,996,22.53&33:1.0,228.5,16,1116.00&18:0,0.0&0:19.0
&400&1601412960&17:0,0.0&32:224.7,15.6,996,22.56&33:228.0,16.5,1116,20.42&18:0,0.0&0:19.0
&400&1601413260&17:0,0.0&32:224.9,15.6,996,22.59&33:1.0,228.7,16,1116.00&18:0,0.0&0:18.9
&400&1601413560&17:0,0.0&32:224.1,15.6,996,22.50&33:1.0,228.3,16,1115.00&18:0,0.0&0:18.9
&400&1601413860&17:0,0.0&32:225.4,15.6,996,22.64&33:230.0,16.5,1115,20.63&18:0,0.0&0:18.9
&400&1601414160&17:313,15.4&32:225.5,15.6,996,22.64&33:1.0,229.0,16,1115.00&18:65535,655.3&0:19.0
&400&1601414460&17:324,15.4&32:224.0,15.6,996,22.50&33:1.0,228.5,16,1115.00&18:65535,655.3&0:19.0
&400&1601414760&17:0,0.0&32:224.1,15.6,996,22.50&33:1.0,229.7,16,1115.00&18:65535,655.3&0:19.1
&400&1601415060&17:144,0.0&32:226.1,15.6,996,22.71&33:1.0,229.0,16,1115.00&18:0,0.0&0:19.4
&400&1601415360&17:313,15.3&32:224.7,15.6,996,22.56&33:1.0,229.6,16,1115.00&18:65535,655.3&0:19.6
&400&1601415660&17:0,0.0&32:224.2,15.6,996,22.51&33:1.0,229.2,16,1115.00&18:0,0.0&0:19.5
&400&1601415960&17:322,15.4&32:224.1,15.6,996,22.51&33:1.0,228.7,16,1115.00&18:65535,655.3&0:19.8
&400&1601416260&17:317,15.4&32:225.2,15.5,996,22.61&33:1.0,228.4,16,1115.00&18:65535,655.3&0:19.9
&400&1601416560&17:315,15.4&32:224.4,15.6,996,22.53&33:1.0,229.7,16,1114.00&18:0,0.0&0:19.9
&400&1601416860&17:128,0.0&32:224.4,15.6,996,22.52&33:1.0,228.3,16,1114.00&18:0,0.0&0:19.9
&400&1601417160&17:0,0.0&32:224.2,15.6,996,22.51&33:1.0,229.6,16,1114.00&18:0,0.0&0:20.0
&400&1601417460&17:0,0.0&32:224.7,15.6,996,22.56&33:1.0,229.4,16,1114.00&18:65535,655.3&0:19.8
&400&1601417760&17:0,0.0&32:224.6,15.5,996,22.55&33:1.0,228.4,16,1114.00&18:0,0.0&0:19.8
&400&1601418060&17:317,15.3&32:224.6,15.6,996,22.54&33:228.3,16.4,1114,20.49&18:65535,655.3&0:20.0
&400&1601418360&17:0,0.0&32:225.9,15.6,996,22.69&33:1.0,228.9,16,1114.00&18:0,0.0&0:19.8
&400&1601418660&17:0,0.0&32:224.4,15.5,996,22.53&33:1.0,228.1,16,1114.00&18:0,0.0&0:19.7
&400&1601418960&17:0,0.0&32:224.6,15.6,996,22.54&33:228.9,16.4,1114,20.55&18:0,0.0&0:19.6
&400&1601419260&17:0,0.0&32:224.2,15.6,996,22.51&33:1.0,228.6,16,1114.00&18:0,0.0&0:19.5
&400&1601419560&17:0,0.0&32:225.1,15.5,996,22.60&33:1.0,227.8,16,1113.00&18:0,0.0&0:19.6
&400&1601419860&17:0,0.0&32:224.7,15.5,996,22.56&33:228.1,16.4,1113,20.49&18:0,0.0&0:19.6
&400&1601420160&17:0,0.0&32:224.9,15.5,996,22.58&33:1.0,228.7,16,1113.00&18:0,0.0&0:19.7
&400&1601420460&17:0,0.0&32:225.1,15.5,996,22.60&33:1.0,227.9,16,1113.00&18:0,0.0&0:19.7
&400&1601420760&17:0,0.0&32:225.3,15.5,996,22.63&33:1.0,228.1,16,1113.00&18:0,0.0&0:19.7
&400&1601421060&17:0,0.0&32:224.6,15.5,996,22.54&33:1.0,227.9,16,1113.00&18:0,0.0&0:19.8
&400&1601421360&17:310,15.3&32:224.7,15.5,996,22.56&33:1.0,228.4,16,1113.00&18:0,0.0&0:19.7
&400&1601421660&17:0,0.0&32:225.3,15.5,995,22.65&33:1.0,228.3,16,1113.00&18:0,0.0&0:19.8
&400&1601421960&17:0,0.0&32:225.5,15.4,995,22.68&33:1.0,228.3,16,1113.00&18:0,0.0&0:19.8
&400&1601422260&17:0,0.0&32:224.6,15.5,995,22.57&33:1.0,228.2,16,1113.00&18:0,0.0&0:19.8
&400&1601422560&17:0,0.0&32:226.5,15.4,995,22.77&33:1.0,227.7,16,1112.00&18:0,0.0&0:19.8
&400&1601422860&17:0,0.0&32:224.8,15.4,995,22.59&33:1.0,228.5,16,1112.00&18:0,0.0&0:19.8
&400&1601423160&17:128,0.0&32:226.8,15.5,995,22.80&33:228.9,16.2,1112,20.58&18:0,0.0&0:19.9
&400&1601423460&17:0,0.0&32:224.6,15.5,995,22.57&33:1.0,229.4,16,1112.00&18:0,0.0&0:19.9
&400&1601423760&17:0,0.0&32:225.8,15.4,995,22.69&33:1.0,227.6,16,1112.00&18:65535,655.3&0:19.9
&400&1601424060&17:0,0.0&32:224.6,15.4,995,22.57&33:1.0,229.2,16,1112.00&18:0,0.0&0:19.8
&400&1601424360&17:0,0.0&32:225.0,15.5,995,22.61&33:1.0,227.8,16,1111.00&18:0,0.0&0:19.8
&400&1601424660&17:0,0.0&32:225.0,15.5,995,22.61&33:1.0,228.1,16,1111.00&18:0,0.0&0:19.8
&400&1601424960&17:301,15.3&32:225.3,15.5,995,22.64&33:1.0,229.4,16,1111.00&18:65535,655.3&0:19.9
&400&1601425260&17:314,15.3&32:225.6,15.4,995,22.68&33:1.0,227.7,16,1111.00&18:65535,655.3&0:19.9
&400&1601425560&17:0,0.0&32:226.2,15.5,995,22.74&33:1.0,228.2,16,1111.00&18:0,0.0&0:19.9
&400&1601425860&17:0,0.0&32:224.7,15.4,995,22.58&33:1.0,227.0,16,1111.00&18:0,0.0&0:19.9
&400&1601426160&17:301,15.2&32:225.0,15.4,995,22.61&33:1.0,228.2,16,1111.00&18:65535,655.3&0:19.8
&400&1601426460&17:0,0.0&32:225.4,15.4,995,22.65&33:1.0,227.1,16,1111.00&18:0,0.0&0:19.8
&400&1601426760&17:0,0.0&32:225.1,15.4,995,22.63&33:1.0,227.6,16,1111.00&18:0,0.0&0:19.8
&400&1601427060&17:0,0.0&32:224.8,15.4,995,22.59&33:1.0,227.3,16,1111.00&18:0,0.0&0:19.8
&400&1601427360&17:0,0.0&32:225.2,15.4,995,22.64&33:226.4,16.1,1110,20.39&18:65535,655.3&0:19.9
&400&1601427660&17:0,0.0&32:225.2,15.4,995,22.63&33:1.0,227.3,16,1110.00&18:0,0.0&0:19.6
&400&1601427960&17:0,0.0&32:225.5,15.4,995,22.66&33:1.0,227.0,16,1110.00&18:0,0.0&0:19.9
&400&1601428260&17:0,0.0&32:225.4,15.4,995,22.64&33:1.0,226.9,16,1110.00&18:0,0.0&0:19.5
&400&1601428560&17:0,0.0&32:224.9,15.4,995,22.60&33:1.0,227.5,16,1110.00&18:0,0.0&0:19.5
&400&1601428860&17:0,0.0&32:226.0,15.4,995,22.72&33:1.0,227.4,16,1110.00&18:0,0.0&0:19.4
&400&1601429160&17:306,15.2&32:225.3,15.4,995,22.65&33:227.8,16.2,1110,20.52&18:0,0.0&0:19.4
&400&1601429460&17:0,0.0&32:225.5,15.4,995,22.66&33:1.0,227.2,16,1110.00&18:65535,655.3&0:19.4
&400&1601429760&17:0,0.0&32:225.5,15.4,995,22.66&33:1.0,227.8,16,1110.00&18:0,0.0&0:19.6
&400&1601430060&17:0,0.0&32:225.5,15.4,995,22.66&33:1.0,226.9,16,1110.00&18:0,0.0&0:19.6
&400&1601430360&17:301,15.2&32:225.6,15.4,995,22.67&33:1.0,227.4,16,1110.00&18:65535,655.3&0:19.6
&400&1601430660&17:0,0.0&32:225.1,15.4,995,22.62&33:1.0,228.0,16,1110.00&18:0,0.0&0:19.6
&400&1601430960&17:0,0.0&32:225.6,15.4,995,22.66&33:1.0,227.5,16,1110.00&18:0,0.0&0:19.6
&400&1601431260&17:0,0.0&32:225.3,15.4,995,22.64&33:1.0,227.4,16,1110.00&18:65535,655.3&0:19.6
&400&1601431560&17:0,0.0&32:225.3,15.4,995,22.65&33:226.6,16.3,1110,20.41&18:0,0.0&0:19.4
&400&1601431860&17:0,0.0&32:225.2,15.4,995,22.63&33:1.0,227.7,16,1110.00&18:65535,655.3&0:19.3
&400&1601432160&17:0,0.0&32:225.5,15.4,995,22.67&33:1.0,227.5,16,1110.00&18:0,0.0&0:19.2
&400&1601432460&17:0,0.0&32:225.5,15.4,995,22.66&33:1.0,227.5,16,1111.00&18:0,0.0&0:19.2
&400&1601432760&17:0,0.0&32:225.6,15.4,995,22.67&33:227.2,16.5,1111,20.45&18:65535,655.3&0:19.2
&400&1601433060&17:0,0.0&32:225.3,15.4,995,22.63&33:1.0,227.8,17,1111.00&18:0,0.0&0:19.2
&400&1601433360&17:0,0.0&32:225.7,15.4,995,22.69&33:1.0,228.2,17,1111.00&18:0,0.0&0:19.1
&400&1601433660&17:0,0.0&32:225.2,15.4,995,22.63&33:1.0,227.5,17,1111.00&18:0,0.0&0:19.1
&400&1601433960&17:0,0.0&32:225.6,15.4,995,22.68&33:1.0,227.6,16,1111.00&18:0,0.0&0:19.2
&400&1601434260&17:0,0.0&32:225.5,15.4,995,22.66&33:1.0,227.0,16,1111.00&18:0,0.0&0:19.2
&400&1601434560&17:296,15.1&32:225.8,15.4,995,22.69&33:1.0,227.8,17,1111.00&18:0,0.0&0:19.2
&400&1601434860&17:0,0.0&32:225.0,15.4,995,22.61&33:1.0,227.2,16,1111.00&18:65535,655.3&0:19.2
&400&1601435160&17:0,0.0&32:225.8,15.4,995,22.71&33:1.0,227.8,16,1111.00&18:0,0.0&0:19.2
&400&1601435460&17:293,15.1&32:226.4,15.4,995,22.76&33:1.0,227.7,16,1111.00&18:0,0.0&0:19.2
&400&1601435760&17:0,0.0&32:226.2,15.4,995,22.73&33:1.0,228.0,16,1110.00&18:0,0.0&0:19.2
&400&1601436060&17:0,0.0&32:226.3,15.4,995,22.75&33:1.0,227.9,16,1110.00&18:0,0.0&0:19.2
&400&1601436360&17:0,0.0&32:225.6,15.4,995,22.67&33:1.0,227.7,17,1110.00&18:0,0.0&0:19.2
&400&1601436660&17:0,0.0&32:225.8,15.4,995,22.69&33:226.6,16.6,1110,20.41&18:0,0.0&0:19.2
&400&1601436960&17:296,15.1&32:225.7,15.4,995,22.67&33:227.9,16.5,1110,20.53&18:0,0.0&0:19.2
&400&1601437260&17:0,0.0&32:225.1,15.4,995,22.62&33:1.0,228.0,17,1110.00&18:0,0.0&0:19.1
&400&1601437560&17:0,0.0&32:226.5,15.4,995,22.77&33:1.0,227.5,16,1110.00&18:0,0.0&0:19.2
&400&1601437860&17:0,0.0&32:226.7,15.4,995,22.78&33:227.4,16.5,1110,20.49&18:0,0.0&0:19.2
&400&1601438160&17:0,0.0&32:226.4,15.3,995,22.75&33:1.0,227.5,16,1110.00&18:0,0.0&0:19.5
&400&1601438460&17:128,0.0&32:226.1,15.4,995,22.67&33:1.0,227.1,16,1110.00&18:0,0.0&0:19.2
&400&1601438760&17:301,15.1&32:226.7,15.4,995,22.79&33:227.8,16.5,1110,20.53&18:0,0.0&0:19.6
&400&1601439060&17:0,0.0&32:226.4,15.4,995,22.75&33:1.0,227.4,16,1110.00&18:0,0.0&0:19.2
&400&1601439360&17:128,0.0&32:226.8,15.4,995,22.80&33:1.0,227.5,16,1110.00&18:0,0.0&0:19.2
&400&1601439660&17:0,0.0&32:226.0,15.4,995,22.71&33:1.0,226.8,16,1109.00&18:0,0.0&0:19.3
&400&1601439960&17:0,0.0&32:226.9,15.3,995,22.80&33:228.0,16.5,1109,20.57&18:0,0.0&0:19.3
&400&1601440260&17:0,0.0&32:226.8,15.3,995,22.79&33:1.0,228.2,16,1109.00&18:0,0.0&0:19.3
&400&1601440560&17:0,0.0&32:227.2,15.3,995,22.84&33:227.3,16.5,1109,20.50&18:0,0.0&0:19.4
&400&1601440860&17:0,0.0&32:227.2,15.3,995,22.84&33:226.1,16.5,1109,20.39&18:0,0.0&0:19.5
&400&1601441160&17:0,0.0&32:226.3,15.3,995,22.73&33:1.0,227.5,16,1109.00&18:0,0.0&0:19.5
&400&1601441460&17:0,0.0&32:227.0,15.4,995,22.86&33:1.0,228.3,16,1109.00&18:0,0.0&0:20.0
&400&1601441760&17:300,15.0&32:226.6,15.3,995,22.77&33:227.9,16.5,1109,20.56&18:0,0.0&0:19.5
&400&1601442060&17:0,0.0&32:227.1,15.3,995,22.83&33:1.0,227.3,16,1109.00&18:0,0.0&0:19.6
&400&1601442360&17:285,15.1&32:226.6,15.3,995,22.76&33:228.1,16.5,1109,20.57&18:0,0.0&0:19.6
&400&1601442660&17:0,0.0&32:226.2,15.3,995,22.73&33:1.0,227.2,16,1109.00&18:0,0.0&0:19.7
&400&1601442960&17:0,0.0&32:226.8,15.3,995,22.79&33:227.9,16.5,1109,20.55&18:0,0.0&0:19.7
&400&1601443260&17:0,0.0&32:226.9,15.3,995,22.81&33:227.1,16.5,1109,20.48&18:0,0.0&0:20.1
&400&1601443560&17:294,15.1&32:227.8,15.3,995,22.89&33:1.0,227.5,16,1109.00&18:65535,655.3&0:19.7
&400&1601443860&17:0,0.0&32:227.3,15.3,995,22.85&33:1.0,227.0,16,1108.00&18:0,0.0&0:19.7
&400&1601444160&17:0,0.0&32:227.2,15.3,995,22.83&33:226.5,16.5,1108,20.44&18:65535,655.3&0:19.8
