:796&1607981296-1.9.0-281&17:296&32:194&33:213&18:105
&796&1608024019&17:10000,1.6&32:1.0,1.0,1,1.00&33:1.0,129.9,900,14.44&18:10000,1.9&0:9.5
&796&1608024319&17:10000,1.6&32:1.0,1.0,1,1.00&33:-1.0,-1.0,-1,-1.00&18:10000,1.9&0:9.6
&796&1608024619&17:10000,1.6&32:1.0,1.0,1,1.00&33:1.0,129.6,900,14.40&18:10000,1.9&0:10.1
&796&1608024919&17:10000,1.6&32:1.0,1.0,1,1.00&33:1.0,130.2,900,14.47&18:10000,1.8&0:10.2
&796&1608025219&17:10000,1.6&32:1.0,1.0,1,1.00&33:1.0,129.7,900,14.41&18:10000,1.9&0:10.3
&796&1608025519&17:10000,1.6&32:1.0,1.0,1,1.00&33:1.0,129.7,900,14.41&18:10000,1.9&0:10.3
&796&1608025819&17:10000,1.6&32:1.0,1.0,1,1.00&33:1.0,129.8,900,14.42&18:10000,1.8&0:10.3
&796&1608026119&17:10000,1.5&32:1.0,1.0,1,1.00&33:1.0,129.8,900,14.42&18:10000,1.9&0:10.2
&796&1608026419&17:10000,1.5&32:1.0,1.0,1,1.00&33:1.0,130.2,900,14.47&18:10000,1.9&0:10.3
&796&1608026719&17:10000,1.5&32:1.0,1.0,1,1.00&33:1.0,129.8,900,14.43&18:10000,1.9&0:10.0
&796&1608027019&17:10000,1.6&32:1.0,1.0,1,1.00&33:1.0,129.8,900,14.43&18:10000,1.9&0:9.7
&796&1608027319&17:10000,1.6&32:1.0,1.0,1,1.00&33:1.0,129.8,900,14.42&18:10000,1.9&0:9.6
&796&1608027619&17:10000,1.6&32:0.0,2.0,1,0.00&33:129.9,3.9,900,14.43&18:10000,1.9&0:9.4
&796&1608027919&17:10000,1.6&32:0.0,0.0,0,0.00&33:130.0,4.0,900,14.44&18:10000,2.0&0:9.4
&796&1608028219&17:10000,1.6&32:0.0,0.0,0,0.00&33:130.1,4.0,900,14.45&18:10000,2.0&0:9.2
