"Plot Title: hobo62"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10647217, SEN S/N: 10647217)","Coupler Attached (LGR S/N: 10647217)","Host Connected (LGR S/N: 10647217)","End Of File (LGR S/N: 10647217)"
2717,07/09/19 10:40:00 AM,13.461,,,
2718,07/09/19 10:50:00 AM,13.365,,,
2719,07/09/19 11:00:00 AM,13.365,,,
2720,07/09/19 11:10:00 AM,13.365,,,
2721,07/09/19 11:20:00 AM,13.461,,,
2722,07/09/19 11:30:00 AM,13.558,,,
2723,07/09/19 11:40:00 AM,13.558,,,
2724,07/09/19 11:50:00 AM,13.654,,,
2725,07/09/19 12:00:00 PM,13.750,,,
2726,07/09/19 12:10:00 PM,13.846,,,
2727,07/09/19 12:20:00 PM,13.942,,,
2728,07/09/19 12:30:00 PM,14.038,,,
2729,07/09/19 12:40:00 PM,14.134,,,
2730,07/09/19 12:50:00 PM,14.325,,,
2731,07/09/19 01:00:00 PM,14.325,,,
2732,07/09/19 01:10:00 PM,14.421,,,
2733,07/09/19 01:20:00 PM,14.421,,,
2734,07/09/19 01:30:00 PM,14.325,,,
2735,07/09/19 01:40:00 PM,14.325,,,
2736,07/09/19 01:50:00 PM,14.230,,,
2737,07/09/19 02:00:00 PM,14.038,,,
2738,07/09/19 02:10:00 PM,14.038,,,
2739,07/09/19 02:20:00 PM,14.038,,,
2740,07/09/19 02:30:00 PM,14.230,,,
2741,07/09/19 02:40:00 PM,14.230,,,
2742,07/09/19 02:50:00 PM,14.325,,,
2743,07/09/19 03:00:00 PM,14.325,,,
2744,07/09/19 03:10:00 PM,14.230,,,
2745,07/09/19 03:20:00 PM,14.230,,,
2746,07/09/19 03:30:00 PM,14.325,,,
2747,07/09/19 03:40:00 PM,14.230,,,
2748,07/09/19 03:50:00 PM,14.230,,,
2749,07/09/19 04:00:00 PM,14.230,,,
2750,07/09/19 04:10:00 PM,14.230,,,
2751,07/09/19 04:20:00 PM,14.421,,,
2752,07/09/19 04:30:00 PM,14.517,,,
2753,07/09/19 04:40:00 PM,14.709,,,
2754,07/09/19 04:50:00 PM,14.804,,,
2755,07/09/19 05:00:00 PM,14.996,,,
2756,07/09/19 05:10:00 PM,14.996,,,
2757,07/09/19 05:20:00 PM,14.996,,,
2758,07/09/19 05:30:00 PM,14.996,,,
2759,07/09/19 05:40:00 PM,14.996,,,
2760,07/09/19 05:50:00 PM,15.091,,,
2761,07/09/19 06:00:00 PM,15.091,,,
2762,07/09/19 06:10:00 PM,14.996,,,
2763,07/09/19 06:20:00 PM,14.996,,,
2764,07/09/19 06:30:00 PM,14.900,,,
2765,07/09/19 06:40:00 PM,14.804,,,
2766,07/09/19 06:50:00 PM,14.709,,,
2767,07/09/19 07:00:00 PM,14.613,,,
2768,07/09/19 07:10:00 PM,14.613,,,
2769,07/09/19 07:20:00 PM,14.613,,,
2770,07/09/19 07:30:00 PM,14.517,,,
2771,07/09/19 07:40:00 PM,14.421,,,
2772,07/09/19 07:50:00 PM,14.421,,,
2773,07/09/19 08:00:00 PM,14.325,,,
2774,07/09/19 08:10:00 PM,14.230,,,
2775,07/09/19 08:20:00 PM,14.134,,,
2776,07/09/19 08:30:00 PM,14.038,,,
2777,07/09/19 08:40:00 PM,13.942,,,
2778,07/09/19 08:50:00 PM,13.942,,,
2779,07/09/19 09:00:00 PM,13.942,,,
2780,07/09/19 09:10:00 PM,13.846,,,
2781,07/09/19 09:20:00 PM,13.942,,,
2782,07/09/19 09:30:00 PM,13.942,,,
2783,07/09/19 09:40:00 PM,14.038,,,
2784,07/09/19 09:50:00 PM,14.038,,,
2785,07/09/19 10:00:00 PM,14.038,,,
2786,07/09/19 10:10:00 PM,14.134,,,
2787,07/09/19 10:20:00 PM,14.134,,,
2788,07/09/19 10:30:00 PM,14.134,,,
2789,07/09/19 10:40:00 PM,14.134,,,
2790,07/09/19 10:50:00 PM,14.134,,,
2791,07/09/19 11:00:00 PM,14.038,,,
2792,07/09/19 11:10:00 PM,14.038,,,
2793,07/09/19 11:20:00 PM,14.038,,,
2794,07/09/19 11:30:00 PM,14.038,,,
2795,07/09/19 11:40:00 PM,13.942,,,
2796,07/09/19 11:50:00 PM,13.942,,,
2797,07/10/19 12:00:00 AM,13.942,,,
2798,07/10/19 12:10:00 AM,13.846,,,
2799,07/10/19 12:20:00 AM,13.846,,,
2800,07/10/19 12:30:00 AM,13.846,,,
2801,07/10/19 12:40:00 AM,13.846,,,
2802,07/10/19 12:50:00 AM,13.846,,,
2803,07/10/19 01:00:00 AM,13.942,,,
2804,07/10/19 01:10:00 AM,13.942,,,
2805,07/10/19 01:20:00 AM,14.038,,,
2806,07/10/19 01:30:00 AM,13.942,,,
2807,07/10/19 01:40:00 AM,14.038,,,
2808,07/10/19 01:50:00 AM,14.038,,,
2809,07/10/19 02:00:00 AM,14.038,,,
2810,07/10/19 02:10:00 AM,14.038,,,
2811,07/10/19 02:20:00 AM,14.134,,,
2812,07/10/19 02:30:00 AM,14.134,,,
2813,07/10/19 02:40:00 AM,14.325,,,
2814,07/10/19 02:50:00 AM,14.421,,,
2815,07/10/19 03:00:00 AM,14.517,,,
2816,07/10/19 03:10:00 AM,14.613,,,
2817,07/10/19 03:20:00 AM,14.709,,,
2818,07/10/19 03:30:00 AM,14.709,,,
2819,07/10/19 03:40:00 AM,14.709,,,
2820,07/10/19 03:50:00 AM,14.709,,,
2821,07/10/19 04:00:00 AM,14.709,,,
2822,07/10/19 04:10:00 AM,14.804,,,
2823,07/10/19 04:20:00 AM,14.804,,,
2824,07/10/19 04:30:00 AM,14.804,,,
2825,07/10/19 04:40:00 AM,14.900,,,
2826,07/10/19 04:50:00 AM,14.900,,,
2827,07/10/19 05:00:00 AM,14.900,,,
2828,07/10/19 05:10:00 AM,14.900,,,
2829,07/10/19 05:20:00 AM,14.900,,,
2830,07/10/19 05:30:00 AM,14.804,,,
2831,07/10/19 05:40:00 AM,14.804,,,
2832,07/10/19 05:50:00 AM,14.709,,,
2833,07/10/19 06:00:00 AM,14.613,,,
2834,07/10/19 06:10:00 AM,14.613,,,
2835,07/10/19 06:20:00 AM,14.613,,,
2836,07/10/19 06:30:00 AM,14.613,,,
2837,07/10/19 06:40:00 AM,14.517,,,
2838,07/10/19 06:50:00 AM,14.517,,,
2839,07/10/19 07:00:00 AM,14.517,,,
2840,07/10/19 07:10:00 AM,14.517,,,
2841,07/10/19 07:20:00 AM,14.517,,,
2842,07/10/19 07:30:00 AM,14.421,,,
2843,07/10/19 07:40:00 AM,14.421,,,
2844,07/10/19 07:50:00 AM,14.421,,,
2845,07/10/19 08:00:00 AM,14.421,,,
2846,07/10/19 08:10:00 AM,14.421,,,
2847,07/10/19 08:20:00 AM,14.517,,,
2848,07/10/19 08:30:00 AM,14.421,,,
2849,07/10/19 08:40:00 AM,14.421,,,
2850,07/10/19 08:50:00 AM,14.421,,,
2851,07/10/19 09:00:00 AM,14.325,,,
2852,07/10/19 09:10:00 AM,14.325,,,
2853,07/10/19 09:20:00 AM,14.230,,,
2854,07/10/19 09:30:00 AM,14.230,,,
2855,07/10/19 09:40:00 AM,14.230,,,
2856,07/10/19 09:50:00 AM,14.230,,,
2857,07/10/19 10:00:00 AM,14.134,,,
2858,07/10/19 10:10:00 AM,14.134,,,
2859,07/10/19 10:20:00 AM,13.942,,,
2860,07/10/19 10:30:00 AM,13.942,,,
2861,07/10/19 10:40:00 AM,13.942,,,
2862,07/10/19 10:50:00 AM,13.846,,,
2863,07/10/19 11:00:00 AM,13.846,,,
2864,07/10/19 11:10:00 AM,13.846,,,
2865,07/10/19 11:20:00 AM,13.942,,,
2866,07/10/19 11:30:00 AM,14.038,,,
2867,07/10/19 11:40:00 AM,14.134,,,
2868,07/10/19 11:50:00 AM,14.038,,,
2869,07/10/19 12:00:00 PM,14.038,,,
2870,07/10/19 12:10:00 PM,14.038,,,
2871,07/10/19 12:20:00 PM,14.038,,,
2872,07/10/19 12:30:00 PM,13.846,,,
2873,07/10/19 12:40:00 PM,13.942,,,
2874,07/10/19 12:50:00 PM,13.846,,,
2875,07/10/19 01:00:00 PM,13.942,,,
2876,07/10/19 01:10:00 PM,14.038,,,
2877,07/10/19 01:20:00 PM,14.038,,,
2878,07/10/19 01:30:00 PM,14.038,,,
2879,07/10/19 01:40:00 PM,14.134,,,
2880,07/10/19 01:50:00 PM,14.230,,,
2881,07/10/19 02:00:00 PM,14.230,,,
2882,07/10/19 02:10:00 PM,14.134,,,
2883,07/10/19 02:20:00 PM,14.134,,,
2884,07/10/19 02:30:00 PM,14.134,,,
2885,07/10/19 02:40:00 PM,14.325,,,
2886,07/10/19 02:50:00 PM,14.325,,,
2887,07/10/19 03:00:00 PM,14.421,,,
2888,07/10/19 03:10:00 PM,14.517,,,
2889,07/10/19 03:20:00 PM,14.517,,,
2890,07/10/19 03:30:00 PM,14.517,,,
2891,07/10/19 03:40:00 PM,14.613,,,
2892,07/10/19 03:50:00 PM,14.709,,,
2893,07/10/19 04:00:00 PM,14.613,,,
2894,07/10/19 04:10:00 PM,14.804,,,
2895,07/10/19 04:20:00 PM,14.709,,,
2896,07/10/19 04:30:00 PM,14.804,,,
2897,07/10/19 04:40:00 PM,14.804,,,
2898,07/10/19 04:50:00 PM,14.804,,,
2899,07/10/19 05:00:00 PM,14.996,,,
2900,07/10/19 05:10:00 PM,14.709,,,
2901,07/10/19 05:20:00 PM,14.900,,,
2902,07/10/19 05:30:00 PM,14.709,,,
2903,07/10/19 05:40:00 PM,14.517,,,
2904,07/10/19 05:50:00 PM,14.421,,,
2905,07/10/19 06:00:00 PM,14.517,,,
2906,07/10/19 06:10:00 PM,14.325,,,
2907,07/10/19 06:20:00 PM,14.421,,,
2908,07/10/19 06:30:00 PM,14.325,,,
2909,07/10/19 06:40:00 PM,14.230,,,
2910,07/10/19 06:50:00 PM,14.038,,,
2911,07/10/19 07:00:00 PM,14.134,,,
2912,07/10/19 07:10:00 PM,14.134,,,
2913,07/10/19 07:20:00 PM,14.134,,,
2914,07/10/19 07:30:00 PM,14.134,,,
2915,07/10/19 07:40:00 PM,14.230,,,
2916,07/10/19 07:50:00 PM,14.230,,,
2917,07/10/19 08:00:00 PM,14.230,,,
2918,07/10/19 08:10:00 PM,14.230,,,
2919,07/10/19 08:20:00 PM,14.325,,,
2920,07/10/19 08:30:00 PM,14.325,,,
2921,07/10/19 08:40:00 PM,14.421,,,
2922,07/10/19 08:50:00 PM,14.230,,,
2923,07/10/19 09:00:00 PM,14.325,,,
2924,07/10/19 09:10:00 PM,14.421,,,
2925,07/10/19 09:20:00 PM,14.421,,,
2926,07/10/19 09:30:00 PM,14.325,,,
2927,07/10/19 09:40:00 PM,14.421,,,
2928,07/10/19 09:50:00 PM,14.325,,,
2929,07/10/19 10:00:00 PM,14.230,,,
2930,07/10/19 10:10:00 PM,14.134,,,
2931,07/10/19 10:20:00 PM,14.230,,,
2932,07/10/19 10:30:00 PM,14.038,,,
2933,07/10/19 10:40:00 PM,13.942,,,
2934,07/10/19 10:50:00 PM,13.942,,,
2935,07/10/19 11:00:00 PM,13.846,,,
2936,07/10/19 11:10:00 PM,14.038,,,
2937,07/10/19 11:20:00 PM,14.134,,,
2938,07/10/19 11:30:00 PM,14.230,,,
2939,07/10/19 11:40:00 PM,14.230,,,
2940,07/10/19 11:50:00 PM,14.325,,,
2941,07/11/19 12:00:00 AM,14.325,,,
2942,07/11/19 12:10:00 AM,14.517,,,
2943,07/11/19 12:20:00 AM,14.517,,,
2944,07/11/19 12:30:00 AM,14.613,,,
2945,07/11/19 12:40:00 AM,14.613,,,
2946,07/11/19 12:50:00 AM,14.804,,,
2947,07/11/19 01:00:00 AM,14.804,,,
2948,07/11/19 01:10:00 AM,14.996,,,
2949,07/11/19 01:20:00 AM,14.996,,,
2950,07/11/19 01:30:00 AM,14.900,,,
2951,07/11/19 01:40:00 AM,14.900,,,
2952,07/11/19 01:50:00 AM,14.804,,,
2953,07/11/19 02:00:00 AM,14.709,,,
2954,07/11/19 02:10:00 AM,14.613,,,
2955,07/11/19 02:20:00 AM,14.517,,,
2956,07/11/19 02:30:00 AM,14.517,,,
2957,07/11/19 02:40:00 AM,14.325,,,
2958,07/11/19 02:50:00 AM,14.421,,,
2959,07/11/19 03:00:00 AM,14.325,,,
2960,07/11/19 03:10:00 AM,14.325,,,
2961,07/11/19 03:20:00 AM,14.325,,,
2962,07/11/19 03:30:00 AM,14.325,,,
2963,07/11/19 03:40:00 AM,14.325,,,
2964,07/11/19 03:50:00 AM,14.325,,,
2965,07/11/19 04:00:00 AM,14.325,,,
2966,07/11/19 04:10:00 AM,14.421,,,
2967,07/11/19 04:20:00 AM,14.421,,,
2968,07/11/19 04:30:00 AM,14.421,,,
2969,07/11/19 04:40:00 AM,14.517,,,
2970,07/11/19 04:50:00 AM,14.517,,,
2971,07/11/19 05:00:00 AM,14.517,,,
2972,07/11/19 05:10:00 AM,14.517,,,
2973,07/11/19 05:20:00 AM,14.517,,,
2974,07/11/19 05:30:00 AM,14.517,,,
2975,07/11/19 05:40:00 AM,14.421,,,
2976,07/11/19 05:50:00 AM,14.325,,,
2977,07/11/19 06:00:00 AM,14.421,,,
2978,07/11/19 06:10:00 AM,14.421,,,
2979,07/11/19 06:20:00 AM,14.421,,,
2980,07/11/19 06:30:00 AM,14.421,,,
2981,07/11/19 06:40:00 AM,14.325,,,
2982,07/11/19 06:50:00 AM,14.325,,,
2983,07/11/19 07:00:00 AM,14.230,,,
2984,07/11/19 07:10:00 AM,14.134,,,
2985,07/11/19 07:20:00 AM,14.038,,,
2986,07/11/19 07:30:00 AM,14.038,,,
2987,07/11/19 07:40:00 AM,13.942,,,
2988,07/11/19 07:50:00 AM,14.038,,,
2989,07/11/19 08:00:00 AM,14.038,,,
2990,07/11/19 08:10:00 AM,13.942,,,
2991,07/11/19 08:20:00 AM,13.942,,,
2992,07/11/19 08:30:00 AM,13.942,,,
2993,07/11/19 08:40:00 AM,13.942,,,
2994,07/11/19 08:50:00 AM,13.942,,,
2995,07/11/19 09:00:00 AM,13.942,,,
2996,07/11/19 09:10:00 AM,13.942,,,
2997,07/11/19 09:20:00 AM,13.942,,,
2998,07/11/19 09:30:00 AM,14.038,,,
2999,07/11/19 09:40:00 AM,14.134,,,
3000,07/11/19 09:50:00 AM,14.134,,,
3001,07/11/19 10:00:00 AM,14.230,,,
3002,07/11/19 10:10:00 AM,14.230,,,
3003,07/11/19 10:20:00 AM,14.134,,,
3004,07/11/19 10:30:00 AM,14.038,,,
3005,07/11/19 10:40:00 AM,14.134,,,
3006,07/11/19 10:50:00 AM,14.230,,,
3007,07/11/19 11:00:00 AM,14.230,,,
3008,07/11/19 11:10:00 AM,14.230,,,
3009,07/11/19 11:20:00 AM,14.230,,,
3010,07/11/19 11:30:00 AM,14.325,,,
3011,07/11/19 11:40:00 AM,14.325,,,
3012,07/11/19 11:50:00 AM,14.517,,,
3013,07/11/19 12:00:00 PM,14.517,,,
3014,07/11/19 12:10:00 PM,14.517,,,
3015,07/11/19 12:20:00 PM,14.421,,,
3016,07/11/19 12:30:00 PM,14.517,,,
3017,07/11/19 12:40:00 PM,14.517,,,
3018,07/11/19 12:50:00 PM,14.613,,,
3019,07/11/19 01:00:00 PM,14.613,,,
3020,07/11/19 01:10:00 PM,14.613,,,
3021,07/11/19 01:20:00 PM,14.709,,,
3022,07/11/19 01:30:00 PM,14.709,,,
3023,07/11/19 01:40:00 PM,14.613,,,
3024,07/11/19 01:50:00 PM,14.613,,,
3025,07/11/19 02:00:00 PM,14.517,,,
3026,07/11/19 02:10:00 PM,14.517,,,
3027,07/11/19 02:20:00 PM,14.613,,,
3028,07/11/19 02:30:00 PM,14.517,,,
3029,07/11/19 02:40:00 PM,14.517,,,
3030,07/11/19 02:50:00 PM,14.613,,,
3031,07/11/19 03:00:00 PM,14.709,,,
3032,07/11/19 03:10:00 PM,14.709,,,
3033,07/11/19 03:20:00 PM,14.613,,,
3034,07/11/19 03:30:00 PM,14.517,,,
3035,07/11/19 03:40:00 PM,14.421,,,
3036,07/11/19 03:50:00 PM,14.230,,,
3037,07/11/19 04:00:00 PM,14.325,,,
3038,07/11/19 04:10:00 PM,14.325,,,
3039,07/11/19 04:20:00 PM,14.421,,,
3040,07/11/19 04:30:00 PM,14.613,,,
3041,07/11/19 04:40:00 PM,14.900,,,
3042,07/11/19 04:50:00 PM,15.187,,,
3043,07/11/19 05:00:00 PM,15.282,,,
3044,07/11/19 05:10:00 PM,15.187,,,
3045,07/11/19 05:20:00 PM,14.996,,,
3046,07/11/19 05:30:00 PM,14.804,,,
3047,07/11/19 05:40:00 PM,14.421,,,
3048,07/11/19 05:50:00 PM,14.134,,,
3049,07/11/19 06:00:00 PM,14.038,,,
3050,07/11/19 06:10:00 PM,13.942,,,
3051,07/11/19 06:20:00 PM,14.134,,,
3052,07/11/19 06:30:00 PM,14.421,,,
3053,07/11/19 06:40:00 PM,14.613,,,
3054,07/11/19 06:50:00 PM,14.709,,,
3055,07/11/19 07:00:00 PM,14.900,,,
3056,07/11/19 07:10:00 PM,14.996,,,
3057,07/11/19 07:20:00 PM,14.996,,,
3058,07/11/19 07:30:00 PM,15.378,,,
3059,07/11/19 07:40:00 PM,15.378,,,
3060,07/11/19 07:50:00 PM,15.091,,,
3061,07/11/19 08:00:00 PM,14.996,,,
3062,07/11/19 08:10:00 PM,14.900,,,
3063,07/11/19 08:20:00 PM,14.804,,,
3064,07/11/19 08:30:00 PM,14.900,,,
3065,07/11/19 08:40:00 PM,14.421,,,
3066,07/11/19 08:50:00 PM,14.325,,,
3067,07/11/19 09:00:00 PM,14.038,,,
3068,07/11/19 09:10:00 PM,13.654,,,
3069,07/11/19 09:20:00 PM,13.654,,,
3070,07/11/19 09:30:00 PM,13.461,,,
3071,07/11/19 09:40:00 PM,13.365,,,
3072,07/11/19 09:50:00 PM,13.269,,,
3073,07/11/19 10:00:00 PM,13.269,,,
3074,07/11/19 10:10:00 PM,13.269,,,
3075,07/11/19 10:20:00 PM,13.269,,,
3076,07/11/19 10:30:00 PM,13.269,,,
3077,07/11/19 10:40:00 PM,13.365,,,
3078,07/11/19 10:50:00 PM,13.269,,,
3079,07/11/19 11:00:00 PM,13.173,,,
3080,07/11/19 11:10:00 PM,13.269,,,
3081,07/11/19 11:20:00 PM,13.461,,,
3082,07/11/19 11:30:00 PM,13.750,,,
3083,07/11/19 11:40:00 PM,13.942,,,
3084,07/11/19 11:50:00 PM,14.230,,,
3085,07/12/19 12:00:00 AM,14.421,,,
3086,07/12/19 12:10:00 AM,14.517,,,
3087,07/12/19 12:20:00 AM,14.613,,,
3088,07/12/19 12:30:00 AM,14.709,,,
3089,07/12/19 12:40:00 AM,14.804,,,
3090,07/12/19 12:50:00 AM,14.804,,,
3091,07/12/19 01:00:00 AM,14.996,,,
3092,07/12/19 01:10:00 AM,15.091,,,
3093,07/12/19 01:20:00 AM,15.091,,,
3094,07/12/19 01:30:00 AM,15.091,,,
3095,07/12/19 01:40:00 AM,14.900,,,
3096,07/12/19 01:50:00 AM,14.709,,,
3097,07/12/19 02:00:00 AM,14.613,,,
3098,07/12/19 02:10:00 AM,14.517,,,
3099,07/12/19 02:20:00 AM,14.613,,,
3100,07/12/19 02:30:00 AM,14.613,,,
3101,07/12/19 02:40:00 AM,14.613,,,
3102,07/12/19 02:50:00 AM,14.517,,,
3103,07/12/19 03:00:00 AM,14.517,,,
3104,07/12/19 03:10:00 AM,14.421,,,
3105,07/12/19 03:20:00 AM,14.230,,,
3106,07/12/19 03:30:00 AM,14.325,,,
3107,07/12/19 03:40:00 AM,14.517,,,
3108,07/12/19 03:50:00 AM,14.517,,,
3109,07/12/19 04:00:00 AM,14.709,,,
3110,07/12/19 04:10:00 AM,14.996,,,
3111,07/12/19 04:20:00 AM,15.187,,,
3112,07/12/19 04:30:00 AM,15.187,,,
3113,07/12/19 04:40:00 AM,15.569,,,
3114,07/12/19 04:50:00 AM,15.569,,,
3115,07/12/19 05:00:00 AM,15.569,,,
3116,07/12/19 05:10:00 AM,15.473,,,
3117,07/12/19 05:20:00 AM,15.569,,,
3118,07/12/19 05:30:00 AM,15.378,,,
3119,07/12/19 05:40:00 AM,15.282,,,
3120,07/12/19 05:50:00 AM,15.091,,,
3121,07/12/19 06:00:00 AM,14.804,,,
3122,07/12/19 06:10:00 AM,14.804,,,
3123,07/12/19 06:20:00 AM,14.709,,,
3124,07/12/19 06:30:00 AM,14.325,,,
3125,07/12/19 06:40:00 AM,14.038,,,
3126,07/12/19 06:50:00 AM,13.942,,,
3127,07/12/19 07:00:00 AM,13.846,,,
3128,07/12/19 07:10:00 AM,13.654,,,
3129,07/12/19 07:20:00 AM,13.654,,,
3130,07/12/19 07:30:00 AM,13.654,,,
3131,07/12/19 07:40:00 AM,13.654,,,
3132,07/12/19 07:50:00 AM,13.558,,,
3133,07/12/19 08:00:00 AM,13.558,,,
3134,07/12/19 08:10:00 AM,13.461,,,
3135,07/12/19 08:20:00 AM,13.365,,,
3136,07/12/19 08:30:00 AM,13.269,,,
3137,07/12/19 08:40:00 AM,13.269,,,
3138,07/12/19 08:50:00 AM,13.365,,,
3139,07/12/19 09:00:00 AM,13.461,,,
3140,07/12/19 09:10:00 AM,13.654,,,
3141,07/12/19 09:20:00 AM,13.750,,,
3142,07/12/19 09:30:00 AM,13.942,,,
3143,07/12/19 09:40:00 AM,14.134,,,
3144,07/12/19 09:50:00 AM,14.230,,,
3145,07/12/19 10:00:00 AM,14.421,,,
3146,07/12/19 10:10:00 AM,14.613,,,
3147,07/12/19 10:20:00 AM,14.804,,,
3148,07/12/19 10:30:00 AM,14.804,,,
3149,07/12/19 10:40:00 AM,14.900,,,
3150,07/12/19 10:50:00 AM,14.900,,,
3151,07/12/19 11:00:00 AM,14.900,,,
3152,07/12/19 11:10:00 AM,14.804,,,
3153,07/12/19 11:20:00 AM,14.709,,,
3154,07/12/19 11:30:00 AM,14.804,,,
3155,07/12/19 11:40:00 AM,14.900,,,
3156,07/12/19 11:50:00 AM,14.804,,,
3157,07/12/19 12:00:00 PM,14.900,,,
3158,07/12/19 12:10:00 PM,14.996,,,
3159,07/12/19 12:20:00 PM,14.900,,,
3160,07/12/19 12:30:00 PM,14.996,,,
3161,07/12/19 12:40:00 PM,14.613,,,
3162,07/12/19 12:50:00 PM,14.613,,,
3163,07/12/19 01:00:00 PM,14.804,,,
3164,07/12/19 01:10:00 PM,14.709,,,
3165,07/12/19 01:20:00 PM,14.517,,,
3166,07/12/19 01:30:00 PM,14.709,,,
3167,07/12/19 01:40:00 PM,14.709,,,
3168,07/12/19 01:50:00 PM,14.613,,,
3169,07/12/19 02:00:00 PM,14.900,,,
3170,07/12/19 02:10:00 PM,14.613,,,
3171,07/12/19 02:20:00 PM,14.900,,,
3172,07/12/19 02:30:00 PM,14.804,,,
3173,07/12/19 02:40:00 PM,14.517,,,
3174,07/12/19 02:50:00 PM,14.517,,,
3175,07/12/19 03:00:00 PM,14.230,,,
3176,07/12/19 03:10:00 PM,14.134,,,
3177,07/12/19 03:20:00 PM,14.421,,,
3178,07/12/19 03:30:00 PM,14.709,,,
3179,07/12/19 03:40:00 PM,14.613,,,
3180,07/12/19 03:50:00 PM,14.421,,,
3181,07/12/19 04:00:00 PM,14.421,,,
3182,07/12/19 04:10:00 PM,14.038,,,
3183,07/12/19 04:20:00 PM,13.654,,,
3184,07/12/19 04:30:00 PM,13.558,,,
3185,07/12/19 04:40:00 PM,13.846,,,
3186,07/12/19 04:50:00 PM,14.134,,,
3187,07/12/19 05:00:00 PM,14.038,,,
3188,07/12/19 05:10:00 PM,14.230,,,
3189,07/12/19 05:20:00 PM,14.230,,,
3190,07/12/19 05:30:00 PM,14.325,,,
3191,07/12/19 05:40:00 PM,14.325,,,
3192,07/12/19 05:50:00 PM,14.421,,,
3193,07/12/19 06:00:00 PM,14.325,,,
3194,07/12/19 06:10:00 PM,14.230,,,
3195,07/12/19 06:20:00 PM,14.325,,,
3196,07/12/19 06:30:00 PM,14.421,,,
3197,07/12/19 06:40:00 PM,14.517,,,
3198,07/12/19 06:50:00 PM,14.613,,,
3199,07/12/19 07:00:00 PM,14.804,,,
3200,07/12/19 07:10:00 PM,14.996,,,
3201,07/12/19 07:20:00 PM,14.900,,,
3202,07/12/19 07:30:00 PM,14.804,,,
3203,07/12/19 07:40:00 PM,14.804,,,
3204,07/12/19 07:50:00 PM,14.517,,,
3205,07/12/19 08:00:00 PM,14.613,,,
3206,07/12/19 08:10:00 PM,14.613,,,
3207,07/12/19 08:20:00 PM,14.613,,,
3208,07/12/19 08:30:00 PM,14.804,,,
3209,07/12/19 08:40:00 PM,14.709,,,
3210,07/12/19 08:50:00 PM,14.613,,,
3211,07/12/19 09:00:00 PM,14.613,,,
3212,07/12/19 09:10:00 PM,14.709,,,
3213,07/12/19 09:20:00 PM,14.709,,,
3214,07/12/19 09:30:00 PM,14.709,,,
3215,07/12/19 09:40:00 PM,14.804,,,
3216,07/12/19 09:50:00 PM,14.804,,,
3217,07/12/19 10:00:00 PM,14.613,,,
3218,07/12/19 10:10:00 PM,14.613,,,
3219,07/12/19 10:20:00 PM,14.517,,,
3220,07/12/19 10:30:00 PM,14.613,,,
3221,07/12/19 10:40:00 PM,14.709,,,
3222,07/12/19 10:50:00 PM,14.709,,,
3223,07/12/19 11:00:00 PM,14.517,,,
3224,07/12/19 11:10:00 PM,14.325,,,
3225,07/12/19 11:20:00 PM,14.230,,,
3226,07/12/19 11:30:00 PM,14.134,,,
3227,07/12/19 11:40:00 PM,14.134,,,
3228,07/12/19 11:50:00 PM,14.134,,,
3229,07/13/19 12:00:00 AM,14.230,,,
3230,07/13/19 12:10:00 AM,14.230,,,
3231,07/13/19 12:20:00 AM,14.325,,,
3232,07/13/19 12:30:00 AM,14.421,,,
3233,07/13/19 12:40:00 AM,14.517,,,
3234,07/13/19 12:50:00 AM,14.421,,,
3235,07/13/19 01:00:00 AM,14.421,,,
3236,07/13/19 01:10:00 AM,14.421,,,
3237,07/13/19 01:20:00 AM,14.421,,,
3238,07/13/19 01:30:00 AM,14.421,,,
3239,07/13/19 01:40:00 AM,14.517,,,
3240,07/13/19 01:50:00 AM,14.421,,,
3241,07/13/19 02:00:00 AM,14.325,,,
3242,07/13/19 02:10:00 AM,14.230,,,
3243,07/13/19 02:20:00 AM,14.038,,,
3244,07/13/19 02:30:00 AM,13.942,,,
3245,07/13/19 02:40:00 AM,13.942,,,
3246,07/13/19 02:50:00 AM,13.846,,,
3247,07/13/19 03:00:00 AM,13.846,,,
3248,07/13/19 03:10:00 AM,13.846,,,
3249,07/13/19 03:20:00 AM,13.942,,,
3250,07/13/19 03:30:00 AM,14.038,,,
3251,07/13/19 03:40:00 AM,14.134,,,
3252,07/13/19 03:50:00 AM,14.134,,,
3253,07/13/19 04:00:00 AM,14.038,,,
3254,07/13/19 04:10:00 AM,13.942,,,
3255,07/13/19 04:20:00 AM,13.846,,,
3256,07/13/19 04:30:00 AM,13.846,,,
3257,07/13/19 04:40:00 AM,13.846,,,
3258,07/13/19 04:50:00 AM,13.846,,,
3259,07/13/19 05:00:00 AM,13.846,,,
3260,07/13/19 05:10:00 AM,13.942,,,
3261,07/13/19 05:20:00 AM,14.038,,,
3262,07/13/19 05:30:00 AM,14.134,,,
3263,07/13/19 05:40:00 AM,14.230,,,
3264,07/13/19 05:50:00 AM,14.421,,,
3265,07/13/19 06:00:00 AM,14.517,,,
3266,07/13/19 06:10:00 AM,14.709,,,
3267,07/13/19 06:20:00 AM,14.900,,,
3268,07/13/19 06:30:00 AM,15.091,,,
3269,07/13/19 06:40:00 AM,15.187,,,
3270,07/13/19 06:50:00 AM,15.282,,,
3271,07/13/19 07:00:00 AM,15.378,,,
