"Plot Title: hobo60"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 2413147, SEN S/N: 2413147)","Coupler Attached (LGR S/N: 2413147)","Host Connected (LGR S/N: 2413147)","End Of File (LGR S/N: 2413147)"
4427,07/21/19 07:40:00 AM,29.452,,,
4428,07/21/19 07:50:00 AM,29.352,,,
4429,07/21/19 08:00:00 AM,29.352,,,
4430,07/21/19 08:10:00 AM,29.352,,,
4431,07/21/19 08:20:00 AM,29.352,,,
4432,07/21/19 08:30:00 AM,29.152,,,
4433,07/21/19 08:40:00 AM,29.352,,,
4434,07/21/19 08:50:00 AM,29.352,,,
4435,07/21/19 09:00:00 AM,29.352,,,
4436,07/21/19 09:10:00 AM,29.452,,,
4437,07/21/19 09:20:00 AM,29.452,,,
4438,07/21/19 09:30:00 AM,29.452,,,
4439,07/21/19 09:40:00 AM,29.552,,,
4440,07/21/19 09:50:00 AM,29.552,,,
4441,07/21/19 10:00:00 AM,29.552,,,
4442,07/21/19 10:10:00 AM,29.552,,,
4443,07/21/19 10:20:00 AM,29.552,,,
4444,07/21/19 10:30:00 AM,29.652,,,
4445,07/21/19 10:40:00 AM,29.652,,,
4446,07/21/19 10:50:00 AM,29.652,,,
4447,07/21/19 11:00:00 AM,29.652,,,
4448,07/21/19 11:10:00 AM,29.652,,,
4449,07/21/19 11:20:00 AM,29.652,,,
4450,07/21/19 11:30:00 AM,29.652,,,
4451,07/21/19 11:40:00 AM,29.652,,,
4452,07/21/19 11:50:00 AM,29.652,,,
4453,07/21/19 12:00:00 PM,29.652,,,
4454,07/21/19 12:10:00 PM,29.652,,,
4455,07/21/19 12:20:00 PM,29.652,,,
4456,07/21/19 12:30:00 PM,29.652,,,
4457,07/21/19 12:40:00 PM,29.652,,,
4458,07/21/19 12:50:00 PM,29.552,,,
4459,07/21/19 01:00:00 PM,29.152,,,
4460,07/21/19 01:10:00 PM,28.357,,,
4461,07/21/19 01:20:00 PM,27.370,,,
4462,07/21/19 01:30:00 PM,27.468,,,
4463,07/21/19 01:40:00 PM,28.655,,,
4464,07/21/19 01:50:00 PM,29.552,,,
4465,07/21/19 02:00:00 PM,29.953,,,
4466,07/21/19 02:10:00 PM,29.953,,,
4467,07/21/19 02:20:00 PM,29.552,,,
4468,07/21/19 02:30:00 PM,29.152,,,
4469,07/21/19 02:40:00 PM,28.456,,,
4470,07/21/19 02:50:00 PM,28.357,,,
4471,07/21/19 03:00:00 PM,28.456,,,
4472,07/21/19 03:10:00 PM,28.555,,,
4473,07/21/19 03:20:00 PM,28.953,,,
4474,07/21/19 03:30:00 PM,29.152,,,
4475,07/21/19 03:40:00 PM,28.853,,,
4476,07/21/19 03:50:00 PM,28.456,,,
4477,07/21/19 04:00:00 PM,28.258,,,
4478,07/21/19 04:10:00 PM,28.060,,,
4479,07/21/19 04:20:00 PM,27.961,,,
4480,07/21/19 04:30:00 PM,27.862,,,
4481,07/21/19 04:40:00 PM,27.961,,,
4482,07/21/19 04:50:00 PM,27.961,,,
4483,07/21/19 05:00:00 PM,28.060,,,
4484,07/21/19 05:10:00 PM,28.159,,,
4485,07/21/19 05:20:00 PM,28.159,,,
4486,07/21/19 05:30:00 PM,28.159,,,
4487,07/21/19 05:40:00 PM,28.258,,,
4488,07/21/19 05:50:00 PM,28.357,,,
4489,07/21/19 06:00:00 PM,28.357,,,
4490,07/21/19 06:10:00 PM,28.357,,,
4491,07/21/19 06:20:00 PM,28.357,,,
4492,07/21/19 06:30:00 PM,28.456,,,
4493,07/21/19 06:40:00 PM,28.456,,,
4494,07/21/19 06:50:00 PM,28.456,,,
4495,07/21/19 07:00:00 PM,28.456,,,
4496,07/21/19 07:10:00 PM,28.555,,,
4497,07/21/19 07:20:00 PM,28.555,,,
4498,07/21/19 07:30:00 PM,28.655,,,
4499,07/21/19 07:40:00 PM,28.655,,,
4500,07/21/19 07:50:00 PM,28.655,,,
4501,07/21/19 08:00:00 PM,28.754,,,
4502,07/21/19 08:10:00 PM,28.754,,,
4503,07/21/19 08:20:00 PM,28.754,,,
4504,07/21/19 08:30:00 PM,28.655,,,
4505,07/21/19 08:40:00 PM,28.655,,,
4506,07/21/19 08:50:00 PM,28.655,,,
4507,07/21/19 09:00:00 PM,28.655,,,
4508,07/21/19 09:10:00 PM,28.655,,,
4509,07/21/19 09:20:00 PM,28.655,,,
4510,07/21/19 09:30:00 PM,28.754,,,
4511,07/21/19 09:40:00 PM,28.754,,,
4512,07/21/19 09:50:00 PM,28.754,,,
4513,07/21/19 10:00:00 PM,28.754,,,
4514,07/21/19 10:10:00 PM,28.754,,,
4515,07/21/19 10:20:00 PM,28.754,,,
4516,07/21/19 10:30:00 PM,28.754,,,
4517,07/21/19 10:40:00 PM,28.754,,,
4518,07/21/19 10:50:00 PM,28.754,,,
4519,07/21/19 11:00:00 PM,28.754,,,
4520,07/21/19 11:10:00 PM,28.754,,,
4521,07/21/19 11:20:00 PM,28.754,,,
4522,07/21/19 11:30:00 PM,28.853,,,
4523,07/21/19 11:40:00 PM,28.853,,,
4524,07/21/19 11:50:00 PM,28.754,,,
4525,07/22/19 12:00:00 AM,28.754,,,
4526,07/22/19 12:10:00 AM,28.754,,,
4527,07/22/19 12:20:00 AM,28.754,,,
4528,07/22/19 12:30:00 AM,28.754,,,
4529,07/22/19 12:40:00 AM,28.655,,,
4530,07/22/19 12:50:00 AM,28.655,,,
4531,07/22/19 01:00:00 AM,28.555,,,
4532,07/22/19 01:10:00 AM,28.555,,,
4533,07/22/19 01:20:00 AM,28.456,,,
4534,07/22/19 01:30:00 AM,28.456,,,
4535,07/22/19 01:40:00 AM,28.456,,,
4536,07/22/19 01:50:00 AM,28.456,,,
4537,07/22/19 02:00:00 AM,28.456,,,
4538,07/22/19 02:10:00 AM,28.456,,,
4539,07/22/19 02:20:00 AM,28.456,,,
4540,07/22/19 02:30:00 AM,28.456,,,
4541,07/22/19 02:40:00 AM,28.555,,,
4542,07/22/19 02:50:00 AM,28.555,,,
4543,07/22/19 03:00:00 AM,28.555,,,
4544,07/22/19 03:10:00 AM,28.655,,,
4545,07/22/19 03:20:00 AM,28.655,,,
4546,07/22/19 03:30:00 AM,28.754,,,
4547,07/22/19 03:40:00 AM,28.853,,,
4548,07/22/19 03:50:00 AM,28.853,,,
4549,07/22/19 04:00:00 AM,28.853,,,
4550,07/22/19 04:10:00 AM,28.853,,,
4551,07/22/19 04:20:00 AM,28.853,,,
4552,07/22/19 04:30:00 AM,28.853,,,
4553,07/22/19 04:40:00 AM,28.853,,,
4554,07/22/19 04:50:00 AM,28.853,,,
4555,07/22/19 05:00:00 AM,28.853,,,
4556,07/22/19 05:10:00 AM,28.853,,,
4557,07/22/19 05:20:00 AM,28.853,,,
4558,07/22/19 05:30:00 AM,28.853,,,
4559,07/22/19 05:40:00 AM,28.754,,,
4560,07/22/19 05:50:00 AM,28.754,,,
4561,07/22/19 06:00:00 AM,28.754,,,
4562,07/22/19 06:10:00 AM,28.754,,,
4563,07/22/19 06:20:00 AM,28.754,,,
4564,07/22/19 06:30:00 AM,28.655,,,
4565,07/22/19 06:40:00 AM,28.655,,,
4566,07/22/19 06:50:00 AM,28.655,,,
4567,07/22/19 07:00:00 AM,28.655,,,
4568,07/22/19 07:10:00 AM,28.655,,,
4569,07/22/19 07:20:00 AM,28.655,,,
4570,07/22/19 07:30:00 AM,28.655,,,
4571,07/22/19 07:40:00 AM,28.555,,,
4572,07/22/19 07:50:00 AM,28.555,,,
4573,07/22/19 08:00:00 AM,28.555,,,
4574,07/22/19 08:10:00 AM,28.555,,,
4575,07/22/19 08:20:00 AM,28.555,,,
4576,07/22/19 08:30:00 AM,28.555,,,
4577,07/22/19 08:40:00 AM,28.555,,,
4578,07/22/19 08:50:00 AM,28.555,,,
4579,07/22/19 09:00:00 AM,28.555,,,
4580,07/22/19 09:10:00 AM,28.555,,,
4581,07/22/19 09:20:00 AM,28.555,,,
4582,07/22/19 09:30:00 AM,28.555,,,
4583,07/22/19 09:40:00 AM,28.555,,,
4584,07/22/19 09:50:00 AM,28.555,,,
4585,07/22/19 10:00:00 AM,28.555,,,
4586,07/22/19 10:10:00 AM,28.555,,,
4587,07/22/19 10:20:00 AM,28.555,,,
4588,07/22/19 10:30:00 AM,28.555,,,
4589,07/22/19 10:40:00 AM,28.555,,,
4590,07/22/19 10:50:00 AM,28.555,,,
4591,07/22/19 11:00:00 AM,28.555,,,
4592,07/22/19 11:10:00 AM,28.555,,,
4593,07/22/19 11:20:00 AM,28.555,,,
4594,07/22/19 11:30:00 AM,28.555,,,
4595,07/22/19 11:40:00 AM,28.555,,,
4596,07/22/19 11:50:00 AM,28.555,,,
4597,07/22/19 12:00:00 PM,28.555,,,
4598,07/22/19 12:10:00 PM,28.555,,,
4599,07/22/19 12:20:00 PM,28.555,,,
4600,07/22/19 12:30:00 PM,28.555,,,
4601,07/22/19 12:40:00 PM,28.555,,,
4602,07/22/19 12:50:00 PM,28.555,,,
4603,07/22/19 01:00:00 PM,28.655,,,
4604,07/22/19 01:10:00 PM,28.655,,,
4605,07/22/19 01:20:00 PM,28.655,,,
4606,07/22/19 01:30:00 PM,28.555,,,
4607,07/22/19 01:40:00 PM,28.555,,,
4608,07/22/19 01:50:00 PM,28.555,,,
4609,07/22/19 02:00:00 PM,28.555,,,
4610,07/22/19 02:10:00 PM,28.555,,,
4611,07/22/19 02:20:00 PM,28.555,,,
4612,07/22/19 02:30:00 PM,28.655,,,
4613,07/22/19 02:40:00 PM,28.555,,,
4614,07/22/19 02:50:00 PM,28.555,,,
4615,07/22/19 03:00:00 PM,28.555,,,
4616,07/22/19 03:10:00 PM,28.555,,,
4617,07/22/19 03:20:00 PM,28.555,,,
4618,07/22/19 03:30:00 PM,28.555,,,
4619,07/22/19 03:40:00 PM,28.555,,,
4620,07/22/19 03:50:00 PM,28.555,,,
4621,07/22/19 04:00:00 PM,28.555,,,
4622,07/22/19 04:10:00 PM,28.555,,,
4623,07/22/19 04:20:00 PM,28.555,,,
4624,07/22/19 04:30:00 PM,28.555,,,
4625,07/22/19 04:40:00 PM,28.555,,,
4626,07/22/19 04:50:00 PM,28.754,,,
4627,07/22/19 05:00:00 PM,28.754,,,
4628,07/22/19 05:10:00 PM,28.754,,,
4629,07/22/19 05:20:00 PM,28.754,,,
4630,07/22/19 05:30:00 PM,28.754,,,
4631,07/22/19 05:40:00 PM,28.754,,,
4632,07/22/19 05:50:00 PM,28.754,,,
4633,07/22/19 06:00:00 PM,28.754,,,
4634,07/22/19 06:10:00 PM,28.655,,,
4635,07/22/19 06:20:00 PM,28.655,,,
4636,07/22/19 06:30:00 PM,28.655,,,
4637,07/22/19 06:40:00 PM,28.655,,,
4638,07/22/19 06:50:00 PM,28.555,,,
4639,07/22/19 07:00:00 PM,28.555,,,
4640,07/22/19 07:10:00 PM,28.456,,,
4641,07/22/19 07:20:00 PM,28.159,,,
4642,07/22/19 07:30:00 PM,28.060,,,
4643,07/22/19 07:40:00 PM,28.060,,,
4644,07/22/19 07:50:00 PM,27.961,,,
4645,07/22/19 08:00:00 PM,28.060,,,
4646,07/22/19 08:10:00 PM,27.961,,,
4647,07/22/19 08:20:00 PM,27.961,,,
4648,07/22/19 08:30:00 PM,28.060,,,
4649,07/22/19 08:40:00 PM,28.060,,,
4650,07/22/19 08:50:00 PM,28.060,,,
4651,07/22/19 09:00:00 PM,27.961,,,
4652,07/22/19 09:10:00 PM,27.862,,,
4653,07/22/19 09:20:00 PM,27.961,,,
4654,07/22/19 09:30:00 PM,28.060,,,
4655,07/22/19 09:40:00 PM,28.060,,,
4656,07/22/19 09:50:00 PM,28.060,,,
4657,07/22/19 10:00:00 PM,28.060,,,
4658,07/22/19 10:10:00 PM,28.060,,,
4659,07/22/19 10:20:00 PM,28.060,,,
4660,07/22/19 10:30:00 PM,27.961,,,
4661,07/22/19 10:40:00 PM,27.961,,,
4662,07/22/19 10:50:00 PM,27.961,,,
4663,07/22/19 11:00:00 PM,27.961,,,
4664,07/22/19 11:10:00 PM,27.961,,,
4665,07/22/19 11:20:00 PM,28.159,,,
4666,07/22/19 11:30:00 PM,28.258,,,
4667,07/22/19 11:40:00 PM,28.258,,,
4668,07/22/19 11:50:00 PM,28.258,,,
4669,07/23/19 12:00:00 AM,28.258,,,
4670,07/23/19 12:10:00 AM,28.258,,,
4671,07/23/19 12:20:00 AM,28.258,,,
4672,07/23/19 12:30:00 AM,28.258,,,
4673,07/23/19 12:40:00 AM,28.258,,,
4674,07/23/19 12:50:00 AM,28.258,,,
4675,07/23/19 01:00:00 AM,28.159,,,
4676,07/23/19 01:10:00 AM,28.159,,,
4677,07/23/19 01:20:00 AM,28.159,,,
4678,07/23/19 01:30:00 AM,28.159,,,
4679,07/23/19 01:40:00 AM,28.060,,,
4680,07/23/19 01:50:00 AM,28.060,,,
4681,07/23/19 02:00:00 AM,28.060,,,
4682,07/23/19 02:10:00 AM,28.060,,,
4683,07/23/19 02:20:00 AM,28.060,,,
4684,07/23/19 02:30:00 AM,28.060,,,
4685,07/23/19 02:40:00 AM,28.060,,,
4686,07/23/19 02:50:00 AM,27.961,,,
4687,07/23/19 03:00:00 AM,27.961,,,
4688,07/23/19 03:10:00 AM,27.961,,,
4689,07/23/19 03:20:00 AM,27.961,,,
4690,07/23/19 03:30:00 AM,27.961,,,
4691,07/23/19 03:40:00 AM,27.961,,,
4692,07/23/19 03:50:00 AM,27.961,,,
4693,07/23/19 04:00:00 AM,27.961,,,
4694,07/23/19 04:10:00 AM,27.961,,,
4695,07/23/19 04:20:00 AM,27.961,,,
4696,07/23/19 04:30:00 AM,27.862,,,
4697,07/23/19 04:40:00 AM,27.862,,,
4698,07/23/19 04:50:00 AM,27.862,,,
4699,07/23/19 05:00:00 AM,27.862,,,
4700,07/23/19 05:10:00 AM,27.862,,,
4701,07/23/19 05:20:00 AM,27.862,,,
4702,07/23/19 05:30:00 AM,27.862,,,
4703,07/23/19 05:40:00 AM,27.764,,,
4704,07/23/19 05:50:00 AM,27.764,,,
4705,07/23/19 06:00:00 AM,27.764,,,
4706,07/23/19 06:10:00 AM,27.764,,,
4707,07/23/19 06:20:00 AM,27.764,,,
4708,07/23/19 06:30:00 AM,27.665,,,
4709,07/23/19 06:40:00 AM,27.665,,,
4710,07/23/19 06:50:00 AM,27.665,,,
4711,07/23/19 07:00:00 AM,27.665,,,
4712,07/23/19 07:10:00 AM,27.665,,,
4713,07/23/19 07:20:00 AM,27.665,,,
4714,07/23/19 07:30:00 AM,27.665,,,
4715,07/23/19 07:40:00 AM,27.567,,,
4716,07/23/19 07:50:00 AM,27.567,,,
4717,07/23/19 08:00:00 AM,27.567,,,
4718,07/23/19 08:10:00 AM,27.567,,,
4719,07/23/19 08:20:00 AM,27.468,,,
4720,07/23/19 08:30:00 AM,27.468,,,
4721,07/23/19 08:40:00 AM,27.468,,,
4722,07/23/19 08:50:00 AM,27.468,,,
4723,07/23/19 09:00:00 AM,27.468,,,
4724,07/23/19 09:10:00 AM,27.468,,,
4725,07/23/19 09:20:00 AM,27.370,,,
4726,07/23/19 09:30:00 AM,27.370,,,
4727,07/23/19 09:40:00 AM,27.370,,,
4728,07/23/19 09:50:00 AM,27.370,,,
4729,07/23/19 10:00:00 AM,27.370,,,
4730,07/23/19 10:10:00 AM,27.370,,,
4731,07/23/19 10:20:00 AM,27.370,,,
4732,07/23/19 10:30:00 AM,27.370,,,
4733,07/23/19 10:40:00 AM,27.370,,,
4734,07/23/19 10:50:00 AM,27.370,,,
4735,07/23/19 11:00:00 AM,27.272,,,
4736,07/23/19 11:10:00 AM,27.272,,,
4737,07/23/19 11:20:00 AM,27.272,,,
4738,07/23/19 11:30:00 AM,27.272,,,
4739,07/23/19 11:40:00 AM,27.272,,,
4740,07/23/19 11:50:00 AM,27.272,,,
4741,07/23/19 12:00:00 PM,27.272,,,
4742,07/23/19 12:10:00 PM,27.272,,,
4743,07/23/19 12:20:00 PM,27.272,,,
4744,07/23/19 12:30:00 PM,27.173,,,
4745,07/23/19 12:40:00 PM,27.173,,,
4746,07/23/19 12:50:00 PM,27.272,,,
4747,07/23/19 01:00:00 PM,27.173,,,
4748,07/23/19 01:10:00 PM,27.173,,,
4749,07/23/19 01:20:00 PM,27.173,,,
4750,07/23/19 01:30:00 PM,27.173,,,
4751,07/23/19 01:40:00 PM,27.173,,,
4752,07/23/19 01:50:00 PM,27.173,,,
4753,07/23/19 02:00:00 PM,27.173,,,
4754,07/23/19 02:10:00 PM,27.173,,,
4755,07/23/19 02:20:00 PM,27.173,,,
4756,07/23/19 02:30:00 PM,27.173,,,
4757,07/23/19 02:40:00 PM,27.173,,,
4758,07/23/19 02:50:00 PM,27.173,,,
4759,07/23/19 03:00:00 PM,27.173,,,
4760,07/23/19 03:10:00 PM,27.173,,,
4761,07/23/19 03:20:00 PM,27.173,,,
4762,07/23/19 03:30:00 PM,27.173,,,
4763,07/23/19 03:40:00 PM,27.075,,,
4764,07/23/19 03:50:00 PM,27.075,,,
4765,07/23/19 04:00:00 PM,27.173,,,
4766,07/23/19 04:10:00 PM,27.173,,,
4767,07/23/19 04:20:00 PM,27.173,,,
4768,07/23/19 04:30:00 PM,27.173,,,
4769,07/23/19 04:40:00 PM,27.075,,,
4770,07/23/19 04:50:00 PM,27.075,,,
4771,07/23/19 05:00:00 PM,27.075,,,
4772,07/23/19 05:10:00 PM,27.075,,,
4773,07/23/19 05:20:00 PM,27.075,,,
4774,07/23/19 05:30:00 PM,27.075,,,
4775,07/23/19 05:40:00 PM,27.075,,,
4776,07/23/19 05:50:00 PM,27.075,,,
4777,07/23/19 06:00:00 PM,27.173,,,
4778,07/23/19 06:10:00 PM,27.173,,,
4779,07/23/19 06:20:00 PM,27.075,,,
4780,07/23/19 06:30:00 PM,27.075,,,
4781,07/23/19 06:40:00 PM,27.075,,,
4782,07/23/19 06:50:00 PM,27.075,,,
4783,07/23/19 07:00:00 PM,27.075,,,
4784,07/23/19 07:10:00 PM,27.075,,,
4785,07/23/19 07:20:00 PM,27.075,,,
4786,07/23/19 07:30:00 PM,27.075,,,
4787,07/23/19 07:40:00 PM,26.977,,,
4788,07/23/19 07:50:00 PM,27.075,,,
4789,07/23/19 08:00:00 PM,26.977,,,
4790,07/23/19 08:10:00 PM,27.075,,,
4791,07/23/19 08:20:00 PM,27.075,,,
4792,07/23/19 08:30:00 PM,27.075,,,
4793,07/23/19 08:40:00 PM,27.075,,,
4794,07/23/19 08:50:00 PM,27.075,,,
4795,07/23/19 09:00:00 PM,26.977,,,
4796,07/23/19 09:10:00 PM,26.977,,,
4797,07/23/19 09:20:00 PM,26.977,,,
4798,07/23/19 09:30:00 PM,26.977,,,
4799,07/23/19 09:40:00 PM,26.977,,,
4800,07/23/19 09:50:00 PM,26.977,,,
4801,07/23/19 10:00:00 PM,26.977,,,
4802,07/23/19 10:10:00 PM,26.977,,,
4803,07/23/19 10:20:00 PM,26.977,,,
4804,07/23/19 10:30:00 PM,26.879,,,
4805,07/23/19 10:40:00 PM,26.879,,,
4806,07/23/19 10:50:00 PM,26.879,,,
4807,07/23/19 11:00:00 PM,26.879,,,
4808,07/23/19 11:10:00 PM,26.879,,,
4809,07/23/19 11:20:00 PM,26.879,,,
4810,07/23/19 11:30:00 PM,26.879,,,
4811,07/23/19 11:40:00 PM,26.781,,,
4812,07/23/19 11:50:00 PM,26.781,,,
4813,07/24/19 12:00:00 AM,26.781,,,
4814,07/24/19 12:10:00 AM,26.781,,,
4815,07/24/19 12:20:00 AM,26.781,,,
4816,07/24/19 12:30:00 AM,26.781,,,
4817,07/24/19 12:40:00 AM,26.683,,,
4818,07/24/19 12:50:00 AM,26.683,,,
4819,07/24/19 01:00:00 AM,26.683,,,
4820,07/24/19 01:10:00 AM,26.683,,,
4821,07/24/19 01:20:00 AM,26.683,,,
4822,07/24/19 01:30:00 AM,26.585,,,
4823,07/24/19 01:40:00 AM,26.585,,,
4824,07/24/19 01:50:00 AM,26.585,,,
4825,07/24/19 02:00:00 AM,26.585,,,
4826,07/24/19 02:10:00 AM,26.585,,,
4827,07/24/19 02:20:00 AM,26.585,,,
4828,07/24/19 02:30:00 AM,26.488,,,
4829,07/24/19 02:40:00 AM,26.488,,,
4830,07/24/19 02:50:00 AM,26.488,,,
4831,07/24/19 03:00:00 AM,26.488,,,
4832,07/24/19 03:10:00 AM,26.488,,,
4833,07/24/19 03:20:00 AM,26.390,,,
4834,07/24/19 03:30:00 AM,26.390,,,
4835,07/24/19 03:40:00 AM,26.390,,,
4836,07/24/19 03:50:00 AM,26.390,,,
4837,07/24/19 04:00:00 AM,26.292,,,
4838,07/24/19 04:10:00 AM,26.292,,,
4839,07/24/19 04:20:00 AM,26.292,,,
4840,07/24/19 04:30:00 AM,26.292,,,
4841,07/24/19 04:40:00 AM,26.292,,,
4842,07/24/19 04:50:00 AM,26.195,,,
4843,07/24/19 05:00:00 AM,26.195,,,
4844,07/24/19 05:10:00 AM,26.195,,,
4845,07/24/19 05:20:00 AM,26.195,,,
4846,07/24/19 05:30:00 AM,26.195,,,
4847,07/24/19 05:40:00 AM,26.097,,,
4848,07/24/19 05:50:00 AM,26.097,,,
4849,07/24/19 06:00:00 AM,26.097,,,
4850,07/24/19 06:10:00 AM,26.097,,,
4851,07/24/19 06:20:00 AM,26.097,,,
4852,07/24/19 06:30:00 AM,26.097,,,
4853,07/24/19 06:40:00 AM,26.000,,,
4854,07/24/19 06:50:00 AM,26.000,,,
4855,07/24/19 07:00:00 AM,26.000,,,
4856,07/24/19 07:10:00 AM,26.000,,,
4857,07/24/19 07:20:00 AM,26.000,,,
4858,07/24/19 07:30:00 AM,26.000,,,
4859,07/24/19 07:40:00 AM,25.902,,,
4860,07/24/19 07:50:00 AM,25.902,,,
4861,07/24/19 08:00:00 AM,25.902,,,
4862,07/24/19 08:10:00 AM,25.902,,,
4863,07/24/19 08:20:00 AM,25.902,,,
4864,07/24/19 08:30:00 AM,25.902,,,
4865,07/24/19 08:40:00 AM,25.902,,,
4866,07/24/19 08:50:00 AM,25.902,,,
4867,07/24/19 09:00:00 AM,25.902,,,
4868,07/24/19 09:10:00 AM,25.902,,,
4869,07/24/19 09:20:00 AM,25.902,,,
4870,07/24/19 09:30:00 AM,25.902,,,
4871,07/24/19 09:40:00 AM,25.902,,,
4872,07/24/19 09:50:00 AM,25.902,,,
4873,07/24/19 10:00:00 AM,25.902,,,
4874,07/24/19 10:10:00 AM,25.902,,,
4875,07/24/19 10:20:00 AM,25.902,,,
4876,07/24/19 10:30:00 AM,25.902,,,
4877,07/24/19 10:40:00 AM,26.000,,,
4878,07/24/19 10:50:00 AM,26.000,,,
4879,07/24/19 11:00:00 AM,26.000,,,
4880,07/24/19 11:10:00 AM,26.000,,,
4881,07/24/19 11:20:00 AM,26.097,,,
4882,07/24/19 11:30:00 AM,26.097,,,
4883,07/24/19 11:40:00 AM,26.097,,,
4884,07/24/19 11:50:00 AM,26.097,,,
4885,07/24/19 12:00:00 PM,26.097,,,
4886,07/24/19 12:10:00 PM,26.097,,,
4887,07/24/19 12:20:00 PM,26.097,,,
4888,07/24/19 12:30:00 PM,26.097,,,
4889,07/24/19 12:40:00 PM,26.195,,,
4890,07/24/19 12:50:00 PM,26.292,,,
4891,07/24/19 01:00:00 PM,26.195,,,
4892,07/24/19 01:10:00 PM,26.195,,,
4893,07/24/19 01:20:00 PM,26.292,,,
4894,07/24/19 01:30:00 PM,26.195,,,
4895,07/24/19 01:40:00 PM,26.195,,,
4896,07/24/19 01:50:00 PM,26.292,,,
4897,07/24/19 02:00:00 PM,26.292,,,
4898,07/24/19 02:10:00 PM,26.195,,,
4899,07/24/19 02:20:00 PM,26.292,,,
4900,07/24/19 02:30:00 PM,26.292,,,
4901,07/24/19 02:40:00 PM,26.390,,,
4902,07/24/19 02:50:00 PM,26.292,,,
4903,07/24/19 03:00:00 PM,26.292,,,
4904,07/24/19 03:10:00 PM,26.292,,,
4905,07/24/19 03:20:00 PM,26.195,,,
4906,07/24/19 03:30:00 PM,26.195,,,
4907,07/24/19 03:40:00 PM,26.195,,,
4908,07/24/19 03:50:00 PM,26.097,,,
4909,07/24/19 04:00:00 PM,26.097,,,
4910,07/24/19 04:10:00 PM,26.097,,,
4911,07/24/19 04:20:00 PM,26.097,,,
4912,07/24/19 04:30:00 PM,26.097,,,
4913,07/24/19 04:40:00 PM,25.902,,,
4914,07/24/19 04:50:00 PM,25.805,,,
4915,07/24/19 05:00:00 PM,25.708,,,
4916,07/24/19 05:10:00 PM,25.708,,,
4917,07/24/19 05:20:00 PM,25.708,,,
4918,07/24/19 05:30:00 PM,25.708,,,
4919,07/24/19 05:40:00 PM,25.708,,,
4920,07/24/19 05:50:00 PM,25.708,,,
4921,07/24/19 06:00:00 PM,25.708,,,
4922,07/24/19 06:10:00 PM,25.708,,,
4923,07/24/19 06:20:00 PM,25.708,,,
4924,07/24/19 06:30:00 PM,25.708,,,
4925,07/24/19 06:40:00 PM,25.805,,,
4926,07/24/19 06:50:00 PM,25.708,,,
4927,07/24/19 07:00:00 PM,25.805,,,
4928,07/24/19 07:10:00 PM,25.805,,,
4929,07/24/19 07:20:00 PM,25.805,,,
4930,07/24/19 07:30:00 PM,25.805,,,
4931,07/24/19 07:40:00 PM,25.805,,,
4932,07/24/19 07:50:00 PM,25.805,,,
4933,07/24/19 08:00:00 PM,25.805,,,
4934,07/24/19 08:10:00 PM,25.902,,,
4935,07/24/19 08:20:00 PM,25.902,,,
4936,07/24/19 08:30:00 PM,25.902,,,
4937,07/24/19 08:40:00 PM,25.902,,,
4938,07/24/19 08:50:00 PM,25.902,,,
4939,07/24/19 09:00:00 PM,25.902,,,
4940,07/24/19 09:10:00 PM,25.902,,,
4941,07/24/19 09:20:00 PM,25.902,,,
4942,07/24/19 09:30:00 PM,25.902,,,
4943,07/24/19 09:40:00 PM,25.902,,,
4944,07/24/19 09:50:00 PM,25.902,,,
4945,07/24/19 10:00:00 PM,25.902,,,
4946,07/24/19 10:10:00 PM,25.902,,,
4947,07/24/19 10:20:00 PM,25.902,,,
4948,07/24/19 10:30:00 PM,25.902,,,
4949,07/24/19 10:40:00 PM,25.902,,,
4950,07/24/19 10:50:00 PM,26.000,,,
4951,07/24/19 11:00:00 PM,26.000,,,
4952,07/24/19 11:10:00 PM,26.000,,,
4953,07/24/19 11:20:00 PM,26.000,,,
4954,07/24/19 11:30:00 PM,26.000,,,
4955,07/24/19 11:40:00 PM,26.000,,,
4956,07/24/19 11:50:00 PM,26.000,,,
4957,07/25/19 12:00:00 AM,26.097,,,
4958,07/25/19 12:10:00 AM,26.097,,,
4959,07/25/19 12:20:00 AM,26.097,,,
4960,07/25/19 12:30:00 AM,26.097,,,
4961,07/25/19 12:40:00 AM,26.097,,,
4962,07/25/19 12:50:00 AM,26.097,,,
4963,07/25/19 01:00:00 AM,26.097,,,
4964,07/25/19 01:10:00 AM,26.097,,,
4965,07/25/19 01:20:00 AM,26.097,,,
4966,07/25/19 01:30:00 AM,26.097,,,
4967,07/25/19 01:40:00 AM,26.097,,,
4968,07/25/19 01:50:00 AM,26.097,,,
4969,07/25/19 02:00:00 AM,26.097,,,
4970,07/25/19 02:10:00 AM,26.097,,,
4971,07/25/19 02:20:00 AM,26.000,,,
4972,07/25/19 02:30:00 AM,26.097,,,
4973,07/25/19 02:40:00 AM,26.000,,,
4974,07/25/19 02:50:00 AM,26.000,,,
4975,07/25/19 03:00:00 AM,26.000,,,
4976,07/25/19 03:10:00 AM,26.000,,,
4977,07/25/19 03:20:00 AM,26.000,,,
4978,07/25/19 03:30:00 AM,25.902,,,
4979,07/25/19 03:40:00 AM,25.902,,,
4980,07/25/19 03:50:00 AM,25.902,,,
4981,07/25/19 04:00:00 AM,25.902,,,
